20160808 15:31:55.148931,0,96,3,32,0,17,114,1986356256,0
20160808 15:31:55.148931,0,96,3,32,0,17,114,1986356256,0
20160808 15:31:55.148931,0,96,3,96,11,17,114,1986356256,0
20160808 15:31:55.148931,0,96,3,96,11,48,114,1986356256,0
20160808 15:31:55.156743,0,96,3,96,11,48,114,1986356256,0
20160808 15:31:55.156743,0,112,3,96,11,48,114,1986356256,0
20160808 15:31:55.156743,0,112,3,112,3,48,114,1986356256,0
20160808 15:31:55.156743,0,112,3,112,3,99,114,1986356256,0
20160808 15:31:55.156743,0,112,3,112,3,99,107,1986356256,0
20160808 15:31:55.164555,0,112,3,112,3,99,107,1986356256,0
20160808 15:31:55.164555,0,112,4,112,3,99,107,1986356256,0
20160808 15:31:55.164555,0,112,4,112,4,99,107,1986356256,0
20160808 15:31:55.164555,0,112,4,112,4,116,107,1986356256,0
20160808 15:31:55.172368,0,112,4,112,4,116,107,1986356256,0
20160808 15:31:55.172368,0,64,3,112,4,116,107,1986356256,0
20160808 15:31:55.172368,0,64,3,0,0,116,107,1986356256,0
20160808 15:31:55.172368,0,64,3,0,0,117,107,1986356256,0
20160808 15:31:55.172368,0,64,3,0,0,117,117,1986356256,0
20160808 15:31:55.180181,0,64,3,0,0,117,117,1986356256,0
20160808 15:31:55.180181,0,96,13,0,0,117,117,1986356256,0
20160808 15:31:55.180181,0,96,13,64,3,117,117,1986356256,0
20160808 15:31:55.180181,0,96,13,64,3,0,117,1986356256,0
20160808 15:31:55.187993,0,96,13,64,3,0,117,1986356256,0
20160808 15:31:55.187993,0,0,0,64,3,0,117,1986356256,0
20160808 15:31:55.187993,0,0,0,0,0,0,117,1986356256,0
20160808 15:31:55.187993,0,0,0,0,0,109,117,1986356256,0
20160808 15:31:55.187993,0,0,0,0,0,109,67,1986356256,0
20160808 15:31:55.195805,0,0,0,0,0,109,67,1986356256,0
20160808 15:31:55.195805,0,0,0,0,0,109,67,1986356256,0
20160808 15:31:55.195805,0,0,0,0,0,109,67,1986356256,0
20160808 15:31:55.195805,0,0,0,0,0,0,67,1986356256,0
20160808 15:31:55.203618,0,0,0,0,0,0,67,1986356256,0
20160808 15:31:55.203618,0,32,0,0,0,0,67,1986356256,0
20160808 15:31:55.203618,0,32,0,112,10,0,67,1986356256,0
20160808 15:31:55.203618,0,32,0,112,10,122,67,1986356256,0
20160808 15:31:55.203618,0,32,0,112,10,122,122,1986356256,0
20160808 15:31:55.211431,0,32,0,112,10,122,122,1986356256,0
20160808 15:31:55.211431,0,32,0,112,10,122,122,1986356256,0
20160808 15:31:55.211431,0,32,0,32,0,122,122,1986356256,0
20160808 15:31:55.211431,0,32,0,32,0,123,122,1986356256,0
20160808 15:31:55.219243,0,32,0,32,0,123,122,1986356256,0
20160808 15:31:55.219243,0,112,11,32,0,123,122,1986356256,0
20160808 15:31:55.219243,0,112,11,112,6,123,122,1986356256,0
20160808 15:31:55.219243,0,112,11,112,6,32,122,1986356256,0
20160808 15:31:55.219243,0,112,11,112,6,32,32,1986356256,0
20160808 15:31:55.227055,0,112,11,112,6,32,32,1986356256,0
20160808 15:31:55.227055,0,112,12,112,6,32,32,1986356256,0
20160808 15:31:55.227055,0,112,12,112,12,32,32,1986356256,0
20160808 15:31:55.227055,0,112,12,112,12,118,32,1986356256,0
20160808 15:31:55.234868,0,112,12,112,12,118,32,1986356256,0
20160808 15:31:55.234868,0,112,13,112,12,118,32,1986356256,0
20160808 15:31:55.234868,0,112,13,112,13,118,32,1986356256,0
20160808 15:31:55.234868,0,112,13,112,13,125,32,1986356256,0
20160808 15:31:55.234868,0,112,13,112,13,125,125,1986356256,0
20160808 15:31:55.242681,0,112,13,112,13,125,125,1986356256,0
20160808 15:31:55.242681,0,0,10,112,13,125,125,1986356256,0
20160808 15:31:55.242681,0,0,10,112,14,125,125,1986356256,0
20160808 15:31:55.242681,0,0,10,112,14,126,125,1986356256,0
20160808 15:31:55.250493,0,0,10,112,14,126,125,1986356256,0
20160808 15:31:55.250493,0,0,0,112,14,126,125,1986356256,0
20160808 15:31:55.250493,0,0,0,32,0,126,125,1986356256,0
20160808 15:31:55.250493,0,0,0,32,0,48,125,1986356256,0
20160808 15:31:55.250493,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:55.258305,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:55.258305,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:55.258305,0,0,0,0,0,48,0,1986356256,0
20160808 15:31:55.258305,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:55.266118,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:55.266118,0,128,1,0,0,32,0,1986356256,0
20160808 15:31:55.266118,0,128,1,128,1,32,0,1986356256,0
20160808 15:31:55.266118,0,128,1,128,1,129,0,1986356256,0
20160808 15:31:55.266118,0,128,1,128,1,129,0,1986356256,0
20160808 15:31:55.273931,0,128,1,128,1,129,0,1986356256,0
20160808 15:31:55.273931,0,48,1,128,1,129,0,1986356256,0
20160808 15:31:55.273931,0,48,1,128,3,129,0,1986356256,0
20160808 15:31:55.273931,0,48,1,128,3,131,0,1986356256,0
20160808 15:31:55.281743,0,48,1,128,3,131,0,1986356256,0
20160808 15:31:55.281743,0,32,0,128,3,131,0,1986356256,0
20160808 15:31:55.281743,0,32,0,96,15,131,0,1986356256,0
20160808 15:31:55.281743,0,32,0,96,15,49,0,1986356256,0
20160808 15:31:55.281743,0,32,0,96,15,49,132,1986356256,0
20160808 15:31:55.289555,0,32,0,96,15,49,132,1986356256,0
20160808 15:31:55.289555,0,128,4,96,15,49,132,1986356256,0
20160808 15:31:55.289555,0,128,4,32,0,49,132,1986356256,0
20160808 15:31:55.289555,0,128,4,32,0,111,132,1986356256,0
20160808 15:31:55.297368,0,128,4,32,0,111,132,1986356256,0
20160808 15:31:55.297368,0,128,5,32,0,111,132,1986356256,0
20160808 15:31:55.297368,0,128,5,128,5,111,132,1986356256,0
20160808 15:31:55.297368,0,128,5,128,5,133,132,1986356256,0
20160808 15:31:55.297368,0,128,5,128,5,133,32,1986356256,0
20160808 15:31:55.305181,0,128,5,128,5,133,32,1986356256,0
20160808 15:31:55.305181,0,16,1,128,5,133,32,1986356256,0
20160808 15:31:55.305181,0,16,1,128,6,133,32,1986356256,0
20160808 15:31:55.305181,0,16,1,128,6,134,32,1986356256,0
20160808 15:31:55.312993,0,16,1,128,6,134,32,1986356256,0
20160808 15:31:55.312993,0,96,3,128,6,134,32,1986356256,0
20160808 15:31:55.312993,0,96,3,32,0,134,32,1986356256,0
20160808 15:31:55.312993,0,96,3,32,0,0,32,1986356256,0
20160808 15:31:55.312993,0,96,3,32,0,0,0,1986356256,0
20160808 15:31:55.320805,0,96,3,32,0,0,0,1986356256,0
20160808 15:31:55.320805,0,96,5,32,0,0,0,1986356256,0
20160808 15:31:55.320805,0,96,5,96,3,0,0,1986356256,0
20160808 15:31:55.320805,0,96,5,96,3,32,0,1986356256,0
20160808 15:31:55.328618,0,96,5,96,3,32,0,1986356256,0
20160808 15:31:55.328618,0,0,0,96,3,32,0,1986356256,0
20160808 15:31:55.328618,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:55.328618,0,0,0,0,0,101,0,1986356256,0
20160808 15:31:55.328618,0,0,0,0,0,101,99,1986356256,0
20160808 15:31:55.336431,0,0,0,0,0,101,99,1986356256,0
20160808 15:31:55.336431,0,128,10,0,0,101,99,1986356256,0
20160808 15:31:55.336431,0,128,10,128,10,101,99,1986356256,0
20160808 15:31:55.336431,0,128,10,128,10,138,99,1986356256,0
20160808 15:31:55.344243,0,128,10,128,10,138,99,1986356256,0
20160808 15:31:55.344243,0,64,9,128,10,138,99,1986356256,0
20160808 15:31:55.344243,0,64,9,0,10,138,99,1986356256,0
20160808 15:31:55.344243,0,64,9,0,10,140,99,1986356256,0
20160808 15:31:55.344243,0,64,9,0,10,140,140,1986356256,0
20160808 15:31:55.352055,0,64,9,0,10,140,140,1986356256,0
20160808 15:31:55.352055,0,96,13,0,10,140,140,1986356256,0
20160808 15:31:55.352055,0,96,13,64,9,140,140,1986356256,0
20160808 15:31:55.352055,0,96,13,64,9,10,140,1986356256,0
20160808 15:31:55.359868,0,96,13,64,9,10,140,1986356256,0
20160808 15:31:55.359868,0,128,13,64,9,10,140,1986356256,0
20160808 15:31:55.359868,0,128,13,128,13,10,140,1986356256,0
20160808 15:31:55.359868,0,128,13,128,13,109,140,1986356256,0
20160808 15:31:55.359868,0,128,13,128,13,109,67,1986356256,0
20160808 15:31:55.367681,0,128,13,128,13,109,67,1986356256,0
20160808 15:31:55.367681,0,128,14,128,13,109,67,1986356256,0
20160808 15:31:55.367681,0,128,14,128,14,109,67,1986356256,0
20160808 15:31:55.367681,0,128,14,128,14,142,67,1986356256,0
20160808 15:31:55.375493,0,128,14,128,14,142,67,1986356256,0
20160808 15:31:55.375493,0,48,0,128,14,142,67,1986356256,0
20160808 15:31:55.375493,0,48,0,16,1,142,67,1986356256,0
20160808 15:31:55.375493,0,48,0,16,1,143,67,1986356256,0
20160808 15:31:55.375493,0,48,0,16,1,143,143,1986356256,0
20160808 15:31:55.383305,0,48,0,16,1,143,143,1986356256,0
20160808 15:31:55.383305,0,112,4,16,1,143,143,1986356256,0
20160808 15:31:55.383305,0,112,4,48,0,143,143,1986356256,0
20160808 15:31:55.383305,0,112,4,48,0,0,143,1986356256,0
20160808 15:31:55.391118,0,112,4,48,0,0,143,1986356256,0
20160808 15:31:55.391118,0,0,0,48,0,0,143,1986356256,0
20160808 15:31:55.391118,0,0,0,96,9,0,143,1986356256,0
20160808 15:31:55.391118,0,0,0,96,9,116,143,1986356256,0
20160808 15:31:55.391118,0,0,0,96,9,116,48,1986356256,0
20160808 15:31:55.398931,0,0,0,96,9,116,48,1986356256,0
20160808 15:31:55.398931,0,0,0,96,9,116,48,1986356256,0
20160808 15:31:55.398931,0,0,0,0,0,116,48,1986356256,0
20160808 15:31:55.398931,0,0,0,0,0,105,48,1986356256,0
20160808 15:31:55.406743,0,0,0,0,0,105,48,1986356256,0
20160808 15:31:55.406743,0,144,4,0,0,105,48,1986356256,0
20160808 15:31:55.406743,0,144,4,144,4,105,48,1986356256,0
20160808 15:31:55.406743,0,144,4,144,4,148,48,1986356256,0
20160808 15:31:55.406743,0,144,4,144,4,148,148,1986356256,0
20160808 15:31:55.414555,0,144,4,144,4,148,148,1986356256,0
20160808 15:31:55.414555,0,0,10,144,4,148,148,1986356256,0
20160808 15:31:55.414555,0,0,10,144,5,148,148,1986356256,0
20160808 15:31:55.414555,0,0,10,144,5,149,148,1986356256,0
20160808 15:31:55.422368,0,0,10,144,5,149,148,1986356256,0
20160808 15:31:55.422368,0,0,0,144,5,149,148,1986356256,0
20160808 15:31:55.422368,0,0,0,96,4,149,148,1986356256,0
20160808 15:31:55.422368,0,0,0,96,4,10,148,1986356256,0
20160808 15:31:55.422368,0,0,0,96,4,10,150,1986356256,0
20160808 15:31:55.430181,0,0,0,96,4,10,150,1986356256,0
20160808 15:31:55.430181,0,144,6,96,4,10,150,1986356256,0
20160808 15:31:55.430181,0,144,6,0,0,10,150,1986356256,0
20160808 15:31:55.430181,0,144,6,0,0,100,150,1986356256,0
20160808 15:31:55.437993,0,144,6,0,0,100,150,1986356256,0
20160808 15:31:55.437993,0,144,7,0,0,100,150,1986356256,0
20160808 15:31:55.437993,0,144,7,144,7,100,150,1986356256,0
20160808 15:31:55.437993,0,144,7,144,7,151,150,1986356256,0
20160808 15:31:55.437993,0,144,7,144,7,151,0,1986356256,0
20160808 15:31:55.445805,0,144,7,144,7,151,0,1986356256,0
20160808 15:31:55.445805,0,32,0,144,7,151,0,1986356256,0
20160808 15:31:55.445805,0,32,0,144,8,151,0,1986356256,0
20160808 15:31:55.445805,0,32,0,144,8,152,0,1986356256,0
20160808 15:31:55.453618,0,32,0,144,8,152,0,1986356256,0
20160808 15:31:55.453618,0,96,4,144,8,152,0,1986356256,0
20160808 15:31:55.453618,0,96,4,112,2,152,0,1986356256,0
20160808 15:31:55.453618,0,96,4,112,2,32,0,1986356256,0
20160808 15:31:55.453618,0,96,4,112,2,32,0,1986356256,0
20160808 15:31:55.461431,0,96,4,112,2,32,0,1986356256,0
20160808 15:31:55.461431,0,0,0,112,2,32,0,1986356256,0
20160808 15:31:55.461431,0,0,0,96,4,32,0,1986356256,0
20160808 15:31:55.461431,0,0,0,96,4,114,0,1986356256,0
20160808 15:31:55.469243,0,0,0,96,4,114,0,1986356256,0
20160808 15:31:55.469243,0,0,0,96,4,114,0,1986356256,0
20160808 15:31:55.469243,0,0,0,0,0,114,0,1986356256,0
20160808 15:31:55.469243,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:55.469243,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:55.477055,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:55.477055,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:55.477055,0,0,0,144,13,0,32,1986356256,0
20160808 15:31:55.477055,0,0,0,144,13,157,32,1986356256,0
20160808 15:31:55.484868,0,0,0,144,13,157,32,1986356256,0
20160808 15:31:55.484868,0,96,1,144,13,157,32,1986356256,0
20160808 15:31:55.484868,0,96,1,48,0,157,32,1986356256,0
20160808 15:31:55.484868,0,96,1,48,0,0,32,1986356256,0
20160808 15:31:55.484868,0,96,1,48,0,0,158,1986356256,0
20160808 15:31:55.492681,0,96,1,48,0,0,158,1986356256,0
20160808 15:31:55.492681,0,80,2,48,0,0,158,1986356256,0
20160808 15:31:55.492681,0,80,2,96,1,0,158,1986356256,0
20160808 15:31:55.492681,0,80,2,96,1,48,158,1986356256,0
20160808 15:31:55.500493,0,80,2,96,1,48,158,1986356256,0
20160808 15:31:55.500493,0,144,15,96,1,48,158,1986356256,0
20160808 15:31:55.500493,0,144,15,144,15,48,158,1986356256,0
20160808 15:31:55.500493,0,144,15,144,15,82,158,1986356256,0
20160808 15:31:55.500493,0,144,15,144,15,82,97,1986356256,0
20160808 15:31:55.508305,0,144,15,144,15,82,97,1986356256,0
20160808 15:31:55.508305,0,160,0,144,15,82,97,1986356256,0
20160808 15:31:55.508305,0,160,0,160,0,82,97,1986356256,0
20160808 15:31:55.508305,0,160,0,160,0,160,97,1986356256,0
20160808 15:31:55.516118,0,160,0,160,0,160,97,1986356256,0
20160808 15:31:55.516118,0,32,0,160,0,160,97,1986356256,0
20160808 15:31:55.516118,0,32,0,0,13,160,97,1986356256,0
20160808 15:31:55.516118,0,32,0,0,13,161,97,1986356256,0
20160808 15:31:55.516118,0,32,0,0,13,161,161,1986356256,0
20160808 15:31:55.523931,0,32,0,0,13,161,161,1986356256,0
20160808 15:31:55.523931,0,96,13,0,13,161,161,1986356256,0
20160808 15:31:55.523931,0,96,13,64,9,161,161,1986356256,0
20160808 15:31:55.523931,0,96,13,64,9,10,161,1986356256,0
20160808 15:31:55.531743,0,96,13,64,9,10,161,1986356256,0
20160808 15:31:55.531743,0,0,0,64,9,10,161,1986356256,0
20160808 15:31:55.531743,0,0,0,0,0,10,161,1986356256,0
20160808 15:31:55.531743,0,0,0,0,0,109,161,1986356256,0
20160808 15:31:55.531743,0,0,0,0,0,109,73,1986356256,0
20160808 15:31:55.539555,0,0,0,0,0,109,73,1986356256,0
20160808 15:31:55.539555,0,160,4,0,0,109,73,1986356256,0
20160808 15:31:55.539555,0,160,4,160,4,109,73,1986356256,0
20160808 15:31:55.539555,0,160,4,160,4,164,73,1986356256,0
20160808 15:31:55.547368,0,160,4,160,4,164,73,1986356256,0
20160808 15:31:55.547368,0,32,0,160,4,164,73,1986356256,0
20160808 15:31:55.547368,0,32,0,0,0,164,73,1986356256,0
20160808 15:31:55.547368,0,32,0,0,0,166,73,1986356256,0
20160808 15:31:55.547368,0,32,0,0,0,166,166,1986356256,0
20160808 15:31:55.555181,0,32,0,0,0,166,166,1986356256,0
20160808 15:31:55.555181,0,96,5,0,0,166,166,1986356256,0
20160808 15:31:55.555181,0,96,5,32,0,166,166,1986356256,0
20160808 15:31:55.555181,0,96,5,32,0,0,166,1986356256,0
20160808 15:31:55.562993,0,96,5,32,0,0,166,1986356256,0
20160808 15:31:55.562993,0,160,7,32,0,0,166,1986356256,0
20160808 15:31:55.562993,0,160,7,96,5,0,166,1986356256,0
20160808 15:31:55.562993,0,160,7,96,5,101,166,1986356256,0
20160808 15:31:55.562993,0,160,7,96,5,101,32,1986356256,0
20160808 15:31:55.570805,0,160,7,96,5,101,32,1986356256,0
20160808 15:31:55.570805,0,160,8,96,5,101,32,1986356256,0
20160808 15:31:55.570805,0,160,8,160,8,101,32,1986356256,0
20160808 15:31:55.570805,0,160,8,160,8,101,32,1986356256,0
20160808 15:31:55.578618,0,160,8,160,8,101,32,1986356256,0
20160808 15:31:55.578618,0,160,9,160,8,101,32,1986356256,0
20160808 15:31:55.578618,0,160,9,160,9,101,32,1986356256,0
20160808 15:31:55.578618,0,160,9,160,9,169,32,1986356256,0
20160808 15:31:55.578618,0,160,9,160,9,169,169,1986356256,0
20160808 15:31:55.586431,0,160,9,160,9,169,169,1986356256,0
20160808 15:31:55.586431,0,0,13,160,9,169,169,1986356256,0
20160808 15:31:55.586431,0,0,13,0,0,169,169,1986356256,0
20160808 15:31:55.586431,0,0,13,0,0,0,169,1986356256,0
20160808 15:31:55.594243,0,0,13,0,0,0,169,1986356256,0
20160808 15:31:55.594243,0,0,0,0,0,0,169,1986356256,0
20160808 15:31:55.594243,0,0,0,96,14,0,169,1986356256,0
20160808 15:31:55.594243,0,0,0,96,14,13,169,1986356256,0
20160808 15:31:55.594243,0,0,0,96,14,13,0,1986356256,0
20160808 15:31:55.602055,0,0,0,96,14,13,0,1986356256,0
20160808 15:31:55.602055,0,0,0,96,14,13,0,1986356256,0
20160808 15:31:55.602055,0,0,0,0,0,13,0,1986356256,0
20160808 15:31:55.602055,0,0,0,0,0,110,0,1986356256,0
20160808 15:31:55.609868,0,0,0,0,0,110,0,1986356256,0
20160808 15:31:55.609868,0,160,13,0,0,110,0,1986356256,0
20160808 15:31:55.609868,0,160,13,160,13,110,0,1986356256,0
20160808 15:31:55.609868,0,160,13,160,13,173,0,1986356256,0
20160808 15:31:55.609868,0,160,13,160,13,173,0,1986356256,0
20160808 15:31:55.617681,0,160,13,160,13,173,0,1986356256,0
20160808 15:31:55.617681,0,48,0,160,13,173,0,1986356256,0
20160808 15:31:55.617681,0,48,0,160,15,173,0,1986356256,0
20160808 15:31:55.617681,0,48,0,160,15,175,0,1986356256,0
20160808 15:31:55.625493,0,48,0,160,15,175,0,1986356256,0
20160808 15:31:55.625493,0,96,4,160,15,175,0,1986356256,0
20160808 15:31:55.625493,0,96,4,112,2,175,0,1986356256,0
20160808 15:31:55.625493,0,96,4,112,2,32,0,1986356256,0
20160808 15:31:55.625493,0,96,4,112,2,32,176,1986356256,0
20160808 15:31:55.633305,0,96,4,112,2,32,176,1986356256,0
20160808 15:31:55.633305,0,176,0,112,2,32,176,1986356256,0
20160808 15:31:55.633305,0,176,0,96,4,32,176,1986356256,0
20160808 15:31:55.633305,0,176,0,96,4,114,176,1986356256,0
20160808 15:31:55.641118,0,176,0,96,4,114,176,1986356256,0
20160808 15:31:55.641118,0,176,1,96,4,114,176,1986356256,0
20160808 15:31:55.641118,0,176,1,176,1,114,176,1986356256,0
20160808 15:31:55.641118,0,176,1,176,1,177,176,1986356256,0
20160808 15:31:55.641118,0,176,1,176,1,177,100,1986356256,0
20160808 15:31:55.648931,0,176,1,176,1,177,100,1986356256,0
20160808 15:31:55.648931,0,0,0,176,1,177,100,1986356256,0
20160808 15:31:55.648931,0,0,0,176,2,177,100,1986356256,0
20160808 15:31:55.648931,0,0,0,176,2,178,100,1986356256,0
20160808 15:31:55.656743,0,0,0,176,2,178,100,1986356256,0
20160808 15:31:55.656743,0,112,0,176,2,178,100,1986356256,0
20160808 15:31:55.656743,0,112,0,32,0,178,100,1986356256,0
20160808 15:31:55.656743,0,112,0,32,0,0,100,1986356256,0
20160808 15:31:55.656743,0,112,0,32,0,0,0,1986356256,0
20160808 15:31:55.664555,0,112,0,32,0,0,0,1986356256,0
20160808 15:31:55.664555,0,0,0,32,0,0,0,1986356256,0
20160808 15:31:55.664555,0,0,0,112,0,0,0,1986356256,0
20160808 15:31:55.664555,0,0,0,112,0,32,0,1986356256,0
20160808 15:31:55.672368,0,0,0,112,0,32,0,1986356256,0
20160808 15:31:55.672368,0,0,0,112,0,32,0,1986356256,0
20160808 15:31:55.672368,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:55.672368,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:55.672368,0,0,0,0,0,0,112,1986356256,0
20160808 15:31:55.680181,0,0,0,0,0,0,112,1986356256,0
20160808 15:31:55.680181,0,176,6,0,0,0,112,1986356256,0
20160808 15:31:55.680181,0,176,6,176,6,0,112,1986356256,0
20160808 15:31:55.680181,0,176,6,176,6,182,112,1986356256,0
20160808 15:31:55.687993,0,176,6,176,6,182,112,1986356256,0
20160808 15:31:55.687993,0,32,0,176,6,182,112,1986356256,0
20160808 15:31:55.687993,0,32,0,0,13,182,112,1986356256,0
20160808 15:31:55.687993,0,32,0,0,13,184,112,1986356256,0
20160808 15:31:55.687993,0,32,0,0,13,184,184,1986356256,0
20160808 15:31:55.695805,0,32,0,0,13,184,184,1986356256,0
20160808 15:31:55.695805,0,96,15,0,13,184,184,1986356256,0
20160808 15:31:55.695805,0,96,15,32,0,184,184,1986356256,0
20160808 15:31:55.695805,0,96,15,32,0,13,184,1986356256,0
20160808 15:31:55.703618,0,96,15,32,0,13,184,1986356256,0
20160808 15:31:55.703618,0,176,9,32,0,13,184,1986356256,0
20160808 15:31:55.703618,0,176,9,176,9,13,184,1986356256,0
20160808 15:31:55.703618,0,176,9,176,9,111,184,1986356256,0
20160808 15:31:55.703618,0,176,9,176,9,111,32,1986356256,0
20160808 15:31:55.711431,0,176,9,176,9,111,32,1986356256,0
20160808 15:31:55.711431,0,176,10,176,9,111,32,1986356256,0
20160808 15:31:55.711431,0,176,10,176,10,111,32,1986356256,0
20160808 15:31:55.711431,0,176,10,176,10,186,32,1986356256,0
20160808 15:31:55.719243,0,176,10,176,10,186,32,1986356256,0
20160808 15:31:55.719243,0,48,0,176,10,186,32,1986356256,0
20160808 15:31:55.719243,0,48,0,176,11,186,32,1986356256,0
20160808 15:31:55.719243,0,48,0,176,11,187,32,1986356256,0
20160808 15:31:55.719243,0,48,0,176,11,187,187,1986356256,0
20160808 15:31:55.727055,0,48,0,176,11,187,187,1986356256,0
20160808 15:31:55.727055,0,96,11,176,11,187,187,1986356256,0
20160808 15:31:55.727055,0,96,11,48,0,187,187,1986356256,0
20160808 15:31:55.727055,0,96,11,48,0,0,187,1986356256,0
20160808 15:31:55.734868,0,96,11,48,0,0,187,1986356256,0
20160808 15:31:55.734868,0,0,0,48,0,0,187,1986356256,0
20160808 15:31:55.734868,0,0,0,96,5,0,187,1986356256,0
20160808 15:31:55.734868,0,0,0,96,5,101,187,1986356256,0
20160808 15:31:55.734868,0,0,0,96,5,101,32,1986356256,0
20160808 15:31:55.742681,0,0,0,96,5,101,32,1986356256,0
20160808 15:31:55.742681,0,0,0,96,5,101,32,1986356256,0
20160808 15:31:55.742681,0,0,0,0,0,101,32,1986356256,0
20160808 15:31:55.742681,0,0,0,0,0,101,32,1986356256,0
20160808 15:31:55.750493,0,0,0,0,0,101,32,1986356256,0
20160808 15:31:55.750493,0,192,0,0,0,101,32,1986356256,0
20160808 15:31:55.750493,0,192,0,192,0,101,32,1986356256,0
20160808 15:31:55.750493,0,192,0,192,0,192,32,1986356256,0
20160808 15:31:55.750493,0,192,0,192,0,192,192,1986356256,0
20160808 15:31:55.758305,0,192,0,192,0,192,192,1986356256,0
20160808 15:31:55.758305,0,80,5,192,0,192,192,1986356256,0
20160808 15:31:55.758305,0,80,5,192,1,192,192,1986356256,0
20160808 15:31:55.758305,0,80,5,192,1,193,192,1986356256,0
20160808 15:31:55.766118,0,80,5,192,1,193,192,1986356256,0
20160808 15:31:55.766118,0,0,0,192,1,193,192,1986356256,0
20160808 15:31:55.766118,0,0,0,96,1,193,192,1986356256,0
20160808 15:31:55.766118,0,0,0,96,1,85,192,1986356256,0
20160808 15:31:55.766118,0,0,0,96,1,85,194,1986356256,0
20160808 15:31:55.773931,0,0,0,96,1,85,194,1986356256,0
20160808 15:31:55.773931,0,192,2,96,1,85,194,1986356256,0
20160808 15:31:55.773931,0,192,2,0,0,85,194,1986356256,0
20160808 15:31:55.773931,0,192,2,0,0,97,194,1986356256,0
20160808 15:31:55.781743,0,192,2,0,0,97,194,1986356256,0
20160808 15:31:55.781743,0,192,3,0,0,97,194,1986356256,0
20160808 15:31:55.781743,0,192,3,192,3,97,194,1986356256,0
20160808 15:31:55.781743,0,192,3,192,3,195,194,1986356256,0
20160808 15:31:55.781743,0,192,3,192,3,195,0,1986356256,0
20160808 15:31:55.789555,0,192,3,192,3,195,0,1986356256,0
20160808 15:31:55.789555,0,48,0,192,3,195,0,1986356256,0
20160808 15:31:55.789555,0,48,0,192,4,195,0,1986356256,0
20160808 15:31:55.789555,0,48,0,192,4,196,0,1986356256,0
20160808 15:31:55.797368,0,48,0,192,4,196,0,1986356256,0
20160808 15:31:55.797368,0,96,5,192,4,196,0,1986356256,0
20160808 15:31:55.797368,0,96,5,96,6,196,0,1986356256,0
20160808 15:31:55.797368,0,96,5,96,6,48,0,1986356256,0
20160808 15:31:55.797368,0,96,5,96,6,48,0,1986356256,0
20160808 15:31:55.805181,0,96,5,96,6,48,0,1986356256,0
20160808 15:31:55.805181,0,0,0,96,6,48,0,1986356256,0
20160808 15:31:55.805181,0,0,0,96,5,48,0,1986356256,0
20160808 15:31:55.805181,0,0,0,96,5,102,0,1986356256,0
20160808 15:31:55.812993,0,0,0,96,5,102,0,1986356256,0
20160808 15:31:55.812993,0,0,0,96,5,102,0,1986356256,0
20160808 15:31:55.812993,0,0,0,0,0,102,0,1986356256,0
20160808 15:31:55.812993,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:55.812993,0,0,0,0,0,0,101,1986356256,0
20160808 15:31:55.820805,0,0,0,0,0,0,101,1986356256,0
20160808 15:31:55.820805,0,192,9,0,0,0,101,1986356256,0
20160808 15:31:55.820805,0,192,9,192,9,0,101,1986356256,0
20160808 15:31:55.820805,0,192,9,192,9,201,101,1986356256,0
20160808 15:31:55.828618,0,192,9,192,9,201,101,1986356256,0
20160808 15:31:55.828618,0,32,0,192,9,201,101,1986356256,0
20160808 15:31:55.828618,0,32,0,48,1,201,101,1986356256,0
20160808 15:31:55.828618,0,32,0,48,1,202,101,1986356256,0
20160808 15:31:55.828618,0,32,0,48,1,202,202,1986356256,0
20160808 15:31:55.836431,0,32,0,48,1,202,202,1986356256,0
20160808 15:31:55.836431,0,0,0,48,1,202,202,1986356256,0
20160808 15:31:55.836431,0,0,0,32,0,202,202,1986356256,0
20160808 15:31:55.836431,0,0,0,32,0,49,202,1986356256,0
20160808 15:31:55.844243,0,0,0,32,0,49,202,1986356256,0
20160808 15:31:55.844243,0,192,11,32,0,49,202,1986356256,0
20160808 15:31:55.844243,0,192,11,192,11,49,202,1986356256,0
20160808 15:31:55.844243,0,192,11,192,11,203,202,1986356256,0
20160808 15:31:55.844243,0,192,11,192,11,203,112,1986356256,0
20160808 15:31:55.852055,0,192,11,192,11,203,112,1986356256,0
20160808 15:31:55.852055,0,192,12,192,11,203,112,1986356256,0
20160808 15:31:55.852055,0,192,12,192,12,203,112,1986356256,0
20160808 15:31:55.852055,0,192,12,192,12,204,112,1986356256,0
20160808 15:31:55.859868,0,192,12,192,12,204,112,1986356256,0
20160808 15:31:55.859868,0,96,13,192,12,204,112,1986356256,0
