time,x,y,z
20160806 03:50:42.662120,1,21364,21364,10023,39,
20160806 03:50:42.662120,1,2555906,13903618,13893632,0,
20160806 03:50:42.662120,1,4343297,256,5469440,83,
20160806 03:50:42.662120,1,7667795,7667752,2631720,0,
20160806 03:50:42.662120,1,185384,185344,66,71,
20160806 03:50:42.662120,1,65537,21366,21366,0,
20160806 03:50:42.662120,1,5469696,2697513,2686978,212,
20160806 03:50:42.662120,1,2687700,0,4343809,0,
20160806 03:50:42.662120,1,65619,7798867,7798867,119,
20160806 03:50:42.662120,1,10794,2763264,185386,2,
20160806 03:50:42.662120,1,13893632,16969,65537,0,
20160806 03:50:42.662120,1,5470208,5470208,5470208,43,
20160806 03:50:42.662120,1,2829099,724,2818772,0,
20160806 03:50:42.662120,1,66,4849920,65619,121,
20160806 03:50:42.662120,1,21369,21369,11308,44,
20160806 03:50:42.662120,1,2883586,13904898,13893632,0,
20160806 03:50:42.662120,1,4344577,256,5470720,83,
20160806 03:50:42.662120,1,7995475,7995437,2960685,0,
20160806 03:50:42.662120,1,185389,185344,66,76,
20160806 03:50:42.662120,1,65537,21371,21371,0,
20160806 03:50:42.662120,1,5470976,3026478,3014658,212,
20160806 03:50:42.662120,1,3015380,0,4345089,0,
20160806 03:50:42.662120,1,65619,8126547,8126547,124,
20160806 03:50:42.662120,1,12079,3092224,185391,2,
20160806 03:50:42.662120,1,13893632,16974,65537,0,
20160806 03:50:42.662120,1,5471488,5471488,5471488,48,
20160806 03:50:42.662120,1,3158064,724,3146452,0,
20160806 03:50:42.662120,1,66,5177600,65619,126,
20160806 03:50:42.662120,1,21374,21374,12593,49,
20160806 03:50:42.662120,1,3211266,13906178,13893632,0,
20160806 03:50:42.662120,1,4345857,256,5472000,83,
20160806 03:50:42.662120,1,8323155,8323122,3289650,0,
20160806 03:50:42.662120,1,185394,185344,66,81,
20160806 03:50:42.662120,1,65537,21376,21376,0,
20160806 03:50:42.662120,1,5472256,3355443,3342338,212,
20160806 03:50:42.662120,1,3343060,0,4346369,0,
20160806 03:52:34.662120,1,65537,21407,21407,0,
20160806 03:52:34.662120,1,5480192,5395026,5373954,212,
20160806 03:52:34.662120,1,5374676,0,4354305,0,
20160806 03:52:34.662120,1,65619,10485843,10485843,160,
20160806 03:52:34.662120,1,21331,5460736,185427,2,
20160806 03:52:34.662120,1,13893632,17010,65537,0,
20160806 03:52:34.662120,1,5480704,5480704,5480704,84,
20160806 03:52:34.662120,1,5526612,724,5505748,0,
20160806 03:52:34.662120,1,66,7536896,65619,162,
20160806 03:52:34.662120,1,21410,21410,21845,85,
20160806 03:52:34.662120,1,5570562,13915394,13893632,0,
20160806 03:52:34.662120,1,4355073,256,5481216,83,
20160806 03:52:34.662120,1,10682451,10682454,5658198,0,
20160806 03:52:34.662120,1,185430,185344,66,117,
20160806 03:52:34.662120,1,65537,21412,21412,0,
20160806 03:52:34.662120,1,5481472,5723991,5701634,212,
20160806 03:52:34.662120,1,5702356,0,4355585,0,
20160806 03:52:34.662120,1,65619,10813523,10813523,165,
20160806 03:52:34.662120,1,22616,5789696,185432,2,
20160806 03:52:34.662120,1,13893632,17015,65537,0,
20160806 03:52:34.662120,1,5481984,5481984,5481984,89,
20160806 03:52:34.662120,1,5855577,724,5833428,0,
20160806 03:52:34.662120,1,66,7864576,65619,167,
20160806 03:52:34.662120,1,21415,21415,23130,90,
20160806 03:52:34.662120,1,5898242,13916674,13893632,0,
20160806 03:52:34.662120,1,4356353,256,5482496,83,
20160806 03:52:34.662120,1,11010131,11010139,5987163,0,
20160806 03:52:34.662120,1,185435,185344,66,122,
20160806 03:52:34.662120,1,65537,21417,21417,0,
20160806 03:52:34.662120,1,5482752,6052956,6029314,212,
20160806 03:52:34.662120,1,6030036,0,4356865,0,
20160806 03:52:34.662120,1,65619,11141203,11141203,170,
20160806 03:52:34.662120,1,23901,6118656,185437,2,
20160806 03:52:34.662120,1,13893632,17020,65537,0,
20160806 03:52:34.662120,1,5483264,5483264,5483264,94,
20160806 03:52:34.662120,1,6184542,724,6161108,0,
20160806 03:52:34.662120,1,66,8192256,65619,172,
20160806 03:52:34.662120,1,21420,21420,24415,95,
20160806 03:52:34.662120,1,6225922,13917954,13893632,0,
20160806 03:52:34.662120,1,4357633,256,5483776,83,
20160806 03:52:34.662120,1,11337811,11337824,6316128,0,
20160806 03:52:34.662120,1,185440,185344,66,127,
20160806 03:52:34.662120,1,65537,21422,21422,0,
20160806 03:52:34.662120,1,5484032,6381921,6356994,212,
20160806 03:52:34.662120,1,6357716,0,4358145,0,
20160806 03:52:34.662120,1,65619,11468883,11468883,175,
20160806 03:52:34.662120,1,25186,6447616,185442,2,
20160806 03:52:34.662120,1,13893632,17025,65537,0,
20160806 03:52:34.662120,1,5484544,5484544,5484544,99,
20160806 03:52:34.662120,1,6513507,724,6488788,0,
20160806 03:52:34.662120,1,66,8519936,65619,177,
20160806 03:52:34.662120,1,21425,21425,25700,100,
20160806 03:52:34.662120,1,6553602,13919234,13893632,0,
20160806 03:52:34.662120,1,4358913,256,5485056,83,
20160806 03:52:34.662120,1,11665491,11665509,6645093,0,
20160806 03:52:34.662120,1,185445,185344,66,132,
20160806 03:52:34.662120,1,65537,21427,21427,0,
20160806 03:52:34.662120,1,5485312,6710886,6684674,212,
20160806 03:52:34.662120,1,6685396,0,4359425,0,
20160806 03:52:34.662120,1,65619,11796563,11796563,180,
20160806 03:52:34.662120,1,26471,6776576,185447,2,
20160806 03:52:34.662120,1,13893632,17030,65537,0,
20160806 03:52:34.662120,1,5485824,5485824,5485824,104,
20160806 03:52:34.662120,1,6842472,724,6816468,0,
20160806 03:52:34.662120,1,66,8847616,65619,182,
20160806 03:52:34.662120,1,21430,21430,26985,105,
20160806 03:52:34.662120,1,6881282,13920514,13893632,0,
20160806 03:52:34.662120,1,4360193,256,5486336,83,
20160806 03:52:34.662120,1,11993171,11993194,6974058,0,
20160806 03:52:34.662120,1,185450,185344,66,137,
20160806 03:52:34.662120,1,65537,21432,21432,0,
20160806 03:52:34.662120,1,5486592,7039851,7012354,212,
20160806 03:52:34.662120,1,7013076,0,4360705,0,
20160806 03:52:34.662120,1,65619,12124243,12124243,185,
20160806 03:52:34.662120,1,27756,7105536,185452,2,
20160806 03:52:34.662120,1,13893632,17035,65537,0,
20160806 03:52:34.662120,1,5487104,5487104,5487104,109,
20160806 03:52:34.662120,1,7171437,724,7144148,0,
20160806 03:52:34.662120,1,66,9175296,65619,187,
20160806 03:52:34.662120,1,21435,21435,28270,110,
20160806 03:52:34.662120,1,7208962,13921794,13893632,0,
20160806 03:52:34.662120,1,4361473,256,5487616,83,
20160806 03:52:34.662120,1,12320851,12320879,7303023,0,
20160806 03:52:34.662120,1,185455,185344,66,142,
20160806 03:52:34.662120,1,65537,21437,21437,0,
20160806 03:52:34.662120,1,5487872,7368816,7340034,212,
20160806 03:52:34.662120,1,7340756,0,4361985,0,
20160806 03:52:34.662120,1,65619,12451923,12451923,190,
20160806 03:52:34.662120,1,29041,7434496,185457,2,
20160806 03:52:34.662120,1,13893632,17040,65537,0,
20160806 03:52:34.662120,1,5488384,5488384,5488384,114,
20160806 03:52:34.662120,1,7500402,724,7471828,0,
20160806 03:52:34.662120,1,66,9502976,65619,192,
20160806 03:52:34.662120,1,21440,21440,29555,115,
20160806 03:52:34.662120,1,7536642,13923074,13893632,0,
20160806 03:52:34.662120,1,4362753,256,5488896,83,
20160806 03:52:34.662120,1,12648531,12648564,7631988,0,
20160806 03:52:34.662120,1,185460,185344,66,147,
20160806 03:52:34.662120,1,65537,21442,21442,0,
20160806 03:52:34.662120,1,5489152,7697781,7667714,212,
20160806 03:52:34.662120,1,7668436,0,4363265,0,
20160806 03:52:34.662120,1,65619,12779603,12779603,195,
20160806 03:52:34.662120,1,30326,7763456,185462,2,
20160806 03:52:34.662120,1,13893632,17045,65537,0,
20160806 03:52:34.662120,1,5489664,5489664,5489664,119,
20160806 03:52:34.662120,1,7829367,724,7799508,0,
20160806 03:52:34.662120,1,66,9830656,65619,197,
20160806 03:52:34.662120,1,21445,21445,30840,120,
20160806 03:52:34.662120,1,7864322,13924354,13893632,0,
20160806 03:52:34.662120,1,4364033,256,5490176,83,
20160806 03:52:34.662120,1,12976211,12976249,7960953,0,
20160806 03:52:34.662120,1,185465,185344,66,152,
20160806 03:52:34.662120,1,65537,21447,21447,0,
20160806 03:52:34.662120,1,5490432,8026746,7995394,212,
20160806 03:52:34.662120,1,7996116,0,4364545,0,
20160806 03:52:34.662120,1,65619,13107283,13107283,200,
20160806 03:52:34.662120,1,31611,8092416,185467,2,
20160806 03:52:34.662120,1,13893632,17050,65537,0,
20160806 03:52:34.662120,1,5490944,5490944,5490944,124,
20160806 03:52:34.662120,1,8158332,724,8127188,0,
20160806 03:52:34.662120,1,66,10158336,65619,202,
20160806 03:52:34.662120,1,21450,21450,32125,125,
20160806 03:52:34.662120,1,8192002,13925634,13893632,0,
20160806 03:52:34.662120,1,4365313,256,5491456,83,
20160806 03:52:34.662120,1,13303891,13303934,8289918,0,
20160806 03:52:34.662120,1,185470,185344,66,157,
20160806 03:52:34.662120,1,65537,21452,21452,0,
20160806 03:52:34.662120,1,5491712,8355711,8323074,212,
20160806 03:52:34.662120,1,8323796,0,4365825,0,
20160806 03:55:06.662120,1,65537,21483,21483,0,
20160806 03:55:06.662120,1,5499648,10395294,10354690,212,
20160806 03:55:06.662120,1,10355412,0,4373761,0,
20160806 03:55:06.662120,1,65619,15466579,15466579,236,
20160806 03:55:06.662120,1,40863,10460928,185503,2,
20160806 03:55:06.662120,1,13893632,17086,65537,0,
20160806 03:55:06.662120,1,5500160,5500160,5500160,160,
20160806 03:55:06.662120,1,10526880,724,10486484,0,
20160806 03:55:06.662120,1,66,12517632,65619,238,
20160806 03:55:06.662120,1,21486,21486,41377,161,
20160806 03:55:06.662120,1,10551298,13934850,13893632,0,
20160806 03:55:06.662120,1,4374529,256,5500672,83,
20160806 03:55:06.662120,1,15663187,15663266,10658466,0,
20160806 03:55:06.662120,1,185506,185344,66,193,
20160806 03:55:06.662120,1,65537,21488,21488,0,
20160806 03:55:06.662120,1,5500928,10724259,10682370,212,
20160806 03:55:06.662120,1,10683092,0,4375041,0,
20160806 03:55:06.662120,1,65619,15794259,15794259,241,
20160806 03:55:06.662120,1,42148,10789888,185508,2,
20160806 03:55:06.662120,1,13893632,17091,65537,0,
20160806 03:55:06.662120,1,5501440,5501440,5501440,165,
20160806 03:55:06.662120,1,10855845,724,10814164,0,
20160806 03:55:06.662120,1,66,12845312,65619,243,
20160806 03:55:06.662120,1,21491,21491,42662,166,
20160806 03:55:06.662120,1,10878978,13936130,13893632,0,
20160806 03:55:06.662120,1,4375809,256,5501952,83,
20160806 03:55:06.662120,1,15990867,15990951,10987431,0,
20160806 03:55:06.662120,1,185511,185344,66,198,
20160806 03:55:06.662120,1,65537,21493,21493,0,
20160806 03:55:06.662120,1,5502208,11053224,11010050,212,
20160806 03:55:06.662120,1,11010772,0,4376321,0,
20160806 03:55:06.662120,1,65619,16121939,16121939,246,
20160806 03:55:06.662120,1,43433,11118848,185513,2,
20160806 03:55:06.662120,1,13893632,17096,65537,0,
20160806 03:55:06.662120,1,5502720,5502720,5502720,170,
20160806 03:55:06.662120,1,11184810,724,11141844,0,
20160806 03:55:06.662120,1,66,13172992,65619,248,
20160806 03:55:06.662120,1,21496,21496,43947,171,
20160806 03:55:06.662120,1,11206658,13937410,13893632,0,
20160806 03:55:06.662120,1,4377089,256,5503232,83,
20160806 03:55:06.662120,1,16318547,16318636,11316396,0,
20160806 03:55:06.662120,1,185516,185344,66,203,
20160806 03:55:06.662120,1,65537,21498,21498,0,
20160806 03:55:06.662120,1,5503488,11382189,11337730,212,
20160806 03:55:06.662120,1,11338452,0,4377601,0,
20160806 03:55:06.662120,1,65619,16449619,16449619,251,
20160806 03:55:06.662120,1,44718,11447808,185518,2,
20160806 03:55:06.662120,1,13893632,17101,65537,0,
20160806 03:55:06.662120,1,5504000,5504000,5504000,175,
20160806 03:55:06.662120,1,11513775,724,11469524,0,
20160806 03:55:06.662120,1,66,13500672,65619,253,
20160806 03:55:06.662120,1,21501,21501,45232,176,
20160806 03:55:06.662120,1,11534338,13938690,13893632,0,
20160806 03:55:06.662120,1,4378369,256,5504512,83,
20160806 03:55:06.662120,1,16646227,16646321,11645361,0,
20160806 03:55:06.662120,1,185521,185344,66,208,
20160806 03:55:06.662120,1,65537,21503,21503,0,
20160806 03:55:06.662120,1,5504768,11711154,11665410,212,
20160806 03:55:06.662120,1,11666132,0,4378881,0,
20160806 03:55:06.662120,1,65620,84,84,0,
20160806 03:55:06.662120,1,46003,11776768,185523,2,
20160806 03:55:06.662120,1,13893632,17106,65537,0,
20160806 03:55:06.662120,1,5505280,5505280,5505280,180,
20160806 03:55:06.662120,1,11842740,724,11797204,0,
20160806 03:55:06.662120,1,66,13828352,65620,2,
20160806 03:55:06.662120,1,21506,21506,46517,181,
20160806 03:55:06.662120,1,11862018,13939970,13893632,0,
20160806 03:55:06.662120,1,4379649,256,5505792,84,
20160806 03:55:06.662120,1,196692,196790,11974326,0,
20160806 03:55:06.662120,1,185526,185344,66,213,
20160806 03:55:06.662120,1,65537,21508,21508,0,
20160806 03:55:06.662120,1,5506048,12040119,11993090,212,
20160806 03:55:06.662120,1,11993812,0,4380161,0,
20160806 03:55:06.662120,1,65620,327764,327764,5,
20160806 03:55:06.662120,1,47288,12105728,185528,2,
20160806 03:55:06.662120,1,13893632,17111,65537,0,
20160806 03:55:06.662120,1,5506560,5506560,5506560,185,
20160806 03:55:06.662120,1,12171705,724,12124884,0,
20160806 03:55:06.662120,1,66,14156032,65620,7,
20160806 03:55:06.662120,1,21511,21511,47802,186,
20160806 03:55:06.662120,1,12189698,13941250,13893632,0,
20160806 03:55:06.662120,1,4380929,256,5507072,84,
20160806 03:55:06.662120,1,524372,524475,12303291,0,
20160806 03:55:06.662120,1,185531,185344,66,218,
20160806 03:55:06.662120,1,65537,21513,21513,0,
20160806 03:55:06.662120,1,5507328,12369084,12320770,212,
20160806 03:55:06.662120,1,12321492,0,4381441,0,
20160806 03:55:06.662120,1,65620,655444,655444,10,
20160806 03:55:06.662120,1,48573,12434688,185533,2,
20160806 03:55:06.662120,1,13893632,17116,65537,0,
20160806 03:55:06.662120,1,5507840,5507840,5507840,190,
20160806 03:55:06.662120,1,12500670,724,12452564,0,
20160806 03:55:06.662120,1,66,14483712,65620,12,
20160806 03:55:06.662120,1,21516,21516,49087,191,
20160806 03:55:06.662120,1,12517378,13942530,13893632,0,
20160806 03:55:06.662120,1,4382209,256,5508352,84,
20160806 03:55:06.662120,1,852052,852160,12632256,0,
20160806 03:55:06.662120,1,185536,185344,66,223,
20160806 03:55:06.662120,1,65537,21518,21518,0,
20160806 03:55:06.662120,1,5508608,12698049,12648450,212,
20160806 03:55:06.662120,1,12649172,0,4382721,0,
20160806 03:55:06.662120,1,65620,983124,983124,15,
20160806 03:55:06.662120,1,49858,12763648,185538,2,
20160806 03:55:06.662120,1,13893632,17121,65537,0,
20160806 03:55:06.662120,1,5509120,5509120,5509120,195,
20160806 03:55:06.662120,1,12829635,724,12780244,0,
20160806 03:55:06.662120,1,66,14811392,65620,17,
20160806 03:55:06.662120,1,21521,21521,50372,196,
20160806 03:55:06.662120,1,12845058,13943810,13893632,0,
20160806 03:55:06.662120,1,4383489,256,5509632,84,
20160806 03:55:06.662120,1,1179732,1179845,12961221,0,
20160806 03:55:06.662120,1,185541,185344,66,228,
20160806 03:55:06.662120,1,65537,21523,21523,0,
20160806 03:55:06.662120,1,5509888,13027014,12976130,212,
20160806 03:55:06.662120,1,12976852,0,4384001,0,
20160806 03:55:06.662120,1,65620,1310804,1310804,20,
20160806 03:55:06.662120,1,51143,13092608,185543,2,
20160806 03:55:06.662120,1,13893632,17126,65537,0,
20160806 03:55:06.662120,1,5510400,5510400,5510400,200,
20160806 03:55:06.662120,1,13158600,724,13107924,0,
20160806 03:55:06.662120,1,66,15139072,65620,22,
20160806 03:55:06.662120,1,21526,21526,51657,201,
20160806 03:55:06.662120,1,13172738,13945090,13893632,0,
20160806 03:55:06.662120,1,4384769,256,5510912,84,
20160806 03:55:06.662120,1,1507412,1507530,13290186,0,
20160806 03:55:06.662120,1,185546,185344,66,233,
20160806 03:55:06.662120,1,65537,21528,21528,0,
20160806 03:55:06.662120,1,5511168,13355979,13303810,212,
20160806 03:55:06.662120,1,13304532,0,4385281,0,
20160806 03:55:06.662120,1,65620,1638484,1638484,25,
20160806 03:55:06.662120,1,52428,13421568,185548,2,
20160806 03:55:06.662120,1,13893632,17131,65537,0,
20160806 03:55:06.662120,1,5511680,5511680,5511680,205,
20160806 03:55:06.662120,1,13487565,724,13435604,0,
20160806 03:55:06.662120,1,66,15466752,65620,27,
20160806 03:55:06.662120,1,21531,21531,52942,206,
20160806 03:55:06.662120,1,13500418,13946370,13893632,0,
20160806 03:55:06.662120,1,4386049,256,5512192,84,
20160806 03:55:06.662120,1,1835092,1835215,13619151,0,
20160806 03:55:06.662120,1,185551,185344,66,238,
20160806 03:55:06.662120,1,65537,21533,21533,0,
20160806 03:55:06.662120,1,5512448,13684944,13631490,212,
20160806 03:55:06.662120,1,13632212,0,4386561,0,
20160806 03:55:06.662120,1,65620,1966164,1966164,30,
20160806 03:55:06.662120,1,53713,13750528,185553,2,
20160806 03:55:06.662120,1,13893632,17136,65537,0,
20160806 03:55:06.662120,1,5512960,5512960,5512960,210,
20160806 03:55:06.662120,1,13816530,724,13763284,0,
20160806 03:55:06.662120,1,66,15794432,65620,32,
20160806 03:55:06.662120,1,21536,21536,54227,211,
20160806 03:55:06.662120,1,13828098,13947650,13893632,0,
20160806 03:55:06.662120,1,4387329,256,5513472,84,
20160806 03:55:06.662120,1,2162772,2162900,13948116,0,
20160806 03:55:06.662120,1,185556,185344,66,243,
20160806 03:55:06.662120,1,65537,21538,21538,0,
20160806 03:55:06.662120,1,5513728,14013909,13959170,212,
20160806 03:55:06.662120,1,13959892,0,4387841,0,
20160806 03:55:06.662120,1,65620,2293844,2293844,35,
20160806 03:55:06.662120,1,54998,14079488,185558,2,
20160806 03:55:06.662120,1,13893632,17141,65537,0,
20160806 03:55:06.662120,1,5514240,5514240,5514240,215,
20160806 03:55:06.662120,1,14145495,724,14090964,0,
20160806 03:55:06.662120,1,66,16122112,65620,37,
20160806 03:55:06.662120,1,21541,21541,55512,216,
20160806 03:55:06.662120,1,14155778,13948930,13893632,0,
20160806 03:55:06.662120,1,4388609,256,5514752,84,
20160806 03:55:06.662120,1,2490452,2490585,14277081,0,
20160806 03:55:06.662120,1,185561,185344,66,248,
20160806 03:55:06.662120,1,65537,21543,21543,0,
20160806 03:55:06.662120,1,5515008,14342874,14286850,212,
20160806 03:55:06.662120,1,14287572,0,4389121,0,
20160806 03:55:06.662120,1,65620,2621524,2621524,40,
20160806 03:55:06.662120,1,56283,14408448,185563,2,
20160806 03:55:06.662120,1,13893632,17146,65537,0,
20160806 03:55:06.662120,1,5515520,5515520,5515520,220,
20160806 03:55:06.662120,1,14474460,724,14418644,0,
20160806 03:55:06.662120,1,66,16449792,65620,42,
20160806 03:55:06.662120,1,21546,21546,56797,221,
20160806 03:55:06.662120,1,14483458,13950210,13893632,0,
20160806 03:55:06.662120,1,4389889,256,5516032,84,
20160806 03:55:06.662120,1,2818132,2818270,14606046,0,
20160806 03:55:06.662120,1,185566,185344,66,253,
20160806 03:55:06.662120,1,65537,21548,21548,0,
20160806 03:55:06.662120,1,5516288,14671839,14614530,212,
20160806 03:55:06.662120,1,14615252,0,4390401,0,
20160806 03:55:06.662120,1,65620,2949204,2949204,45,
20160806 03:55:06.662120,1,57568,14737408,185568,2,
20160806 03:55:06.662120,1,13893632,17151,65537,0,
20160806 03:55:06.662120,1,5516800,5516800,5516800,225,
20160806 03:55:06.662120,1,14803425,724,14746324,0,
20160806 03:55:06.662120,1,67,256,65620,47,
20160806 03:55:06.662120,1,21551,21551,58082,226,
20160806 03:55:06.662120,1,14811138,13951490,13893632,0,
20160806 03:55:06.662120,1,4391169,256,5517312,84,
20160806 03:55:06.662120,1,3145812,3145955,14935011,0,
20160806 03:55:06.662120,1,185571,185344,67,2,
20160806 03:55:06.662120,1,65537,21553,21553,0,
20160806 03:55:06.662120,1,5517568,15000804,14942210,212,
20160806 03:55:06.662120,1,14942932,0,4391681,0,
20160806 03:55:06.662120,1,65620,3276884,3276884,50,
20160806 03:55:06.662120,1,58853,15066368,185573,2,
20160806 03:55:06.662120,1,13893632,17156,65537,0,
20160806 03:55:06.662120,1,5518080,5518080,5518080,230,
20160806 03:55:06.662120,1,15132390,724,15074004,0,
20160806 03:55:06.662120,1,67,327936,65620,52,
20160805 16:24:11.255870,76,5046274,13978882,13959168,0,
20160805 16:24:11.255870,76,4418561,256,5544704,84,
20160805 16:24:11.255870,76,10158164,10158158,5131854,0,
20160805 16:24:11.255870,76,185678,185600,67,109,
20160805 16:24:11.255870,76,65537,21660,21660,0,
20160805 16:24:11.255870,76,5544960,5197647,5177346,213,
20160805 16:24:11.255870,76,5178069,0,4419073,0,
20160805 16:24:11.255870,76,65620,10289236,10289236,157,
20160805 16:24:11.255870,76,20560,5263360,185680,2,
20160805 16:24:11.255870,76,13959168,17263,65537,0,
20160805 16:24:11.255870,76,5545472,5545472,5545472,81,
20160805 16:24:11.255870,76,5329233,725,5309141,0,
20160805 16:24:11.255870,76,67,7340288,65620,159,
20160805 16:24:11.255870,76,21663,21663,21074,82,
20160805 16:24:11.255870,76,5373954,13980162,13959168,0,
20160805 16:24:11.255870,76,4419841,256,5545984,84,
20160805 16:24:11.255870,76,10485844,10485843,5460819,0,
20160805 16:24:11.255870,76,185683,185600,67,114,
20160805 16:24:11.255870,76,65537,21665,21665,0,
20160805 16:24:11.255870,76,5546240,5526612,5505026,213,
20160805 16:24:11.255870,76,5505749,0,4420353,0,
20160805 16:24:11.255870,76,65620,10616916,10616916,162,
20160805 16:24:11.255870,76,21845,5592320,185685,2,
20160805 16:24:11.255870,76,13959168,17268,65537,0,
20160805 16:24:11.255870,76,5546752,5546752,5546752,86,
20160805 16:24:11.255870,76,5658198,725,5636821,0,
20160805 16:24:11.255870,76,67,7667968,65620,164,
20160805 16:24:11.255870,76,21668,21668,22359,87,
20160805 16:24:11.255870,76,5701634,13981442,13959168,0,
20160805 16:24:11.255870,76,4421121,256,5547264,84,
20160805 16:24:11.255870,76,10813524,10813528,5789784,0,
20160805 16:24:11.255870,76,185688,185600,67,119,
20160805 16:24:11.255870,76,65537,21670,21670,0,
20160805 16:24:11.255870,76,5547520,5855577,5832706,213,
20160805 16:24:11.255870,76,5833429,0,4421633,0,
20160805 16:24:11.255870,76,65620,10944596,10944596,167,
20160805 16:24:11.255870,76,23130,5921280,185690,2,
20160805 16:24:11.255870,76,13959168,17273,65537,0,
20160805 16:24:11.255870,76,5548032,5548032,5548032,91,
20160805 16:24:11.255870,76,5987163,725,5964501,0,
20160805 16:24:11.255870,76,67,7995648,65620,169,
20160805 16:24:11.255870,76,21673,21673,23644,92,
20160805 16:24:11.255870,76,6029314,13982722,13959168,0,
20160805 16:24:11.255870,76,4422401,256,5548544,84,
20160805 16:24:11.255870,76,11141204,11141213,6118749,0,
20160805 16:24:11.255870,76,185693,185600,67,124,
20160805 16:24:11.255870,76,65537,21675,21675,0,
20160805 16:24:11.255870,76,5548800,6184542,6160386,213,
20160805 16:24:11.255870,76,6161109,0,4422913,0,
20160805 16:24:11.255870,76,65620,11272276,11272276,172,
20160805 16:24:11.255870,76,24415,6250240,185695,2,
20160805 16:24:11.255870,76,13959168,17278,65537,0,
20160805 16:24:11.255870,76,5549312,5549312,5549312,96,
20160805 16:24:11.255870,76,6316128,725,6292181,0,
20160805 16:24:11.255870,76,67,8323328,65620,174,
20160805 16:24:11.255870,76,21678,21678,24929,97,
20160805 16:24:11.255870,76,6356994,13984002,13959168,0,
20160805 16:24:11.255870,76,4423681,256,5549824,84,
20160805 16:24:11.255870,76,11468884,11468898,6447714,0,
20160805 16:24:11.255870,76,185698,185600,67,129,
20160805 16:24:11.255870,76,65537,21680,21680,0,
20160805 16:24:11.255870,76,5550080,6513507,6488066,213,
20160805 16:24:11.255870,76,6488789,0,4424193,0,
20160805 16:24:11.255870,76,65620,11599956,11599956,177,
20160805 16:24:11.255870,76,25700,6579200,185700,2,
20160805 16:24:11.255870,76,13959168,17283,65537,0,
20160805 16:24:11.255870,76,5550592,5550592,5550592,101,
20160805 16:24:11.255870,76,6645093,725,6619861,0,
20160805 16:24:11.255870,76,67,8651008,65620,179,
20160805 16:24:11.255870,76,21683,21683,26214,102,
20160805 16:24:11.255870,76,6684674,13985282,13959168,0,
20160805 16:24:11.255870,76,4424961,256,5551104,84,
20160805 16:24:11.255870,76,11796564,11796583,6776679,0,
20160805 16:24:11.255870,76,185703,185600,67,134,
20160805 16:24:11.255870,76,65537,21685,21685,0,
20160805 16:24:11.255870,76,5551360,6842472,6815746,213,
20160805 16:24:11.255870,76,6816469,0,4425473,0,
20160805 16:24:11.255870,76,65620,11927636,11927636,182,
20160805 16:24:11.255870,76,26985,6908160,185705,2,
20160805 16:24:11.255870,76,13959168,17288,65537,0,
20160805 16:24:11.255870,76,5551872,5551872,5551872,106,
20160805 16:24:11.255870,76,6974058,725,6947541,0,
20160805 16:24:11.255870,76,67,8978688,65620,184,
20160805 16:24:11.255870,76,21688,21688,27499,107,
20160805 16:24:11.255870,76,7012354,13986562,13959168,0,
20160805 16:24:11.255870,76,4426241,256,5552384,84,
20160805 16:24:11.255870,76,12124244,12124268,7105644,0,
20160805 16:24:11.255870,76,185708,185600,67,139,
20160805 16:24:11.255870,76,65537,21690,21690,0,
20160805 16:24:11.255870,76,5552640,7171437,7143426,213,
20160805 16:24:11.255870,76,7144149,0,4426753,0,
20160805 16:24:11.255870,76,65620,12255316,12255316,187,
20160805 16:24:11.255870,76,28270,7237120,185710,2,
20160805 16:24:11.255870,76,13959168,17293,65537,0,
20160805 16:24:11.255870,76,5553152,5553152,5553152,111,
20160805 16:24:11.255870,76,7303023,725,7275221,0,
20160805 16:24:11.255870,76,67,9306368,65620,189,
20160805 16:24:11.255870,76,21693,21693,28784,112,
20160805 16:24:11.255870,76,7340034,13987842,13959168,0,
20160805 16:24:11.255870,76,4427521,256,5553664,84,
20160805 16:24:11.255870,76,12451924,12451953,7434609,0,
20160805 16:24:11.255870,76,185713,185600,67,144,
20160805 16:24:11.255870,76,65537,21695,21695,0,
20160805 16:24:11.255870,76,5553920,7500402,7471106,213,
20160805 16:24:11.255870,76,7471829,0,4428033,0,
20160805 16:24:11.255870,76,65620,12582996,12582996,192,
20160805 16:24:11.255870,76,29555,7566080,185715,2,
20160805 16:24:11.255870,76,13959168,17298,65537,0,
20160805 16:24:11.255870,76,5554432,5554432,5554432,116,
20160805 16:24:11.255870,76,7631988,725,7602901,0,
20160805 16:24:11.255870,76,67,9634048,65620,194,
20160805 16:24:11.255870,76,21698,21698,30069,117,
20160805 16:24:11.255870,76,7667714,13989122,13959168,0,
20160805 16:24:11.255870,76,4428801,256,5554944,84,
20160805 16:24:11.255870,76,12779604,12779638,7763574,0,
20160805 16:24:11.255870,76,185718,185600,67,149,
20160805 16:24:11.255870,76,65537,21700,21700,0,
20160805 16:24:11.255870,76,5555200,7829367,7798786,213,
20160805 16:24:11.255870,76,7799509,0,4429313,0,
20160805 16:24:11.255870,76,65620,12910676,12910676,197,
20160805 16:24:11.255870,76,30840,7895040,185720,2,
20160805 16:24:11.255870,76,13959168,17303,65537,0,
20160805 16:24:11.255870,76,5555712,5555712,5555712,121,
20160805 16:24:11.255870,76,7960953,725,7930581,0,
20160805 16:24:11.255870,76,67,9961728,65620,199,
