time,status,n_fib,n_fob,n_fsc,x,y,z
20160803 22:35:17.113830,0,1,0,1,0,0,0
20160803 22:35:17.121643,0,1,0,1,0,0,0
20160803 22:35:17.129456,0,1,0,1,0,0,0
20160803 22:35:17.137268,0,1,0,1,0,0,0
20160803 22:35:17.145080,0,1,0,1,0,0,0
20160803 22:35:17.152893,0,1,0,1,0,0,0
20160803 22:35:17.160706,0,1,0,1,0,0,0
20160803 22:35:17.168518,0,1,0,1,0,0,0
20160803 22:35:17.176330,0,1,0,1,0,0,0
20160803 22:35:17.184143,0,1,0,1,0,0,0
20160803 22:35:17.191956,0,1,0,1,0,0,0
20160803 22:35:17.199768,0,1,0,1,0,0,0
20160803 22:35:17.207580,0,1,0,1,0,0,0
20160803 22:35:17.215393,0,1,0,1,0,0,0
20160803 22:35:17.223206,0,1,0,1,0,0,0
20160803 22:35:17.231018,0,1,0,1,0,0,0
20160803 22:35:17.238830,0,1,0,1,0,0,0
20160803 22:35:17.246643,0,1,0,1,0,0,0
20160803 22:35:17.254456,0,1,0,1,0,0,0
20160803 22:35:17.262268,0,1,0,1,0,0,0
20160803 22:35:17.270080,0,1,0,1,0,0,0
20160803 22:35:17.277893,0,1,0,1,0,0,0
20160803 22:35:17.285706,0,1,0,1,0,0,0
20160803 22:35:17.293518,0,1,0,1,0,0,0
20160803 22:35:17.301330,0,1,0,1,0,0,0
20160803 22:35:17.309143,0,1,0,1,0,0,0
20160803 22:35:17.316956,0,1,0,1,0,0,0
20160803 22:35:17.324768,0,1,0,1,0,0,0
20160803 22:35:17.332580,0,1,0,1,0,0,0
20160803 22:35:17.340393,0,1,0,1,0,0,0
20160803 22:35:17.348206,0,1,0,1,0,0,0
20160803 22:35:17.356018,0,1,0,1,0,0,0
20160803 22:35:17.363830,0,1,0,1,0,0,0
20160803 22:35:17.371643,0,1,0,1,0,0,0
20160803 22:35:17.379456,0,1,0,1,0,0,0
20160803 22:35:17.387268,0,1,0,1,0,0,0
20160803 22:35:17.395080,0,1,0,1,0,0,0
20160803 22:35:17.402893,0,1,0,1,0,0,0
20160803 22:35:17.410706,0,1,0,1,0,0,0
20160803 22:35:17.418518,0,1,0,1,0,0,0
20160803 22:35:17.426330,0,1,0,1,0,0,0
20160803 22:35:17.434143,0,1,0,1,0,0,0
20160803 22:35:17.441956,0,1,0,1,0,0,0
20160803 22:35:17.449768,0,1,0,1,0,0,0
20160803 22:35:17.457580,0,1,0,1,0,0,0
20160803 22:35:17.465393,0,1,0,1,0,0,0
20160803 22:35:17.473206,0,1,0,1,0,0,0
20160803 22:35:17.481018,0,1,0,1,0,0,0
20160803 22:35:17.488830,0,1,0,1,0,0,0
20160803 22:35:17.496643,0,1,0,1,0,0,0
20160803 22:35:17.504456,0,1,0,1,0,0,0
20160803 22:35:17.512268,0,1,0,1,0,0,0
20160803 22:35:17.520080,0,1,0,1,0,0,0
20160803 22:35:17.527893,0,1,0,1,0,0,0
20160803 22:35:17.535706,0,1,0,1,0,0,0
20160803 22:35:17.543518,0,1,0,1,0,0,0
20160803 22:35:17.551330,0,1,0,1,0,0,0
20160803 22:35:17.559143,0,1,0,1,0,0,0
20160803 22:35:17.566956,0,1,0,1,0,0,0
20160803 22:35:17.574768,0,1,0,1,0,0,0
20160803 22:35:17.582580,0,1,0,1,0,0,0
20160803 22:35:17.590393,0,1,0,1,0,0,0
20160803 22:35:17.598206,0,1,0,1,0,0,0
20160803 22:35:17.606018,0,1,0,1,0,0,0
20160803 22:35:17.613830,0,1,0,1,0,0,0
20160803 22:35:17.621643,0,1,0,1,0,0,0
20160803 22:35:17.629456,0,1,0,1,0,0,0
20160803 22:35:17.637268,0,1,0,1,0,0,0
20160803 22:35:17.645080,0,1,0,1,0,0,0
20160803 22:35:17.652893,0,1,0,1,0,0,0
20160803 22:35:17.660706,0,1,0,1,0,0,0
20160803 22:35:17.668518,0,1,0,1,0,0,0
20160803 22:35:17.676330,0,1,0,1,0,0,0
20160803 22:35:17.684143,0,1,0,1,0,0,0
20160803 22:35:17.691956,0,1,0,1,0,0,0
20160803 22:35:17.699768,0,1,0,1,0,0,0
20160803 22:35:17.707580,0,1,0,1,0,0,0
20160803 22:35:17.715393,0,1,0,1,0,0,0
20160803 22:35:17.723206,0,1,0,1,0,0,0
20160803 22:35:17.731018,0,1,0,1,0,0,0
20160803 22:35:17.738830,0,1,0,1,0,0,0
20160803 22:35:17.746643,0,1,0,1,0,0,0
20160803 22:35:17.754456,0,1,0,1,0,0,0
20160803 22:35:17.762268,0,1,0,1,0,0,0
20160803 22:35:17.770080,0,1,0,1,0,0,0
20160803 22:35:17.777893,0,1,0,1,0,0,0
20160803 22:35:17.785706,0,1,0,1,0,0,0
20160803 22:35:17.793518,0,1,0,1,0,0,0
20160803 22:35:17.801330,0,1,0,1,0,0,0
20160803 22:35:17.809143,0,1,0,1,0,0,0
20160803 22:35:17.816956,0,1,0,1,0,0,0
20160803 22:35:17.824768,0,1,0,1,0,0,0
20160803 22:35:17.832580,0,1,0,1,0,0,0
20160803 22:35:17.840393,0,1,0,1,0,0,0
20160803 22:35:17.848206,0,1,0,1,0,0,0
20160803 22:35:17.856018,0,1,0,1,0,0,0
20160803 22:35:17.863830,0,1,0,1,0,0,0
20160803 22:35:17.871643,0,1,0,1,0,0,0
20160803 22:35:17.879456,0,1,0,1,0,0,0
20160803 22:35:17.887268,0,1,0,1,0,0,0
20160803 22:35:17.895080,0,1,0,1,0,0,0
20160803 22:35:17.902893,0,1,0,1,0,0,0
20160803 22:35:17.910706,0,1,0,1,0,0,0
20160803 22:35:17.918518,0,1,0,1,0,0,0
20160803 22:35:17.926330,0,1,0,1,0,0,0
20160803 22:35:17.934143,0,1,0,1,0,0,0
20160803 22:35:17.941956,0,1,0,1,0,0,0
20160803 22:35:17.949768,0,1,0,1,0,0,0
20160803 22:35:17.957580,0,1,0,1,0,0,0
20160803 22:35:17.965393,0,1,0,1,0,0,0
20160803 22:35:17.973206,0,1,0,1,0,0,0
20160803 22:35:17.981018,0,1,0,1,0,0,0
20160803 22:35:17.988830,0,1,0,1,0,0,0
20160803 22:35:17.996643,0,1,0,1,0,0,0
20160803 22:35:18.004456,0,1,0,1,0,0,0
20160803 22:35:18.012268,0,1,0,1,0,0,0
20160803 22:35:18.020080,0,1,0,1,0,0,0
20160803 22:35:18.027893,0,1,0,1,0,0,0
20160803 22:35:18.035706,0,1,0,1,0,0,0
20160803 22:35:18.043518,0,1,0,1,0,0,0
20160803 22:35:18.051330,0,1,0,1,0,0,0
20160803 22:35:18.059143,0,1,0,1,0,0,0
20160803 22:35:18.066956,0,1,0,1,0,0,0
20160803 22:35:18.074768,0,1,0,1,0,0,0
20160803 22:35:18.082580,0,1,0,1,0,0,0
20160803 22:35:18.090393,0,1,0,1,0,0,0
20160803 22:35:18.098206,0,1,0,1,0,0,0
20160803 22:35:18.106018,0,1,0,1,0,0,0
20160803 22:35:18.113830,0,1,0,1,0,0,0
20160803 22:35:18.121643,0,1,0,1,0,0,0
20160803 22:35:18.129456,0,1,0,1,0,0,0
20160803 22:35:18.137268,0,1,0,1,0,0,0
20160803 22:35:18.145080,0,1,0,1,0,0,0
20160803 22:35:18.152893,0,1,0,1,0,0,0
20160803 22:35:18.160706,0,1,0,1,0,0,0
20160803 22:35:18.168518,0,1,0,1,0,0,0
20160803 22:35:18.176330,0,1,0,1,0,0,0
20160803 22:35:18.184143,0,1,0,1,0,0,0
20160803 22:35:18.191956,0,1,0,1,0,0,0
20160803 22:35:18.199768,0,1,0,1,0,0,0
20160803 22:35:18.207580,0,1,0,1,0,0,0
20160803 22:35:18.215393,0,1,0,1,0,0,0
20160803 22:35:18.223206,0,1,0,1,0,0,0
20160803 22:35:18.231018,0,1,0,1,0,0,0
20160803 22:35:18.238830,0,1,0,1,0,0,0
20160803 22:35:18.246643,0,1,0,1,0,0,0
20160803 22:35:18.254456,0,1,0,1,0,0,0
20160803 22:35:18.262268,0,1,0,1,0,0,0
20160803 22:35:18.270080,0,1,0,1,0,0,0
20160803 22:35:18.277893,0,1,0,1,0,0,0
20160803 22:35:18.285706,0,1,0,1,0,0,0
20160803 22:35:18.293518,0,1,0,1,0,0,0
20160803 22:35:18.301330,0,1,0,1,0,0,0
20160803 22:35:18.309143,0,1,0,1,0,0,0
20160803 22:35:18.316956,0,1,0,1,0,0,0
20160803 22:35:18.324768,0,1,0,1,0,0,0
20160803 22:35:18.332580,0,1,0,1,0,0,0
20160803 22:35:18.340393,0,1,0,1,0,0,0
20160803 22:35:18.348206,0,1,0,1,0,0,0
20160803 22:35:18.356018,0,1,0,1,0,0,0
20160803 22:35:18.363830,0,1,0,1,0,0,0
20160803 22:35:18.371643,0,1,0,1,0,0,0
20160803 22:35:18.379456,0,1,0,1,0,0,0
20160803 22:35:18.387268,0,1,0,1,0,0,0
20160803 22:35:18.395080,0,1,0,1,0,0,0
20160803 22:35:18.402893,0,1,0,1,0,0,0
20160803 22:35:18.410706,0,1,0,1,0,0,0
20160803 22:35:18.418518,0,1,0,1,0,0,0
20160803 22:35:18.426330,0,1,0,1,0,0,0
20160803 22:35:18.434143,0,1,0,1,0,0,0
20160803 22:35:18.441956,0,1,0,1,0,0,0
20160803 22:35:18.449768,0,1,0,1,0,0,0
20160803 22:35:18.457580,0,1,0,1,0,0,0
20160803 22:35:18.465393,0,1,0,1,0,0,0
20160803 22:35:18.473206,0,1,0,1,0,0,0
20160803 22:35:18.481018,0,1,0,1,0,0,0
20160803 22:35:18.488830,0,1,0,1,0,0,0
20160803 22:35:18.496643,0,1,0,1,0,0,0
20160803 22:35:18.504456,0,1,0,1,0,0,0
20160803 22:35:18.512268,0,1,0,1,0,0,0
20160803 22:35:18.520080,0,1,0,1,0,0,0
20160803 22:35:18.527893,0,1,0,1,0,0,0
20160803 22:35:18.535706,0,1,0,1,0,0,0
20160803 22:35:18.543518,0,1,0,1,0,0,0
20160803 22:35:18.551330,0,1,0,1,0,0,0
20160803 22:35:18.559143,0,1,0,1,0,0,0
20160803 22:35:18.566956,0,1,0,1,0,0,0
20160803 22:35:18.574768,0,1,0,1,0,0,0
20160803 22:35:18.582580,0,1,0,1,0,0,0
20160803 22:35:18.590393,0,1,0,1,0,0,0
20160803 22:35:18.598206,0,1,0,1,0,0,0
20160803 22:35:18.606018,0,1,0,1,0,0,0
20160803 22:35:18.613830,0,1,0,1,0,0,0
20160803 22:35:18.621643,0,1,0,1,0,0,0
20160803 22:35:18.629456,0,1,0,1,0,0,0
20160803 22:35:18.637268,0,1,0,1,0,0,0
20160803 22:35:18.645080,0,1,0,1,0,0,0
20160803 22:35:18.652893,0,1,0,1,0,0,0
20160803 22:35:18.660706,0,1,0,1,0,0,0
20160803 22:35:18.668518,0,1,0,1,0,0,0
20160803 22:35:18.676330,0,1,0,1,0,0,0
20160803 22:35:18.684143,0,1,0,1,0,0,0
20160803 22:35:18.691956,0,1,0,1,0,0,0
20160803 22:35:18.699768,0,1,0,1,0,0,0
20160803 22:35:18.707580,0,1,0,1,0,0,0
20160803 22:35:18.715393,0,1,0,1,0,0,0
20160803 22:35:18.723206,0,1,0,1,0,0,0
20160803 22:35:18.731018,0,1,0,1,0,0,0
20160803 22:35:18.738830,0,1,0,1,0,0,0
20160803 22:35:18.746643,0,1,0,1,0,0,0
20160803 22:35:18.754456,0,1,0,1,0,0,0
20160803 22:35:18.762268,0,1,0,1,0,0,0
20160803 22:35:18.770080,0,1,0,1,0,0,0
20160803 22:35:18.777893,0,1,0,1,0,0,0
20160803 22:35:18.785706,0,1,0,1,0,0,0
20160803 22:35:18.793518,0,1,0,1,0,0,0
20160803 22:35:18.801330,0,1,0,1,0,0,0
20160803 22:35:18.809143,0,1,0,1,0,0,0
20160803 22:35:18.816956,0,1,0,1,0,0,0
20160803 22:35:18.824768,0,1,0,1,0,0,0
20160803 22:35:18.832580,0,1,0,1,0,0,0
20160803 22:35:18.840393,0,1,0,1,0,0,0
20160803 22:35:18.848206,0,1,0,1,0,0,0
20160803 22:35:18.856018,0,1,0,1,0,0,0
20160803 22:35:18.863830,0,1,0,1,0,0,0
20160803 22:35:18.871643,0,1,0,1,0,0,0
20160803 22:35:18.879456,0,1,0,1,0,0,0
20160803 22:35:18.887268,0,1,0,1,0,0,0
20160803 22:35:18.895080,0,1,0,1,0,0,0
20160803 22:35:18.902893,0,1,0,1,0,0,0
20160803 22:35:18.910706,0,1,0,1,0,0,0
20160803 22:35:18.918518,0,1,0,1,0,0,0
20160803 22:35:18.926330,0,1,0,1,0,0,0
20160803 22:35:18.934143,0,1,0,1,0,0,0
20160803 22:35:18.941956,0,1,0,1,0,0,0
20160803 22:35:18.949768,0,1,0,1,0,0,0
20160803 22:35:18.957580,0,1,0,1,0,0,0
20160803 22:35:18.965393,0,1,0,1,0,0,0
20160803 22:35:18.973206,0,1,0,1,0,0,0
20160803 22:35:18.981018,0,1,0,1,0,0,0
20160803 22:35:18.988830,0,1,0,1,0,0,0
20160803 22:35:18.996643,0,1,0,1,0,0,0
20160803 22:35:19.004456,0,1,0,1,0,0,0
20160803 22:35:19.012268,0,1,0,1,0,0,0
20160803 22:35:19.020080,0,1,0,1,0,0,0
20160803 22:35:19.027893,0,1,0,1,0,0,0
20160803 22:35:19.035706,0,1,0,1,0,0,0
20160803 22:35:19.043518,0,1,0,1,0,0,0
20160803 22:35:19.051330,0,1,0,1,0,0,0
20160803 22:35:19.059143,0,1,0,1,0,0,0
20160803 22:35:19.066956,0,1,0,1,0,0,0
20160803 22:35:19.074768,0,1,0,1,0,0,0
20160803 22:35:19.082580,0,1,0,1,0,0,0
20160803 22:35:19.090393,0,1,0,1,0,0,0
20160803 22:35:19.098206,0,1,0,1,0,0,0
20160803 22:35:19.106018,0,1,0,1,0,0,0
20160803 22:35:19.113830,0,1,0,1,0,0,0
20160803 22:35:19.121643,0,1,0,1,0,0,0
20160803 22:35:19.129456,0,1,0,1,0,0,0
20160803 22:35:19.137268,0,1,0,1,0,0,0
20160803 22:35:19.145080,0,1,0,1,0,0,0
20160803 22:35:19.152893,0,1,0,1,0,0,0
20160803 22:35:19.160706,0,1,0,1,0,0,0
20160803 22:35:19.168518,0,1,0,1,0,0,0
20160803 22:35:19.176330,0,1,0,1,0,0,0
20160803 22:35:19.184143,0,1,0,1,0,0,0
20160803 22:35:19.191956,0,1,0,1,0,0,0
20160803 22:35:19.199768,0,1,0,1,0,0,0
20160803 22:35:19.207580,0,1,0,1,0,0,0
20160803 22:35:19.215393,0,1,0,1,0,0,0
20160803 22:35:19.223206,0,1,0,1,0,0,0
20160803 22:35:19.231018,0,1,0,1,0,0,0
20160803 22:35:19.238830,0,1,0,1,0,0,0
20160803 22:35:19.246643,0,1,0,1,0,0,0
20160803 22:35:19.254456,0,1,0,1,0,0,0
20160803 22:35:19.262268,0,1,0,1,0,0,0
20160803 22:35:19.270080,0,1,0,1,0,0,0
20160803 22:35:19.277893,0,1,0,1,0,0,0
20160803 22:35:19.285706,0,1,0,1,0,0,0
20160803 22:35:19.293518,0,1,0,1,0,0,0
20160803 22:35:19.301330,0,1,0,1,0,0,0
20160803 22:35:19.309143,0,1,0,1,0,0,0
20160803 22:35:19.316956,0,1,0,1,0,0,0
20160803 22:35:19.324768,0,1,0,1,0,0,0
20160803 22:35:19.332580,0,1,0,1,0,0,0
20160803 22:35:19.340393,0,1,0,1,0,0,0
20160803 22:35:19.348206,0,1,0,1,0,0,0
20160803 22:35:19.356018,0,1,0,1,0,0,0
20160803 22:35:19.363830,0,1,0,1,0,0,0
20160803 22:35:19.371643,0,1,0,1,0,0,0
20160803 22:35:19.379456,0,1,0,1,0,0,0
20160803 22:35:19.387268,0,1,0,1,0,0,0
20160803 22:35:19.395080,0,1,0,1,0,0,0
20160803 22:35:19.402893,0,1,0,1,0,0,0
20160803 22:35:19.410706,0,1,0,1,0,0,0
20160803 22:35:19.418518,0,1,0,1,0,0,0
20160803 22:35:19.426330,0,1,0,1,0,0,0
20160803 22:35:19.434143,0,1,0,1,0,0,0
20160803 22:35:19.441956,0,1,0,1,0,0,0
20160803 22:35:19.449768,0,1,0,1,0,0,0
20160803 22:35:19.457580,0,1,0,1,0,0,0
20160803 22:35:19.465393,0,1,0,1,0,0,0
20160803 22:35:19.473206,0,1,0,1,0,0,0
20160803 22:35:19.481018,0,1,0,1,0,0,0
20160803 22:35:19.488830,0,1,0,1,0,0,0
20160803 22:35:19.496643,0,1,0,1,0,0,0
20160803 22:35:19.504456,0,1,0,1,0,0,0
20160803 22:35:19.512268,0,1,0,1,0,0,0
20160803 22:35:19.520080,0,1,0,1,0,0,0
20160803 22:35:19.527893,0,1,0,1,0,0,0
20160803 22:35:19.535706,0,1,0,1,0,0,0
20160803 22:35:19.543518,0,1,0,1,0,0,0
20160803 22:35:19.551330,0,1,0,1,0,0,0
20160803 22:35:19.559143,0,1,0,1,0,0,0
20160803 22:35:19.566956,0,1,0,1,0,0,0
20160803 22:35:19.574768,0,1,0,1,0,0,0
20160803 22:35:19.582580,0,1,0,1,0,0,0
20160803 22:35:19.590393,0,1,0,1,0,0,0
20160803 22:35:19.598206,0,1,0,1,0,0,0
20160803 22:35:19.606018,0,1,0,1,0,0,0
20160803 22:35:19.613830,0,1,0,1,0,0,0
20160803 22:35:19.621643,0,1,0,1,0,0,0
20160803 22:35:19.629456,0,1,0,1,0,0,0
20160803 22:35:19.637268,0,1,0,1,0,0,0
20160803 22:35:19.645080,0,1,0,1,0,0,0
20160803 22:35:19.652893,0,1,0,1,0,0,0
20160803 22:35:19.660706,0,1,0,1,0,0,0
20160803 22:35:19.668518,0,1,0,1,0,0,0
20160803 22:35:19.676330,0,1,0,1,0,0,0
20160803 22:35:19.684143,0,1,0,1,0,0,0
20160803 22:35:19.691956,0,1,0,1,0,0,0
20160803 22:35:19.699768,0,1,0,1,0,0,0
20160803 22:35:19.707580,0,1,0,1,0,0,0
20160803 22:35:19.715393,0,1,0,1,0,0,0
20160803 22:35:19.723206,0,1,0,1,0,0,0
20160803 22:35:19.731018,0,1,0,1,0,0,0
20160803 22:35:19.738830,0,1,0,1,0,0,0
20160803 22:35:19.746643,0,1,0,1,0,0,0
20160803 22:35:19.754456,0,1,0,1,0,0,0
20160803 22:35:19.762268,0,1,0,1,0,0,0
20160803 22:35:19.770080,0,1,0,1,0,0,0
20160803 22:35:19.777893,0,1,0,1,0,0,0
20160803 22:35:19.785706,0,1,0,1,0,0,0
20160803 22:35:19.793518,0,1,0,1,0,0,0
20160803 22:35:19.801330,0,1,0,1,0,0,0
20160803 22:35:19.809143,0,1,0,1,0,0,0
20160803 22:35:19.816956,0,1,0,1,0,0,0
20160803 22:35:19.824768,0,1,0,1,0,0,0
20160803 22:35:19.832580,0,1,0,1,0,0,0
20160803 22:35:19.840393,0,1,0,1,0,0,0
20160803 22:35:19.848206,0,1,0,1,0,0,0
20160803 22:35:19.856018,0,1,0,1,0,0,0
20160803 22:35:19.863830,0,1,0,1,0,0,0
20160803 22:35:19.871643,0,1,0,1,0,0,0
20160803 22:35:19.879456,0,1,0,1,0,0,0
20160803 22:35:19.887268,0,1,0,1,0,0,0
20160803 22:35:19.895080,0,1,0,1,0,0,0
20160803 22:35:19.902893,0,1,0,1,0,0,0
20160803 22:35:19.910706,0,1,0,1,0,0,0
20160803 22:35:19.918518,0,1,0,1,0,0,0
20160803 22:35:19.926330,0,1,0,1,0,0,0
20160803 22:35:19.934143,0,1,0,1,0,0,0
20160803 22:35:19.941956,0,1,0,1,0,0,0
20160803 22:35:19.949768,0,1,0,1,0,0,0
20160803 22:35:19.957580,0,1,0,1,0,0,0
20160803 22:35:19.965393,0,1,0,1,0,0,0
20160803 22:35:19.973206,0,1,0,1,0,0,0
20160803 22:35:19.981018,0,1,0,1,0,0,0
20160803 22:35:19.988830,0,1,0,1,0,0,0
20160803 22:35:19.996643,0,1,0,1,0,0,0
20160803 22:35:20.004456,0,1,0,1,0,0,0
20160803 22:35:20.012268,0,1,0,1,0,0,0
20160803 22:35:20.020080,0,1,0,1,0,0,0
20160803 22:35:20.027893,0,1,0,1,0,0,0
20160803 22:35:20.035706,0,1,0,1,0,0,0
20160803 22:35:20.043518,0,1,0,1,0,0,0
20160803 22:35:20.051330,0,1,0,1,0,0,0
20160803 22:35:20.059143,0,1,0,1,0,0,0
20160803 22:35:20.066956,0,1,0,1,0,0,0
20160803 22:35:20.074768,0,1,0,1,0,0,0
20160803 22:35:20.082580,0,1,0,1,0,0,0
20160803 22:35:20.090393,0,1,0,1,0,0,0
20160803 22:35:20.098206,0,1,0,1,0,0,0
20160803 22:35:20.106018,0,1,0,1,0,0,0
20160803 22:35:20.113830,0,1,0,1,0,0,0
20160803 22:35:20.121643,0,1,0,1,0,0,0
20160803 22:35:20.129456,0,1,0,1,0,0,0
20160803 22:35:20.137268,0,1,0,1,0,0,0
20160803 22:35:20.145080,0,1,0,1,0,0,0
20160803 22:35:20.152893,0,1,0,1,0,0,0
20160803 22:35:20.160706,0,1,0,1,0,0,0
20160803 22:35:20.168518,0,1,0,1,0,0,0
20160803 22:35:20.176330,0,1,0,1,0,0,0
20160803 22:35:20.184143,0,1,0,1,0,0,0
20160803 22:35:20.191956,0,1,0,1,0,0,0
20160803 22:35:20.199768,0,1,0,1,0,0,0
20160803 22:35:20.207580,0,1,0,1,0,0,0
20160803 22:35:20.215393,0,1,0,1,0,0,0
20160803 22:35:20.223206,0,1,0,1,0,0,0
20160803 22:35:20.231018,0,1,0,1,0,0,0
20160803 22:35:20.238830,0,1,0,1,0,0,0
20160803 22:35:20.246643,0,1,0,1,0,0,0
20160803 22:35:20.254456,0,1,0,1,0,0,0
20160803 22:35:20.262268,0,1,0,1,0,0,0
20160803 22:35:20.270080,0,1,0,1,0,0,0
20160803 22:35:20.277893,0,1,0,1,0,0,0
20160803 22:35:20.285706,0,1,0,1,0,0,0
20160803 22:35:20.293518,0,1,0,1,0,0,0
20160803 22:35:20.301330,0,1,0,1,0,0,0
20160803 22:35:20.309143,0,1,0,1,0,0,0
20160803 22:35:20.316956,0,1,0,1,0,0,0
20160803 22:35:20.324768,0,1,0,1,0,0,0
20160803 22:35:20.332580,0,1,0,1,0,0,0
20160803 22:35:20.340393,0,1,0,1,0,0,0
20160803 22:35:20.348206,0,1,0,1,0,0,0
20160803 22:35:20.356018,0,1,0,1,0,0,0
20160803 22:35:20.363830,0,1,0,1,0,0,0
20160803 22:35:20.371643,0,1,0,1,0,0,0
20160803 22:35:20.379456,0,1,0,1,0,0,0
20160803 22:35:20.387268,0,1,0,1,0,0,0
20160803 22:35:20.395080,0,1,0,1,0,0,0
20160803 22:35:20.402893,0,1,0,1,0,0,0
20160803 22:35:20.410706,0,1,0,1,0,0,0
20160803 22:35:20.418518,0,1,0,1,0,0,0
20160803 22:35:20.426330,0,1,0,1,0,0,0
20160803 22:35:20.434143,0,1,0,1,0,0,0
20160803 22:35:20.441956,0,1,0,1,0,0,0
20160803 22:35:20.449768,0,1,0,1,0,0,0
20160803 22:35:20.457580,0,1,0,1,0,0,0
20160803 22:35:20.465393,0,1,0,1,0,0,0
20160803 22:35:20.473206,0,1,0,1,0,0,0
20160803 22:35:20.481018,0,1,0,1,0,0,0
20160803 22:35:20.488830,0,1,0,1,0,0,0
20160803 22:35:20.496643,0,1,0,1,0,0,0
20160803 22:35:20.504456,0,1,0,1,0,0,0
20160803 22:35:20.512268,0,1,0,1,0,0,0
20160803 22:35:20.520080,0,1,0,1,0,0,0
20160803 22:35:20.527893,0,1,0,1,0,0,0
20160803 22:35:20.535706,0,1,0,1,0,0,0
20160803 22:35:20.543518,0,1,0,1,0,0,0
20160803 22:35:20.551330,0,1,0,1,0,0,0
20160803 22:35:20.559143,0,1,0,1,0,0,0
20160803 22:35:20.566956,0,1,0,1,0,0,0
20160803 22:35:20.574768,0,1,0,1,0,0,0
20160803 22:35:20.582580,0,1,0,1,0,0,0
20160803 22:35:20.590393,0,1,0,1,0,0,0
20160803 22:35:20.598206,0,1,0,1,0,0,0
20160803 22:35:20.606018,0,1,0,1,0,0,0
20160803 22:35:20.613830,0,1,0,1,0,0,0
20160803 22:35:20.621643,0,1,0,1,0,0,0
20160803 22:35:20.629456,0,1,0,1,0,0,0
20160803 22:35:20.637268,0,1,0,1,0,0,0
20160803 22:35:20.645080,0,1,0,1,0,0,0
20160803 22:35:20.652893,0,1,0,1,0,0,0
20160803 22:35:20.660706,0,1,0,1,0,0,0
20160803 22:35:20.668518,0,1,0,1,0,0,0
20160803 22:35:20.676330,0,1,0,1,0,0,0
20160803 22:35:20.684143,0,1,0,1,0,0,0
20160803 22:35:20.691956,0,1,0,1,0,0,0
20160803 22:35:20.699768,0,1,0,1,0,0,0
20160803 22:35:20.707580,0,1,0,1,0,0,0
20160803 22:35:20.715393,0,1,0,1,0,0,0
20160803 22:35:20.723206,0,1,0,1,0,0,0
20160803 22:35:20.731018,0,1,0,1,0,0,0
20160803 22:35:20.738830,0,1,0,1,0,0,0
20160803 22:35:20.746643,0,1,0,1,0,0,0
20160803 22:35:20.754456,0,1,0,1,0,0,0
20160803 22:35:20.762268,0,1,0,1,0,0,0
20160803 22:35:20.770080,0,1,0,1,0,0,0
20160803 22:35:20.777893,0,1,0,1,0,0,0
20160803 22:35:20.785706,0,1,0,1,0,0,0
20160803 22:35:20.793518,0,1,0,1,0,0,0
20160803 22:35:20.801330,0,1,0,1,0,0,0
20160803 22:35:20.809143,0,1,0,1,0,0,0
20160803 22:35:20.816956,0,1,0,1,0,0,0
20160803 22:35:20.824768,0,1,0,1,0,0,0
20160803 22:35:20.832580,0,1,0,1,0,0,0
20160803 22:35:20.840393,0,1,0,1,0,0,0
20160803 22:35:20.848206,0,1,0,1,0,0,0
20160803 22:35:20.856018,0,1,0,1,0,0,0
20160803 22:35:20.863830,0,1,0,1,0,0,0
20160803 22:35:20.871643,0,1,0,1,0,0,0
20160803 22:35:20.879456,0,1,0,1,0,0,0
20160803 22:35:20.887268,0,1,0,1,0,0,0
20160803 22:35:20.895080,0,1,0,1,0,0,0
20160803 22:35:20.902893,0,1,0,1,0,0,0
20160803 22:35:20.910706,0,1,0,1,0,0,0
20160803 22:35:20.918518,0,1,0,1,0,0,0
20160803 22:35:20.926330,0,1,0,1,0,0,0
20160803 22:35:20.934143,0,1,0,1,0,0,0
20160803 22:35:20.941956,0,1,0,1,0,0,0
20160803 22:35:20.949768,0,1,0,1,0,0,0
20160803 22:35:20.957580,0,1,0,1,0,0,0
20160803 22:35:20.965393,0,1,0,1,0,0,0
20160803 22:35:20.973206,0,1,0,1,0,0,0
20160803 22:35:20.981018,0,1,0,1,0,0,0
20160803 22:35:20.988830,0,1,0,1,0,0,0
20160803 22:35:20.996643,0,1,0,1,0,0,0
20160803 22:35:21.004456,0,1,0,1,0,0,0
20160803 22:35:21.012268,0,1,0,1,0,0,0
20160803 22:35:21.020080,0,1,0,1,0,0,0
20160803 22:35:21.027893,0,1,0,1,0,0,0
20160803 22:35:21.035706,0,1,0,1,0,0,0
20160803 22:35:21.043518,0,1,0,1,0,0,0
20160803 22:35:21.051330,0,1,0,1,0,0,0
20160803 22:35:21.059143,0,1,0,1,0,0,0
20160803 22:35:21.066956,0,1,0,1,0,0,0
20160803 22:35:21.074768,0,1,0,1,0,0,0
20160803 22:35:21.082580,0,1,0,1,0,0,0
20160803 22:35:21.090393,0,1,0,1,0,0,0
20160803 22:35:21.098206,0,1,0,1,0,0,0
20160803 22:35:21.106018,0,1,0,1,0,0,0
20160803 22:35:21.113830,0,1,0,1,0,0,0
20160803 22:35:21.121643,0,1,0,1,0,0,0
20160803 22:35:21.129456,0,1,0,1,0,0,0
20160803 22:35:21.137268,0,1,0,1,0,0,0
20160803 22:35:21.145080,0,1,0,1,0,0,0
