time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801 16:40:00.475799,0,1,0,1,48,12,48,12,60,60,730428,2853
20160801 16:40:00.483612,0,1,0,1,48,13,48,13,61,61,730429,2853
20160801 16:40:00.491425,0,1,0,1,48,14,48,14,62,62,730430,2853
20160801 16:40:00.499237,0,1,0,1,48,15,48,15,63,63,730431,2853
20160801 16:40:00.507049,0,1,0,1,64,0,64,0,64,64,730432,2853
20160801 16:40:00.514862,0,1,0,1,64,1,64,1,65,65,730433,2853
20160801 16:40:00.522675,0,1,0,1,64,2,64,2,66,66,730434,2853
20160801 16:40:00.530487,0,1,0,1,64,3,64,3,67,67,730435,2853
20160801 16:40:00.538299,0,1,0,1,64,4,64,4,68,68,730436,2853
20160801 16:40:00.546112,0,1,0,1,64,5,64,5,69,69,730437,2853
20160801 16:40:00.553925,0,1,0,1,64,6,64,6,70,70,730438,2853
20160801 16:40:00.561737,0,1,0,1,64,7,64,7,71,71,730439,2853
20160801 16:40:00.569549,0,1,0,1,64,8,64,8,72,72,730440,2853
20160801 16:40:00.577362,0,1,0,1,64,9,64,9,73,73,730441,2853
20160801 16:40:00.585175,0,1,0,1,64,10,64,10,74,74,730442,2853
20160801 16:40:00.592987,0,1,0,1,64,11,64,11,75,75,730443,2853
20160801 16:40:00.600799,0,1,0,1,64,12,64,12,76,76,730444,2853
20160801 16:40:00.608612,0,1,0,1,64,13,64,13,77,77,730445,2853
20160801 16:40:00.616425,0,1,0,1,64,14,64,14,78,78,730446,2853
20160801 16:40:00.624237,0,1,0,1,64,15,64,15,79,79,730447,2853
20160801 16:40:00.632049,0,1,0,1,80,0,80,0,80,80,730448,2853
20160801 16:40:00.639862,0,1,0,1,80,1,80,1,81,81,730449,2853
20160801 16:40:00.647675,0,1,0,1,80,2,80,2,82,82,730450,2853
20160801 16:40:00.655487,0,1,0,1,80,3,80,3,83,83,730451,2853
20160801 16:40:00.663299,0,1,0,1,80,4,80,4,84,84,730452,2853
20160801 16:40:00.671112,0,1,0,1,80,5,80,5,85,85,730453,2853
20160801 16:40:00.678925,0,1,0,1,80,6,80,6,86,86,730454,2853
20160801 16:40:00.686737,0,1,0,1,80,7,80,7,87,87,730455,2853
20160801 16:40:00.694549,0,1,0,1,80,8,80,8,88,88,730456,2853
20160801 16:40:00.702362,0,1,0,1,80,9,80,9,89,89,730457,2853
20160801 16:40:00.710175,0,1,0,1,80,10,80,10,90,90,730458,2853
20160801 16:40:00.717987,0,1,0,1,80,11,80,11,91,91,730459,2853
20160801 16:40:00.725799,0,1,0,1,80,12,80,12,92,92,730460,2853
20160801 16:40:00.733612,0,1,0,1,80,13,80,13,93,93,730461,2853
20160801 16:40:00.741425,0,1,0,1,80,14,80,14,94,94,730462,2853
20160801 16:40:00.749237,0,1,0,1,80,15,80,15,95,95,730463,2853
20160801 16:40:00.757049,0,1,0,1,96,0,96,0,96,96,730464,2853
20160801 16:40:00.764862,0,1,0,1,96,1,96,1,97,97,730465,2853
20160801 16:40:00.772675,0,1,0,1,96,2,96,2,98,98,730466,2853
20160801 16:40:00.780487,0,1,0,1,96,3,96,3,99,99,730467,2853
20160801 16:40:00.788299,0,1,0,1,96,4,96,4,100,100,730468,2853
20160801 16:40:00.796112,0,1,0,1,96,5,96,5,101,101,730469,2853
20160801 16:40:00.803925,0,1,0,1,96,6,96,6,102,102,730470,2853
20160801 16:40:00.811737,0,1,0,1,96,7,96,7,103,103,730471,2853
20160801 16:40:00.819549,0,1,0,1,96,8,96,8,104,104,730472,2853
20160801 16:40:00.827362,0,1,0,1,96,9,96,9,105,105,730473,2853
20160801 16:40:00.835175,0,1,0,1,96,10,96,10,106,106,730474,2853
20160801 16:40:00.842987,0,1,0,1,96,11,96,11,107,107,730475,2853
20160801 16:40:00.850799,0,1,0,1,96,12,96,12,108,108,730476,2853
20160801 16:40:00.858612,0,1,0,1,96,13,96,13,109,109,730477,2853
20160801 16:40:00.866425,0,1,0,1,96,14,96,14,110,110,730478,2853
20160801 16:40:00.874237,0,1,0,1,96,15,96,15,111,111,730479,2853
20160801 16:40:00.882049,0,1,0,1,112,0,112,0,112,112,730480,2853
20160801 16:40:00.889862,0,1,0,1,112,1,112,1,113,113,730481,2853
20160801 16:40:00.897675,0,1,0,1,112,2,112,2,114,114,730482,2853
20160801 16:40:00.905487,0,1,0,1,112,3,112,3,115,115,730483,2853
20160801 16:40:00.913299,0,1,0,1,112,4,112,4,116,116,730484,2853
20160801 16:40:00.921112,0,1,0,1,112,5,112,5,117,117,730485,2853
20160801 16:40:00.928925,0,1,0,1,112,6,112,6,118,118,730486,2853
20160801 16:40:00.936737,0,1,0,1,112,7,112,7,119,119,730487,2853
20160801 16:40:00.944549,0,1,0,1,112,8,112,8,120,120,730488,2853
20160801 16:40:00.952362,0,1,0,1,112,9,112,9,121,121,730489,2853
20160801 16:40:00.960175,0,1,0,1,112,10,112,10,122,122,730490,2853
20160801 16:40:00.967987,0,1,0,1,112,11,112,11,123,123,730491,2853
20160801 16:40:00.975799,0,1,0,1,112,12,112,12,124,124,730492,2853
20160801 16:40:00.983612,0,1,0,1,112,13,112,13,125,125,730493,2853
20160801 16:40:00.991425,0,1,0,1,112,14,112,14,126,126,730494,2853
20160801 16:40:00.999237,0,1,0,1,112,15,112,15,127,127,730495,2853
20160801 16:40:01.007049,0,1,0,1,128,0,128,0,128,128,730496,2853
20160801 16:40:01.014862,0,1,0,1,128,1,128,1,129,129,730497,2853
20160801 16:40:01.022675,0,1,0,1,128,2,128,2,130,130,730498,2853
20160801 16:40:01.030487,0,1,0,1,128,3,128,3,131,131,730499,2853
20160801 16:40:01.038299,0,1,0,1,128,4,128,4,132,132,730500,2853
20160801 16:40:01.046112,0,1,0,1,128,5,128,5,133,133,730501,2853
20160801 16:40:01.053925,0,1,0,1,128,6,128,6,134,134,730502,2853
20160801 16:40:01.061737,0,1,0,1,128,7,128,7,135,135,730503,2853
20160801 16:40:01.069549,0,1,0,1,128,8,128,8,136,136,730504,2853
20160801 16:40:01.077362,0,1,0,1,128,9,128,9,137,137,730505,2853
20160801 16:40:01.085175,0,1,0,1,128,10,128,10,138,138,730506,2853
20160801 16:40:01.092987,0,1,0,1,128,11,128,11,139,139,730507,2853
20160801 16:40:01.100799,0,1,0,1,128,12,128,12,140,140,730508,2853
20160801 16:40:01.108612,0,1,0,1,128,13,128,13,141,141,730509,2853
20160801 16:40:01.116425,0,1,0,1,128,14,128,14,142,142,730510,2853
20160801 16:40:01.124237,0,1,0,1,128,15,128,15,143,143,730511,2853
20160801 16:40:01.132049,0,1,0,1,144,0,144,0,144,144,730512,2853
20160801 16:40:01.139862,0,1,0,1,144,1,144,1,145,145,730513,2853
20160801 16:40:01.147675,0,1,0,1,144,2,144,2,146,146,730514,2853
20160801 16:40:01.155487,0,1,0,1,144,3,144,3,147,147,730515,2853
20160801 16:40:01.163299,0,1,0,1,144,4,144,4,148,148,730516,2853
20160801 16:40:01.171112,0,1,0,1,144,5,144,5,149,149,730517,2853
20160801 16:40:01.178925,0,1,0,1,144,6,144,6,150,150,730518,2853
20160801 16:40:01.186737,0,1,0,1,144,7,144,7,151,151,730519,2853
20160801 16:40:01.194549,0,1,0,1,144,8,144,8,152,152,730520,2853
20160801 16:40:01.202362,0,1,0,1,144,9,144,9,153,153,730521,2853
20160801 16:40:01.210175,0,1,0,1,144,10,144,10,154,154,730522,2853
20160801 16:40:01.217987,0,1,0,1,144,11,144,11,155,155,730523,2853
20160801 16:40:01.225799,0,1,0,1,144,12,144,12,156,156,730524,2853
20160801 16:40:01.233612,0,1,0,1,144,13,144,13,157,157,730525,2853
20160801 16:40:01.241425,0,1,0,1,144,14,144,14,158,158,730526,2853
20160801 16:40:01.249237,0,1,0,1,144,15,144,15,159,159,730527,2853
20160801 16:40:01.257049,0,1,0,1,160,0,160,0,160,160,730528,2853
20160801 16:40:01.264862,0,1,0,1,160,1,160,1,161,161,730529,2853
20160801 16:40:01.272675,0,1,0,1,160,2,160,2,162,162,730530,2853
20160801 16:40:01.280487,0,1,0,1,160,3,160,3,163,163,730531,2853
20160801 16:40:01.288299,0,1,0,1,160,4,160,4,164,164,730532,2853
20160801 16:40:01.296112,0,1,0,1,160,5,160,5,165,165,730533,2853
20160801 16:40:01.303925,0,1,0,1,160,6,160,6,166,166,730534,2853
20160801 16:40:01.311737,0,1,0,1,160,7,160,7,167,167,730535,2853
20160801 16:40:01.319549,0,1,0,1,160,8,160,8,168,168,730536,2853
20160801 16:40:01.327362,0,1,0,1,160,9,160,9,169,169,730537,2853
20160801 16:40:01.335175,0,1,0,1,160,10,160,10,170,170,730538,2853
20160801 16:40:01.342987,0,1,0,1,160,11,160,11,171,171,730539,2853
20160801 16:40:01.350799,0,1,0,1,160,12,160,12,172,172,730540,2853
20160801 16:40:01.358612,0,1,0,1,160,13,160,13,173,173,730541,2853
20160801 16:40:01.366425,0,1,0,1,160,14,160,14,174,174,730542,2853
20160801 16:40:01.374237,0,1,0,1,160,15,160,15,175,175,730543,2853
20160801 16:40:01.382049,0,1,0,1,176,0,176,0,176,176,730544,2853
20160801 16:40:01.389862,0,1,0,1,176,1,176,1,177,177,730545,2853
20160801 16:40:01.397675,0,1,0,1,176,2,176,2,178,178,730546,2853
20160801 16:40:01.405487,0,1,0,1,176,3,176,3,179,179,730547,2853
20160801 16:40:01.413299,0,1,0,1,176,4,176,4,180,180,730548,2853
20160801 16:40:01.421112,0,1,0,1,176,5,176,5,181,181,730549,2853
20160801 16:40:01.428925,0,1,0,1,176,6,176,6,182,182,730550,2853
20160801 16:40:01.436737,0,1,0,1,176,7,176,7,183,183,730551,2853
20160801 16:40:01.444549,0,1,0,1,176,8,176,8,184,184,730552,2853
20160801 16:40:01.452362,0,1,0,1,176,9,176,9,185,185,730553,2853
20160801 16:40:01.460175,0,1,0,1,176,10,176,10,186,186,730554,2853
20160801 16:40:01.467987,0,1,0,1,176,11,176,11,187,187,730555,2853
20160801 16:40:01.475799,0,1,0,1,176,12,176,12,188,188,730556,2853
20160801 16:40:01.483612,0,1,0,1,176,13,176,13,189,189,730557,2853
20160801 16:40:01.491425,0,1,0,1,176,14,176,14,190,190,730558,2853
20160801 16:40:01.499237,0,1,0,1,176,15,176,15,191,191,730559,2853
20160801 16:40:01.507049,0,1,0,1,192,0,192,0,192,192,730560,2853
20160801 16:40:01.514862,0,1,0,1,192,1,192,1,193,193,730561,2853
20160801 16:40:01.522675,0,1,0,1,192,2,192,2,194,194,730562,2853
20160801 16:40:01.530487,0,1,0,1,192,3,192,3,195,195,730563,2853
20160801 16:40:01.538299,0,1,0,1,192,4,192,4,196,196,730564,2853
20160801 16:40:01.546112,0,1,0,1,192,5,192,5,197,197,730565,2853
20160801 16:40:01.553925,0,1,0,1,192,6,192,6,198,198,730566,2853
20160801 16:40:01.561737,0,1,0,1,192,7,192,7,199,199,730567,2853
20160801 16:40:01.569549,0,1,0,1,192,8,192,8,200,200,730568,2853
20160801 16:40:01.577362,0,1,0,1,192,9,192,9,201,201,730569,2853
20160801 16:40:01.585175,0,1,0,1,192,10,192,10,202,202,730570,2853
20160801 16:40:01.592987,0,1,0,1,192,11,192,11,203,203,730571,2853
20160801 16:40:01.600799,0,1,0,1,192,12,192,12,204,204,730572,2853
20160801 16:40:01.608612,0,1,0,1,192,13,192,13,205,205,730573,2853
20160801 16:40:01.616425,0,1,0,1,192,14,192,14,206,206,730574,2853
20160801 16:40:01.624237,0,1,0,1,192,15,192,15,207,207,730575,2853
20160801 16:40:01.632049,0,1,0,1,208,0,208,0,208,208,730576,2853
20160801 16:40:01.639862,0,1,0,1,208,1,208,1,209,209,730577,2853
20160801 16:40:01.647675,0,1,0,1,208,2,208,2,210,210,730578,2853
20160801 16:40:01.655487,0,1,0,1,208,3,208,3,211,211,730579,2853
20160801 16:40:01.663299,0,1,0,1,208,4,208,4,212,212,730580,2853
20160801 16:40:01.671112,0,1,0,1,208,5,208,5,213,213,730581,2853
20160801 16:40:01.678925,0,1,0,1,208,6,208,6,214,214,730582,2853
20160801 16:40:01.686737,0,1,0,1,208,7,208,7,215,215,730583,2853
20160801 16:40:01.694549,0,1,0,1,208,8,208,8,216,216,730584,2853
20160801 16:40:01.702362,0,1,0,1,208,9,208,9,217,217,730585,2853
20160801 16:40:01.710175,0,1,0,1,208,10,208,10,218,218,730586,2853
20160801 16:40:01.717987,0,1,0,1,208,11,208,11,219,219,730587,2853
20160801 16:40:01.725799,0,1,0,1,208,12,208,12,220,220,730588,2853
20160801 16:40:01.733612,0,1,0,1,208,13,208,13,221,221,730589,2853
20160801 16:40:01.741425,0,1,0,1,208,14,208,14,222,222,730590,2853
20160801 16:40:01.749237,0,1,0,1,208,15,208,15,223,223,730591,2853
20160801 16:40:01.757049,0,1,0,1,224,0,224,0,224,224,730592,2853
20160801 16:40:01.764862,0,1,0,1,224,1,224,1,225,225,730593,2853
20160801 16:40:01.772675,0,1,0,1,224,2,224,2,226,226,730594,2853
20160801 16:40:01.780487,0,1,0,1,224,3,224,3,227,227,730595,2853
20160801 16:40:01.788299,0,1,0,1,224,4,224,4,228,228,730596,2853
20160801 16:40:01.796112,0,1,0,1,224,5,224,5,229,229,730597,2853
20160801 16:40:01.803925,0,1,0,1,224,6,224,6,230,230,730598,2853
20160801 16:40:01.811737,0,1,0,1,224,7,224,7,231,231,730599,2853
20160801 16:40:01.819549,0,1,0,1,224,8,224,8,232,232,730600,2853
20160801 16:40:01.827362,0,1,0,1,224,9,224,9,233,233,730601,2853
20160801 16:40:01.835175,0,1,0,1,224,10,224,10,234,234,730602,2853
20160801 16:40:01.842987,0,1,0,1,224,11,224,11,235,235,730603,2853
20160801 16:40:01.850799,0,1,0,1,224,12,224,12,236,236,730604,2853
20160801 16:40:01.858612,0,1,0,1,224,13,224,13,237,237,730605,2853
20160801 16:40:01.866425,0,1,0,1,224,14,224,14,238,238,730606,2853
20160801 16:40:01.874237,0,1,0,1,224,15,224,15,239,239,730607,2853
20160801 16:40:01.882049,0,1,0,1,240,0,240,0,240,240,730608,2853
20160801 16:40:01.889862,0,1,0,1,240,1,240,1,241,241,730609,2853
20160801 16:40:01.897675,0,1,0,1,240,2,240,2,242,242,730610,2853
20160801 16:40:01.905487,0,1,0,1,240,3,240,3,243,243,730611,2853
20160801 16:40:01.913299,0,1,0,1,240,4,240,4,244,244,730612,2853
20160801 16:40:01.921112,0,1,0,1,240,5,240,5,245,245,730613,2853
20160801 16:40:01.928925,0,1,0,1,240,6,240,6,246,246,730614,2853
20160801 16:40:01.936737,0,1,0,1,240,7,240,7,247,247,730615,2853
20160801 16:40:01.944549,0,1,0,1,240,8,240,8,248,248,730616,2853
20160801 16:40:01.952362,0,1,0,1,240,9,240,9,249,249,730617,2853
20160801 16:40:01.960175,0,1,0,1,240,10,240,10,250,250,730618,2853
20160801 16:40:01.967987,0,1,0,1,240,11,240,11,251,251,730619,2853
20160801 16:40:01.975799,0,1,0,1,240,12,240,12,252,252,730620,2853
20160801 16:40:01.983612,0,1,0,1,240,13,240,13,253,253,730621,2853
20160801 16:40:01.991425,0,1,0,1,240,14,240,14,254,254,730622,2853
20160801 16:40:01.999237,0,1,0,1,240,15,240,15,255,255,730623,2853
20160801 16:40:02.007049,0,1,0,1,0,0,0,0,0,0,730624,2854
20160801 16:40:02.014862,0,1,0,1,0,1,0,1,1,1,730625,2854
20160801 16:40:02.022675,0,1,0,1,0,2,0,2,2,2,730626,2854
20160801 16:40:02.030487,0,1,0,1,0,3,0,3,3,3,730627,2854
20160801 16:40:02.038299,0,1,0,1,0,4,0,4,4,4,730628,2854
20160801 16:40:02.046112,0,1,0,1,0,5,0,5,5,5,730629,2854
20160801 16:40:02.053925,0,1,0,1,0,6,0,6,6,6,730630,2854
20160801 16:40:02.061737,0,1,0,1,0,7,0,7,7,7,730631,2854
20160801 16:40:02.069549,0,1,0,1,0,8,0,8,8,8,730632,2854
20160801 16:40:02.077362,0,1,0,1,0,9,0,9,9,9,730633,2854
20160801 16:40:02.085175,0,1,0,1,0,10,0,10,10,10,730634,2854
20160801 16:40:02.092987,0,1,0,1,0,11,0,11,11,11,730635,2854
20160801 16:40:02.100799,0,1,0,1,0,12,0,12,12,12,730636,2854
20160801 16:40:02.108612,0,1,0,1,0,13,0,13,13,13,730637,2854
20160801 16:40:02.116425,0,1,0,1,0,14,0,14,14,14,730638,2854
20160801 16:40:02.124237,0,1,0,1,0,15,0,15,15,15,730639,2854
20160801 16:40:02.132049,0,1,0,1,16,0,16,0,16,16,730640,2854
20160801 16:40:02.139862,0,1,0,1,16,1,16,1,17,17,730641,2854
20160801 16:40:02.147675,0,1,0,1,16,2,16,2,18,18,730642,2854
20160801 16:40:02.155487,0,1,0,1,16,3,16,3,19,19,730643,2854
20160801 16:40:02.163299,0,1,0,1,16,4,16,4,20,20,730644,2854
20160801 16:40:02.171112,0,1,0,1,16,5,16,5,21,21,730645,2854
20160801 16:40:02.178925,0,1,0,1,16,6,16,6,22,22,730646,2854
20160801 16:40:02.186737,0,1,0,1,16,7,16,7,23,23,730647,2854
20160801 16:40:02.194549,0,1,0,1,16,8,16,8,24,24,730648,2854
20160801 16:40:02.202362,0,1,0,1,16,9,16,9,25,25,730649,2854
20160801 16:40:02.210175,0,1,0,1,16,10,16,10,26,26,730650,2854
20160801 16:40:02.217987,0,1,0,1,16,11,16,11,27,27,730651,2854
20160801 16:40:02.225799,0,1,0,1,16,12,16,12,28,28,730652,2854
20160801 16:40:02.233612,0,1,0,1,16,13,16,13,29,29,730653,2854
20160801 16:40:02.241425,0,1,0,1,16,14,16,14,30,30,730654,2854
20160801 16:40:02.249237,0,1,0,1,16,15,16,15,31,31,730655,2854
20160801 16:40:02.257049,0,1,0,1,32,0,32,0,32,32,730656,2854
20160801 16:40:02.264862,0,1,0,1,32,1,32,1,33,33,730657,2854
20160801 16:40:02.272675,0,1,0,1,32,2,32,2,34,34,730658,2854
20160801 16:40:02.280487,0,1,0,1,32,3,32,3,35,35,730659,2854
20160801 16:40:02.288299,0,1,0,1,32,4,32,4,36,36,730660,2854
20160801 16:40:02.296112,0,1,0,1,32,5,32,5,37,37,730661,2854
20160801 16:40:02.303925,0,1,0,1,32,6,32,6,38,38,730662,2854
20160801 16:40:02.311737,0,1,0,1,32,7,32,7,39,39,730663,2854
20160801 16:40:02.319549,0,1,0,1,32,8,32,8,40,40,730664,2854
20160801 16:40:02.327362,0,1,0,1,32,9,32,9,41,41,730665,2854
20160801 16:40:02.335175,0,1,0,1,32,10,32,10,42,42,730666,2854
20160801 16:40:02.342987,0,1,0,1,32,11,32,11,43,43,730667,2854
20160801 16:40:02.350799,0,1,0,1,32,12,32,12,44,44,730668,2854
20160801 16:40:02.358612,0,1,0,1,32,13,32,13,45,45,730669,2854
20160801 16:40:02.366425,0,1,0,1,32,14,32,14,46,46,730670,2854
20160801 16:40:02.374237,0,1,0,1,32,15,32,15,47,47,730671,2854
20160801 16:40:02.382049,0,1,0,1,48,0,48,0,48,48,730672,2854
20160801 16:40:02.389862,0,1,0,1,48,1,48,1,49,49,730673,2854
20160801 16:40:02.397675,0,1,0,1,48,2,48,2,50,50,730674,2854
20160801 16:40:02.405487,0,1,0,1,48,3,48,3,51,51,730675,2854
20160801 16:40:02.413299,0,1,0,1,48,4,48,4,52,52,730676,2854
20160801 16:40:02.421112,0,1,0,1,48,5,48,5,53,53,730677,2854
20160801 16:40:02.428925,0,1,0,1,48,6,48,6,54,54,730678,2854
20160801 16:40:02.436737,0,1,0,1,48,7,48,7,55,55,730679,2854
20160801 16:40:02.444549,0,1,0,1,48,8,48,8,56,56,730680,2854
20160801 16:40:02.452362,0,1,0,1,48,9,48,9,57,57,730681,2854
20160801 16:40:02.460175,0,1,0,1,48,10,48,10,58,58,730682,2854
20160801 16:40:02.467987,0,1,0,1,48,11,48,11,59,59,730683,2854
20160801 16:40:02.475799,0,1,0,1,48,12,48,12,60,60,730684,2854
20160801 16:40:02.483612,0,1,0,1,48,13,48,13,61,61,730685,2854
20160801 16:40:02.491425,0,1,0,1,48,14,48,14,62,62,730686,2854
20160801 16:40:02.499237,0,1,0,1,48,15,48,15,63,63,730687,2854
20160801 16:40:02.507049,0,1,0,1,64,0,64,0,64,64,730688,2854
20160801 16:40:02.514862,0,1,0,1,64,1,64,1,65,65,730689,2854
20160801 16:40:02.522675,0,1,0,1,64,2,64,2,66,66,730690,2854
20160801 16:40:02.530487,0,1,0,1,64,3,64,3,67,67,730691,2854
20160801 16:40:02.538299,0,1,0,1,64,4,64,4,68,68,730692,2854
20160801 16:40:02.546112,0,1,0,1,64,5,64,5,69,69,730693,2854
20160801 16:40:02.553925,0,1,0,1,64,6,64,6,70,70,730694,2854
20160801 16:40:02.561737,0,1,0,1,64,7,64,7,71,71,730695,2854
20160801 16:40:02.569549,0,1,0,1,64,8,64,8,72,72,730696,2854
20160801 16:40:02.577362,0,1,0,1,64,9,64,9,73,73,730697,2854
20160801 16:40:02.585175,0,1,0,1,64,10,64,10,74,74,730698,2854
20160801 16:40:02.592987,0,1,0,1,64,11,64,11,75,75,730699,2854
20160801 16:40:02.600799,0,1,0,1,64,12,64,12,76,76,730700,2854
20160801 16:40:02.608612,0,1,0,1,64,13,64,13,77,77,730701,2854
20160801 16:40:02.616425,0,1,0,1,64,14,64,14,78,78,730702,2854
20160801 16:40:02.624237,0,1,0,1,64,15,64,15,79,79,730703,2854
20160801 16:40:02.632049,0,1,0,1,80,0,80,0,80,80,730704,2854
20160801 16:40:02.639862,0,1,0,1,80,1,80,1,81,81,730705,2854
20160801 16:40:02.647675,0,1,0,1,80,2,80,2,82,82,730706,2854
20160801 16:40:02.655487,0,1,0,1,80,3,80,3,83,83,730707,2854
20160801 16:40:02.663299,0,1,0,1,80,4,80,4,84,84,730708,2854
20160801 16:40:02.671112,0,1,0,1,80,5,80,5,85,85,730709,2854
20160801 16:40:02.678925,0,1,0,1,80,6,80,6,86,86,730710,2854
20160801 16:40:02.686737,0,1,0,1,80,7,80,7,87,87,730711,2854
20160801 16:40:02.694549,0,1,0,1,80,8,80,8,88,88,730712,2854
20160801 16:40:02.702362,0,1,0,1,80,9,80,9,89,89,730713,2854
20160801 16:40:02.710175,0,1,0,1,80,10,80,10,90,90,730714,2854
20160801 16:40:02.717987,0,1,0,1,80,11,80,11,91,91,730715,2854
20160801 16:40:02.725799,0,1,0,1,80,12,80,12,92,92,730716,2854
20160801 16:40:02.733612,0,1,0,1,80,13,80,13,93,93,730717,2854
20160801 16:40:02.741425,0,1,0,1,80,14,80,14,94,94,730718,2854
20160801 16:40:02.749237,0,1,0,1,80,15,80,15,95,95,730719,2854
20160801 16:40:02.757049,0,1,0,1,96,0,96,0,96,96,730720,2854
20160801 16:40:02.764862,0,1,0,1,96,1,96,1,97,97,730721,2854
20160801 16:40:02.772675,0,1,0,1,96,2,96,2,98,98,730722,2854
20160801 16:40:02.780487,0,1,0,1,96,3,96,3,99,99,730723,2854
20160801 16:40:02.788299,0,1,0,1,96,4,96,4,100,100,730724,2854
20160801 16:40:02.796112,0,1,0,1,96,5,96,5,101,101,730725,2854
20160801 16:40:02.803925,0,1,0,1,96,6,96,6,102,102,730726,2854
20160801 16:40:02.811737,0,1,0,1,96,7,96,7,103,103,730727,2854
