time,status,n_fib,n_fob,n_fsc,x,y,z
20160804 04:23:13.313568,174,175,175,175,2041600,2041600,0,1,
20160804 04:23:13.313568,174,175,175,175,2556160,75816,2631680,0,
20160804 04:23:13.313568,174,175,175,175,2041856,2031647,2621471,40,
20160804 04:23:13.313568,174,175,175,175,7976,0,296,1,
20160804 04:23:13.313568,174,175,175,175,297,2697513,31,41,
20160804 04:23:13.313568,174,175,175,175,7936,2042112,2042112,31,
20160804 04:23:13.313568,174,175,175,175,2686976,1,2687232,1,
20160804 04:23:13.313568,174,175,175,175,2763306,2752512,2042368,31,
20160804 04:23:13.313568,174,175,175,175,7978,7978,7978,0,
20160804 04:23:13.313568,174,175,175,175,0,76289,299,43,
20160804 04:23:13.313568,174,175,175,175,2829056,7979,7936,31,
20160804 04:23:13.313568,174,175,175,175,2818079,2818079,2818048,0,
20160804 04:23:13.313568,174,175,175,175,299,65537,2894892,44,
20160802 15:58:37.946380,106,1,106,1,7936,2059008,2059008,31,
20160802 15:58:37.946380,106,1,106,1,7012352,1,7012608,1,
20160802 15:58:37.946380,106,1,106,1,7105644,7077888,2059264,31,
20160802 15:58:37.946380,106,1,106,1,8044,8044,8044,0,
20160802 15:58:37.946380,106,1,106,1,0,93185,365,109,
20160802 15:58:37.946380,106,1,106,1,7171328,8045,7936,31,
20160802 15:58:37.946380,106,1,106,1,7143455,7143455,7143424,0,
20160802 15:58:37.946380,106,1,106,1,365,65537,7237230,110,
20160802 15:58:37.946380,106,1,106,1,31,7208991,8046,0,
20160802 15:58:37.946380,106,1,106,1,2059776,2059776,0,1,
20160802 15:58:37.946380,106,1,106,1,7209216,94063,7302912,0,
20160802 15:58:37.946380,106,1,106,1,2060032,2031647,7274527,111,
20160802 15:58:37.946380,106,1,106,1,8047,0,367,1,
20160802 15:58:37.946380,106,1,106,1,368,7368816,31,112,
20160802 15:58:37.946380,106,1,106,1,7936,2060288,2060288,31,
20160802 15:58:37.946380,106,1,106,1,7340032,1,7340288,1,
20160802 15:58:37.946380,106,1,106,1,7434609,7405568,2060544,31,
20160802 15:58:37.946380,106,1,106,1,8049,8049,8049,0,
20160802 15:58:37.946380,106,1,106,1,0,94465,370,114,
20160802 15:58:37.946380,106,1,106,1,7500288,8050,7936,31,
20160802 15:58:37.946380,106,1,106,1,7471135,7471135,7471104,0,
20160802 15:58:37.946380,106,1,106,1,370,65537,7566195,115,
20160802 15:58:37.946380,106,1,106,1,31,7536671,8051,0,
20160802 15:58:37.946380,106,1,106,1,2061056,2061056,0,1,
20160802 15:58:37.946380,106,1,106,1,7536896,95348,7631872,0,
20160802 15:58:37.946380,106,1,106,1,2061312,2031647,7602207,116,
20160802 15:58:37.946380,106,1,106,1,8052,0,372,1,
20160802 15:58:37.946380,106,1,106,1,373,7697781,31,117,
20160802 15:58:37.946380,106,1,106,1,7936,2061568,2061568,31,
20160802 15:58:37.946380,106,1,106,1,7667712,1,7667968,1,
20160802 15:58:37.946380,106,1,106,1,7763574,7733248,2061824,31,
20160802 15:58:37.946380,106,1,106,1,8054,8054,8054,0,
20160802 15:58:37.946380,106,1,106,1,0,95745,375,119,
20160802 15:58:37.946380,106,1,106,1,7829248,8055,7936,31,
20160802 15:58:37.946380,106,1,106,1,7798815,7798815,7798784,0,
20160802 15:58:37.946380,106,1,106,1,375,65537,7895160,120,
20160802 15:58:37.946380,106,1,106,1,31,7864351,8056,0,
20160802 15:58:37.946380,106,1,106,1,2062336,2062336,0,1,
20160802 15:58:37.946380,106,1,106,1,7864576,96633,7960832,0,
20160802 15:58:37.946380,106,1,106,1,2062592,2031647,7929887,121,
20160802 15:58:37.946380,106,1,106,1,8057,0,377,1,
20160802 15:58:37.946380,106,1,106,1,378,8026746,31,122,
20160802 15:58:37.946380,106,1,106,1,7936,2062848,2062848,31,
20160802 15:58:37.946380,106,1,106,1,7995392,1,7995648,1,
20160802 15:58:37.946380,106,1,106,1,8092539,8060928,2063104,31,
20160802 15:58:37.946380,106,1,106,1,8059,8059,8059,0,
20160802 15:58:37.946380,106,1,106,1,0,97025,380,124,
20160802 15:58:37.946380,106,1,106,1,8158208,8060,7936,31,
20160802 15:58:37.946380,106,1,106,1,8126495,8126495,8126464,0,
20160802 15:58:37.946380,106,1,106,1,380,65537,8224125,125,
20160802 15:58:37.946380,106,1,106,1,31,8192031,8061,0,
20160802 15:58:37.946380,106,1,106,1,2063616,2063616,0,1,
20160802 15:58:37.946380,106,1,106,1,8192256,97918,8289792,0,
20160802 15:58:37.946380,106,1,106,1,2063872,2031647,8257567,126,
20160802 15:58:37.946380,106,1,106,1,8062,0,382,1,
20160802 15:58:37.946380,106,1,106,1,383,8355711,31,127,
20160802 15:58:37.946380,106,1,106,1,7936,2064128,2064128,31,
20160802 15:58:37.946380,106,1,106,1,8323072,1,8323328,1,
20160802 15:58:37.946380,106,1,106,1,8421504,8388608,2064384,31,
20160802 15:58:37.946380,106,1,106,1,8064,8064,8064,0,
20160802 15:58:37.946380,106,1,106,1,0,98305,385,129,
20160802 15:58:37.946380,106,1,106,1,8487168,8065,7936,31,
20160802 15:58:37.946380,106,1,106,1,8454175,8454175,8454144,0,
20160802 15:58:37.946380,106,1,106,1,385,65537,8553090,130,
20160802 15:58:37.946380,106,1,106,1,31,8519711,8066,0,
20160802 15:58:37.946380,106,1,106,1,2064896,2064896,0,1,
20160802 15:58:37.946380,106,1,106,1,8519936,99203,8618752,0,
20160802 15:58:37.946380,106,1,106,1,2065152,2031647,8585247,131,
20160802 15:58:37.946380,106,1,106,1,8067,0,387,1,
20160802 15:58:37.946380,106,1,106,1,388,8684676,31,132,
20160802 15:58:37.946380,106,1,106,1,7936,2065408,2065408,31,
20160802 15:58:37.946380,106,1,106,1,8650752,1,8651008,1,
20160802 15:58:37.946380,106,1,106,1,8750469,8716288,2065664,31,
20160802 15:58:37.946380,106,1,106,1,8069,8069,8069,0,
20160802 15:58:37.946380,106,1,106,1,0,99585,390,134,
20160802 15:58:37.946380,106,1,106,1,8816128,8070,7936,31,
20160802 15:58:37.946380,106,1,106,1,8781855,8781855,8781824,0,
20160802 15:58:37.946380,106,1,106,1,390,65537,8882055,135,
20160802 15:58:37.946380,106,1,106,1,31,8847391,8071,0,
20160802 15:58:37.946380,106,1,106,1,2066176,2066176,0,1,
20160802 15:58:37.946380,106,1,106,1,8847616,100488,8947712,0,
20160802 15:58:37.946380,106,1,106,1,2066432,2031647,8912927,136,
20160802 15:58:37.946380,106,1,106,1,8072,0,392,1,
20160802 15:58:37.946380,106,1,106,1,393,9013641,31,137,
20160802 15:58:37.946380,106,1,106,1,7936,2066688,2066688,31,
20160802 15:58:37.946380,106,1,106,1,8978432,1,8978688,1,
20160802 15:58:37.946380,106,1,106,1,9079434,9043968,2066944,31,
20160802 15:58:37.946380,106,1,106,1,8074,8074,8074,0,
20160802 15:58:37.946380,106,1,106,1,0,100865,395,139,
20160802 15:58:37.946380,106,1,106,1,9145088,8075,7936,31,
20160802 15:58:37.946380,106,1,106,1,9109535,9109535,9109504,0,
20160802 15:58:37.946380,106,1,106,1,395,65537,9211020,140,
20160802 15:58:37.946380,106,1,106,1,31,9175071,8076,0,
20160802 15:58:37.946380,106,1,106,1,2067456,2067456,0,1,
20160802 15:58:37.946380,106,1,106,1,9175296,101773,9276672,0,
20160802 15:58:37.946380,106,1,106,1,2067712,2031647,9240607,141,
20160802 15:58:37.946380,106,1,106,1,8077,0,397,1,
20160802 15:58:37.946380,106,1,106,1,398,9342606,31,142,
20160802 15:58:37.946380,106,1,106,1,7936,2067968,2067968,31,
20160802 15:58:37.946380,106,1,106,1,9306112,1,9306368,1,
20160802 15:58:37.946380,106,1,106,1,9408399,9371648,2068224,31,
20160802 15:58:37.946380,106,1,106,1,8079,8079,8079,0,
20160802 15:58:37.946380,106,1,106,1,0,102145,400,144,
20160802 15:58:37.946380,106,1,106,1,9474048,8080,7936,31,
20160802 15:58:37.946380,106,1,106,1,9437215,9437215,9437184,0,
20160802 15:58:37.946380,106,1,106,1,400,65537,9539985,145,
20160805 01:00:31.946380,0,146,146,146,9568287,9568287,9568256,0,
20160805 01:00:31.946380,0,146,146,146,402,65537,9671571,147,
20160805 01:00:31.946380,0,146,146,146,31,9633823,8083,0,
20160805 01:00:31.946380,0,146,146,146,2069248,2069248,0,1,
20160805 01:00:31.946380,0,146,146,146,9634048,103572,9737216,0,
20160805 01:00:31.946380,0,146,146,146,2069504,2031647,9699359,148,
20160805 01:00:31.946380,0,146,146,146,8084,0,404,1,
20160805 01:00:31.946380,0,146,146,146,405,9803157,31,149,
20160805 01:00:31.946380,0,146,146,146,7936,2069760,2069760,31,
20160805 01:00:31.946380,0,146,146,146,9764864,1,9765120,1,
20160805 01:00:31.946380,0,146,146,146,9868950,9830400,2070016,31,
20160805 01:00:31.946380,0,146,146,146,8086,8086,8086,0,
20160805 01:00:31.946380,0,146,146,146,0,103937,407,151,
20160805 01:00:31.946380,0,146,146,146,9934592,8087,7936,31,
20160805 01:00:31.946380,0,146,146,146,9895967,9895967,9895936,0,
20160805 01:00:31.946380,0,146,146,146,407,65537,10000536,152,
20160805 01:00:31.946380,0,146,146,146,31,9961503,8088,0,
20160805 01:00:31.946380,0,146,146,146,2070528,2070528,0,1,
20160805 01:00:31.946380,0,146,146,146,9961728,104857,10066176,0,
20160805 01:00:31.946380,0,146,146,146,2070784,2031647,10027039,153,
20160805 01:00:31.946380,0,146,146,146,8089,0,409,1,
20160805 01:00:31.946380,0,146,146,146,410,10132122,31,154,
20160805 01:00:31.946380,0,146,146,146,7936,2071040,2071040,31,
20160805 01:00:31.946380,0,146,146,146,10092544,1,10092800,1,
20160805 01:00:31.946380,0,146,146,146,10197915,10158080,2071296,31,
20160805 01:00:31.946380,0,146,146,146,8091,8091,8091,0,
20160805 01:00:31.946380,0,146,146,146,0,105217,412,156,
20160805 01:00:31.946380,0,146,146,146,10263552,8092,7936,31,
20160805 01:00:31.946380,0,146,146,146,10223647,10223647,10223616,0,
20160805 01:00:31.946380,0,146,146,146,412,65537,10329501,157,
20160805 01:00:31.946380,0,146,146,146,31,10289183,8093,0,
20160805 01:00:31.946380,0,146,146,146,2071808,2071808,0,1,
20160805 01:00:31.946380,0,146,146,146,10289408,106142,10395136,0,
20160805 01:00:31.946380,0,146,146,146,2072064,2031647,10354719,158,
20160805 01:00:31.946380,0,146,146,146,8094,0,414,1,
20160805 01:00:31.946380,0,146,146,146,415,10461087,31,159,
20160805 01:00:31.946380,0,146,146,146,7936,2072320,2072320,31,
20160805 01:00:31.946380,0,146,146,146,10420224,1,10420480,1,
20160805 01:00:31.946380,0,146,146,146,10526880,10485760,2072576,31,
20160805 01:00:31.946380,0,146,146,146,8096,8096,8096,0,
20160805 01:00:31.946380,0,146,146,146,0,106497,417,161,
20160805 01:00:31.946380,0,146,146,146,10592512,8097,7936,31,
20160805 01:00:31.946380,0,146,146,146,10551327,10551327,10551296,0,
20160805 01:00:31.946380,0,146,146,146,417,65537,10658466,162,
20160805 01:00:31.946380,0,146,146,146,31,10616863,8098,0,
20160805 01:00:31.946380,0,146,146,146,2073088,2073088,0,1,
20160805 01:00:31.946380,0,146,146,146,10617088,107427,10724096,0,
20160805 01:00:31.946380,0,146,146,146,2073344,2031647,10682399,163,
20160805 01:00:31.946380,0,146,146,146,8099,0,419,1,
20160805 01:00:31.946380,0,146,146,146,420,10790052,31,164,
20160805 01:00:31.946380,0,146,146,146,7936,2073600,2073600,31,
20160805 01:00:31.946380,0,146,146,146,10747904,1,10748160,1,
20160805 01:00:31.946380,0,146,146,146,10855845,10813440,2073856,31,
20160805 01:00:31.946380,0,146,146,146,8101,8101,8101,0,
20160805 01:00:31.946380,0,146,146,146,0,107777,422,166,
20160805 01:00:31.946380,0,146,146,146,10921472,8102,7936,31,
20160805 01:00:31.946380,0,146,146,146,10879007,10879007,10878976,0,
20160805 01:00:31.946380,0,146,146,146,422,65537,10987431,167,
20160805 01:00:31.946380,0,146,146,146,31,10944543,8103,0,
20160805 01:00:31.946380,0,146,146,146,2074368,2074368,0,1,
20160805 01:00:31.946380,0,146,146,146,10944768,108712,11053056,0,
20160805 01:00:31.946380,0,146,146,146,2074624,2031647,11010079,168,
20160805 01:00:31.946380,0,146,146,146,8104,0,424,1,
20160805 01:00:31.946380,0,146,146,146,425,11119017,31,169,
20160805 01:00:31.946380,0,146,146,146,7936,2074880,2074880,31,
20160805 01:00:31.946380,0,146,146,146,11075584,1,11075840,1,
20160805 01:00:31.946380,0,146,146,146,11184810,11141120,2075136,31,
20160805 01:00:31.946380,0,146,146,146,8106,8106,8106,0,
20160805 01:00:31.946380,0,146,146,146,0,109057,427,171,
20160805 01:00:31.946380,0,146,146,146,11250432,8107,7936,31,
20160805 01:00:31.946380,0,146,146,146,11206687,11206687,11206656,0,
20160805 01:00:31.946380,0,146,146,146,427,65537,11316396,172,
20160805 01:00:31.946380,0,146,146,146,31,11272223,8108,0,
20160805 01:00:31.946380,0,146,146,146,2075648,2075648,0,1,
20160805 01:00:31.946380,0,146,146,146,11272448,109997,11382016,0,
20160805 01:00:31.946380,0,146,146,146,2075904,2031647,11337759,173,
20160805 01:00:31.946380,0,146,146,146,8109,0,429,1,
20160805 01:00:31.946380,0,146,146,146,430,11447982,31,174,
20160805 01:00:31.946380,0,146,146,146,7936,2076160,2076160,31,
20160805 01:00:31.946380,0,146,146,146,11403264,1,11403520,1,
20160805 01:00:31.946380,0,146,146,146,11513775,11468800,2076416,31,
20160805 01:00:31.946380,0,146,146,146,8111,8111,8111,0,
20160805 01:00:31.946380,0,146,146,146,0,110337,432,176,
20160805 01:00:31.946380,0,146,146,146,11579392,8112,7936,31,
20160805 01:00:31.946380,0,146,146,146,11534367,11534367,11534336,0,
20160805 01:00:31.946380,0,146,146,146,432,65537,11645361,177,
20160805 01:00:31.946380,0,146,146,146,31,11599903,8113,0,
20160805 01:00:31.946380,0,146,146,146,2076928,2076928,0,1,
20160805 01:00:31.946380,0,146,146,146,11600128,111282,11710976,0,
20160805 01:00:31.946380,0,146,146,146,2077184,2031647,11665439,178,
20160805 01:00:31.946380,0,146,146,146,8114,0,434,1,
20160805 01:00:31.946380,0,146,146,146,435,11776947,31,179,
20160805 01:00:31.946380,0,146,146,146,7936,2077440,2077440,31,
20160805 01:00:31.946380,0,146,146,146,11730944,1,11731200,1,
20160805 01:00:31.946380,0,146,146,146,11842740,11796480,2077696,31,
20160805 01:00:31.946380,0,146,146,146,8116,8116,8116,0,
20160805 01:00:31.946380,0,146,146,146,0,111617,437,181,
20160805 01:00:31.946380,0,146,146,146,11908352,8117,7936,31,
20160805 01:00:31.946380,0,146,146,146,11862047,11862047,11862016,0,
20160805 01:00:31.946380,0,146,146,146,437,65537,11974326,182,
20160805 01:00:31.946380,0,146,146,146,31,11927583,8118,0,
20160805 01:00:31.946380,0,146,146,146,2078208,2078208,0,1,
20160805 01:00:31.946380,0,146,146,146,11927808,112567,12039936,0,
20160805 01:00:31.946380,0,146,146,146,2078464,2031647,11993119,183,
20160805 01:00:31.946380,0,146,146,146,8119,0,439,1,
20160805 01:00:31.946380,0,146,146,146,440,12105912,31,184,
20160805 01:00:31.946380,0,146,146,146,7936,2078720,2078720,31,
20160805 01:00:31.946380,0,146,146,146,12058624,1,12058880,1,
20160805 01:00:31.946380,0,146,146,146,12171705,12124160,2078976,31,
20160805 01:00:31.946380,0,146,146,146,8121,8121,8121,0,
20160805 01:00:31.946380,0,146,146,146,0,112897,442,186,
20160805 01:00:31.946380,0,146,146,146,12237312,8122,7936,31,
20160805 01:00:31.946380,0,146,146,146,12189727,12189727,12189696,0,
20160805 01:00:31.946380,0,146,146,146,442,65537,12303291,187,
20160805 01:00:31.946380,0,146,146,146,31,12255263,8123,0,
20160805 01:00:31.946380,0,146,146,146,2079488,2079488,0,1,
20160805 01:00:31.946380,0,146,146,146,12255488,113852,12368896,0,
20160805 01:00:31.946380,0,146,146,146,2079744,2031647,12320799,188,
20160805 01:00:31.946380,0,146,146,146,8124,0,444,1,
20160805 01:00:31.946380,0,146,146,146,445,12434877,31,189,
20160805 01:00:31.946380,0,146,146,146,7936,2080000,2080000,31,
20160805 01:00:31.946380,0,146,146,146,12386304,1,12386560,1,
20160805 01:00:31.946380,0,146,146,146,12500670,12451840,2080256,31,
20160805 01:00:31.946380,0,146,146,146,8126,8126,8126,0,
20160805 01:00:31.946380,0,146,146,146,0,114177,447,191,
20160805 01:00:31.946380,0,146,146,146,
