time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 14:46:28.334821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.350446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.358258,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:28.366071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.373884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.381696,0,240,15,240,15,254,254,16842752,0
20160810 14:46:28.389508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.397321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.405134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.412946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.420758,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:28.428571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.436384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.444196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.452008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.459821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.467634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.475446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.483258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.498884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.506696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:28.514508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.522321,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.530134,0,240,8,240,8,254,252,4177592320,0
20160810 14:46:28.537946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.545758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.553571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.561384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.569196,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:28.577008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.584821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.592634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.600446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.608258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.616071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.623884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.631696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.639508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.647321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.655134,0,240,15,240,15,255,255,16842752,0
20160810 14:46:28.662946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.670758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.678571,0,240,14,240,14,254,254,3238068224,0
20160810 14:46:28.686384,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:28.694196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.702008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.709821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.717634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.725446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.733258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.741071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.748884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.756696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.764508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.772321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.780134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.787946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.795758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.803571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.811384,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:28.819196,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.827008,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.834821,0,240,15,128,0,252,255,2164326400,0
20160810 14:46:28.842634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.850446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.858258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.866071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.873884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.881696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.889508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.897321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.905134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.912946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.920758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.928571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.936384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.944196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.952008,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.959821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.967634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:28.975446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.983258,0,240,15,240,15,252,224,16842752,0
20160810 14:46:28.991071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:28.998884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.006696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.014508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.022321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.030134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.037946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.045758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.053571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.061384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.069196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.077008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.084821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.092634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.100446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.108258,0,240,15,240,15,255,254,3238068224,0
20160810 14:46:29.116071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.123884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.131696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:29.139508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.155134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.162946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.170758,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:29.178571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.186384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.194196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.202008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.209821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.217634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.225446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.233258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.241071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.248884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.256696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:29.264508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.272321,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.280134,0,240,8,240,8,254,252,4177592320,0
20160810 14:46:29.287946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.295758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.303571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.311384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.319196,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:29.327008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.334821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.350446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.358258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.366071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.373884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.381696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.389508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.397321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.405134,0,240,15,240,15,255,255,16842752,0
20160810 14:46:29.412946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.420758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.428571,0,240,14,240,14,254,254,3238068224,0
20160810 14:46:29.436384,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:29.444196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.452008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.459821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.467634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.475446,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:29.483258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.498884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.506696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.514508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.522321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.530134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.537946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.545758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.553571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.561384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.569196,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:29.577008,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.584821,0,240,15,128,0,128,252,2164326400,0
20160810 14:46:29.592634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.600446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.608258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.616071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.623884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.631696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.639508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.647321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.655134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.662946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.670758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.678571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.686384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.694196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.702008,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.709821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.717634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.725446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.733258,0,240,15,240,15,128,224,16842752,0
20160810 14:46:29.741071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.748884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.756696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.764508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.772321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.780134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.787946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.795758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.803571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.811384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.819196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.827008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.834821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.842634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.850446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.858258,0,240,15,240,15,255,254,3238068224,0
20160810 14:46:29.866071,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.873884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.881696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:29.889508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:29.897321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.905134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.912946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.920758,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:29.928571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.936384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.944196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.952008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.959821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.967634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.975446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.983258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.991071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:29.998884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.006696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:30.014508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.022321,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.030134,0,240,8,240,8,248,252,4177592320,0
20160810 14:46:30.037946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.045758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.053571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.061384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.069196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.077008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.084821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.092634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.100446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.108258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.116071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.123884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.131696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.139508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.155134,0,240,15,240,15,255,255,16842752,0
20160810 14:46:30.162946,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.170758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.178571,0,240,15,240,15,255,255,3238068224,0
20160810 14:46:30.186384,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.194196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.202008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.209821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.217634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.225446,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:30.233258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.241071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.248884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.256696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.264508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.272321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.280134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.287946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.295758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.303571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.311384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.319196,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.327008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.334821,0,128,0,128,0,128,252,2164326400,0
20160810 14:46:30.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.350446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.358258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.366071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.373884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.381696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.389508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.397321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.405134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.412946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.420758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.428571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.436384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.444196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.452008,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:30.459821,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.467634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.475446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.483258,0,0,0,0,0,128,224,16842752,0
20160810 14:46:30.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.498884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.506696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.514508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.522321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.530134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.537946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.545758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.553571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.561384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.569196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.577008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.584821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.592634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.600446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.608258,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:30.616071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.623884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.631696,0,240,15,240,15,255,254,16842752,0
20160810 14:46:30.639508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.647321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.655134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.662946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.670758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.678571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.686384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.694196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.702008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.709821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.717634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.725446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.733258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.741071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.748884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.756696,0,240,15,240,15,255,255,16842752,0
20160810 14:46:30.764508,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.772321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.780134,0,240,8,240,8,248,252,4177592320,0
20160810 14:46:30.787946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.795758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.803571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.811384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.819196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.827008,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:30.834821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.842634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.850446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.858258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.866071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.873884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.881696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.889508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.897321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.905134,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.912946,0,240,15,240,15,255,255,2164326400,0
20160810 14:46:30.920758,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.928571,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:30.936384,0,240,15,240,15,240,248,4043374592,0
20160810 14:46:30.944196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.952008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.959821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.967634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.975446,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:30.983258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.991071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:30.998884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.006696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.014508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.022321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.030134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.037946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.045758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.053571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.061384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.069196,0,240,15,240,15,255,255,3774939136,0
20160810 14:46:31.077008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.084821,0,240,15,240,15,255,255,16842752,0
20160810 14:46:31.092634,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.100446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.108258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.116071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.123884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.131696,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:31.139508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.147321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.155134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.162946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.170758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.178571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.186384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.194196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.202008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.209821,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:31.217634,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.225446,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.233258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.241071,0,240,15,0,0,128,252,16842752,0
20160810 14:46:31.248884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.256696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.264508,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.272321,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.280134,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:31.287946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.295758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.303571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.311384,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.319196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.327008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.334821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.342634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.350446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.358258,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.366071,0,240,15,240,15,255,255,16842752,0
20160810 14:46:31.373884,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.381696,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.389508,0,240,15,240,15,255,255,16842752,0
20160810 14:46:31.397321,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.405134,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.412946,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.420758,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.428571,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.436384,0,240,15,240,15,255,253,4244701184,0
20160810 14:46:31.444196,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.452008,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.459821,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.467634,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.475446,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.483258,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.491071,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.498884,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.506696,0,240,15,240,15,255,255,4244701184,0
20160810 14:46:31.514508,0,240,15,240,15,255,255,4043374592,0
20160810 14:46:31.522321,0,240,15,240,15,255,255,4177592320,0
20160810 14:46:31.530134,0,240,15,240,15,255,255,4043374592,0
