time,status,n_fib,n_fob,n_fsc,x,y,z
20160920 05:33:25.992296,148,148,32,1,74,393216,13042119
20160920 05:33:25.992296,148,148,32,1,4934475,65611,9718676
20160920 05:33:25.992296,148,148,32,1,4953089,4953089,103425
20160920 05:33:25.992296,148,148,32,1,0,116742,256
20160920 05:33:25.992296,148,148,32,1,19532,5018625,103425
20160920 05:33:25.992296,148,148,32,1,9699660,9699660,4980812
20160920 05:33:25.992296,148,148,32,1,13174272,65537,5066061
20160920 05:33:25.992296,148,148,32,1,9699584,9699661,103425
20160920 05:33:25.992296,148,148,32,1,85396,19860,0
20160920 05:33:25.992296,148,148,32,1,458,5131777,5131854
20160920 05:33:25.992296,148,148,32,1,85652,9699732,5112142
20160920 05:33:25.992296,148,148,32,1,5149697,0,1536
20160920 05:33:25.992296,148,148,32,1,5177600,5197647,256
20160920 05:33:25.992296,148,148,32,1,103425,85908,9719700
20160920 05:33:25.992296,148,148,32,1,79,393216,13369804
20160920 05:33:25.992296,148,148,32,1,5263440,65616,9719956
20160920 05:33:25.992296,148,148,32,1,5280769,5280769,103425
20160920 05:33:25.992296,148,148,32,1,0,118022,256
20160920 05:33:25.992296,148,148,32,1,20817,5346305,103425
20160920 05:33:25.992296,148,148,32,1,9699665,9699665,5308497
20160920 05:33:25.992296,148,148,32,1,13501952,65537,5395026
20160920 05:33:25.992296,148,148,32,1,9699584,9699666,103425
20160920 05:33:25.992296,148,148,32,1,86676,21140,0
20160920 05:33:25.992296,148,148,32,1,463,5460737,5460819
20160920 05:33:25.992296,148,148,32,1,86932,9699732,5439827
20160920 05:33:25.992296,148,148,32,1,5477377,0,1536
20160920 05:33:25.992296,148,148,32,1,5505280,5526612,256
20160920 05:33:25.992296,148,148,32,1,103425,87188,9720980
20160920 05:33:25.992296,148,148,32,1,84,393216,13697489
20160920 05:33:25.992296,148,148,32,1,5592405,65621,9721236
20160805 01:45:35.992296,0,148,1,148,9699681,9699681,6357089
20160805 01:45:35.992296,0,148,1,148,14550528,65537,6447714
20160805 01:45:35.992296,0,148,1,148,9699584,9699682,103425
20160805 01:45:35.992296,0,148,1,148,90772,25236,0
20160805 01:45:35.992296,0,148,1,148,479,6513409,6513507
20160805 01:45:35.992296,0,148,1,148,91028,9699732,6488419
20160805 01:45:35.992296,0,148,1,148,6525953,0,1536
20160805 01:45:35.992296,0,148,1,148,6553856,6579300,256
20160805 01:45:35.992296,0,148,1,148,103425,91284,9725076
20160805 01:45:35.992296,0,148,1,148,100,393216,14746081
20160805 01:45:35.992296,0,148,1,148,6645093,65637,9725332
20160805 01:45:35.992296,0,148,1,148,6657025,6657025,103425
20160805 01:45:35.992296,0,148,1,148,0,123398,256
20160805 01:45:35.992296,0,148,1,148,26214,6722561,103425
20160805 01:45:35.992296,0,148,1,148,9699686,9699686,6684774
20160805 01:45:35.992296,0,148,1,148,14878208,65537,6776679
20160805 01:45:35.992296,0,148,1,148,9699584,9699687,103425
20160805 01:45:35.992296,0,148,1,148,92052,26516,0
20160805 01:45:35.992296,0,148,1,148,484,6842369,6842472
20160805 01:45:35.992296,0,148,1,148,92308,9699732,6816104
20160805 01:45:35.992296,0,148,1,148,6853633,0,1536
20160805 01:45:35.992296,0,148,1,148,6881536,6908265,256
20160805 01:45:35.992296,0,148,1,148,103425,92564,9726356
20160805 01:45:35.992296,0,148,1,148,105,393216,15073766
20160805 01:45:35.992296,0,148,1,148,6974058,65642,9726612
20160805 01:45:35.992296,0,148,1,148,6984705,6984705,103425
20160805 01:45:35.992296,0,148,1,148,0,124678,256
20160805 01:45:35.992296,0,148,1,148,27499,7050241,103425
20160805 01:45:35.992296,0,148,1,148,9699691,9699691,7012459
20160805 01:45:35.992296,0,148,1,148,15205888,65537,7105644
20160805 01:45:35.992296,0,148,1,148,9699584,9699692,103425
20160805 01:45:35.992296,0,148,1,148,93332,27796,0
20160805 01:45:35.992296,0,148,1,148,489,7171329,7171437
20160805 01:45:35.992296,0,148,1,148,93588,9699732,7143789
20160805 01:45:35.992296,0,148,1,148,7181313,0,1536
20160805 01:45:35.992296,0,148,1,148,7209216,7237230,256
20160805 01:45:35.992296,0,148,1,148,103425,93844,9727636
20160805 01:45:35.992296,0,148,1,148,110,393216,15401451
20160805 01:45:35.992296,0,148,1,148,7303023,65647,9727892
20160805 01:45:35.992296,0,148,1,148,7312385,7312385,103425
20160805 01:45:35.992296,0,148,1,148,0,125958,256
20160805 01:45:35.992296,0,148,1,148,28784,7377921,103425
20160805 01:45:35.992296,0,148,1,148,9699696,9699696,7340144
20160805 01:45:35.992296,0,148,1,148,15533568,65537,7434609
20160805 01:45:35.992296,0,148,1,148,9699584,9699697,103425
20160805 01:45:35.992296,0,148,1,148,94612,29076,0
20160805 01:45:35.992296,0,148,1,148,494,7500289,7500402
20160805 01:45:35.992296,0,148,1,148,94868,9699732,7471474
20160805 01:45:35.992296,0,148,1,148,7508993,0,1536
20160805 01:45:35.992296,0,148,1,148,7536896,7566195,256
20160805 01:45:35.992296,0,148,1,148,103425,95124,9728916
20160805 01:45:35.992296,0,148,1,148,115,393216,15729136
20160805 01:45:35.992296,0,148,1,148,7631988,65652,9729172
20160805 01:45:35.992296,0,148,1,148,7640065,7640065,103425
20160805 01:45:35.992296,0,148,1,148,0,127238,256
20160805 01:45:35.992296,0,148,1,148,30069,7705601,103425
20160805 01:45:35.992296,0,148,1,148,9699701,9699701,7667829
20160805 01:45:35.992296,0,148,1,148,15861248,65537,7763574
20160805 01:45:35.992296,0,148,1,148,9699584,9699702,103425
20160805 01:45:35.992296,0,148,1,148,95892,30356,0
20160805 01:45:35.992296,0,148,1,148,499,7829249,7829367
20160805 01:45:35.992296,0,148,1,148,96148,9699732,7799159
20160805 01:45:35.992296,0,148,1,148,7836673,0,1536
20160805 01:45:35.992296,0,148,1,148,7864576,7895160,256
20160805 01:45:35.992296,0,148,1,148,103425,96404,9730196
20160805 01:45:35.992296,0,148,1,148,120,393216,16056821
20160805 01:45:35.992296,0,148,1,148,7960953,65657,9730452
20160805 01:45:35.992296,0,148,1,148,7967745,7967745,103425
20160805 01:45:35.992296,0,148,1,148,0,128518,256
20160805 01:45:35.992296,0,148,1,148,31354,8033281,103425
20160805 01:45:35.992296,0,148,1,148,9699706,9699706,7995514
20160805 01:45:35.992296,0,148,1,148,16188928,65537,8092539
20160805 01:45:35.992296,0,148,1,148,9699584,9699707,103425
20160805 01:45:35.992296,0,148,1,148,97172,31636,0
20160805 01:45:35.992296,0,148,1,148,504,8158209,8158332
20160805 01:45:35.992296,0,148,1,148,97428,9699732,8126844
20160805 01:45:35.992296,0,148,1,148,8164353,0,1536
20160805 01:45:35.992296,0,148,1,148,8192256,8224125,256
20160805 01:45:35.992296,0,148,1,148,103425,97684,9731476
20160805 01:45:35.992296,0,148,1,148,125,393216,16384506
20160805 01:45:35.992296,0,148,1,148,8289918,65662,9731732
20160805 01:45:35.992296,0,148,1,148,8295425,8295425,103425
20160805 01:45:35.992296,0,148,1,148,0,129798,256
20160805 01:45:35.992296,0,148,1,148,32639,8360961,103425
20160805 01:45:35.992296,0,148,1,148,9699711,9699711,8323199
20160805 01:45:35.992296,0,148,1,148,16516608,65537,8421504
20160805 01:45:35.992296,0,148,1,148,9699584,9699712,103425
20160805 01:45:35.992296,0,148,1,148,98452,32916,0
20160805 01:45:35.992296,0,148,1,148,509,8487169,8487297
20160805 01:45:35.992296,0,148,1,148,98708,9699732,8454529
20160805 01:45:35.992296,0,148,1,148,8492033,0,1536
20160805 01:45:35.992296,0,148,1,148,8519936,8553090,256
20160805 01:45:35.992296,0,148,1,148,103425,98964,9732756
20160805 01:45:35.992296,0,148,1,148,130,393216,16712191
20160805 01:45:35.992296,0,148,1,148,8618883,65667,9733012
20160805 01:45:35.992296,0,148,1,148,8623105,8623105,103425
20160805 01:45:35.992296,0,148,1,148,0,65543,256
20160805 01:45:35.992296,0,148,1,148,33924,8688641,103425
20160805 01:45:35.992296,0,148,1,148,9699716,9699716,8650884
20160805 01:45:35.992296,0,148,1,148,67328,65537,8750469
20160805 01:45:35.992296,0,148,1,148,9699584,9699717,103425
20160805 01:45:35.992296,0,148,1,148,99732,34196,0
20160805 01:45:35.992296,0,148,1,148,258,8816129,8816262
20160805 01:45:35.992296,0,148,1,148,99988,9699732,8782214
20160805 01:45:35.992296,0,148,1,148,8819713,0,1792
20160805 01:45:35.992296,0,148,1,148,8847616,8882055,256
20160805 01:45:35.992296,0,148,1,148,103425,100244,9734036
20160805 01:45:35.992296,0,148,1,148,135,458752,262404
20160805 01:45:35.992296,0,148,1,148,8947848,65672,9734292
20160805 01:45:35.992296,0,148,1,148,8950785,8950785,103425
20160805 01:45:35.992296,0,148,1,148,0,66823,256
20160805 01:45:35.992296,0,148,1,148,35209,9016321,103425
20160805 01:45:35.992296,0,148,1,148,9699721,9699721,8978569
20160805 01:45:35.992296,0,148,1,148,395008,65537,9079434
20160805 01:45:35.992296,0,148,1,148,9699584,9699722,103425
20160805 01:45:35.992296,0,148,1,148,101012,35476,0
20160805 01:45:35.992296,0,148,1,148,263,9145089,9145227
20160805 01:45:35.992296,0,148,1,148,101268,9699732,9109899
20160805 01:45:35.992296,0,148,1,148,9147393,0,1792
20160805 01:45:35.992296,0,148,1,148,9175296,9211020,256
20160805 01:45:35.992296,0,148,1,148,103425,101524,9735316
20160805 01:45:35.992296,0,148,1,148,140,458752,590089
20160805 01:45:35.992296,0,148,1,148,9276813,65677,9735572
20160805 01:45:35.992296,0,148,1,148,9278465,9278465,103425
20160805 01:45:35.992296,0,148,1,148,0,68103,256
20160805 01:45:35.992296,0,148,1,148,36494,9344001,103425
20160805 01:45:35.992296,0,148,1,148,9699726,9699726,9306254
20160805 01:45:35.992296,0,148,1,148,722688,65537,9408399
20160805 01:45:35.992296,0,148,1,148,9699584,9699727,103425
20160805 01:45:35.992296,0,148,1,148,102292,36756,0
20160805 01:45:35.992296,0,148,1,148,268,9474049,9474192
20160805 01:45:35.992296,0,148,1,148,102548,9699732,9437584
20160805 01:45:35.992296,0,148,1,148,9475073,0,1792
20160805 01:45:35.992296,0,148,1,148,9502976,9539985,256
20160805 01:45:35.992296,0,148,1,148,103425,102804,9736596
20160805 01:45:35.992296,0,148,1,148,145,458752,917774
20160805 01:45:35.992296,0,148,1,148,9605778,65682,9736852
20160805 01:45:35.992296,0,148,1,148,9606145,9606145,103425
20160805 01:45:35.992296,0,148,1,148,0,69383,256
20160805 01:45:35.992296,0,148,1,148,37779,9671681,103425
20160805 01:45:35.992296,0,148,1,148,9699731,9699731,9633939
20160805 01:45:35.992296,0,148,1,148,1050368,65537,9737364
20160805 01:45:35.992296,0,148,1,148,9699584,9699732,103425
20160805 01:45:35.992296,0,148,1,148,103572,38036,0
20160805 01:45:35.992296,0,148,1,148,273,9803009,9803157
20160805 01:45:35.992296,0,148,1,148,103828,9699732,9765269
20160805 01:45:35.992296,0,148,1,148,9802753,0,1792
20160805 01:45:35.992296,0,148,1,148,9830656,9868950,256
20160813 17:21:03.984484,0,1,204,204,52428,13407233,103425
20160805 01:54:01.992296,0,149,1,149,9765214,9765214,6160478
20160805 01:54:01.992296,0,149,1,149,14354176,65537,6250335
20160805 01:54:01.992296,0,149,1,149,9765120,9765215,103681
20160805 01:54:01.992296,0,149,1,149,90005,24469,0
20160805 01:54:01.992296,0,149,1,149,476,6316033,6316128
20160805 01:54:01.992296,0,149,1,149,90261,9765269,6291808
20160805 01:54:01.992296,0,149,1,149,6329601,0,1792
20160805 01:54:01.992296,0,149,1,149,6357248,6381921,256
20160805 01:54:01.992296,0,149,1,149,103681,90517,9789845
20160805 01:54:01.992296,0,149,1,149,97,458752,14549470
20160805 01:54:01.992296,0,149,1,149,6447714,65634,9790101
20160805 01:54:01.992296,0,149,1,149,6460673,6460673,103681
20160805 01:54:01.992296,0,149,1,149,0,122631,256
20160805 01:54:01.992296,0,149,1,149,25443,6526209,103681
20160805 01:54:01.992296,0,149,1,149,9765219,9765219,6488163
20160805 01:54:01.992296,0,149,1,149,14681856,65537,6579300
20160805 01:54:01.992296,0,149,1,149,9765120,9765220,103681
20160805 01:54:01.992296,0,149,1,149,91285,25749,0
20160805 01:54:01.992296,0,149,1,149,481,6644993,6645093
20160805 01:54:01.992296,0,149,1,149,91541,9765269,6619493
20160805 01:54:01.992296,0,149,1,149,6657281,0,1792
20160805 01:54:01.992296,0,149,1,149,6684928,6710886,256
20160805 01:54:01.992296,0,149,1,149,103681,91797,9791125
20160805 01:54:01.992296,0,149,1,149,102,458752,14877155
20160805 01:54:01.992296,0,149,1,149,6776679,65639,9791381
20160805 01:54:01.992296,0,149,1,149,6788353,6788353,103681
20160805 01:54:01.992296,0,149,1,149,0,123911,256
20160805 01:54:01.992296,0,149,1,149,26728,6853889,103681
20160805 01:54:01.992296,0,149,1,149,9765224,9765224,6815848
20160805 01:54:01.992296,0,149,1,149,15009536,65537,6908265
20160805 01:54:01.992296,0,149,1,149,9765120,9765225,103681
20160805 01:54:01.992296,0,149,1,149,92565,27029,0
20160805 01:54:01.992296,0,149,1,149,486,6973953,6974058
20160805 01:54:01.992296,0,149,1,149,92821,9765269,6947178
20160805 01:54:01.992296,0,149,1,149,6984961,0,1792
20160805 01:54:01.992296,0,149,1,149,7012608,7039851,256
20160805 01:54:01.992296,0,149,1,149,103681,93077,9792405
20160805 01:54:01.992296,0,149,1,149,107,458752,15204840
20160805 01:54:01.992296,0,149,1,149,7105644,65644,9792661
20160805 01:54:01.992296,0,149,1,149,7116033,7116033,103681
20160805 01:54:01.992296,0,149,1,149,0,125191,256
20160805 01:54:01.992296,0,149,1,149,28013,7181569,103681
20160805 01:54:01.992296,0,149,1,149,9765229,9765229,7143533
20160805 01:54:01.992296,0,149,1,149,15337216,65537,7237230
20160805 01:54:01.992296,0,149,1,149,9765120,9765230,103681
20160805 01:54:01.992296,0,149,1,149,93845,28309,0
20160805 01:54:01.992296,0,149,1,149,491,7302913,7303023
20160805 01:54:01.992296,0,149,1,149,94101,9765269,7274863
20160805 01:54:01.992296,0,149,1,149,7312641,0,1792
20160805 01:54:01.992296,0,149,1,149,7340288,7368816,256
20160805 01:54:01.992296,0,149,1,149,103681,94357,9793685
20160805 01:54:01.992296,0,149,1,149,112,458752,15532525
20160805 01:54:01.992296,0,149,1,149,7434609,65649,9793941
20160805 01:54:01.992296,0,149,1,149,7443713,7443713,103681
20160805 01:54:01.992296,0,149,1,149,0,126471,256
20160805 01:54:01.992296,0,149,1,149,29298,7509249,103681
20160805 01:54:01.992296,0,149,1,149,9765234,9765234,7471218
20160805 01:54:01.992296,0,149,1,149,15664896,65537,7566195
20160805 01:54:01.992296,0,149,1,149,9765120,9765235,103681
20160805 01:54:01.992296,0,149,1,149,95125,29589,0
20160805 01:54:01.992296,0,149,1,149,496,7631873,7631988
20160805 01:54:01.992296,0,149,1,149,95381,9765269,7602548
20160805 01:54:01.992296,0,149,1,149,7640321,0,1792
20160805 01:54:01.992296,0,149,1,149,7667968,7697781,256
20160805 01:54:01.992296,0,149,1,149,103681,95637,9794965
20160805 01:54:01.992296,0,149,1,149,117,458752,15860210
20160805 01:54:01.992296,0,149,1,149,7763574,65654,9795221
20160805 01:54:01.992296,0,149,1,149,7771393,7771393,103681
20160805 01:54:01.992296,0,149,1,149,0,127751,256
20160805 01:54:01.992296,0,149,1,149,30583,7836929,103681
20160805 01:54:01.992296,0,149,1,149,9765239,9765239,7798903
20160805 01:54:01.992296,0,149,1,149,15992576,65537,7895160
20160805 01:54:01.992296,0,149,1,149,9765120,9765240,103681
20160805 01:54:01.992296,0,149,1,149,96405,30869,0
20160805 01:54:01.992296,0,149,1,149,501,7960833,7960953
20160805 01:54:01.992296,0,149,1,149,96661,9765269,7930233
20160805 01:54:01.992296,0,149,1,149,7968001,0,1792
20160805 01:54:01.992296,0,149,1,149,7995648,8026746,256
20160805 01:54:01.992296,0,149,1,149,103681,96917,9796245
20160805 01:54:01.992296,0,149,1,149,122,458752,16187895
20160805 01:54:01.992296,0,149,1,149,8092539,65659,9796501
20160805 01:54:01.992296,0,149,1,149,8099073,8099073,103681
20160805 01:54:01.992296,0,149,1,149,0,129031,256
20160805 01:54:01.992296,0,149,1,149,31868,8164609,103681
20160805 01:54:01.992296,0,149,1,149,9765244,9765244,8126588
20160805 01:54:01.992296,0,149,1,149,16320256,65537,8224125
20160805 01:54:01.992296,0,149,1,149,9765120,9765245,103681
20160805 01:54:01.992296,0,149,1,149,97685,32149,0
20160805 01:54:01.992296,0,149,1,149,506,8289793,8289918
20160805 01:54:01.992296,0,149,1,149,97941,9765269,8257918
20160805 01:54:01.992296,0,149,1,149,8295681,0,1792
20160805 01:54:01.992296,0,149,1,149,8323328,8355711,256
20160805 01:54:01.992296,0,149,1,149,103681,98197,9797525
20160805 01:54:01.992296,0,149,1,149,127,458752,16515580
20160805 01:54:01.992296,0,149,1,149,8421504,65664,9797781
20160805 01:54:01.992296,0,149,1,149,8426753,8426753,103681
20160805 01:54:01.992296,0,149,1,149,0,130311,256
20160805 01:54:01.992296,0,149,1,149,33153,8492289,103681
20160805 01:54:01.992296,0,149,1,149,9765249,9765249,8454273
20160805 01:54:01.992296,0,149,1,149,16647936,65537,8553090
20160805 01:54:01.992296,0,149,1,149,9765120,9765250,103681
20160805 01:54:01.992296,0,149,1,149,98965,33429,0
20160805 01:54:01.992296,0,149,1,149,511,8618753,8618883
20160805 01:54:01.992296,0,149,1,149,99221,9765269,8585603
20160805 01:54:01.992296,0,149,1,149,8623361,0,2048
20160805 01:54:01.992296,0,149,1,149,8651008,8684676,256
20160805 01:54:01.992296,0,149,1,149,103681,99477,9798805
20160805 01:54:01.992296,0,149,1,149,132,524288,65793
20160805 01:54:01.992296,0,149,1,149,8750469,65669,9799061
20160805 01:54:01.992296,0,149,1,149,8754433,8754433,103681
20160805 01:54:01.992296,0,149,1,149,0,66056,256
20160805 01:54:01.992296,0,149,1,149,34438,8819969,103681
20160805 01:54:01.992296,0,149,1,149,9765254,9765254,8781958
20160805 01:54:01.992296,0,149,1,149,198656,65537,8882055
20160805 01:54:01.992296,0,149,1,149,9765120,9765255,103681
20160805 01:54:01.992296,0,149,1,149,100245,34709,0
20160805 01:54:01.992296,0,149,1,149,260,8947713,8947848
20160805 01:54:01.992296,0,149,1,149,100501,9765269,8913288
20160805 01:54:01.992296,0,149,1,149,8951041,0,2048
20160805 01:54:01.992296,0,149,1,149,8978688,9013641,256
20160805 01:54:01.992296,0,149,1,149,103681,100757,9800085
20160805 01:54:01.992296,0,149,1,149,137,524288,393478
20160805 01:54:01.992296,0,149,1,149,9079434,65674,9800341
20160805 01:54:01.992296,0,149,1,149,9082113,9082113,103681
20160805 01:54:01.992296,0,149,1,149,0,67336,256
20160805 01:54:01.992296,0,149,1,149,35723,9147649,103681
20160805 01:54:01.992296,0,149,1,149,9765259,9765259,9109643
20160805 01:54:01.992296,0,149,1,149,526336,65537,9211020
20160805 01:54:01.992296,0,149,1,149,9765120,9765260,103681
20160805 01:54:01.992296,0,149,1,149,101525,35989,0
20160805 01:54:01.992296,0,149,1,149,265,9276673,9276813
20160805 01:54:01.992296,0,149,1,149,101781,9765269,9240973
20160805 01:54:01.992296,0,149,1,149,9278721,0,2048
20160805 01:54:01.992296,0,149,1,149,9306368,9342606,256
20160805 01:54:01.992296,0,149,1,149,103681,102037,9801365
20160805 01:54:01.992296,0,149,1,149,142,524288,721163
20160805 01:54:01.992296,0,149,1,149,9408399,65679,9801621
20160805 01:54:01.992296,0,149,1,149,9409793,9409793,103681
20160805 01:54:01.992296,0,149,1,149,0,68616,256
20160805 01:54:01.992296,0,149,1,149,37008,9475329,103681
20160805 01:54:01.992296,0,149,1,149,9765264,9765264,9437328
20160805 01:54:01.992296,0,149,1,149,854016,65537,9539985
20160805 01:54:01.992296,0,149,1,149,9765120,9765265,103681
20160805 01:54:01.992296,0,149,1,149,102805,37269,0
20160805 01:54:01.992296,0,149,1,149,270,9605633,9605778
20160805 01:54:01.992296,0,149,1,149,103061,9765269,9568658
20160805 01:54:01.992296,0,149,1,149,9606401,0,2048
20160805 01:54:01.992296,0,149,1,149,9634048,9671571,256
20160805 01:54:01.992296,0,149,1,149,103681,103317,9802645
20170603 14:39:35.992296,149,149,201,1,117141,51605,0
20170603 14:39:35.992296,149,149,201,1,326,13289985,13290186
20170603 14:39:35.992296,149,149,201,1,117397,9765269,13238730
20170603 14:39:35.992296,149,149,201,1,13276417,0,2048
20170603 14:39:35.992296,149,149,201,1,13304064,13355979,256
20170603 14:39:35.992296,149,149,201,1,103681,117653,9816981
20170603 14:39:35.992296,149,149,201,1,203,524288,4718920
20170603 14:39:35.992296,149,149,201,1,13421772,65740,9817237
20170603 14:39:35.992296,149,149,201,1,13407489,13407489,103681
20170603 14:39:35.992296,149,149,201,1,0,84232,256
20170603 14:39:35.992296,149,149,201,1,52685,13473025,103681
20170603 14:39:35.992296,149,149,201,1,9765325,9765325,13435085
20170603 14:39:35.992296,149,149,201,1,4851712,65537,13553358
20170603 14:39:35.992296,149,149,201,1,9765120,9765326,103681
20170603 14:39:35.992296,149,149,201,1,118421,52885,0
20170603 14:39:35.992296,149,149,201,1,331,13618945,13619151
20170603 14:39:35.992296,149,149,201,1,118677,9765269,13566415
20170603 14:39:35.992296,149,149,201,1,13604097,0,2048
20170603 14:39:35.992296,149,149,201,1,13631744,13684944,256
20170603 14:39:35.992296,149,149,201,1,103681,118933,9818261
20170603 14:39:35.992296,149,149,201,1,208,524288,5046605
20170603 14:39:35.992296,149,149,201,1,13750737,65745,9818517
20170603 14:39:35.992296,149,149,201,1,13735169,13735169,103681
20170603 14:39:35.992296,149,149,201,1,0,85512,256
20170603 14:39:35.992296,149,149,201,1,53970,13800705,103681
20170603 14:39:35.992296,149,149,201,1,9765330,9765330,13762770
20170603 14:39:35.992296,149,149,201,1,5179392,65537,13882323
20170603 14:39:35.992296,149,149,201,1,9765120,9765331,103681
20170603 14:39:35.992296,149,149,201,1,119701,54165,0
20170603 14:39:35.992296,149,149,201,1,336,13947905,13948116
20170603 14:39:35.992296,149,149,201,1,119957,9765269,13894100
20170603 14:39:35.992296,149,149,201,1,13931777,0,2048
20170603 14:39:35.992296,149,149,201,1,13959424,14013909,256
20170603 14:39:35.992296,149,149,201,1,103681,120213,9819541
20170603 14:39:35.992296,149,149,201,1,213,524288,5374290
20170603 14:39:35.992296,149,149,201,1,14079702,65750,9819797
20170603 14:39:35.992296,149,149,201,1,14062849,14062849,103681
20170603 14:39:35.992296,149,149,201,1,0,86792,256
20170603 14:39:35.992296,149,149,201,1,55255,14128385,103681
20170603 14:39:35.992296,149,149,201,1,9765335,9765335,14090455
20170603 14:39:35.992296,149,149,201,1,5507072,65537,14211288
20170603 14:39:35.992296,149,149,201,1,9765120,9765336,103681
20170603 14:39:35.992296,149,149,201,1,120981,55445,0
20170603 14:39:35.992296,149,149,201,1,341,14276865,14277081
20170603 14:39:35.992296,149,149,201,1,121237,9765269,14221785
20170603 14:39:35.992296,149,149,201,1,14259457,0,2048
20170603 14:39:35.992296,149,149,201,1,14287104,14342874,256
20170603 14:39:35.992296,149,149,201,1,103681,121493,9820821
20170603 14:39:35.992296,149,149,201,1,218,524288,5701975
20170603 14:39:35.992296,149,149,201,1,14408667,65755,9821077
20170603 14:39:35.992296,149,149,201,1,14390529,14390529,103681
20170603 14:39:35.992296,149,149,201,1,0,88072,256
20170603 14:39:35.992296,149,149,201,1,56540,14456065,103681
20170603 14:39:35.992296,149,149,201,1,9765340,9765340,14418140
20170603 14:39:35.992296,149,149,201,1,5834752,65537,14540253
20170603 14:39:35.992296,149,149,201,1,9765120,9765341,103681
20170603 14:39:35.992296,149,149,201,1,122261,56725,0
20170603 14:39:35.992296,149,149,201,1,346,14605825,14606046
20170603 14:39:35.992296,149,149,201,1,122517,9765269,14549470
20170603 14:39:35.992296,149,149,201,1,14587137,0,2048
20170603 14:39:35.992296,149,149,201,1,14614784,14671839,256
20170603 14:39:35.992296,149,149,201,1,103681,122773,9822101
20170603 14:39:35.992296,149,149,201,1,223,524288,6029660
20170603 14:39:35.992296,149,149,201,1,14737632,65760,9822357
20170603 14:39:35.992296,149,149,201,1,14718209,14718209,103681
20170603 14:39:35.992296,149,149,201,1,0,89352,256
20170603 14:39:35.992296,149,149,201,1,57825,14783745,103681
20170603 14:39:35.992296,149,149,201,1,9765345,9765345,14745825
20170603 14:39:35.992296,149,149,201,1,6162432,65537,14869218
20170603 14:39:35.992296,149,149,201,1,9765120,9765346,103681
20170603 14:39:35.992296,149,149,201,1,123541,58005,0
20170603 14:39:35.992296,149,149,201,1,351,14934785,14935011
20170603 14:39:35.992296,149,149,201,1,123797,9765269,14877155
20170603 14:39:35.992296,149,149,201,1,14914817,0,2048
20170603 14:39:35.992296,149,149,201,1,14942464,15000804,256
20170603 14:39:35.992296,149,149,201,1,103681,124053,9823381
20170603 14:39:35.992296,149,149,201,1,228,524288,6357345
20170603 14:39:35.992296,149,149,201,1,15066597,65765,9823637
20170603 14:39:35.992296,149,149,201,1,15045889,15045889,103681
20170603 14:39:35.992296,149,149,201,1,0,90632,256
20170603 14:39:35.992296,149,149,201,1,59110,15111425,103681
20170603 14:39:35.992296,149,149,201,1,9765350,9765350,15073510
20170603 14:39:35.992296,149,149,201,1,6490112,65537,15198183
20170603 14:39:35.992296,149,149,201,1,9765120,9765351,103681
20170603 14:39:35.992296,149,149,201,1,124821,59285,0
20170603 14:39:35.992296,149,149,201,1,356,15263745,15263976
20170603 14:39:35.992296,149,149,201,1,125077,9765269,15204840
20170603 14:39:35.992296,149,149,201,1,15242497,0,2048
20170603 14:39:35.992296,149,149,201,1,15270144,15329769,256
20170603 14:39:35.992296,149,149,201,1,103681,125333,9824661
20170603 14:39:35.992296,149,149,201,1,233,524288,6685030
20170603 14:39:35.992296,149,149,201,1,15395562,65770,9824917
20170603 14:39:35.992296,149,149,201,1,15373569,15373569,103681
20170603 14:39:35.992296,149,149,201,1,0,91912,256
20170603 14:39:35.992296,149,149,201,1,60395,15439105,103681
20170603 14:39:35.992296,149,149,201,1,9765355,9765355,15401195
20170603 14:39:35.992296,149,149,201,1,6817792,65537,15527148
20170603 14:39:35.992296,149,149,201,1,9765120,9765356,103681
20170603 14:39:35.992296,149,149,201,1,126101,60565,0
20170603 14:39:35.992296,149,149,201,1,361,15592705,15592941
20170603 14:39:35.992296,149,149,201,1,126357,9765269,15532525
20170603 14:39:35.992296,149,149,201,1,15570177,0,2048
20170603 14:39:35.992296,149,149,201,1,15597824,15658734,256
20170603 14:39:35.992296,149,149,201,1,103681,126613,9825941
20170603 14:39:35.992296,149,149,201,1,238,524288,7012715
20170603 14:39:35.992296,149,149,201,1,15724527,65775,9826197
20170603 14:39:35.992296,149,149,201,1,15701249,15701249,103681
20170603 14:39:35.992296,149,149,201,1,0,93192,256
20170603 14:39:35.992296,149,149,201,1,61680,15766785,103681
20170603 14:39:35.992296,149,149,201,1,9765360,9765360,15728880
20170603 14:39:35.992296,149,149,201,1,7145472,65537,15856113
20170603 14:39:35.992296,149,149,201,1,9765120,9765361,103681
20170603 14:39:35.992296,149,149,201,1,127381,61845,0
20170603 14:39:35.992296,149,149,201,1,366,15921665,15921906
20170603 14:39:35.992296,149,149,201,1,127637,9765269,15860210
20170603 14:39:35.992296,149,149,201,1,15897857,0,2048
20170603 14:39:35.992296,149,149,201,1,15925504,15987699,256
20170603 14:39:35.992296,149,149,201,1,103681,127893,9827221
20170603 14:39:35.992296,149,149,201,1,243,524288,7340400
20170603 14:39:35.992296,149,149,201,1,16053492,65780,9827477
20170603 14:39:35.992296,149,149,201,1,16028929,16028929,103681
20170603 14:39:35.992296,149,149,201,1,0,94472,256
20170603 14:39:35.992296,149,149,201,1,62965,16094465,103681
