time,status,n_fib,n_fob,n_fsc,x,y,z
20170313 16:34:49.992296,150,1,147,1,4980992,118992,13684736,1,
20170313 16:34:49.992296,150,1,147,1,9883649,9830806,13631894,208,
20170313 16:34:49.992296,150,1,147,1,104144,0,2381,1,
20170313 16:34:49.992296,150,1,147,1,465,13750737,406,209,
20170313 16:34:49.992296,150,1,147,1,103937,9883905,9883905,150,
20170313 16:34:49.992296,150,1,147,1,13697024,9,5112064,1,
20170313 16:34:49.992296,150,1,147,1,13816530,13762561,9884161,150,
20170313 16:34:49.992296,150,1,147,1,104146,104146,104146,0,
20170313 16:34:49.992296,150,1,147,1,0,610049,467,211,
20170313 16:34:49.992296,150,1,147,1,13882112,104147,103937,150,
20170313 16:34:49.992296,150,1,147,1,13828502,13828502,13828096,0,
20170313 16:34:49.992296,150,1,147,1,2384,65537,13948116,212,
20170313 16:34:49.992296,150,1,147,1,406,13894038,104148,1,
20170313 16:34:49.992296,150,1,147,1,9884673,9884672,0,9,
20170313 16:34:49.992296,150,1,147,1,5308672,120277,14013696,1,
20170313 16:34:49.992296,150,1,147,1,9884929,9830806,13959574,213,
20170313 16:34:49.992296,150,1,147,1,104149,0,2386,1,
20170313 16:34:49.992296,150,1,147,1,470,14079702,406,214,
20170313 16:34:49.992296,150,1,147,1,103937,9885185,9885185,150,
20170313 16:34:49.992296,150,1,147,1,14024704,9,5439744,1,
20170313 16:34:49.992296,150,1,147,1,14145495,14090241,9885441,150,
20170313 16:34:49.992296,150,1,147,1,104151,104151,104151,0,
20170313 16:34:49.992296,150,1,147,1,0,611329,472,216,
20170313 16:34:49.992296,150,1,147,1,14211072,104152,103937,150,
20170313 16:34:49.992296,150,1,147,1,14156182,14156182,14155776,0,
20170313 16:34:49.992296,150,1,147,1,2389,65537,14277081,217,
20170313 16:34:49.992296,150,1,147,1,406,14221718,104153,1,
20170313 16:34:49.992296,150,1,147,1,9885953,9885952,0,9,
20170313 16:34:49.992296,150,1,147,1,5636352,121562,14342656,1,
20170313 16:34:49.992296,150,1,147,1,9886209,9830806,14287254,218,
20170313 16:34:49.992296,150,1,147,1,104154,0,2391,1,
20170313 16:34:49.992296,150,1,147,1,475,14408667,406,219,
20170313 16:34:49.992296,150,1,147,1,103937,9886465,9886465,150,
20170313 16:34:49.992296,150,1,147,1,14352384,9,5767424,1,
20170313 16:34:49.992296,150,1,147,1,14474460,14417921,9886721,150,
20170313 16:34:49.992296,150,1,147,1,104156,104156,104156,0,
20170313 16:34:49.992296,150,1,147,1,0,612609,477,221,
20170313 16:34:49.992296,150,1,147,1,14540032,104157,103937,150,
20170313 16:34:49.992296,150,1,147,1,14483862,14483862,14483456,0,
20170313 16:34:49.992296,150,1,147,1,2394,65537,14606046,222,
20170313 16:34:49.992296,150,1,147,1,406,14549398,104158,1,
20170313 16:34:49.992296,150,1,147,1,9887233,9887232,0,9,
20170313 16:34:49.992296,150,1,147,1,5964032,122847,14671616,1,
20170313 16:34:49.992296,150,1,147,1,9887489,9830806,14614934,223,
20170313 16:34:49.992296,150,1,147,1,104159,0,2396,1,
20170313 16:34:49.992296,150,1,147,1,480,14737632,406,224,
20170313 16:34:49.992296,150,1,147,1,103937,9887745,9887745,150,
20170313 16:34:49.992296,150,1,147,1,14680064,9,6095104,1,
20170313 16:34:49.992296,150,1,147,1,14803425,14745601,9888001,150,
20170313 16:34:49.992296,150,1,147,1,104161,104161,104161,0,
20170313 16:34:49.992296,150,1,147,1,0,613889,482,226,
20170313 16:34:49.992296,150,1,147,1,14868992,104162,103937,150,
20170313 16:34:49.992296,150,1,147,1,14811542,14811542,14811136,0,
20170313 16:34:49.992296,150,1,147,1,2399,65537,14935011,227,
20170313 16:34:49.992296,150,1,147,1,406,14877078,104163,1,
20170313 16:34:49.992296,150,1,147,1,9888513,9888512,0,9,
20170313 16:34:49.992296,150,1,147,1,6291712,124132,15000576,1,
20170313 16:34:49.992296,150,1,147,1,9888769,9830806,14942614,228,
20170313 16:34:49.992296,150,1,147,1,104164,0,2401,1,
20170313 16:34:49.992296,150,1,147,1,485,15066597,406,229,
20170313 16:34:49.992296,150,1,147,1,103937,9889025,9889025,150,
20170313 16:34:49.992296,150,1,147,1,15007744,9,6422784,1,
20170313 16:34:49.992296,150,1,147,1,15132390,15073281,9889281,150,
20170313 16:34:49.992296,150,1,147,1,104166,104166,104166,0,
20170313 16:34:49.992296,150,1,147,1,0,615169,487,231,
20170313 16:34:49.992296,150,1,147,1,15197952,104167,103937,150,
20170313 16:34:49.992296,150,1,147,1,15139222,15139222,15138816,0,
20170313 16:34:49.992296,150,1,147,1,2404,65537,15263976,232,
20170313 16:34:49.992296,150,1,147,1,406,15204758,104168,1,
20170313 16:34:49.992296,150,1,147,1,9889793,9889792,0,9,
20170313 16:34:49.992296,150,1,147,1,6619392,125417,15329536,1,
20170313 16:34:49.992296,150,1,147,1,9890049,9830806,15270294,233,
20170313 16:34:49.992296,150,1,147,1,104169,0,2406,1,
20170313 16:34:49.992296,150,1,147,1,490,15395562,406,234,
20170313 16:34:49.992296,150,1,147,1,103937,9890305,9890305,150,
20170313 16:34:49.992296,150,1,147,1,15335424,9,6750464,1,
20170313 16:34:49.992296,150,1,147,1,15461355,15400961,9890561,150,
20170313 16:34:49.992296,150,1,147,1,104171,104171,104171,0,
20170313 16:34:49.992296,150,1,147,1,0,616449,492,236,
20170313 16:34:49.992296,150,1,147,1,15526912,104172,103937,150,
20170313 16:34:49.992296,150,1,147,1,15466902,15466902,15466496,0,
20170313 16:34:49.992296,150,1,147,1,2409,65537,15592941,237,
20170313 16:34:49.992296,150,1,147,1,406,15532438,104173,1,
20170313 16:34:49.992296,150,1,147,1,9891073,9891072,0,9,
20170313 16:34:49.992296,150,1,147,1,6947072,126702,15658496,1,
20170313 16:34:49.992296,150,1,147,1,9891329,9830806,15597974,238,
20170313 16:34:49.992296,150,1,147,1,104174,0,2411,1,
20170313 16:34:49.992296,150,1,147,1,495,15724527,406,239,
20170313 16:34:49.992296,150,1,147,1,103937,9891585,9891585,150,
20170313 16:34:49.992296,150,1,147,1,15663104,9,7078144,1,
20170313 16:34:49.992296,150,1,147,1,15790320,15728641,9891841,150,
20170313 16:34:49.992296,150,1,147,1,104176,104176,104176,0,
20170313 16:34:49.992296,150,1,147,1,0,617729,497,241,
20170313 16:34:49.992296,150,1,147,1,15855872,104177,103937,150,
20170313 16:34:49.992296,150,1,147,1,15794582,15794582,15794176,0,
20170313 16:34:49.992296,150,1,147,1,2414,65537,15921906,242,
20170313 16:34:49.992296,150,1,147,1,406,15860118,104178,1,
20170313 16:34:49.992296,150,1,147,1,9892353,9892352,0,9,
20170313 16:34:49.992296,150,1,147,1,7274752,127987,15987456,1,
20170313 16:34:49.992296,150,1,147,1,9892609,9830806,15925654,243,
20170313 16:34:49.992296,150,1,147,1,104179,0,2416,1,
20170313 16:34:49.992296,150,1,147,1,500,16053492,406,244,
20170313 16:34:49.992296,150,1,147,1,103937,9892865,9892865,150,
20170313 16:34:49.992296,150,1,147,1,15990784,9,7405824,1,
20170313 16:34:49.992296,150,1,147,1,16119285,16056321,9893121,150,
20170313 16:34:49.992296,150,1,147,1,104181,104181,104181,0,
20170313 16:34:49.992296,150,1,147,1,0,619009,502,246,
20170313 16:34:49.992296,150,1,147,1,16184832,104182,103937,150,
20170313 16:34:49.992296,150,1,147,1,16122262,16122262,16121856,0,
20170313 16:34:49.992296,150,1,147,1,2419,65537,16250871,247,
20170313 16:34:49.992296,150,1,147,1,406,16187798,104183,1,
20170313 16:34:49.992296,150,1,147,1,9893633,9893632,0,9,
20170313 16:34:49.992296,150,1,147,1,7602432,129272,16316416,1,
20170313 16:34:49.992296,150,1,147,1,9893889,9830806,16253334,248,
20170313 16:34:49.992296,150,1,147,1,104184,0,2421,1,
20170313 16:34:49.992296,150,1,147,1,505,16382457,406,249,
20170313 16:34:49.992296,150,1,147,1,103937,9894145,9894145,150,
20170313 16:34:49.992296,150,1,147,1,16318464,9,7733504,1,
20170313 16:34:49.992296,150,1,147,1,16448250,16384001,9894401,150,
20170313 16:34:49.992296,150,1,147,1,104186,104186,104186,0,
20170313 16:34:49.992296,150,1,147,1,0,620289,507,251,
20170313 16:34:49.992296,150,1,147,1,16513792,104187,103937,150,
20170313 16:34:49.992296,150,1,147,1,16449942,16449942,16449536,0,
20170313 16:34:49.992296,150,1,147,1,2424,65537,16579836,252,
20170313 16:34:49.992296,150,1,147,1,406,16515478,104188,1,
20170313 16:34:49.992296,150,1,147,1,9894913,9894912,0,9,
20170313 16:34:49.992296,150,1,147,1,7930112,130557,16645376,1,
20170313 16:34:49.992296,150,1,147,1,9895169,9830806,16581014,253,
20170319 18:13:00.679796,1,89,151,89,346,5921370,407,90,
20170319 18:13:00.679796,1,89,151,89,104193,9918977,9918977,151,
20170319 18:13:00.679796,1,89,151,89,5898240,9,14090496,1,
20170319 18:13:00.679796,1,89,151,89,5987163,5963777,9919233,151,
20170319 18:13:00.679796,1,89,151,89,104283,104283,104283,0,
20170319 18:13:00.679796,1,89,151,89,0,645121,348,92,
20170319 18:13:00.679796,1,89,151,89,6052864,104284,104193,151,
20170319 18:13:00.679796,1,89,151,89,6029719,6029719,6029312,0,
20170319 18:13:00.679796,1,89,151,89,2521,65537,6118749,93,
20170319 18:13:00.679796,1,89,151,89,407,6095255,104285,1,
20170319 18:13:00.679796,1,89,151,89,9919745,9919744,0,9,
20170319 18:13:00.679796,1,89,151,89,14287104,89694,6184448,1,
20170319 18:13:00.679796,1,89,151,89,9920001,9896343,6160791,94,
20170319 18:13:00.679796,1,89,151,89,104286,0,2523,1,
20170319 18:13:00.679796,1,89,151,89,351,6250335,407,95,
20170319 18:13:00.679796,1,89,151,89,104193,9920257,9920257,151,
20170319 18:13:00.679796,1,89,151,89,6225920,9,14418176,1,
20170319 18:13:00.679796,1,89,151,89,6316128,6291457,9920513,151,
20170319 18:13:00.679796,1,89,151,89,104288,104288,104288,0,
20170319 18:13:00.679796,1,89,151,89,0,646401,353,97,
20170319 18:13:00.679796,1,89,151,89,6381824,104289,104193,151,
20170319 18:13:00.679796,1,89,151,89,6357399,6357399,6356992,0,
20170319 18:13:00.679796,1,89,151,89,2526,65537,6447714,98,
20170319 18:13:00.679796,1,89,151,89,407,6422935,104290,1,
20170319 18:13:00.679796,1,89,151,89,9921025,9921024,0,9,
20170319 18:13:00.679796,1,89,151,89,14614784,90979,6513408,1,
20170319 18:13:00.679796,1,89,151,89,9921281,9896343,6488471,99,
20170319 18:13:00.679796,1,89,151,89,104291,0,2528,1,
20170319 18:13:00.679796,1,89,151,89,356,6579300,407,100,
20170319 18:13:00.679796,1,89,151,89,104193,9921537,9921537,151,
20170319 18:13:00.679796,1,89,151,89,6553600,9,14745856,1,
20170319 18:13:00.679796,1,89,151,89,6645093,6619137,9921793,151,
20170319 18:13:00.679796,1,89,151,89,104293,104293,104293,0,
20170319 18:13:00.679796,1,89,151,89,0,647681,358,102,
20170319 18:13:00.679796,1,89,151,89,6710784,104294,104193,151,
20170319 18:13:00.679796,1,89,151,89,6685079,6685079,6684672,0,
20170319 18:13:00.679796,1,89,151,89,2531,65537,6776679,103,
20170319 18:13:00.679796,1,89,151,89,407,6750615,104295,1,
20170319 18:13:00.679796,1,89,151,89,9922305,9922304,0,9,
20170319 18:13:00.679796,1,89,151,89,14942464,92264,6842368,1,
20170319 18:13:00.679796,1,89,151,89,9922561,9896343,6816151,104,
20170319 18:13:00.679796,1,89,151,89,104296,0,2533,1,
20170319 18:13:00.679796,1,89,151,89,361,6908265,407,105,
20170319 18:13:00.679796,1,89,151,89,104193,9922817,9922817,151,
20170319 18:13:00.679796,1,89,151,89,6881280,9,15073536,1,
20170319 18:13:00.679796,1,89,151,89,6974058,6946817,9923073,151,
20170319 18:13:00.679796,1,89,151,89,104298,104298,104298,0,
20170319 18:13:00.679796,1,89,151,89,0,648961,363,107,
20170319 18:13:00.679796,1,89,151,89,7039744,104299,104193,151,
20170319 18:13:00.679796,1,89,151,89,7012759,7012759,7012352,0,
20170319 18:13:00.679796,1,89,151,89,2536,65537,7105644,108,
20170319 18:13:00.679796,1,89,151,89,407,7078295,104300,1,
20170319 18:13:00.679796,1,89,151,89,9923585,9923584,0,9,
20170319 18:13:00.679796,1,89,151,89,15270144,93549,7171328,1,
20170319 18:13:00.679796,1,89,151,89,9923841,9896343,7143831,109,
20170319 18:13:00.679796,1,89,151,89,104301,0,2538,1,
20170319 18:13:00.679796,1,89,151,89,366,7237230,407,110,
20170319 18:13:00.679796,1,89,151,89,104193,9924097,9924097,151,
20170319 18:13:00.679796,1,89,151,89,7208960,9,15401216,1,
20170319 18:13:00.679796,1,89,151,89,7303023,7274497,9924353,151,
20170319 18:13:00.679796,1,89,151,89,104303,104303,104303,0,
20170319 18:13:00.679796,1,89,151,89,0,650241,368,112,
20170319 18:13:00.679796,1,89,151,89,7368704,104304,104193,151,
20170319 18:13:00.679796,1,89,151,89,7340439,7340439,7340032,0,
20170319 18:13:00.679796,1,89,151,89,2541,65537,7434609,113,
20170319 18:13:00.679796,1,89,151,89,407,7405975,104305,1,
20170319 18:13:00.679796,1,89,151,89,9924865,9924864,0,9,
20170319 18:13:00.679796,1,89,151,89,15597824,94834,7500288,1,
20170319 18:13:00.679796,1,89,151,89,9925121,9896343,7471511,114,
20170319 18:13:00.679796,1,89,151,89,104306,0,2543,1,
20170319 18:13:00.679796,1,89,151,89,371,7566195,407,115,
20170319 18:13:00.679796,1,89,151,89,104193,9925377,9925377,151,
20170319 18:13:00.679796,1,89,151,89,7536640,9,15728896,1,
20170319 18:13:00.679796,1,89,151,89,7631988,7602177,9925633,151,
20170319 18:13:00.679796,1,89,151,89,104308,104308,104308,0,
20170319 18:13:00.679796,1,89,151,89,0,651521,373,117,
20170319 18:13:00.679796,1,89,151,89,7697664,104309,104193,151,
20170319 18:13:00.679796,1,89,151,89,7668119,7668119,7667712,0,
20170319 18:13:00.679796,1,89,151,89,2546,65537,7763574,118,
20170319 18:13:00.679796,1,89,151,89,407,7733655,104310,1,
20170319 18:13:00.679796,1,89,151,89,9926145,9926144,0,9,
20170319 18:13:00.679796,1,89,151,89,15925504,96119,7829248,1,
20170319 18:13:00.679796,1,89,151,89,9926401,9896343,7799191,119,
20170319 18:13:00.679796,1,89,151,89,104311,0,2548,1,
20170319 18:13:00.679796,1,89,151,89,376,7895160,407,120,
20170319 18:13:00.679796,1,89,151,89,104193,9926657,9926657,151,
20170319 18:13:00.679796,1,89,151,89,7864320,9,16056576,1,
20170319 18:13:00.679796,1,89,151,89,7960953,7929857,9926913,151,
20170319 18:13:00.679796,1,89,151,89,104313,104313,104313,0,
20170319 18:13:00.679796,1,89,151,89,0,652801,378,122,
20170319 18:13:00.679796,1,89,151,89,8026624,104314,104193,151,
20170319 18:13:00.679796,1,89,151,89,7995799,7995799,7995392,0,
20170319 18:13:00.679796,1,89,151,89,2551,65537,8092539,123,
20170319 18:13:00.679796,1,89,151,89,407,8061335,104315,1,
20170319 18:13:00.679796,1,89,151,89,9927425,9927424,0,9,
20170319 18:13:00.679796,1,89,151,89,16253184,97404,8158208,1,
20170319 18:13:00.679796,1,89,151,89,9927681,9896343,8126871,124,
20170319 18:13:00.679796,1,89,151,89,104316,0,2553,1,
20170319 18:13:00.679796,1,89,151,89,381,8224125,407,125,
20170319 18:13:00.679796,1,89,151,89,104193,9927937,9927937,151,
20170319 18:13:00.679796,1,89,151,89,8192000,9,16384256,1,
20170319 18:13:00.679796,1,89,151,89,8289918,8257537,9928193,151,
20170319 18:13:00.679796,1,89,151,89,104318,104318,104318,0,
20170319 18:13:00.679796,1,89,151,89,0,654081,383,127,
20170319 18:13:00.679796,1,89,151,89,8355584,104319,104193,151,
20170319 18:13:00.679796,1,89,151,89,8323479,8323479,8323072,0,
20170319 18:13:00.679796,1,89,151,89,2556,65537,8421504,128,
20170319 18:13:00.679796,1,89,151,89,407,8389015,104320,1,
20170319 18:13:00.679796,1,89,151,89,9928705,9928704,0,9,
20170319 18:13:00.679796,1,89,151,89,16580864,98689,8487168,1,
20170319 18:13:00.679796,1,89,151,89,9928961,9896343,8454551,129,
20170319 18:13:00.679796,1,89,151,89,104321,0,2558,1,
20170319 18:13:00.679796,1,89,151,89,386,8553090,407,130,
20170319 18:13:00.679796,1,89,151,89,104193,9929217,9929217,151,
20170319 18:13:00.679796,1,89,151,89,8519680,9,16711936,1,
20170319 18:13:00.679796,1,89,151,89,8618883,8585217,9929473,151,
20170319 18:13:00.679796,1,89,151,89,104323,104323,104323,0,
20170319 18:13:00.679796,1,89,151,89,0,655361,388,132,
20170319 18:13:00.679796,1,89,151,89,8684544,104324,104193,151,
20170319 18:13:00.679796,1,89,151,89,8651159,8651159,8650752,0,
20170319 18:13:00.679796,1,89,151,89,2561,65537,8750469,133,
20170319 18:13:00.679796,1,89,151,89,407,8716695,104325,1,
20170319 18:13:00.679796,1,89,151,89,9929985,9929984,0,10,
20170319 18:13:00.679796,1,89,151,89,131328,99974,8816128,1,
20170319 18:13:00.679796,1,89,151,89,9930241,9896343,8782231,134,
20170319 18:13:00.679796,1,89,151,89,104326,0,2563,1,
20170319 18:13:00.679796,1,89,151,89,391,8882055,407,135,
20170319 18:13:00.679796,1,89,151,89,104193,9930497,9930497,151,
20170319 18:13:00.679796,1,89,151,89,8847360,10,262400,1,
20170319 18:13:00.679796,1,89,151,89,8947848,8912897,9930753,151,
20170319 18:13:00.679796,1,89,151,89,104328,104328,104328,0,
20170319 18:13:00.679796,1,89,151,89,0,656641,393,137,
20170319 18:13:00.679796,1,89,151,89,9013504,104329,104193,151,
20170319 18:13:00.679796,1,89,151,89,8978839,8978839,8978432,0,
20170319 18:13:00.679796,1,89,151,89,2566,65537,9079434,138,
20170319 18:13:00.679796,1,89,151,89,407,9044375,104330,1,
20170319 18:13:00.679796,1,89,151,89,9931265,9931264,0,10,
20170319 18:13:00.679796,1,89,151,89,459008,101259,9145088,1,
20170319 18:13:00.679796,1,89,151,89,9931521,9896343,9109911,139,
20170319 18:13:00.679796,1,89,151,89,104331,0,2568,1,
20170319 18:13:00.679796,1,89,151,89,396,9211020,407,140,
20170319 18:13:00.679796,1,89,151,89,104193,9931777,9931777,151,
20170319 18:13:00.679796,1,89,151,89,9175040,10,590080,1,
20170319 18:13:00.679796,1,89,151,89,9276813,9240577,9932033,151,
20170319 18:13:00.679796,1,89,151,89,104333,104333,104333,0,
20170319 18:13:00.679796,1,89,151,89,0,657921,398,142,
20170319 18:13:00.679796,1,89,151,89,9342464,104334,104193,151,
20170319 18:13:00.679796,1,89,151,89,9306519,9306519,9306112,0,
20170319 18:13:00.679796,1,89,151,89,2571,65537,9408399,143,
20170319 18:13:00.679796,1,89,151,89,407,9372055,104335,1,
20170319 18:13:00.679796,1,89,151,89,9932545,9932544,0,10,
20160802 16:14:53.984484,175,1,44,1,9941761,9941760,0,10,
20160802 16:14:53.984484,175,1,44,1,3145984,111796,11842560,1,
20160802 16:14:53.984484,175,1,44,1,9942017,9896343,11796887,180,
20160802 16:14:53.984484,175,1,44,1,104372,0,2609,1,
20160802 16:14:53.984484,175,1,44,1,437,11908533,407,181,
20160802 16:14:53.984484,175,1,44,1,104193,9942273,9942273,151,
20160802 16:14:53.984484,175,1,44,1,11862016,10,3277056,1,
20160802 16:14:53.984484,175,1,44,1,11974326,11927553,9942529,151,
20160802 16:14:53.984484,175,1,44,1,104374,104374,104374,0,
20160802 16:14:53.984484,175,1,44,1,0,668417,439,183,
20160802 16:14:53.984484,175,1,44,1,12039936,104375,104193,151,
20160802 16:14:53.984484,175,1,44,1,11993495,11993495,11993088,0,
20160802 16:14:53.984484,175,1,44,1,2612,65537,12105912,184,
20160802 16:14:53.984484,175,1,44,1,407,12059031,104376,1,
20160802 16:14:53.984484,175,1,44,1,9943041,9943040,0,10,
20160802 16:14:53.984484,175,1,44,1,3473664,113081,12171520,1,
20160802 16:14:53.984484,175,1,44,1,9943297,9896343,12124567,185,
20160802 16:14:53.984484,175,1,44,1,104377,0,2614,1,
20160802 16:14:53.984484,175,1,44,1,442,12237498,407,186,
20160802 16:14:53.984484,175,1,44,1,104193,9943553,9943553,151,
20160802 16:14:53.984484,175,1,44,1,12189696,10,3604736,1,
20160802 16:14:53.984484,175,1,44,1,12303291,12255233,9943809,151,
20160802 16:14:53.984484,175,1,44,1,104379,104379,104379,0,
20160802 16:14:53.984484,175,1,44,1,0,669697,444,188,
20160802 16:14:53.984484,175,1,44,1,12368896,104380,104193,151,
20160802 16:14:53.984484,175,1,44,1,12321175,12321175,12320768,0,
20160802 16:14:53.984484,175,1,44,1,2617,65537,12434877,189,
20160802 16:14:53.984484,175,1,44,1,407,12386711,104381,1,
20160802 16:14:53.984484,175,1,44,1,9944321,9944320,0,10,
20160802 16:14:53.984484,175,1,44,1,3801344,114366,12500480,1,
20160802 16:14:53.984484,175,1,44,1,9944577,9896343,12452247,190,
20160802 16:14:53.984484,175,1,44,1,104382,0,2619,1,
20160802 16:14:53.984484,175,1,44,1,447,12566463,407,191,
20160802 16:14:53.984484,175,1,44,1,104193,9944833,9944833,151,
20160802 16:14:53.984484,175,1,44,1,12517376,10,3932416,1,
20160802 16:14:53.984484,175,1,44,1,12632256,12582913,9945089,151,
20160802 16:14:53.984484,175,1,44,1,104384,104384,104384,0,
20160802 16:14:53.984484,175,1,44,1,0,670977,449,193,
20160802 16:14:53.984484,175,1,44,1,12697856,104385,104193,151,
20160802 16:14:53.984484,175,1,44,1,12648855,12648855,12648448,0,
20160802 16:14:53.984484,175,1,44,1,2622,65537,12763842,194,
20160802 16:14:53.984484,175,1,44,1,407,12714391,104386,1,
20160802 16:14:53.984484,175,1,44,1,9945601,9945600,0,10,
20160802 16:14:53.984484,175,1,44,1,4129024,115651,12829440,1,
20160805 02:14:35.992296,199,0,199,0,16580608,10,7995648,1,
20160805 02:14:35.992296,199,0,199,0,16711422,16646145,9960961,151,
20160805 02:14:35.992296,199,0,199,0,104446,104446,104446,0,
20160805 02:14:35.992296,199,0,199,0,0,686849,511,255,
20160805 02:14:35.992296,199,0,199,0,16776960,104447,104193,151,
20160805 02:14:35.992296,199,0,199,0,16712087,16712087,16711680,0,
20160805 02:14:35.992296,199,0,199,0,2684,65537,0,0,
20160805 02:14:35.992296,199,0,199,0,408,408,104448,1,
20160805 02:14:35.992296,199,0,199,0,9961473,9961472,0,10,
20160805 02:14:35.992296,199,0,199,0,8192256,65793,65792,1,
20160805 02:14:35.992296,199,0,199,0,9961729,9961880,65944,1,
20160805 02:14:35.992296,199,0,199,0,104449,0,2686,1,
20160805 02:14:35.992296,199,0,199,0,258,131586,408,2,
20160805 02:14:35.992296,199,0,199,0,104449,9961985,9961985,152,
20160805 02:14:35.992296,199,0,199,0,131072,10,8323328,1,
20160805 02:14:35.992296,199,0,199,0,197379,196609,9962241,152,
20160805 02:14:35.992296,199,0,199,0,104451,104451,104451,0,
20160805 02:14:35.992296,199,0,199,0,0,688129,260,4,
20160805 02:14:35.992296,199,0,199,0,263168,104452,104449,152,
20160805 02:14:35.992296,199,0,199,0,262552,262552,262144,0,
20160805 02:14:35.992296,199,0,199,0,2689,65537,328965,5,
20160805 02:14:35.992296,199,0,199,0,408,328088,104453,1,
20160805 02:14:35.992296,199,0,199,0,9962753,9962752,0,10,
20160805 02:14:35.992296,199,0,199,0,8519936,67078,394752,1,
20160805 02:14:35.992296,199,0,199,0,9963009,9961880,393624,6,
20160805 02:14:35.992296,199,0,199,0,104454,0,2691,1,
20160805 02:14:35.992296,199,0,199,0,263,460551,408,7,
20160805 02:14:35.992296,199,0,199,0,104449,9963265,9963265,152,
20160805 02:14:35.992296,199,0,199,0,458752,10,8651008,1,
20160805 02:14:35.992296,199,0,199,0,526344,524289,9963521,152,
20160805 02:14:35.992296,199,0,199,0,104456,104456,104456,0,
20160805 02:14:35.992296,199,0,199,0,0,689409,265,9,
20160805 02:14:35.992296,199,0,199,0,592128,104457,104449,152,
20160805 02:14:35.992296,199,0,199,0,590232,590232,589824,0,
20160805 02:14:35.992296,199,0,199,0,2694,65537,657930,10,
20160805 02:14:35.992296,199,0,199,0,408,655768,104458,1,
20160805 02:14:35.992296,199,0,199,0,9964033,9964032,0,10,
20160805 02:14:35.992296,199,0,199,0,8847616,68363,723712,1,
20160805 02:14:35.992296,199,0,199,0,9964289,9961880,721304,11,
20160805 02:14:35.992296,199,0,199,0,104459,0,2696,1,
20160805 02:14:35.992296,199,0,199,0,268,789516,408,12,
20160805 02:14:35.992296,199,0,199,0,104449,9964545,9964545,152,
20160805 02:14:35.992296,199,0,199,0,786432,10,8978688,1,
20160805 02:14:35.992296,199,0,199,0,855309,851969,9964801,152,
20160805 02:14:35.992296,199,0,199,0,104461,104461,104461,0,
20160805 02:14:35.992296,199,0,199,0,0,690689,270,14,
20160805 02:14:35.992296,199,0,199,0,921088,104462,104449,152,
20160805 02:14:35.992296,199,0,199,0,917912,917912,917504,0,
20160805 02:14:35.992296,199,0,199,0,2699,65537,986895,15,
20160805 02:14:35.992296,199,0,199,0,408,983448,104463,1,
20160805 02:14:35.992296,199,0,199,0,9965313,9965312,0,10,
20160805 02:14:35.992296,199,0,199,0,9175296,69648,1052672,1,
20160805 02:14:35.992296,199,0,199,0,9965569,9961880,1048984,16,
20160805 02:14:35.992296,199,0,199,0,104464,0,2701,1,
20160805 02:14:35.992296,199,0,199,0,273,1118481,408,17,
20160805 02:14:35.992296,199,0,199,0,104449,9965825,9965825,152,
20160805 02:14:35.992296,199,0,199,0,1114112,10,9306368,1,
20160805 02:14:35.992296,199,0,199,0,1184274,1179649,9966081,152,
20160805 02:14:35.992296,199,0,199,0,104466,104466,104466,0,
20160805 02:14:35.992296,199,0,199,0,0,691969,275,19,
20160805 02:14:35.992296,199,0,199,0,1250048,104467,104449,152,
20160805 02:14:35.992296,199,0,199,0,1245592,1245592,1245184,0,
20160805 02:14:35.992296,199,0,199,0,2704,65537,1315860,20,
20160805 02:14:35.992296,199,0,199,0,408,1311128,104468,1,
20160805 02:14:35.992296,199,0,199,0,9966593,9966592,0,10,
20160805 02:14:35.992296,199,0,199,0,9502976,70933,1381632,1,
20160805 02:14:35.992296,199,0,199,0,9966849,9961880,1376664,21,
20160805 02:14:35.992296,199,0,199,0,104469,0,2706,1,
20160805 02:14:35.992296,199,0,199,0,278,1447446,408,22,
20160805 02:14:35.992296,199,0,199,0,104449,9967105,9967105,152,
20160805 02:14:35.992296,199,0,199,0,1441792,10,9634048,1,
20160805 02:14:35.992296,199,0,199,0,1513239,1507329,9967361,152,
20160805 02:14:35.992296,199,0,199,0,104471,104471,104471,0,
20160805 02:14:35.992296,199,0,199,0,0,693249,280,24,
20160805 02:14:35.992296,199,0,199,0,1579008,104472,104449,152,
20160805 02:14:35.992296,199,0,199,0,1573272,1573272,1572864,0,
20160805 02:14:35.992296,199,0,199,0,2709,65537,1644825,25,
20160805 02:14:35.992296,199,0,199,0,408,1638808,104473,1,
20160805 02:14:35.992296,199,0,199,0,9967873,9967872,0,10,
20160805 02:14:35.992296,199,0,199,0,9830656,72218,1710592,1,
20160805 02:14:35.992296,199,0,199,0,9968129,9961880,1704344,26,
20160805 02:14:35.992296,199,0,199,0,104474,0,2711,1,
20160805 02:14:35.992296,199,0,199,0,283,1776411,408,27,
20160805 02:14:35.992296,199,0,199,0,104449,9968385,9968385,152,
20160805 02:14:35.992296,199,0,199,0,1769472,10,9961728,1,
20160805 02:14:35.992296,199,0,199,0,1842204,1835009,9968641,152,
20160805 02:14:35.992296,199,0,199,0,104476,104476,104476,0,
20160805 02:14:35.992296,199,0,199,0,0,694529,285,29,
20160805 02:14:35.992296,199,0,199,0,1907968,104477,104449,152,
20160805 02:14:35.992296,199,0,199,0,1900952,1900952,1900544,0,
