time,x,y,z
20160805 16:05:28.365232,0,43482,43482,43482
20160805 16:05:28.373045,0,43483,43483,43483
20160805 16:05:28.380857,0,43484,43484,43484
20160805 16:05:28.388669,0,43485,43485,43485
20160805 16:05:28.396482,0,43486,43486,43486
20160805 16:05:28.404295,0,43487,43487,43487
20160805 16:05:28.412107,0,43488,43488,43488
20160805 16:05:28.419919,0,43489,43489,43489
20160805 16:05:28.427732,0,43490,43490,43490
20160805 16:05:28.435545,0,43491,43491,43491
20160805 16:05:28.443357,0,43492,43492,43492
20160805 16:05:28.451169,0,43493,43493,43493
20160805 16:05:28.458982,0,43494,43494,43494
20160805 16:05:28.466795,0,43495,43495,43495
20160805 16:05:28.474607,0,43496,43496,43496
20160805 16:05:28.482419,0,43497,43497,43497
20160805 16:05:28.490232,0,43498,43498,43498
20160805 16:05:28.498045,0,43499,43499,43499
20160805 16:05:28.505857,0,43500,43500,43500
20160805 16:05:28.513669,0,43501,43501,43501
20160805 16:05:28.521482,0,43502,43502,43502
20160805 16:05:28.529295,0,43503,43503,43503
20160805 16:05:28.537107,0,43504,43504,43504
20160805 16:05:28.544919,0,43505,43505,43505
20160805 16:05:28.552732,0,43506,43506,43506
20160805 16:05:28.560545,0,43507,43507,43507
20160805 16:05:28.568357,0,43508,43508,43508
20160805 16:05:28.576169,0,43509,43509,43509
20160805 16:05:28.583982,0,43510,43510,43510
20160805 16:05:28.591795,0,43511,43511,43511
20160805 16:05:28.599607,0,43512,43512,43512
20160805 16:05:28.607419,0,43513,43513,43513
20160805 16:05:28.615232,0,43514,43514,43514
20160805 16:05:28.623045,0,43515,43515,43515
20160805 16:05:28.630857,0,43516,43516,43516
20160805 16:05:28.638669,0,43517,43517,43517
20160805 16:05:28.646482,0,43518,43518,43518
20160805 16:05:28.654295,0,43519,43519,43519
20160805 16:05:28.662107,0,43520,43520,43520
20160805 16:05:28.669919,0,43521,43521,43521
20160805 16:05:28.677732,0,43522,43522,43522
20160805 16:05:28.685545,0,43523,43523,43523
20160805 16:05:28.693357,0,43524,43524,43524
20160805 16:05:28.701169,0,43525,43525,43525
20160805 16:05:28.708982,0,43526,43526,43526
20160805 16:05:28.716795,0,43527,43527,43527
20160805 16:05:28.724607,0,43528,43528,43528
20160805 16:05:28.732419,0,43529,43529,43529
20160805 16:05:28.740232,0,43530,43530,43530
20160805 16:05:28.748045,0,43531,43531,43531
20160805 16:05:28.755857,0,43532,43532,43532
20160805 16:05:28.763669,0,43533,43533,43533
20160805 16:05:28.771482,0,43534,43534,43534
20160805 16:05:28.779295,0,43535,43535,43535
20160805 16:05:28.787107,0,43536,43536,43536
20160805 16:05:28.794919,0,43537,43537,43537
20160805 16:05:28.802732,0,43538,43538,43538
20160805 16:05:28.810545,0,43539,43539,43539
20160805 16:05:28.818357,0,43540,43540,43540
20160805 16:05:28.826169,0,43541,43541,43541
20160805 16:05:28.833982,0,43542,43542,43542
20160805 16:05:28.841795,0,43543,43543,43543
20160805 16:05:28.849607,0,43544,43544,43544
20160805 16:05:28.857419,0,43545,43545,43545
20160805 16:05:28.865232,0,43546,43546,43546
20160805 16:05:28.873045,0,43547,43547,43547
20160805 16:05:28.880857,0,43548,43548,43548
20160805 16:05:28.888669,0,43549,43549,43549
20160805 16:05:28.896482,0,43550,43550,43550
20160805 16:05:28.904295,0,43551,43551,43551
20160805 16:05:28.912107,0,43552,43552,43552
20160805 16:05:28.919919,0,43553,43553,43553
20160805 16:05:28.927732,0,43554,43554,43554
20160805 16:05:28.935545,0,43555,43555,43555
20160805 16:05:28.943357,0,43556,43556,43556
20160805 16:05:28.951169,0,43557,43557,43557
20160805 16:05:28.958982,0,43558,43558,43558
20160805 16:05:28.966795,0,43559,43559,43559
20160805 16:05:28.974607,0,43560,43560,43560
20160805 16:05:28.982419,0,43561,43561,43561
20160805 16:05:28.990232,0,43562,43562,43562
20160805 16:05:28.998045,0,43563,43563,43563
20160805 16:05:29.005857,0,43564,43564,43564
20160805 16:05:29.013669,0,43565,43565,43565
20160805 16:05:29.021482,0,43566,43566,43566
20160805 16:05:29.029295,0,43567,43567,43567
20160805 16:05:29.037107,0,43568,43568,43568
20160805 16:05:29.044919,0,43569,43569,43569
20160805 16:05:29.052732,0,43570,43570,43570
20160805 16:05:29.060545,0,43571,43571,43571
20160805 16:05:29.068357,0,43572,43572,43572
20160805 16:05:29.076169,0,43573,43573,43573
20160805 16:05:29.083982,0,43574,43574,43574
20160805 16:05:29.091795,0,43575,43575,43575
20160805 16:05:29.099607,0,43576,43576,43576
20160805 16:05:29.107419,0,43577,43577,43577
20160805 16:05:29.115232,0,43578,43578,43578
20160805 16:05:29.123045,0,43579,43579,43579
20160805 16:05:29.130857,0,43580,43580,43580
20160805 16:05:29.138669,0,43581,43581,43581
20160805 16:05:29.146482,0,43582,43582,43582
20160805 16:05:29.154295,0,43583,43583,43583
20160805 16:05:29.162107,0,43584,43584,43584
20160805 16:05:29.169919,0,43585,43585,43585
20160805 16:05:29.177732,0,43586,43586,43586
20160805 16:05:29.185545,0,43587,43587,43587
20160805 16:05:29.193357,0,43588,43588,43588
20160805 16:05:29.201169,0,43589,43589,43589
20160805 16:05:29.208982,0,43590,43590,43590
20160805 16:05:29.216795,0,43591,43591,43591
20160805 16:05:29.224607,0,43592,43592,43592
20160805 16:05:29.232419,0,43593,43593,43593
20160805 16:05:29.240232,0,43594,43594,43594
20160805 16:05:29.248045,0,43595,43595,43595
20160805 16:05:29.255857,0,43596,43596,43596
20160805 16:05:29.263669,0,43597,43597,43597
20160805 16:05:29.271482,0,43598,43598,43598
20160805 16:05:29.279295,0,43599,43599,43599
20160805 16:05:29.287107,0,43600,43600,43600
20160805 16:05:29.294919,0,43601,43601,43601
20160805 16:05:29.302732,0,43602,43602,43602
20160805 16:05:29.310545,0,43603,43603,43603
20160805 16:05:29.318357,0,43604,43604,43604
20160805 16:05:29.326169,0,43605,43605,43605
20160805 16:05:29.333982,0,43606,43606,43606
20160805 16:05:29.341795,0,43607,43607,43607
20160805 16:05:29.349607,0,43608,43608,43608
20160805 16:05:29.357419,0,43609,43609,43609
20160805 16:05:29.365232,0,43610,43610,43610
20160805 16:05:29.373045,0,43611,43611,43611
20160805 16:05:29.380857,0,43612,43612,43612
20160805 16:05:29.388669,0,43613,43613,43613
20160805 16:05:29.396482,0,43614,43614,43614
20160805 16:05:29.404295,0,43615,43615,43615
20160805 16:05:29.412107,0,43616,43616,43616
20160805 16:05:29.419919,0,43617,43617,43617
20160805 16:05:29.427732,0,43618,43618,43618
20160805 16:05:29.435545,0,43619,43619,43619
20160805 16:05:29.443357,0,43620,43620,43620
20160805 16:05:29.451169,0,43621,43621,43621
20160805 16:05:29.458982,0,43622,43622,43622
20160805 16:05:29.466795,0,43623,43623,43623
20160805 16:05:29.474607,0,43624,43624,43624
20160805 16:05:29.482419,0,43625,43625,43625
20160805 16:05:29.490232,0,43626,43626,43626
20160805 16:05:29.498045,0,43627,43627,43627
20160805 16:05:29.505857,0,43628,43628,43628
20160805 16:05:29.513669,0,43629,43629,43629
20160805 16:05:29.521482,0,43630,43630,43630
20160805 16:05:29.529295,0,43631,43631,43631
20160805 16:05:29.537107,0,43632,43632,43632
20160805 16:05:29.544919,0,43633,43633,43633
20160805 16:05:29.552732,0,43634,43634,43634
20160805 16:05:29.560545,0,43635,43635,43635
20160805 16:05:29.568357,0,43636,43636,43636
20160805 16:05:29.576169,0,43637,43637,43637
20160805 16:05:29.583982,0,43638,43638,43638
20160805 16:05:29.591795,0,43639,43639,43639
20160805 16:05:29.599607,0,43640,43640,43640
20160805 16:05:29.607419,0,43641,43641,43641
20160805 16:05:29.615232,0,43642,43642,43642
20160805 16:05:29.623045,0,43643,43643,43643
20160805 16:05:29.630857,0,43644,43644,43644
20160805 16:05:29.638669,0,43645,43645,43645
20160805 16:05:29.646482,0,43646,43646,43646
20160805 16:05:29.654295,0,43647,43647,43647
20160805 16:05:29.662107,0,43648,43648,43648
20160805 16:05:29.669919,0,43649,43649,43649
20160805 16:05:29.677732,0,43650,43650,43650
20160805 16:05:29.685545,0,43651,43651,43651
20160805 16:05:29.693357,0,43652,43652,43652
20160805 16:05:29.701169,0,43653,43653,43653
20160805 16:05:29.708982,0,43654,43654,43654
20160805 16:05:29.716795,0,43655,43655,43655
20160805 16:05:29.724607,0,43656,43656,43656
20160805 16:05:29.732419,0,43657,43657,43657
20160805 16:05:29.740232,0,43658,43658,43658
20160805 16:05:29.748045,0,43659,43659,43659
20160805 16:05:29.755857,0,43660,43660,43660
20160805 16:05:29.763669,0,43661,43661,43661
20160805 16:05:29.771482,0,43662,43662,43662
20160805 16:05:29.779295,0,43663,43663,43663
20160805 16:05:29.787107,0,43664,43664,43664
20160805 16:05:29.794919,0,43665,43665,43665
20160805 16:05:29.802732,0,43666,43666,43666
20160805 16:05:29.810545,0,43667,43667,43667
20160805 16:05:29.818357,0,43668,43668,43668
20160805 16:05:29.826169,0,43669,43669,43669
20160805 16:05:29.833982,0,43670,43670,43670
20160805 16:05:29.841795,0,43671,43671,43671
20160805 16:05:29.849607,0,43672,43672,43672
20160805 16:05:29.857419,0,43673,43673,43673
20160805 16:05:29.865232,0,43674,43674,43674
20160805 16:05:29.873045,0,43675,43675,43675
20160805 16:05:29.880857,0,43676,43676,43676
20160805 16:05:29.888669,0,43677,43677,43677
20160805 16:05:29.896482,0,43678,43678,43678
20160805 16:05:29.904295,0,43679,43679,43679
20160805 16:05:29.912107,0,43680,43680,43680
20160805 16:05:29.919919,0,43681,43681,43681
20160805 16:05:29.927732,0,43682,43682,43682
20160805 16:05:29.935545,0,43683,43683,43683
20160805 16:05:29.943357,0,43684,43684,43684
20160805 16:05:29.951169,0,43685,43685,43685
20160805 16:05:29.958982,0,43686,43686,43686
20160805 16:05:29.966795,0,43687,43687,43687
20160805 16:05:29.974607,0,43688,43688,43688
20160805 16:05:29.982419,0,43689,43689,43689
20160805 16:05:29.990232,0,43690,43690,43690
20160805 16:05:29.998045,0,43691,43691,43691
20160805 16:05:30.005857,0,43692,43692,43692
20160805 16:05:30.013669,0,43693,43693,43693
20160805 16:05:30.021482,0,43694,43694,43694
20160805 16:05:30.029295,0,43695,43695,43695
20160805 16:05:30.037107,0,43696,43696,43696
20160805 16:05:30.044919,0,43697,43697,43697
20160805 16:05:30.052732,0,43698,43698,43698
20160805 16:05:30.060545,0,43699,43699,43699
20160805 16:05:30.068357,0,43700,43700,43700
20160805 16:05:30.076169,0,43701,43701,43701
20160805 16:05:30.083982,0,43702,43702,43702
20160805 16:05:30.091795,0,43703,43703,43703
20160805 16:05:30.099607,0,43704,43704,43704
20160805 16:05:30.107419,0,43705,43705,43705
20160805 16:05:30.115232,0,43706,43706,43706
20160805 16:05:30.123045,0,43707,43707,43707
20160805 16:05:30.130857,0,43708,43708,43708
20160805 16:05:30.138669,0,43709,43709,43709
20160805 16:05:30.146482,0,43710,43710,43710
20160805 16:05:30.154295,0,43711,43711,43711
20160805 16:05:30.162107,0,43712,43712,43712
20160805 16:05:30.169919,0,43713,43713,43713
20160805 16:05:30.177732,0,43714,43714,43714
20160805 16:05:30.185545,0,43715,43715,43715
20160805 16:05:30.193357,0,43716,43716,43716
20160805 16:05:30.201169,0,43717,43717,43717
20160805 16:05:30.208982,0,43718,43718,43718
20160805 16:05:30.216795,0,43719,43719,43719
20160805 16:05:30.224607,0,43720,43720,43720
20160805 16:05:30.232419,0,43721,43721,43721
20160805 16:05:30.240232,0,43722,43722,43722
20160805 16:05:30.248045,0,43723,43723,43723
20160805 16:05:30.255857,0,43724,43724,43724
20160805 16:05:30.263669,0,43725,43725,43725
20160805 16:05:30.271482,0,43726,43726,43726
20160805 16:05:30.279295,0,43727,43727,43727
20160805 16:05:30.287107,0,43728,43728,43728
20160805 16:05:30.294919,0,43729,43729,43729
20160805 16:05:30.302732,0,43730,43730,43730
20160805 16:05:30.310545,0,43731,43731,43731
20160805 16:05:30.318357,0,43732,43732,43732
20160805 16:05:30.326169,0,43733,43733,43733
20160805 16:05:30.333982,0,43734,43734,43734
20160805 16:05:30.341795,0,43735,43735,43735
20160805 16:05:30.349607,0,43736,43736,43736
20160805 16:05:30.357419,0,43737,43737,43737
20160805 16:05:30.365232,0,43738,43738,43738
20160805 16:05:30.373045,0,43739,43739,43739
20160805 16:05:30.380857,0,43740,43740,43740
20160805 16:05:30.388669,0,43741,43741,43741
20160805 16:05:30.396482,0,43742,43742,43742
20160805 16:05:30.404295,0,43743,43743,43743
20160805 16:05:30.412107,0,43744,43744,43744
20160805 16:05:30.419919,0,43745,43745,43745
20160805 16:05:30.427732,0,43746,43746,43746
20160805 16:05:30.435545,0,43747,43747,43747
20160805 16:05:30.443357,0,43748,43748,43748
20160805 16:05:30.451169,0,43749,43749,43749
20160805 16:05:30.458982,0,43750,43750,43750
20160805 16:05:30.466795,0,43751,43751,43751
20160805 16:05:30.474607,0,43752,43752,43752
20160805 16:05:30.482419,0,43753,43753,43753
20160805 16:05:30.490232,0,43754,43754,43754
20160805 16:05:30.498045,0,43755,43755,43755
20160805 16:05:30.505857,0,43756,43756,43756
20160805 16:05:30.513669,0,43757,43757,43757
20160805 16:05:30.521482,0,43758,43758,43758
20160805 16:05:30.529295,0,43759,43759,43759
20160805 16:05:30.537107,0,43760,43760,43760
20160805 16:05:30.544919,0,43761,43761,43761
20160805 16:05:30.552732,0,43762,43762,43762
20160805 16:05:30.560545,0,43763,43763,43763
20160805 16:05:30.568357,0,43764,43764,43764
20160805 16:05:30.576169,0,43765,43765,43765
20160805 16:05:30.583982,0,43766,43766,43766
20160805 16:05:30.591795,0,43767,43767,43767
20160805 16:05:30.599607,0,43768,43768,43768
20160805 16:05:30.607419,0,43769,43769,43769
20160805 16:05:30.615232,0,43770,43770,43770
20160805 16:05:30.623045,0,43771,43771,43771
20160805 16:05:30.630857,0,43772,43772,43772
20160805 16:05:30.638669,0,43773,43773,43773
20160805 16:05:30.646482,0,43774,43774,43774
20160805 16:05:30.654295,0,43775,43775,43775
20160805 16:05:30.662107,0,43776,43776,43776
20160805 16:05:30.669919,0,43777,43777,43777
20160805 16:05:30.677732,0,43778,43778,43778
20160805 16:05:30.685545,0,43779,43779,43779
20160805 16:05:30.693357,0,43780,43780,43780
20160805 16:05:30.701169,0,43781,43781,43781
20160805 16:05:30.708982,0,43782,43782,43782
20160805 16:05:30.716795,0,43783,43783,43783
20160805 16:05:30.724607,0,43784,43784,43784
20160805 16:05:30.732419,0,43785,43785,43785
20160805 16:05:30.740232,0,43786,43786,43786
20160805 16:05:30.748045,0,43787,43787,43787
20160805 16:05:30.755857,0,43788,43788,43788
20160805 16:05:30.763669,0,43789,43789,43789
20160805 16:05:30.771482,0,43790,43790,43790
20160805 16:05:30.779295,0,43791,43791,43791
20160805 16:05:30.787107,0,43792,43792,43792
20160805 16:05:30.794919,0,43793,43793,43793
20160805 16:05:30.802732,0,43794,43794,43794
20160805 16:05:30.810545,0,43795,43795,43795
20160805 16:05:30.818357,0,43796,43796,43796
20160805 16:05:30.826169,0,43797,43797,43797
20160805 16:05:30.833982,0,43798,43798,43798
20160805 16:05:30.841795,0,43799,43799,43799
20160805 16:05:30.849607,0,43800,43800,43800
20160805 16:05:30.857419,0,43801,43801,43801
20160805 16:05:30.865232,0,43802,43802,43802
20160805 16:05:30.873045,0,43803,43803,43803
20160805 16:05:30.880857,0,43804,43804,43804
20160805 16:05:30.888669,0,43805,43805,43805
20160805 16:05:30.896482,0,43806,43806,43806
20160805 16:05:30.904295,0,43807,43807,43807
20160805 16:05:30.912107,0,43808,43808,43808
20160805 16:05:30.919919,0,43809,43809,43809
20160805 16:05:30.927732,0,43810,43810,43810
20160805 16:05:30.935545,0,43811,43811,43811
20160805 16:05:30.943357,0,43812,43812,43812
20160805 16:05:30.951169,0,43813,43813,43813
20160805 16:05:30.958982,0,43814,43814,43814
20160805 16:05:30.966795,0,43815,43815,43815
20160805 16:05:30.974607,0,43816,43816,43816
20160805 16:05:30.982419,0,43817,43817,43817
20160805 16:05:30.990232,0,43818,43818,43818
20160805 16:05:30.998045,0,43819,43819,43819
20160805 16:05:31.005857,0,43820,43820,43820
20160805 16:05:31.013669,0,43821,43821,43821
20160805 16:05:31.021482,0,43822,43822,43822
20160805 16:05:31.029295,0,43823,43823,43823
20160805 16:05:31.037107,0,43824,43824,43824
20160805 16:05:31.044919,0,43825,43825,43825
20160805 16:05:31.052732,0,43826,43826,43826
20160805 16:05:31.060545,0,43827,43827,43827
20160805 16:05:31.068357,0,43828,43828,43828
20160805 16:05:31.076169,0,43829,43829,43829
20160805 16:05:31.083982,0,43830,43830,43830
20160805 16:05:31.091795,0,43831,43831,43831
20160805 16:05:31.099607,0,43832,43832,43832
20160805 16:05:31.107419,0,43833,43833,43833
20160805 16:05:31.115232,0,43834,43834,43834
20160805 16:05:31.123045,0,43835,43835,43835
20160805 16:05:31.130857,0,43836,43836,43836
20160805 16:05:31.138669,0,43837,43837,43837
20160805 16:05:31.146482,0,43838,43838,43838
20160805 16:05:31.154295,0,43839,43839,43839
20160805 16:05:31.162107,0,43840,43840,43840
20160805 16:05:31.169919,0,43841,43841,43841
20160805 16:05:31.177732,0,43842,43842,43842
20160805 16:05:31.185545,0,43843,43843,43843
20160805 16:05:31.193357,0,43844,43844,43844
20160805 16:05:31.201169,0,43845,43845,43845
20160805 16:05:31.208982,0,43846,43846,43846
20160805 16:05:31.216795,0,43847,43847,43847
20160805 16:05:31.224607,0,43848,43848,43848
20160805 16:05:31.232419,0,43849,43849,43849
20160805 16:05:31.240232,0,43850,43850,43850
20160805 16:05:31.248045,0,43851,43851,43851
20160805 16:05:31.255857,0,43852,43852,43852
20160805 16:05:31.263669,0,43853,43853,43853
20160805 16:05:31.271482,0,43854,43854,43854
20160805 16:05:31.279295,0,43855,43855,43855
20160805 16:05:31.287107,0,43856,43856,43856
20160805 16:05:31.294919,0,43857,43857,43857
20160805 16:05:31.302732,0,43858,43858,43858
20160805 16:05:31.310545,0,43859,43859,43859
20160805 16:05:31.318357,0,43860,43860,43860
20160805 16:05:31.326169,0,43861,43861,43861
20160805 16:05:31.333982,0,43862,43862,43862
20160805 16:05:31.341795,0,43863,43863,43863
20160805 16:05:31.349607,0,43864,43864,43864
20160805 16:05:31.357419,0,43865,43865,43865
20160805 16:05:31.365232,0,43866,43866,43866
20160805 16:05:31.373045,0,43867,43867,43867
20160805 16:05:31.380857,0,43868,43868,43868
20160805 16:05:31.388669,0,43869,43869,43869
20160805 16:05:31.396482,0,43870,43870,43870
20160805 16:05:31.404295,0,43871,43871,43871
20160805 16:05:31.412107,0,43872,43872,43872
20160805 16:05:31.419919,0,43873,43873,43873
20160805 16:05:31.427732,0,43874,43874,43874
20160805 16:05:31.435545,0,43875,43875,43875
20160805 16:05:31.443357,0,43876,43876,43876
20160805 16:05:31.451169,0,43877,43877,43877
20160805 16:05:31.458982,0,43878,43878,43878
20160805 16:05:31.466795,0,43879,43879,43879
20160805 16:05:31.474607,0,43880,43880,43880
20160805 16:05:31.482419,0,43881,43881,43881
20160805 16:05:31.490232,0,43882,43882,43882
20160805 16:05:31.498045,0,43883,43883,43883
20160805 16:05:31.505857,0,43884,43884,43884
20160805 16:05:31.513669,0,43885,43885,43885
20160805 16:05:31.521482,0,43886,43886,43886
20160805 16:05:31.529295,0,43887,43887,43887
20160805 16:05:31.537107,0,43888,43888,43888
20160805 16:05:31.544919,0,43889,43889,43889
20160805 16:05:31.552732,0,43890,43890,43890
20160805 16:05:31.560545,0,43891,43891,43891
20160805 16:05:31.568357,0,43892,43892,43892
20160805 16:05:31.576169,0,43893,43893,43893
20160805 16:05:31.583982,0,43894,43894,43894
20160805 16:05:31.591795,0,43895,43895,43895
20160805 16:05:31.599607,0,43896,43896,43896
20160805 16:05:31.607419,0,43897,43897,43897
20160805 16:05:31.615232,0,43898,43898,43898
20160805 16:05:31.623045,0,43899,43899,43899
