time,status,x,y,z
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,225,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,230,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,235,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,240,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,245,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,250,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,7,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,255,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,4,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,9,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,148,0,0,0,14,
20160812 03:18:37.442888,148,0,0,0,1,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,8,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,0,
20160812 03:18:37.442888,148,0,0,0,11,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,11,
20160812 03:18:37.442888,249,0,0,0,25,
20160812 03:18:37.442888,249,0,0,0,1,
20160812 03:18:37.442888,249,0,0,0,8,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,8,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,12,
20160812 03:18:37.442888,249,0,0,0,30,
20160812 03:18:37.442888,249,0,0,0,1,
20160812 03:18:37.442888,249,0,0,0,8,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,8,
20160812 03:18:37.442888,249,0,0,0,0,
20160812 03:18:37.442888,249,0,0,0,0,
