time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 12:50:31.172149,0,1,0,1,5526612,84,152578
20160802 12:50:31.179962,0,1,0,1,5592405,85,152834
20160802 12:50:31.187774,0,1,0,1,5658198,86,153090
20160802 12:50:31.195586,0,1,0,1,5723991,87,153346
20160802 12:50:31.203399,0,1,0,1,5789784,88,153602
20160802 12:50:31.211212,0,1,0,1,5855577,89,153858
20160802 12:50:31.219024,0,1,0,1,5921370,90,154114
20160802 12:50:31.226836,0,1,0,1,5987163,91,154370
20160802 12:50:31.234649,0,1,0,1,6052956,92,154626
20160802 12:50:31.242462,0,1,0,1,6118749,93,154882
20160802 12:50:31.250274,0,1,0,1,6184542,94,155138
20160802 12:50:31.258086,0,1,0,1,6250335,95,155394
20160802 12:50:31.265899,0,1,0,1,6316128,96,155650
20160802 12:50:31.273712,0,1,0,1,6381921,97,155906
20160802 12:50:31.281524,0,1,0,1,6447714,98,156162
20160802 12:50:31.289336,0,1,0,1,6513507,99,156418
20160802 12:50:31.297149,0,1,0,1,6579300,100,156674
20160802 12:50:31.304962,0,1,0,1,6645093,101,156930
20160802 12:50:31.312774,0,1,0,1,6710886,102,157186
20160802 12:50:31.320586,0,1,0,1,6776679,103,157442
20160802 12:50:31.328399,0,1,0,1,6842472,104,157698
20160802 12:50:31.336212,0,1,0,1,6908265,105,157954
20160802 12:50:31.344024,0,1,0,1,6974058,106,158210
20160802 12:50:31.351836,0,1,0,1,7039851,107,158466
20160802 12:50:31.359649,0,1,0,1,7105644,108,158722
20160802 12:50:31.367462,0,1,0,1,7171437,109,158978
20160802 12:50:31.375274,0,1,0,1,7237230,110,159234
20160802 12:50:31.383086,0,1,0,1,7303023,111,159490
20160802 12:50:31.390899,0,1,0,1,7368816,112,159746
20160802 12:50:31.398712,0,1,0,1,7434609,113,160002
20160802 12:50:31.406524,0,1,0,1,7500402,114,160258
20160802 12:50:31.414336,0,1,0,1,7566195,115,160514
20160802 12:50:31.422149,0,1,0,1,7631988,116,160770
20160802 12:50:31.429962,0,1,0,1,7697781,117,161026
20160802 12:50:31.437774,0,1,0,1,7763574,118,161282
20160802 12:50:31.445586,0,1,0,1,7829367,119,161538
20160802 12:50:31.453399,0,1,0,1,7895160,120,161794
20160802 12:50:31.461212,0,1,0,1,7960953,121,162050
20160802 12:50:31.469024,0,1,0,1,8026746,122,162306
20160802 12:50:31.476836,0,1,0,1,8092539,123,162562
20160802 12:50:31.484649,0,1,0,1,8158332,124,162818
20160802 12:50:31.492462,0,1,0,1,8224125,125,163074
20160802 12:50:31.500274,0,1,0,1,8289918,126,163330
20160802 12:50:31.508086,0,1,0,1,8355711,127,163586
20160802 12:50:31.515899,0,1,0,1,8421504,128,163842
20160802 12:50:31.523712,0,1,0,1,8487297,129,164098
20160802 12:50:31.531524,0,1,0,1,8553090,130,164354
20160802 12:50:31.539336,0,1,0,1,8618883,131,164610
20160802 12:50:31.547149,0,1,0,1,8684676,132,164866
20160802 12:50:31.554962,0,1,0,1,8750469,133,165122
20160802 12:50:31.562774,0,1,0,1,8816262,134,165378
20160802 12:50:31.570586,0,1,0,1,8882055,135,165634
20160802 12:50:31.578399,0,1,0,1,8947848,136,165890
20160802 12:50:31.586212,0,1,0,1,9013641,137,166146
20160802 12:50:31.594024,0,1,0,1,9079434,138,166402
20160802 12:50:31.601836,0,1,0,1,9145227,139,166658
20160802 12:50:31.609649,0,1,0,1,9211020,140,166914
20160802 12:50:31.617462,0,1,0,1,9276813,141,167170
20160802 12:50:31.625274,0,1,0,1,9342606,142,167426
20160802 12:50:31.633086,0,1,0,1,9408399,143,167682
20160802 12:50:31.640899,0,1,0,1,9474192,144,167938
20160802 12:50:31.648712,0,1,0,1,9539985,145,168194
20160802 12:50:31.656524,0,1,0,1,9605778,146,168450
20160802 12:50:31.664336,0,1,0,1,9671571,147,168706
20160802 12:50:31.672149,0,1,0,1,9737364,148,168962
20160802 12:50:31.679962,0,1,0,1,9803157,149,169218
20160802 12:50:31.687774,0,1,0,1,9868950,150,169474
20160802 12:50:31.695586,0,1,0,1,9934743,151,169730
20160802 12:50:31.703399,0,1,0,1,10000536,152,169986
20160802 12:50:31.711212,0,1,0,1,10066329,153,170242
20160802 12:50:31.719024,0,1,0,1,10132122,154,170498
20160802 12:50:31.726836,0,1,0,1,10197915,155,170754
20160802 12:50:31.734649,0,1,0,1,10263708,156,171010
20160802 12:50:31.742462,0,1,0,1,10329501,157,171266
20160802 12:50:31.750274,0,1,0,1,10395294,158,171522
20160802 12:50:31.758086,0,1,0,1,10461087,159,171778
20160802 12:50:31.765899,0,1,0,1,10526880,160,172034
20160802 12:50:31.773712,0,1,0,1,10592673,161,172290
20160802 12:50:31.781524,0,1,0,1,10658466,162,172546
20160802 12:50:31.789336,0,1,0,1,10724259,163,172802
20160802 12:50:31.797149,0,1,0,1,10790052,164,173058
20160802 12:50:31.804962,0,1,0,1,10855845,165,173314
20160802 12:50:31.812774,0,1,0,1,10921638,166,173570
20160802 12:50:31.820586,0,1,0,1,10987431,167,173826
20160802 12:50:31.828399,0,1,0,1,11053224,168,174082
20160802 12:50:31.836212,0,1,0,1,11119017,169,174338
20160802 12:50:31.844024,0,1,0,1,11184810,170,174594
20160802 12:50:31.851836,0,1,0,1,11250603,171,174850
20160802 12:50:31.859649,0,1,0,1,11316396,172,175106
20160802 12:50:31.867462,0,1,0,1,11382189,173,175362
20160802 12:50:31.875274,0,1,0,1,11447982,174,175618
20160802 12:50:31.883086,0,1,0,1,11513775,175,175874
20160802 12:50:31.890899,0,1,0,1,11579568,176,176130
20160802 12:50:31.898712,0,1,0,1,11645361,177,176386
20160802 12:50:31.906524,0,1,0,1,11711154,178,176642
20160802 12:50:31.914336,0,1,0,1,11776947,179,176898
20160802 12:50:31.922149,0,1,0,1,11842740,180,177154
20160802 12:50:31.929962,0,1,0,1,11908533,181,177410
20160802 12:50:31.937774,0,1,0,1,11974326,182,177666
20160802 12:50:31.945586,0,1,0,1,12040119,183,177922
20160802 12:50:31.953399,0,1,0,1,12105912,184,178178
20160802 12:50:31.961212,0,1,0,1,12171705,185,178434
20160802 12:50:31.969024,0,1,0,1,12237498,186,178690
20160802 12:50:31.976836,0,1,0,1,12303291,187,178946
20160802 12:50:31.984649,0,1,0,1,12369084,188,179202
20160802 12:50:31.992462,0,1,0,1,12434877,189,179458
20160802 12:50:32.000274,0,1,0,1,12500670,190,179714
20160802 12:50:32.008086,0,1,0,1,12566463,191,179970
20160802 12:50:32.015899,0,1,0,1,12632256,192,180226
20160802 12:50:32.023712,0,1,0,1,12698049,193,180482
20160802 12:50:32.031524,0,1,0,1,12763842,194,180738
20160802 12:50:32.039336,0,1,0,1,12829635,195,180994
20160802 12:50:32.047149,0,1,0,1,12895428,196,181250
20160802 12:50:32.054962,0,1,0,1,12961221,197,181506
20160802 12:50:32.062774,0,1,0,1,13027014,198,181762
20160802 12:50:32.070586,0,1,0,1,13092807,199,182018
20160802 12:50:32.078399,0,1,0,1,13158600,200,182274
20160802 12:50:32.086212,0,1,0,1,13224393,201,182530
20160802 12:50:32.094024,0,1,0,1,13290186,202,182786
20160802 12:50:32.101836,0,1,0,1,13355979,203,183042
20160802 12:50:32.109649,0,1,0,1,13421772,204,183298
20160802 12:50:32.117462,0,1,0,1,13487565,205,183554
20160802 12:50:32.125274,0,1,0,1,13553358,206,183810
20160802 12:50:32.133086,0,1,0,1,13619151,207,184066
20160802 12:50:32.140899,0,1,0,1,13684944,208,184322
20160802 12:50:32.148712,0,1,0,1,13750737,209,184578
20160802 12:50:32.156524,0,1,0,1,13816530,210,184834
20160802 12:50:32.164336,0,1,0,1,13882323,211,185090
20160802 12:50:32.172149,0,1,0,1,13948116,212,185346
20160802 12:50:32.179962,0,1,0,1,14013909,213,185602
20160802 12:50:32.187774,0,1,0,1,14079702,214,185858
20160802 12:50:32.195586,0,1,0,1,14145495,215,186114
20160802 12:50:32.203399,0,1,0,1,14211288,216,186370
20160802 12:50:32.211212,0,1,0,1,14277081,217,186626
20160802 12:50:32.219024,0,1,0,1,14342874,218,186882
20160802 12:50:32.226836,0,1,0,1,14408667,219,187138
20160802 12:50:32.234649,0,1,0,1,14474460,220,187394
20160802 12:50:32.242462,0,1,0,1,14540253,221,187650
20160802 12:50:32.250274,0,1,0,1,14606046,222,187906
20160802 12:50:32.258086,0,1,0,1,14671839,223,188162
20160802 12:50:32.265899,0,1,0,1,14737632,224,188418
20160802 12:50:32.273712,0,1,0,1,14803425,225,188674
20160802 12:50:32.281524,0,1,0,1,14869218,226,188930
20160802 12:50:32.289336,0,1,0,1,14935011,227,189186
20160802 12:50:32.297149,0,1,0,1,15000804,228,189442
20160802 12:50:32.304962,0,1,0,1,15066597,229,189698
20160802 12:50:32.312774,0,1,0,1,15132390,230,189954
20160802 12:50:32.320586,0,1,0,1,15198183,231,190210
20160802 12:50:32.328399,0,1,0,1,15263976,232,190466
20160802 12:50:32.336212,0,1,0,1,15329769,233,190722
20160802 12:50:32.344024,0,1,0,1,15395562,234,190978
20160802 12:50:32.351836,0,1,0,1,15461355,235,191234
20160802 12:50:32.359649,0,1,0,1,15527148,236,191490
20160802 12:50:32.367462,0,1,0,1,15592941,237,191746
20160802 12:50:32.375274,0,1,0,1,15658734,238,192002
20160802 12:50:32.383086,0,1,0,1,15724527,239,192258
20160802 12:50:32.390899,0,1,0,1,15790320,240,192514
