time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-124801.180037,0,1,0,1,4252161,4252161,123393
20160801-124801.187850,0,1,0,1,4317697,4317697,123393
20160801-124801.195662,0,1,0,1,4383233,4383233,123393
20160801-124801.203474,0,1,0,1,4448769,4448769,123393
20160801-124801.211287,0,1,0,1,4514305,4514305,123393
20160801-124801.219100,0,1,0,1,4579841,4579841,123393
20160801-124801.226912,0,1,0,1,4645377,4645377,123393
20160801-124801.234724,0,1,0,1,4710913,4710913,123393
20160801-124801.242537,0,1,0,1,4776449,4776449,123393
20160801-124801.250350,0,1,0,1,4841985,4841985,123393
20160801-124801.258162,0,1,0,1,4907521,4907521,123393
20160801-124801.265974,0,1,0,1,4973057,4973057,123393
20160801-124801.273787,0,1,0,1,5038593,5038593,123393
20160801-124801.281600,0,1,0,1,5104129,5104129,123393
20160801-124801.289412,0,1,0,1,5169665,5169665,123393
20160801-124801.297224,0,1,0,1,5235201,5235201,123393
20160801-124801.305037,0,1,0,1,5300737,5300737,123393
20160801-124801.312850,0,1,0,1,5366273,5366273,123393
20160801-124801.320662,0,1,0,1,5431809,5431809,123393
20160801-124801.328474,0,1,0,1,5497345,5497345,123393
20160801-124801.336287,0,1,0,1,5562881,5562881,123393
20160801-124801.344100,0,1,0,1,5628417,5628417,123393
20160801-124801.351912,0,1,0,1,5693953,5693953,123393
20160801-124801.359724,0,1,0,1,5759489,5759489,123393
20160801-124801.367537,0,1,0,1,5825025,5825025,123393
20160801-124801.375350,0,1,0,1,5890561,5890561,123393
20160801-124801.383162,0,1,0,1,5956097,5956097,123393
20160801-124801.390974,0,1,0,1,6021633,6021633,123393
20160801-124801.398787,0,1,0,1,6087169,6087169,123393
20160801-124801.406600,0,1,0,1,6152705,6152705,123393
20160801-124801.414412,0,1,0,1,6218241,6218241,123393
20160801-124801.422224,0,1,0,1,6283777,6283777,123393
20160801-124801.430037,0,1,0,1,6349313,6349313,123393
20160801-124801.437850,0,1,0,1,6414849,6414849,123393
20160801-124801.445662,0,1,0,1,6480385,6480385,123393
20160801-124801.453474,0,1,0,1,6545921,6545921,123393
20160801-124801.461287,0,1,0,1,6611457,6611457,123393
20160801-124801.469100,0,1,0,1,6676993,6676993,123393
20160801-124801.476912,0,1,0,1,6742529,6742529,123393
20160801-124801.484724,0,1,0,1,6808065,6808065,123393
20160801-124801.492537,0,1,0,1,6873601,6873601,123393
20160801-124801.500350,0,1,0,1,6939137,6939137,123393
20160801-124801.508162,0,1,0,1,7004673,7004673,123393
20160801-124801.515974,0,1,0,1,7070209,7070209,123393
20160801-124801.523787,0,1,0,1,7135745,7135745,123393
20160801-124801.531600,0,1,0,1,7201281,7201281,123393
20160801-124801.539412,0,1,0,1,7266817,7266817,123393
20160801-124801.547224,0,1,0,1,7332353,7332353,123393
20160801-124801.555037,0,1,0,1,7397889,7397889,123393
20160801-124801.562850,0,1,0,1,7463425,7463425,123393
20160801-124801.570662,0,1,0,1,7528961,7528961,123393
20160801-124801.578474,0,1,0,1,7594497,7594497,123393
20160801-124801.586287,0,1,0,1,7660033,7660033,123393
20160801-124801.594100,0,1,0,1,7725569,7725569,123393
20160801-124801.601912,0,1,0,1,7791105,7791105,123393
20160801-124801.609724,0,1,0,1,7856641,7856641,123393
20160801-124801.617537,0,1,0,1,7922177,7922177,123393
20160801-124801.625350,0,1,0,1,7987713,7987713,123393
20160801-124801.633162,0,1,0,1,8053249,8053249,123393
20160801-124801.640974,0,1,0,1,8118785,8118785,123393
20160801-124801.648787,0,1,0,1,8184321,8184321,123393
20160801-124801.656600,0,1,0,1,8249857,8249857,123393
20160801-124801.664412,0,1,0,1,8315393,8315393,123393
20160801-124801.672224,0,1,0,1,8380929,8380929,123393
20160801-124801.680037,0,1,0,1,8446465,8446465,123393
20160801-124801.687850,0,1,0,1,8512001,8512001,123393
20160801-124801.695662,0,1,0,1,8577537,8577537,123393
20160801-124801.703474,0,1,0,1,8643073,8643073,123393
20160801-124801.711287,0,1,0,1,8708609,8708609,123393
20160801-124801.719100,0,1,0,1,8774145,8774145,123393
20160801-124801.726912,0,1,0,1,8839681,8839681,123393
20160801-124801.734724,0,1,0,1,8905217,8905217,123393
20160801-124801.742537,0,1,0,1,8970753,8970753,123393
20160801-124801.750350,0,1,0,1,9036289,9036289,123393
20160801-124801.758162,0,1,0,1,9101825,9101825,123393
20160801-124801.765974,0,1,0,1,9167361,9167361,123393
20160801-124801.773787,0,1,0,1,9232897,9232897,123393
20160801-124801.781600,0,1,0,1,9298433,9298433,123393
20160801-124801.789412,0,1,0,1,9363969,9363969,123393
20160801-124801.797224,0,1,0,1,9429505,9429505,123393
20160801-124801.805037,0,1,0,1,9495041,9495041,123393
20160801-124801.812850,0,1,0,1,9560577,9560577,123393
20160801-124801.820662,0,1,0,1,9626113,9626113,123393
20160801-124801.828474,0,1,0,1,9691649,9691649,123393
20160801-124801.836287,0,1,0,1,9757185,9757185,123393
20160801-124801.844100,0,1,0,1,9822721,9822721,123393
20160801-124801.851912,0,1,0,1,9888257,9888257,123393
20160801-124801.859724,0,1,0,1,9953793,9953793,123393
20160801-124801.867537,0,1,0,1,10019329,10019329,123393
20160801-124801.875350,0,1,0,1,10084865,10084865,123393
20160801-124801.883162,0,1,0,1,10150401,10150401,123393
20160801-124801.890974,0,1,0,1,10215937,10215937,123393
20160801-124801.898787,0,1,0,1,10281473,10281473,123393
20160801-124801.906600,0,1,0,1,10347009,10347009,123393
20160801-124801.914412,0,1,0,1,10412545,10412545,123393
20160801-124801.922224,0,1,0,1,10478081,10478081,123393
20160801-124801.930037,0,1,0,1,10543617,10543617,123393
20160801-124801.937850,0,1,0,1,10609153,10609153,123393
20160801-124801.945662,0,1,0,1,10674689,10674689,123393
20160801-124801.953474,0,1,0,1,10740225,10740225,123393
20160801-124801.961287,0,1,0,1,10805761,10805761,123393
20160801-124801.969100,0,1,0,1,10871297,10871297,123393
20160801-124801.976912,0,1,0,1,10936833,10936833,123393
20160801-124801.984724,0,1,0,1,11002369,11002369,123393
20160801-124801.992537,0,1,0,1,11067905,11067905,123393
20160801-124802.000350,0,1,0,1,11133441,11133441,123393
20160801-124802.008162,0,1,0,1,11198977,11198977,123393
20160801-124802.015974,0,1,0,1,11264513,11264513,123393
20160801-124802.023787,0,1,0,1,11330049,11330049,123393
20160801-124802.031600,0,1,0,1,11395585,11395585,123393
20160801-124802.039412,0,1,0,1,11461121,11461121,123393
20160801-124802.047224,0,1,0,1,11526657,11526657,123393
20160801-124802.055037,0,1,0,1,11592193,11592193,123393
20160801-124802.062850,0,1,0,1,11657729,11657729,123393
20160801-124802.070662,0,1,0,1,11723265,11723265,123393
20160801-124802.078474,0,1,0,1,11788801,11788801,123393
20160801-124802.086287,0,1,0,1,11854337,11854337,123393
20160801-124802.094100,0,1,0,1,11919873,11919873,123393
20160801-124802.101912,0,1,0,1,11985409,11985409,123393
20160801-124802.109724,0,1,0,1,12050945,12050945,123393
20160801-124802.117537,0,1,0,1,12116481,12116481,123393
20160801-124802.125350,0,1,0,1,12182017,12182017,123393
20160801-124802.133162,0,1,0,1,12247553,12247553,123393
20160801-124802.140974,0,1,0,1,12313089,12313089,123393
20160801-124802.148787,0,1,0,1,12378625,12378625,123393
20160801-124802.156600,0,1,0,1,12444161,12444161,123393
20160801-124802.164412,0,1,0,1,12509697,12509697,123393
20160801-124802.172224,0,1,0,1,12575233,12575233,123393
20160801-124802.180037,0,1,0,1,12640769,12640769,123393
20160801-124802.187850,0,1,0,1,12706305,12706305,123393
20160801-124802.195662,0,1,0,1,12771841,12771841,123393
20160801-124802.203474,0,1,0,1,12837377,12837377,123393
20160801-124802.211287,0,1,0,1,12902913,12902913,123393
20160801-124802.219100,0,1,0,1,12968449,12968449,123393
20160801-124802.226912,0,1,0,1,13033985,13033985,123393
20160801-124802.234724,0,1,0,1,13099521,13099521,123393
20160801-124802.242537,0,1,0,1,13165057,13165057,123393
20160801-124802.250350,0,1,0,1,13230593,13230593,123393
20160801-124802.258162,0,1,0,1,13296129,13296129,123393
20160801-124802.265974,0,1,0,1,13361665,13361665,123393
20160801-124802.273787,0,1,0,1,13427201,13427201,123393
20160801-124802.281600,0,1,0,1,13492737,13492737,123393
20160801-124802.289412,0,1,0,1,13558273,13558273,123393
20160801-124802.297224,0,1,0,1,13623809,13623809,123393
20160801-124802.305037,0,1,0,1,13689345,13689345,123393
20160801-124802.312850,0,1,0,1,13754881,13754881,123393
20160801-124802.320662,0,1,0,1,13820417,13820417,123393
20160801-124802.328474,0,1,0,1,13885953,13885953,123393
20160801-124802.336287,0,1,0,1,13951489,13951489,123393
20160801-124802.344100,0,1,0,1,14017025,14017025,123393
20160801-124802.351912,0,1,0,1,14082561,14082561,123393
20160801-124802.359724,0,1,0,1,14148097,14148097,123393
20160801-124802.367537,0,1,0,1,14213633,14213633,123393
20160801-124802.375350,0,1,0,1,14279169,14279169,123393
20160801-124802.383162,0,1,0,1,14344705,14344705,123393
20160801-124802.390974,0,1,0,1,14410241,14410241,123393
20160801-124802.398787,0,1,0,1,14475777,14475777,123393
20160801-124802.406600,0,1,0,1,14541313,14541313,123393
20160801-124802.414412,0,1,0,1,14606849,14606849,123393
20160801-124802.422224,0,1,0,1,14672385,14672385,123393
20160801-124802.430037,0,1,0,1,14737921,14737921,123393
20160801-124802.437850,0,1,0,1,14803457,14803457,123393
20160801-124802.445662,0,1,0,1,14868993,14868993,123393
20160801-124802.453474,0,1,0,1,14934529,14934529,123393
20160801-124802.461287,0,1,0,1,15000065,15000065,123393
20160801-124802.469100,0,1,0,1,15065601,15065601,123393
20160801-124802.476912,0,1,0,1,15131137,15131137,123393
20160801-124802.484724,0,1,0,1,15196673,15196673,123393
20160801-124802.492537,0,1,0,1,15262209,15262209,123393
20160801-124802.500350,0,1,0,1,15327745,15327745,123393
20160801-124802.508162,0,1,0,1,15393281,15393281,123393
20160801-124802.515974,0,1,0,1,15458817,15458817,123393
20160801-124802.523787,0,1,0,1,15524353,15524353,123393
20160801-124802.531600,0,1,0,1,15589889,15589889,123393
20160801-124802.539412,0,1,0,1,15655425,15655425,123393
20160801-124802.547224,0,1,0,1,15720961,15720961,123393
20160801-124802.555037,0,1,0,1,15786497,15786497,123393
20160801-124802.562850,0,1,0,1,15852033,15852033,123393
20160801-124802.570662,0,1,0,1,15917569,15917569,123393
20160801-124802.578474,0,1,0,1,15983105,15983105,123393
20160801-124802.586287,0,1,0,1,16048641,16048641,123393
20160801-124802.594100,0,1,0,1,16114177,16114177,123393
20160801-124802.601912,0,1,0,1,16179713,16179713,123393
20160801-124802.609724,0,1,0,1,16245249,16245249,123393
20160801-124802.617537,0,1,0,1,16310785,16310785,123393
20160801-124802.625350,0,1,0,1,16376321,16376321,123393
20160801-124802.633162,0,1,0,1,16441857,16441857,123393
20160801-124802.640974,0,1,0,1,16507393,16507393,123393
20160801-124802.648787,0,1,0,1,16572929,16572929,123393
20160801-124802.656600,0,1,0,1,16638465,16638465,123393
20160801-124802.664412,0,1,0,1,16704001,16704001,123393
20160801-124802.672224,0,1,0,1,16769537,16769537,123393
20160801-124802.680037,0,1,0,1,58113,58113,123649
20160801-124802.687850,0,1,0,1,123649,123649,123649
20160801-124802.695662,0,1,0,1,189185,189185,123649
20160801-124802.703474,0,1,0,1,254721,254721,123649
20160801-124802.711287,0,1,0,1,320257,320257,123649
20160801-124802.719100,0,1,0,1,385793,385793,123649
20160801-124802.726912,0,1,0,1,451329,451329,123649
20160801-124802.734724,0,1,0,1,516865,516865,123649
20160801-124802.742537,0,1,0,1,582401,582401,123649
20160801-124802.750350,0,1,0,1,647937,647937,123649
20160801-124802.758162,0,1,0,1,713473,713473,123649
20160801-124802.765974,0,1,0,1,779009,779009,123649
20160801-124802.773787,0,1,0,1,844545,844545,123649
20160801-124802.781600,0,1,0,1,910081,910081,123649
20160801-124802.789412,0,1,0,1,975617,975617,123649
20160801-124802.797224,0,1,0,1,1041153,1041153,123649
20160801-124802.805037,0,1,0,1,1106689,1106689,123649
20160801-124802.812850,0,1,0,1,1172225,1172225,123649
20160801-124802.820662,0,1,0,1,1237761,1237761,123649
20160801-124802.828474,0,1,0,1,1303297,1303297,123649
20160801-124802.836287,0,1,0,1,1368833,1368833,123649
20160801-124802.844100,0,1,0,1,1434369,1434369,123649
20160801-124802.851912,0,1,0,1,1499905,1499905,123649
20160801-124802.859724,0,1,0,1,1565441,1565441,123649
20160801-124802.867537,0,1,0,1,1630977,1630977,123649
20160801-124802.875350,0,1,0,1,1696513,1696513,123649
20160801-124802.883162,0,1,0,1,1762049,1762049,123649
20160801-124802.890974,0,1,0,1,1827585,1827585,123649
20160801-124802.898787,0,1,0,1,1893121,1893121,123649
20160801-124802.906600,0,1,0,1,1958657,1958657,123649
20160801-124802.914412,0,1,0,1,2024193,2024193,123649
20160801-124802.922224,0,1,0,1,2089729,2089729,123649
20160801-124802.930037,0,1,0,1,2155265,2155265,123649
20160801-124802.937850,0,1,0,1,2220801,2220801,123649
20160801-124802.945662,0,1,0,1,2286337,2286337,123649
20160801-124802.953474,0,1,0,1,2351873,2351873,123649
20160801-124802.961287,0,1,0,1,2417409,2417409,123649
20160801-124802.969100,0,1,0,1,2482945,2482945,123649
20160801-124802.976912,0,1,0,1,2548481,2548481,123649
20160801-124802.984724,0,1,0,1,2614017,2614017,123649
20160801-124802.992537,0,1,0,1,2679553,2679553,123649
20160801-124803.000350,0,1,0,1,2745089,2745089,123649
20160801-124803.008162,0,1,0,1,2810625,2810625,123649
20160801-124803.015974,0,1,0,1,2876161,2876161,123649
20160801-124803.023787,0,1,0,1,2941697,2941697,123649
20160801-124803.031600,0,1,0,1,3007233,3007233,123649
20160801-124803.039412,0,1,0,1,3072769,3072769,123649
20160801-124803.047224,0,1,0,1,3138305,3138305,123649
20160801-124803.055037,0,1,0,1,3203841,3203841,123649
20160801-124803.062850,0,1,0,1,3269377,3269377,123649
20160801-124803.070662,0,1,0,1,3334913,3334913,123649
20160801-124803.078474,0,1,0,1,3400449,3400449,123649
20160801-124803.086287,0,1,0,1,3465985,3465985,123649
20160801-124803.094100,0,1,0,1,3531521,3531521,123649
20160801-124803.101912,0,1,0,1,3597057,3597057,123649
20160801-124803.109724,0,1,0,1,3662593,3662593,123649
20160801-124803.117537,0,1,0,1,3728129,3728129,123649
20160801-124803.125350,0,1,0,1,3793665,3793665,123649
20160801-124803.133162,0,1,0,1,3859201,3859201,123649
20160801-124803.140974,0,1,0,1,3924737,3924737,123649
20160801-124803.148787,0,1,0,1,3990273,3990273,123649
20160801-124803.156600,0,1,0,1,4055809,4055809,123649
20160801-124803.164412,0,1,0,1,4121345,4121345,123649
20160801-124803.172224,0,1,0,1,4186881,4186881,123649
20160801-124803.180037,0,1,0,1,4252417,4252417,123649
20160801-124803.187850,0,1,0,1,4317953,4317953,123649
20160801-124803.195662,0,1,0,1,4383489,4383489,123649
20160801-124803.203474,0,1,0,1,4449025,4449025,123649
20160801-124803.211287,0,1,0,1,4514561,4514561,123649
20160801-124803.219100,0,1,0,1,4580097,4580097,123649
20160801-124803.226912,0,1,0,1,4645633,4645633,123649
20160801-124803.234724,0,1,0,1,4711169,4711169,123649
20160801-124803.242537,0,1,0,1,4776705,4776705,123649
20160801-124803.250350,0,1,0,1,4842241,4842241,123649
20160801-124803.258162,0,1,0,1,4907777,4907777,123649
20160801-124803.265974,0,1,0,1,4973313,4973313,123649
20160801-124803.273787,0,1,0,1,5038849,5038849,123649
20160801-124803.281600,0,1,0,1,5104385,5104385,123649
20160801-124803.289412,0,1,0,1,5169921,5169921,123649
20160801-124803.297224,0,1,0,1,5235457,5235457,123649
20160801-124803.305037,0,1,0,1,5300993,5300993,123649
20160801-124803.312850,0,1,0,1,5366529,5366529,123649
20160801-124803.320662,0,1,0,1,5432065,5432065,123649
20160801-124803.328474,0,1,0,1,5497601,5497601,123649
20160801-124803.336287,0,1,0,1,5563137,5563137,123649
20160801-124803.344100,0,1,0,1,5628673,5628673,123649
20160801-124803.351912,0,1,0,1,5694209,5694209,123649
20160801-124803.359724,0,1,0,1,5759745,5759745,123649
20160801-124803.367537,0,1,0,1,5825281,5825281,123649
20160801-124803.375350,0,1,0,1,5890817,5890817,123649
20160801-124803.383162,0,1,0,1,5956353,5956353,123649
20160801-124803.390974,0,1,0,1,6021889,6021889,123649
20160801-124803.398787,0,1,0,1,6087425,6087425,123649
20160801-124803.406600,0,1,0,1,6152961,6152961,123649
20160801-124803.414412,0,1,0,1,6218497,6218497,123649
20160801-124803.422224,0,1,0,1,6284033,6284033,123649
20160801-124803.430037,0,1,0,1,6349569,6349569,123649
20160801-124803.437850,0,1,0,1,6415105,6415105,123649
20160801-124803.445662,0,1,0,1,6480641,6480641,123649
20160801-124803.453474,0,1,0,1,6546177,6546177,123649
20160801-124803.461287,0,1,0,1,6611713,6611713,123649
20160801-124803.469100,0,1,0,1,6677249,6677249,123649
20160801-124803.476912,0,1,0,1,6742785,6742785,123649
20160801-124803.484724,0,1,0,1,6808321,6808321,123649
20160801-124803.492537,0,1,0,1,6873857,6873857,123649
20160801-124803.500350,0,1,0,1,6939393,6939393,123649
20160801-124803.508162,0,1,0,1,7004929,7004929,123649
20160801-124803.515974,0,1,0,1,7070465,7070465,123649
20160801-124803.523787,0,1,0,1,7136001,7136001,123649
20160801-124803.531600,0,1,0,1,7201537,7201537,123649
20160801-124803.539412,0,1,0,1,7267073,7267073,123649
20160801-124803.547224,0,1,0,1,7332609,7332609,123649
20160801-124803.555037,0,1,0,1,7398145,7398145,123649
20160801-124803.562850,0,1,0,1,7463681,7463681,123649
20160801-124803.570662,0,1,0,1,7529217,7529217,123649
20160801-124803.578474,0,1,0,1,7594753,7594753,123649
20160801-124803.586287,0,1,0,1,7660289,7660289,123649
20160801-124803.594100,0,1,0,1,7725825,7725825,123649
20160801-124803.601912,0,1,0,1,7791361,7791361,123649
20160801-124803.609724,0,1,0,1,7856897,7856897,123649
20160801-124803.617537,0,1,0,1,7922433,7922433,123649
20160801-124803.625350,0,1,0,1,7987969,7987969,123649
20160801-124803.633162,0,1,0,1,8053505,8053505,123649
20160801-124803.640974,0,1,0,1,8119041,8119041,123649
20160801-124803.648787,0,1,0,1,8184577,8184577,123649
20160801-124803.656600,0,1,0,1,8250113,8250113,123649
20160801-124803.664412,0,1,0,1,8315649,8315649,123649
20160801-124803.672224,0,1,0,1,8381185,8381185,123649
20160801-124803.680037,0,1,0,1,8446721,8446721,123649
20160801-124803.687850,0,1,0,1,8512257,8512257,123649
20160801-124803.695662,0,1,0,1,8577793,8577793,123649
20160801-124803.703474,0,1,0,1,8643329,8643329,123649
20160801-124803.711287,0,1,0,1,8708865,8708865,123649
20160801-124803.719100,0,1,0,1,8774401,8774401,123649
20160801-124803.726912,0,1,0,1,8839937,8839937,123649
20160801-124803.734724,0,1,0,1,8905473,8905473,123649
20160801-124803.742537,0,1,0,1,8971009,8971009,123649
20160801-124803.750350,0,1,0,1,9036545,9036545,123649
20160801-124803.758162,0,1,0,1,9102081,9102081,123649
20160801-124803.765974,0,1,0,1,9167617,9167617,123649
20160801-124803.773787,0,1,0,1,9233153,9233153,123649
20160801-124803.781600,0,1,0,1,9298689,9298689,123649
20160801-124803.789412,0,1,0,1,9364225,9364225,123649
20160801-124803.797224,0,1,0,1,9429761,9429761,123649
20160801-124803.805037,0,1,0,1,9495297,9495297,123649
20160801-124803.812850,0,1,0,1,9560833,9560833,123649
20160801-124803.820662,0,1,0,1,9626369,9626369,123649
20160801-124803.828474,0,1,0,1,9691905,9691905,123649
20160801-124803.836287,0,1,0,1,9757441,9757441,123649
20160801-124803.844100,0,1,0,1,9822977,9822977,123649
20160801-124803.851912,0,1,0,1,9888513,9888513,123649
20160801-124803.859724,0,1,0,1,9954049,9954049,123649
20160801-124803.867537,0,1,0,1,10019585,10019585,123649
20160801-124803.875350,0,1,0,1,10085121,10085121,123649
20160801-124803.883162,0,1,0,1,10150657,10150657,123649
20160801-124803.890974,0,1,0,1,10216193,10216193,123649
20160801-124803.898787,0,1,0,1,10281729,10281729,123649
20160801-124803.906600,0,1,0,1,10347265,10347265,123649
20160801-124803.914412,0,1,0,1,10412801,10412801,123649
20160801-124803.922224,0,1,0,1,10478337,10478337,123649
20160801-124803.930037,0,1,0,1,10543873,10543873,123649
20160801-124803.937850,0,1,0,1,10609409,10609409,123649
20160801-124803.945662,0,1,0,1,10674945,10674945,123649
20160801-124803.953474,0,1,0,1,10740481,10740481,123649
20160801-124803.961287,0,1,0,1,10806017,10806017,123649
20160801-124803.969100,0,1,0,1,10871553,10871553,123649
20160801-124803.976912,0,1,0,1,10937089,10937089,123649
20160801-124803.984724,0,1,0,1,11002625,11002625,123649
20160801-124803.992537,0,1,0,1,11068161,11068161,123649
20160801-124804.000350,0,1,0,1,11133697,11133697,123649
20160801-124804.008162,0,1,0,1,11199233,11199233,123649
20160801-124804.015974,0,1,0,1,11264769,11264769,123649
20160801-124804.023787,0,1,0,1,11330305,11330305,123649
20160801-124804.031600,0,1,0,1,11395841,11395841,123649
20160801-124804.039412,0,1,0,1,11461377,11461377,123649
20160801-124804.047224,0,1,0,1,11526913,11526913,123649
20160801-124804.055037,0,1,0,1,11592449,11592449,123649
20160801-124804.062850,0,1,0,1,11657985,11657985,123649
20160801-124804.070662,0,1,0,1,11723521,11723521,123649
20160801-124804.078474,0,1,0,1,11789057,11789057,123649
20160801-124804.086287,0,1,0,1,11854593,11854593,123649
20160801-124804.094100,0,1,0,1,11920129,11920129,123649
20160801-124804.101912,0,1,0,1,11985665,11985665,123649
20160801-124804.109724,0,1,0,1,12051201,12051201,123649
20160801-124804.117537,0,1,0,1,12116737,12116737,123649
20160801-124804.125350,0,1,0,1,12182273,12182273,123649
20160801-124804.133162,0,1,0,1,12247809,12247809,123649
20160801-124804.140974,0,1,0,1,12313345,12313345,123649
20160801-124804.148787,0,1,0,1,12378881,12378881,123649
20160801-124804.156600,0,1,0,1,12444417,12444417,123649
20160801-124804.164412,0,1,0,1,12509953,12509953,123649
20160801-124804.172224,0,1,0,1,12575489,12575489,123649
20160801-124804.180037,0,1,0,1,12641025,12641025,123649
20160801-124804.187850,0,1,0,1,12706561,12706561,123649
20160801-124804.195662,0,1,0,1,12772097,12772097,123649
20160801-124804.203474,0,1,0,1,12837633,12837633,123649
20160801-124804.211287,0,1,0,1,12903169,12903169,123649
20160801-124804.219100,0,1,0,1,12968705,12968705,123649
20160801-124804.226912,0,1,0,1,13034241,13034241,123649
20160801-124804.234724,0,1,0,1,13099777,13099777,123649
20160801-124804.242537,0,1,0,1,13165313,13165313,123649
20160801-124804.250350,0,1,0,1,13230849,13230849,123649
20160801-124804.258162,0,1,0,1,13296385,13296385,123649
20160801-124804.265974,0,1,0,1,13361921,13361921,123649
20160801-124804.273787,0,1,0,1,13427457,13427457,123649
20160801-124804.281600,0,1,0,1,13492993,13492993,123649
20160801-124804.289412,0,1,0,1,13558529,13558529,123649
20160801-124804.297224,0,1,0,1,13624065,13624065,123649
20160801-124804.305037,0,1,0,1,13689601,13689601,123649
20160801-124804.312850,0,1,0,1,13755137,13755137,123649
20160801-124804.320662,0,1,0,1,13820673,13820673,123649
20160801-124804.328474,0,1,0,1,13886209,13886209,123649
20160801-124804.336287,0,1,0,1,13951745,13951745,123649
20160801-124804.344100,0,1,0,1,14017281,14017281,123649
20160801-124804.351912,0,1,0,1,14082817,14082817,123649
20160801-124804.359724,0,1,0,1,14148353,14148353,123649
20160801-124804.367537,0,1,0,1,14213889,14213889,123649
20160801-124804.375350,0,1,0,1,14279425,14279425,123649
20160801-124804.383162,0,1,0,1,14344961,14344961,123649
20160801-124804.390974,0,1,0,1,14410497,14410497,123649
20160801-124804.398787,0,1,0,1,14476033,14476033,123649
20160801-124804.406600,0,1,0,1,14541569,14541569,123649
20160801-124804.414412,0,1,0,1,14607105,14607105,123649
20160801-124804.422224,0,1,0,1,14672641,14672641,123649
20160801-124804.430037,0,1,0,1,14738177,14738177,123649
20160801-124804.437850,0,1,0,1,14803713,14803713,123649
20160801-124804.445662,0,1,0,1,14869249,14869249,123649
20160801-124804.453474,0,1,0,1,14934785,14934785,123649
20160801-124804.461287,0,1,0,1,15000321,15000321,123649
20160801-124804.469100,0,1,0,1,15065857,15065857,123649
20160801-124804.476912,0,1,0,1,15131393,15131393,123649
20160801-124804.484724,0,1,0,1,15196929,15196929,123649
20160801-124804.492537,0,1,0,1,15262465,15262465,123649
20160801-124804.500350,0,1,0,1,15328001,15328001,123649
20160801-124804.508162,0,1,0,1,15393537,15393537,123649
20160801-124804.515974,0,1,0,1,15459073,15459073,123649
20160801-124804.523787,0,1,0,1,15524609,15524609,123649
20160801-124804.531600,0,1,0,1,15590145,15590145,123649
20160801-124804.539412,0,1,0,1,15655681,15655681,123649
20160801-124804.547224,0,1,0,1,15721217,15721217,123649
20160801-124804.555037,0,1,0,1,15786753,15786753,123649
20160801-124804.562850,0,1,0,1,15852289,15852289,123649
20160801-124804.570662,0,1,0,1,15917825,15917825,123649
20160801-124804.578474,0,1,0,1,15983361,15983361,123649
20160801-124804.586287,0,1,0,1,16048897,16048897,123649
20160801-124804.594100,0,1,0,1,16114433,16114433,123649
20160801-124804.601912,0,1,0,1,16179969,16179969,123649
20160801-124804.609724,0,1,0,1,16245505,16245505,123649
20160801-124804.617537,0,1,0,1,16311041,16311041,123649
20160801-124804.625350,0,1,0,1,16376577,16376577,123649
20160801-124804.633162,0,1,0,1,16442113,16442113,123649
20160801-124804.640974,0,1,0,1,16507649,16507649,123649
20160801-124804.648787,0,1,0,1,16573185,16573185,123649
20160801-124804.656600,0,1,0,1,16638721,16638721,123649
20160801-124804.664412,0,1,0,1,16704257,16704257,123649
20160801-124804.672224,0,1,0,1,16769793,16769793,123649
20160801-124804.680037,0,1,0,1,58369,58369,123905
20160801-124804.687850,0,1,0,1,123905,123905,123905
20160801-124804.695662,0,1,0,1,189441,189441,123905
20160801-124804.703474,0,1,0,1,254977,254977,123905
20160801-124804.711287,0,1,0,1,320513,320513,123905
20160801-124804.719100,0,1,0,1,386049,386049,123905
20160801-124804.726912,0,1,0,1,451585,451585,123905
20160801-124804.734724,0,1,0,1,517121,517121,123905
20160801-124804.742537,0,1,0,1,582657,582657,123905
20160801-124804.750350,0,1,0,1,648193,648193,123905
20160801-124804.758162,0,1,0,1,713729,713729,123905
20160801-124804.765974,0,1,0,1,779265,779265,123905
20160801-124804.773787,0,1,0,1,844801,844801,123905
20160801-124804.781600,0,1,0,1,910337,910337,123905
20160801-124804.789412,0,1,0,1,975873,975873,123905
20160801-124804.797224,0,1,0,1,1041409,1041409,123905
20160801-124804.805037,0,1,0,1,1106945,1106945,123905
20160801-124804.812850,0,1,0,1,1172481,1172481,123905
20160801-124804.820662,0,1,0,1,1238017,1238017,123905
20160801-124804.828474,0,1,0,1,1303553,1303553,123905
20160801-124804.836287,0,1,0,1,1369089,1369089,123905
20160801-124804.844100,0,1,0,1,1434625,1434625,123905
20160801-124804.851912,0,1,0,1,1500161,1500161,123905
20160801-124804.859724,0,1,0,1,1565697,1565697,123905
20160801-124804.867537,0,1,0,1,1631233,1631233,123905
20160801-124804.875350,0,1,0,1,1696769,1696769,123905
20160801-124804.883162,0,1,0,1,1762305,1762305,123905
20160801-124804.890974,0,1,0,1,1827841,1827841,123905
20160801-124804.898787,0,1,0,1,1893377,1893377,123905
20160801-124804.906600,0,1,0,1,1958913,1958913,123905
20160801-124804.914412,0,1,0,1,2024449,2024449,123905
20160801-124804.922224,0,1,0,1,2089985,2089985,123905
20160801-124804.930037,0,1,0,1,2155521,2155521,123905
20160801-124804.937850,0,1,0,1,2221057,2221057,123905
20160801-124804.945662,0,1,0,1,2286593,2286593,123905
