time,x,y,z
20160805 14:58:17.262641,0,90234,90234,8019969
20160805 14:58:17.270454,0,90235,90235,8085505
20160805 14:58:17.278267,0,90236,90236,8151041
20160805 14:58:17.286079,0,90237,90237,8216577
20160805 14:58:17.293891,0,90238,90238,8282113
20160805 14:58:17.301704,0,90239,90239,8347649
20160805 14:58:17.309517,0,90240,90240,8413185
20160805 14:58:17.317329,0,90241,90241,8478721
20160805 14:58:17.325141,0,90242,90242,8544257
20160805 14:58:17.332954,0,90243,90243,8609793
20160805 14:58:17.340767,0,90244,90244,8675329
20160805 14:58:17.348579,0,90245,90245,8740865
20160805 14:58:17.356391,0,90246,90246,8806401
20160805 14:58:17.364204,0,90247,90247,8871937
20160805 14:58:17.372017,0,90248,90248,8937473
20160805 14:58:17.379829,0,90249,90249,9003009
20160805 14:58:17.387641,0,90250,90250,9068545
20160805 14:58:17.395454,0,90251,90251,9134081
20160805 14:58:17.403267,0,90252,90252,9199617
20160805 14:58:17.411079,0,90253,90253,9265153
20160805 14:58:17.418891,0,90254,90254,9330689
20160805 14:58:17.426704,0,90255,90255,9396225
20160805 14:58:17.434517,0,90256,90256,9461761
20160805 14:58:17.442329,0,90257,90257,9527297
20160805 14:58:17.450141,0,90258,90258,9592833
20160805 14:58:17.457954,0,90259,90259,9658369
20160805 14:58:17.465767,0,90260,90260,9723905
20160805 14:58:17.473579,0,90261,90261,9789441
20160805 14:58:17.481391,0,90262,90262,9854977
20160805 14:58:17.489204,0,90263,90263,9920513
20160805 14:58:17.497017,0,90264,90264,9986049
20160805 14:58:17.504829,0,90265,90265,10051585
20160805 14:58:17.512641,0,90266,90266,10117121
20160805 14:58:17.520454,0,90267,90267,10182657
20160805 14:58:17.528267,0,90268,90268,10248193
20160805 14:58:17.536079,0,90269,90269,10313729
20160805 14:58:17.543891,0,90270,90270,10379265
20160805 14:58:17.551704,0,90271,90271,10444801
20160805 14:58:17.559517,0,90272,90272,10510337
20160805 14:58:17.567329,0,90273,90273,10575873
20160805 14:58:17.575141,0,90274,90274,10641409
20160805 14:58:17.582954,0,90275,90275,10706945
20160805 14:58:17.590767,0,90276,90276,10772481
20160805 14:58:17.598579,0,90277,90277,10838017
20160805 14:58:17.606391,0,90278,90278,10903553
20160805 14:58:17.614204,0,90279,90279,10969089
20160805 14:58:17.622017,0,90280,90280,11034625
20160805 14:58:17.629829,0,90281,90281,11100161
20160805 14:58:17.637641,0,90282,90282,11165697
20160805 14:58:17.645454,0,90283,90283,11231233
20160805 14:58:17.653267,0,90284,90284,11296769
20160805 14:58:17.661079,0,90285,90285,11362305
20160805 14:58:17.668891,0,90286,90286,11427841
20160805 14:58:17.676704,0,90287,90287,11493377
20160805 14:58:17.684517,0,90288,90288,11558913
20160805 14:58:17.692329,0,90289,90289,11624449
20160805 14:58:17.700141,0,90290,90290,11689985
20160805 14:58:17.707954,0,90291,90291,11755521
20160805 14:58:17.715767,0,90292,90292,11821057
20160805 14:58:17.723579,0,90293,90293,11886593
20160805 14:58:17.731391,0,90294,90294,11952129
20160805 14:58:17.739204,0,90295,90295,12017665
20160805 14:58:17.747017,0,90296,90296,12083201
20160805 14:58:17.754829,0,90297,90297,12148737
20160805 14:58:17.762641,0,90298,90298,12214273
20160805 14:58:17.770454,0,90299,90299,12279809
20160805 14:58:17.778267,0,90300,90300,12345345
20160805 14:58:17.786079,0,90301,90301,12410881
20160805 14:58:17.793891,0,90302,90302,12476417
20160805 14:58:17.801704,0,90303,90303,12541953
20160805 14:58:17.809517,0,90304,90304,12607489
20160805 14:58:17.817329,0,90305,90305,12673025
20160805 14:58:17.825141,0,90306,90306,12738561
20160805 14:58:17.832954,0,90307,90307,12804097
20160805 14:58:17.840767,0,90308,90308,12869633
20160805 14:58:17.848579,0,90309,90309,12935169
20160805 14:58:17.856391,0,90310,90310,13000705
20160805 14:58:17.864204,0,90311,90311,13066241
20160805 14:58:17.872017,0,90312,90312,13131777
20160805 14:58:17.879829,0,90313,90313,13197313
20160805 14:58:17.887641,0,90314,90314,13262849
20160805 14:58:17.895454,0,90315,90315,13328385
20160805 14:58:17.903267,0,90316,90316,13393921
20160805 14:58:17.911079,0,90317,90317,13459457
20160805 14:58:17.918891,0,90318,90318,13524993
20160805 14:58:17.926704,0,90319,90319,13590529
20160805 14:58:17.934517,0,90320,90320,13656065
20160805 14:58:17.942329,0,90321,90321,13721601
20160805 14:58:17.950141,0,90322,90322,13787137
20160805 14:58:17.957954,0,90323,90323,13852673
20160805 14:58:17.965767,0,90324,90324,13918209
20160805 14:58:17.973579,0,90325,90325,13983745
20160805 14:58:17.981391,0,90326,90326,14049281
20160805 14:58:17.989204,0,90327,90327,14114817
20160805 14:58:17.997017,0,90328,90328,14180353
20160805 14:58:18.004829,0,90329,90329,14245889
20160805 14:58:18.012641,0,90330,90330,14311425
20160805 14:58:18.020454,0,90331,90331,14376961
20160805 14:58:18.028267,0,90332,90332,14442497
20160805 14:58:18.036079,0,90333,90333,14508033
20160805 14:58:18.043891,0,90334,90334,14573569
20160805 14:58:18.051704,0,90335,90335,14639105
20160805 14:58:18.059517,0,90336,90336,14704641
20160805 14:58:18.067329,0,90337,90337,14770177
20160805 14:58:18.075141,0,90338,90338,14835713
20160805 14:58:18.082954,0,90339,90339,14901249
20160805 14:58:18.090767,0,90340,90340,14966785
20160805 14:58:18.098579,0,90341,90341,15032321
20160805 14:58:18.106391,0,90342,90342,15097857
20160805 14:58:18.114204,0,90343,90343,15163393
20160805 14:58:18.122017,0,90344,90344,15228929
20160805 14:58:18.129829,0,90345,90345,15294465
20160805 14:58:18.137641,0,90346,90346,15360001
20160805 14:58:18.145454,0,90347,90347,15425537
20160805 14:58:18.153267,0,90348,90348,15491073
20160805 14:58:18.161079,0,90349,90349,15556609
20160805 14:58:18.168891,0,90350,90350,15622145
20160805 14:58:18.176704,0,90351,90351,15687681
20160805 14:58:18.184517,0,90352,90352,15753217
20160805 14:58:18.192329,0,90353,90353,15818753
20160805 14:58:18.200141,0,90354,90354,15884289
20160805 14:58:18.207954,0,90355,90355,15949825
20160805 14:58:18.215767,0,90356,90356,16015361
20160805 14:58:18.223579,0,90357,90357,16080897
20160805 14:58:18.231391,0,90358,90358,16146433
20160805 14:58:18.239204,0,90359,90359,16211969
20160805 14:58:18.247017,0,90360,90360,16277505
20160805 14:58:18.254829,0,90361,90361,16343041
20160805 14:58:18.262641,0,90362,90362,16408577
20160805 14:58:18.270454,0,90363,90363,16474113
20160805 14:58:18.278267,0,90364,90364,16539649
20160805 14:58:18.286079,0,90365,90365,16605185
20160805 14:58:18.293891,0,90366,90366,16670721
20160805 14:58:18.301704,0,90367,90367,16736257
20160805 14:58:18.309517,0,90368,90368,24833
20160805 14:58:18.317329,0,90369,90369,90369
20160805 14:58:18.325141,0,90370,90370,155905
20160805 14:58:18.332954,0,90371,90371,221441
20160805 14:58:18.340767,0,90372,90372,286977
20160805 14:58:18.348579,0,90373,90373,352513
20160805 14:58:18.356391,0,90374,90374,418049
20160805 14:58:18.364204,0,90375,90375,483585
20160805 14:58:18.372017,0,90376,90376,549121
20160805 14:58:18.379829,0,90377,90377,614657
20160805 14:58:18.387641,0,90378,90378,680193
20160805 14:58:18.395454,0,90379,90379,745729
20160805 14:58:18.403267,0,90380,90380,811265
20160805 14:58:18.411079,0,90381,90381,876801
20160805 14:58:18.418891,0,90382,90382,942337
20160805 14:58:18.426704,0,90383,90383,1007873
20160805 14:58:18.434517,0,90384,90384,1073409
20160805 14:58:18.442329,0,90385,90385,1138945
20160805 14:58:18.450141,0,90386,90386,1204481
20160805 14:58:18.457954,0,90387,90387,1270017
20160805 14:58:18.465767,0,90388,90388,1335553
20160805 14:58:18.473579,0,90389,90389,1401089
20160805 14:58:18.481391,0,90390,90390,1466625
20160805 14:58:18.489204,0,90391,90391,1532161
20160805 14:58:18.497017,0,90392,90392,1597697
20160805 14:58:18.504829,0,90393,90393,1663233
20160805 14:58:18.512641,0,90394,90394,1728769
20160805 14:58:18.520454,0,90395,90395,1794305
20160805 14:58:18.528267,0,90396,90396,1859841
20160805 14:58:18.536079,0,90397,90397,1925377
20160805 14:58:18.543891,0,90398,90398,1990913
20160805 14:58:18.551704,0,90399,90399,2056449
20160805 14:58:18.559517,0,90400,90400,2121985
20160805 14:58:18.567329,0,90401,90401,2187521
20160805 14:58:18.575141,0,90402,90402,2253057
20160805 14:58:18.582954,0,90403,90403,2318593
20160805 14:58:18.590767,0,90404,90404,2384129
20160805 14:58:18.598579,0,90405,90405,2449665
20160805 14:58:18.606391,0,90406,90406,2515201
20160805 14:58:18.614204,0,90407,90407,2580737
20160805 14:58:18.622017,0,90408,90408,2646273
20160805 14:58:18.629829,0,90409,90409,2711809
20160805 14:58:18.637641,0,90410,90410,2777345
20160805 14:58:18.645454,0,90411,90411,2842881
20160805 14:58:18.653267,0,90412,90412,2908417
20160805 14:58:18.661079,0,90413,90413,2973953
20160805 14:58:18.668891,0,90414,90414,3039489
20160805 14:58:18.676704,0,90415,90415,3105025
20160805 14:58:18.684517,0,90416,90416,3170561
20160805 14:58:18.692329,0,90417,90417,3236097
20160805 14:58:18.700141,0,90418,90418,3301633
20160805 14:58:18.707954,0,90419,90419,3367169
20160805 14:58:18.715767,0,90420,90420,3432705
20160805 14:58:18.723579,0,90421,90421,3498241
20160805 14:58:18.731391,0,90422,90422,3563777
20160805 14:58:18.739204,0,90423,90423,3629313
20160805 14:58:18.747017,0,90424,90424,3694849
20160805 14:58:18.754829,0,90425,90425,3760385
20160805 14:58:18.762641,0,90426,90426,3825921
20160805 14:58:18.770454,0,90427,90427,3891457
20160805 14:58:18.778267,0,90428,90428,3956993
20160805 14:58:18.786079,0,90429,90429,4022529
20160805 14:58:18.793891,0,90430,90430,4088065
20160805 14:58:18.801704,0,90431,90431,4153601
20160805 14:58:18.809517,0,90432,90432,4219137
20160805 14:58:18.817329,0,90433,90433,4284673
20160805 14:58:18.825141,0,90434,90434,4350209
20160805 14:58:18.832954,0,90435,90435,4415745
20160805 14:58:18.840767,0,90436,90436,4481281
20160805 14:58:18.848579,0,90437,90437,4546817
20160805 14:58:18.856391,0,90438,90438,4612353
20160805 14:58:18.864204,0,90439,90439,4677889
20160805 14:58:18.872017,0,90440,90440,4743425
20160805 14:58:18.879829,0,90441,90441,4808961
20160805 14:58:18.887641,0,90442,90442,4874497
20160805 14:58:18.895454,0,90443,90443,4940033
20160805 14:58:18.903267,0,90444,90444,5005569
20160805 14:58:18.911079,0,90445,90445,5071105
20160805 14:58:18.918891,0,90446,90446,5136641
20160805 14:58:18.926704,0,90447,90447,5202177
20160805 14:58:18.934517,0,90448,90448,5267713
20160805 14:58:18.942329,0,90449,90449,5333249
20160805 14:58:18.950141,0,90450,90450,5398785
20160805 14:58:18.957954,0,90451,90451,5464321
20160805 14:58:18.965767,0,90452,90452,5529857
20160805 14:58:18.973579,0,90453,90453,5595393
20160805 14:58:18.981391,0,90454,90454,5660929
20160805 14:58:18.989204,0,90455,90455,5726465
20160805 14:58:18.997017,0,90456,90456,5792001
20160805 14:58:19.004829,0,90457,90457,5857537
20160805 14:58:19.012641,0,90458,90458,5923073
20160805 14:58:19.020454,0,90459,90459,5988609
20160805 14:58:19.028267,0,90460,90460,6054145
20160805 14:58:19.036079,0,90461,90461,6119681
20160805 14:58:19.043891,0,90462,90462,6185217
20160805 14:58:19.051704,0,90463,90463,6250753
20160805 14:58:19.059517,0,90464,90464,6316289
20160805 14:58:19.067329,0,90465,90465,6381825
20160805 14:58:19.075141,0,90466,90466,6447361
20160805 14:58:19.082954,0,90467,90467,6512897
20160805 14:58:19.090767,0,90468,90468,6578433
20160805 14:58:19.098579,0,90469,90469,6643969
20160805 14:58:19.106391,0,90470,90470,6709505
20160805 14:58:19.114204,0,90471,90471,6775041
20160805 14:58:19.122017,0,90472,90472,6840577
20160805 14:58:19.129829,0,90473,90473,6906113
20160805 14:58:19.137641,0,90474,90474,6971649
20160805 14:58:19.145454,0,90475,90475,7037185
20160805 14:58:19.153267,0,90476,90476,7102721
20160805 14:58:19.161079,0,90477,90477,7168257
20160805 14:58:19.168891,0,90478,90478,7233793
20160805 14:58:19.176704,0,90479,90479,7299329
20160805 14:58:19.184517,0,90480,90480,7364865
20160805 14:58:19.192329,0,90481,90481,7430401
20160805 14:58:19.200141,0,90482,90482,7495937
20160805 14:58:19.207954,0,90483,90483,7561473
20160805 14:58:19.215767,0,90484,90484,7627009
20160805 14:58:19.223579,0,90485,90485,7692545
20160805 14:58:19.231391,0,90486,90486,7758081
20160805 14:58:19.239204,0,90487,90487,7823617
20160805 14:58:19.247017,0,90488,90488,7889153
20160805 14:58:19.254829,0,90489,90489,7954689
20160805 14:58:19.262641,0,90490,90490,8020225
20160805 14:58:19.270454,0,90491,90491,8085761
20160805 14:58:19.278267,0,90492,90492,8151297
20160805 14:58:19.286079,0,90493,90493,8216833
20160805 14:58:19.293891,0,90494,90494,8282369
20160805 14:58:19.301704,0,90495,90495,8347905
20160805 14:58:19.309517,0,90496,90496,8413441
20160805 14:58:19.317329,0,90497,90497,8478977
20160805 14:58:19.325141,0,90498,90498,8544513
20160805 14:58:19.332954,0,90499,90499,8610049
20160805 14:58:19.340767,0,90500,90500,8675585
20160805 14:58:19.348579,0,90501,90501,8741121
20160805 14:58:19.356391,0,90502,90502,8806657
20160805 14:58:19.364204,0,90503,90503,8872193
20160805 14:58:19.372017,0,90504,90504,8937729
20160805 14:58:19.379829,0,90505,90505,9003265
20160805 14:58:19.387641,0,90506,90506,9068801
20160805 14:58:19.395454,0,90507,90507,9134337
20160805 14:58:19.403267,0,90508,90508,9199873
20160805 14:58:19.411079,0,90509,90509,9265409
20160805 14:58:19.418891,0,90510,90510,9330945
20160805 14:58:19.426704,0,90511,90511,9396481
20160805 14:58:19.434517,0,90512,90512,9462017
20160805 14:58:19.442329,0,90513,90513,9527553
20160805 14:58:19.450141,0,90514,90514,9593089
20160805 14:58:19.457954,0,90515,90515,9658625
20160805 14:58:19.465767,0,90516,90516,9724161
20160805 14:58:19.473579,0,90517,90517,9789697
20160805 14:58:19.481391,0,90518,90518,9855233
20160805 14:58:19.489204,0,90519,90519,9920769
20160805 14:58:19.497017,0,90520,90520,9986305
20160805 14:58:19.504829,0,90521,90521,10051841
20160805 14:58:19.512641,0,90522,90522,10117377
20160805 14:58:19.520454,0,90523,90523,10182913
20160805 14:58:19.528267,0,90524,90524,10248449
20160805 14:58:19.536079,0,90525,90525,10313985
20160805 14:58:19.543891,0,90526,90526,10379521
20160805 14:58:19.551704,0,90527,90527,10445057
20160805 14:58:19.559517,0,90528,90528,10510593
20160805 14:58:19.567329,0,90529,90529,10576129
20160805 14:58:19.575141,0,90530,90530,10641665
20160805 14:58:19.582954,0,90531,90531,10707201
20160805 14:58:19.590767,0,90532,90532,10772737
20160805 14:58:19.598579,0,90533,90533,10838273
20160805 14:58:19.606391,0,90534,90534,10903809
20160805 14:58:19.614204,0,90535,90535,10969345
20160805 14:58:19.622017,0,90536,90536,11034881
20160805 14:58:19.629829,0,90537,90537,11100417
20160805 14:58:19.637641,0,90538,90538,11165953
20160805 14:58:19.645454,0,90539,90539,11231489
20160805 14:58:19.653267,0,90540,90540,11297025
20160805 14:58:19.661079,0,90541,90541,11362561
20160805 14:58:19.668891,0,90542,90542,11428097
20160805 14:58:19.676704,0,90543,90543,11493633
20160805 14:58:19.684517,0,90544,90544,11559169
20160805 14:58:19.692329,0,90545,90545,11624705
20160805 14:58:19.700141,0,90546,90546,11690241
20160805 14:58:19.707954,0,90547,90547,11755777
20160805 14:58:19.715767,0,90548,90548,11821313
20160805 14:58:19.723579,0,90549,90549,11886849
20160805 14:58:19.731391,0,90550,90550,11952385
20160805 14:58:19.739204,0,90551,90551,12017921
20160805 14:58:19.747017,0,90552,90552,12083457
20160805 14:58:19.754829,0,90553,90553,12148993
20160805 14:58:19.762641,0,90554,90554,12214529
20160805 14:58:19.770454,0,90555,90555,12280065
20160805 14:58:19.778267,0,90556,90556,12345601
20160805 14:58:19.786079,0,90557,90557,12411137
20160805 14:58:19.793891,0,90558,90558,12476673
20160805 14:58:19.801704,0,90559,90559,12542209
20160805 14:58:19.809517,0,90560,90560,12607745
20160805 14:58:19.817329,0,90561,90561,12673281
20160805 14:58:19.825141,0,90562,90562,12738817
20160805 14:58:19.832954,0,90563,90563,12804353
20160805 14:58:19.840767,0,90564,90564,12869889
20160805 14:58:19.848579,0,90565,90565,12935425
20160805 14:58:19.856391,0,90566,90566,13000961
20160805 14:58:19.864204,0,90567,90567,13066497
20160805 14:58:19.872017,0,90568,90568,13132033
20160805 14:58:19.879829,0,90569,90569,13197569
20160805 14:58:19.887641,0,90570,90570,13263105
20160805 14:58:19.895454,0,90571,90571,13328641
20160805 14:58:19.903267,0,90572,90572,13394177
20160805 14:58:19.911079,0,90573,90573,13459713
20160805 14:58:19.918891,0,90574,90574,13525249
20160805 14:58:19.926704,0,90575,90575,13590785
20160805 14:58:19.934517,0,90576,90576,13656321
20160805 14:58:19.942329,0,90577,90577,13721857
20160805 14:58:19.950141,0,90578,90578,13787393
20160805 14:58:19.957954,0,90579,90579,13852929
20160805 14:58:19.965767,0,90580,90580,13918465
20160805 14:58:19.973579,0,90581,90581,13984001
20160805 14:58:19.981391,0,90582,90582,14049537
20160805 14:58:19.989204,0,90583,90583,14115073
20160805 14:58:19.997017,0,90584,90584,14180609
20160805 14:58:20.004829,0,90585,90585,14246145
20160805 14:58:20.012641,0,90586,90586,14311681
20160805 14:58:20.020454,0,90587,90587,14377217
20160805 14:58:20.028267,0,90588,90588,14442753
20160805 14:58:20.036079,0,90589,90589,14508289
20160805 14:58:20.043891,0,90590,90590,14573825
20160805 14:58:20.051704,0,90591,90591,14639361
20160805 14:58:20.059517,0,90592,90592,14704897
20160805 14:58:20.067329,0,90593,90593,14770433
20160805 14:58:20.075141,0,90594,90594,14835969
20160805 14:58:20.082954,0,90595,90595,14901505
20160805 14:58:20.090767,0,90596,90596,14967041
20160805 14:58:20.098579,0,90597,90597,15032577
20160805 14:58:20.106391,0,90598,90598,15098113
20160805 14:58:20.114204,0,90599,90599,15163649
20160805 14:58:20.122017,0,90600,90600,15229185
20160805 14:58:20.129829,0,90601,90601,15294721
20160805 14:58:20.137641,0,90602,90602,15360257
20160805 14:58:20.145454,0,90603,90603,15425793
20160805 14:58:20.153267,0,90604,90604,15491329
20160805 14:58:20.161079,0,90605,90605,15556865
20160805 14:58:20.168891,0,90606,90606,15622401
20160805 14:58:20.176704,0,90607,90607,15687937
20160805 14:58:20.184517,0,90608,90608,15753473
20160805 14:58:20.192329,0,90609,90609,15819009
20160805 14:58:20.200141,0,90610,90610,15884545
20160805 14:58:20.207954,0,90611,90611,15950081
20160805 14:58:20.215767,0,90612,90612,16015617
20160805 14:58:20.223579,0,90613,90613,16081153
20160805 14:58:20.231391,0,90614,90614,16146689
20160805 14:58:20.239204,0,90615,90615,16212225
20160805 14:58:20.247017,0,90616,90616,16277761
20160805 14:58:20.254829,0,90617,90617,16343297
20160805 14:58:20.262641,0,90618,90618,16408833
20160805 14:58:20.270454,0,90619,90619,16474369
20160805 14:58:20.278267,0,90620,90620,16539905
20160805 14:58:20.286079,0,90621,90621,16605441
20160805 14:58:20.293891,0,90622,90622,16670977
20160805 14:58:20.301704,0,90623,90623,16736513
