time,x,y,z
20160805 15:58:20.852258,0,0,0,0
20160805 15:58:20.860071,0,0,0,0
20160805 15:58:20.867883,0,0,0,0
20160805 15:58:20.875695,0,0,0,0
20160805 15:58:20.883508,0,0,0,0
20160805 15:58:20.891321,0,0,0,0
20160805 15:58:20.899133,0,0,0,0
20160805 15:58:20.906945,0,0,0,0
20160805 15:58:20.914758,0,0,0,0
20160805 15:58:20.922571,0,0,0,0
20160805 15:58:20.930383,0,0,0,0
20160805 15:58:20.938195,0,0,0,0
20160805 15:58:20.946008,0,0,0,0
20160805 15:58:20.953821,0,0,0,0
20160805 15:58:20.961633,0,0,0,0
20160805 15:58:20.969445,0,0,0,0
20160805 15:58:20.977258,0,0,0,0
20160805 15:58:20.985071,0,0,0,0
20160805 15:58:20.992883,0,0,0,0
20160805 15:58:21.000695,0,0,0,0
20160805 15:58:21.008508,0,0,0,0
20160805 15:58:21.016321,0,0,0,0
20160805 15:58:21.024133,0,0,0,0
20160805 15:58:21.031945,0,0,0,0
20160805 15:58:21.039758,0,0,0,0
20160805 15:58:21.047571,0,0,0,0
20160805 15:58:21.055383,0,0,0,0
20160805 15:58:21.063195,0,0,0,0
20160805 15:58:21.071008,0,0,0,0
20160805 15:58:21.078821,0,0,0,0
20160805 15:58:21.086633,0,0,0,0
20160805 15:58:21.094445,0,0,0,0
20160805 15:58:21.102258,0,0,0,0
20160805 15:58:21.110071,0,0,0,0
20160805 15:58:21.117883,0,0,0,0
20160805 15:58:21.125695,0,0,0,0
20160805 15:58:21.133508,0,0,0,0
20160805 15:58:21.141321,0,0,0,0
20160805 15:58:21.149133,0,0,0,0
20160805 15:58:21.156945,0,0,0,0
20160805 15:58:21.164758,0,0,0,0
20160805 15:58:21.172571,0,0,0,0
20160805 15:58:21.180383,0,0,0,0
20160805 15:58:21.188195,0,0,0,0
20160805 15:58:21.196008,0,0,0,0
20160805 15:58:21.203821,0,0,0,0
20160805 15:58:21.211633,0,0,0,0
20160805 15:58:21.219445,0,0,0,0
20160805 15:58:21.227258,0,0,0,0
20160805 15:58:21.235071,0,0,0,0
20160805 15:58:21.242883,0,0,0,0
20160805 15:58:21.250695,0,0,0,0
20160805 15:58:21.258508,0,0,0,0
20160805 15:58:21.266321,0,0,0,0
20160805 15:58:21.274133,0,0,0,0
20160805 15:58:21.281945,0,0,0,0
20160805 15:58:21.289758,0,0,0,0
20160805 15:58:21.297571,0,0,0,0
20160805 15:58:21.305383,0,0,0,0
20160805 15:58:21.313195,0,0,0,0
20160805 15:58:21.321008,0,0,0,0
20160805 15:58:21.328821,0,0,0,0
20160805 15:58:21.336633,0,0,0,0
20160805 15:58:21.344445,0,0,0,0
20160805 15:58:21.352258,0,0,0,0
20160805 15:58:21.360071,0,0,0,0
20160805 15:58:21.367883,0,0,0,0
20160805 15:58:21.375695,0,0,0,0
20160805 15:58:21.383508,0,0,0,0
20160805 15:58:21.391321,0,0,0,0
20160805 15:58:21.399133,0,0,0,0
20160805 15:58:21.406945,0,0,0,0
20160805 15:58:21.414758,0,0,0,0
20160805 15:58:21.422571,0,0,0,0
20160805 15:58:21.430383,0,0,0,0
20160805 15:58:21.438195,0,0,0,0
20160805 15:58:21.446008,0,0,0,0
20160805 15:58:21.453821,0,0,0,0
20160805 15:58:21.461633,0,0,0,0
20160805 15:58:21.469445,0,0,0,0
20160805 15:58:21.477258,0,0,0,0
20160805 15:58:21.485071,0,0,0,0
20160805 15:58:21.492883,0,0,0,0
20160805 15:58:21.500695,0,0,0,0
20160805 15:58:21.508508,0,0,0,0
20160805 15:58:21.516321,0,0,0,0
20160805 15:58:21.524133,0,0,0,0
20160805 15:58:21.531945,0,0,0,0
20160805 15:58:21.539758,0,0,0,0
20160805 15:58:21.547571,0,0,0,0
20160805 15:58:21.555383,0,0,0,0
20160805 15:58:21.563195,0,0,0,0
20160805 15:58:21.571008,0,0,0,0
20160805 15:58:21.578821,0,0,0,0
20160805 15:58:21.586633,0,0,0,0
20160805 15:58:21.594445,0,0,0,0
20160805 15:58:21.602258,0,0,0,0
20160805 15:58:21.610071,0,0,0,0
20160805 15:58:21.617883,0,0,0,0
20160805 15:58:21.625695,0,0,0,0
20160805 15:58:21.633508,0,0,0,0
20160805 15:58:21.641321,0,0,0,0
20160805 15:58:21.649133,0,0,0,0
20160805 15:58:21.656945,0,0,0,0
20160805 15:58:21.664758,0,0,0,0
20160805 15:58:21.672571,0,0,0,0
20160805 15:58:21.680383,0,0,0,0
20160805 15:58:21.688195,0,0,0,0
20160805 15:58:21.696008,0,0,0,0
20160805 15:58:21.703821,0,0,0,0
20160805 15:58:21.711633,0,0,0,0
20160805 15:58:21.719445,0,0,0,0
20160805 15:58:21.727258,0,0,0,0
20160805 15:58:21.735071,0,0,0,0
20160805 15:58:21.742883,0,0,0,0
20160805 15:58:21.750695,0,0,0,0
20160805 15:58:21.758508,0,0,0,0
20160805 15:58:21.766321,0,0,0,0
20160805 15:58:21.774133,0,0,0,0
20160805 15:58:21.781945,0,0,0,0
20160805 15:58:21.789758,0,0,0,0
20160805 15:58:21.797571,0,0,0,0
20160805 15:58:21.805383,0,0,0,0
20160805 15:58:21.813195,0,0,0,0
20160805 15:58:21.821008,0,0,0,0
20160805 15:58:21.828821,0,0,0,0
20160805 15:58:21.836633,0,0,0,0
20160805 15:58:21.844445,0,0,0,0
20160805 15:58:21.852258,0,0,0,0
20160805 15:58:21.860071,0,0,0,0
20160805 15:58:21.867883,0,0,0,0
20160805 15:58:21.875695,0,0,0,0
20160805 15:58:21.883508,0,0,0,0
20160805 15:58:21.891321,0,0,0,0
20160805 15:58:21.899133,0,0,0,0
20160805 15:58:21.906945,0,0,0,0
20160805 15:58:21.914758,0,0,0,0
20160805 15:58:21.922571,0,0,0,0
20160805 15:58:21.930383,0,0,0,0
20160805 15:58:21.938195,0,0,0,0
20160805 15:58:21.946008,0,0,0,0
20160805 15:58:21.953821,0,0,0,0
20160805 15:58:21.961633,0,0,0,0
20160805 15:58:21.969445,0,0,0,0
20160805 15:58:21.977258,0,0,0,0
20160805 15:58:21.985071,0,0,0,0
20160805 15:58:21.992883,0,0,0,0
20160805 15:58:22.000695,0,0,0,0
20160805 15:58:22.008508,0,0,0,0
20160805 15:58:22.016321,0,0,0,0
20160805 15:58:22.024133,0,0,0,0
20160805 15:58:22.031945,0,0,0,0
20160805 15:58:22.039758,0,0,0,0
20160805 15:58:22.047571,0,0,0,0
20160805 15:58:22.055383,0,0,0,0
20160805 15:58:22.063195,0,0,0,0
20160805 15:58:22.071008,0,0,0,0
20160805 15:58:22.078821,0,0,0,0
20160805 15:58:22.086633,0,0,0,0
20160805 15:58:22.094445,0,0,0,0
20160805 15:58:22.102258,0,0,0,0
20160805 15:58:22.110071,0,0,0,0
20160805 15:58:22.117883,0,0,0,0
20160805 15:58:22.125695,0,0,0,0
20160805 15:58:22.133508,0,0,0,0
20160805 15:58:22.141321,0,0,0,0
20160805 15:58:22.149133,0,0,0,0
20160805 15:58:22.156945,0,0,0,0
20160805 15:58:22.164758,0,0,0,0
20160805 15:58:22.172571,0,0,0,0
20160805 15:58:22.180383,0,0,0,0
20160805 15:58:22.188195,0,0,0,0
20160805 15:58:22.196008,0,0,0,0
20160805 15:58:22.203821,0,0,0,0
20160805 15:58:22.211633,0,0,0,0
20160805 15:58:22.219445,0,0,0,0
20160805 15:58:22.227258,0,0,0,0
20160805 15:58:22.235071,0,0,0,0
20160805 15:58:22.242883,0,0,0,0
20160805 15:58:22.250695,0,0,0,0
20160805 15:58:22.258508,0,0,0,0
20160805 15:58:22.266321,0,0,0,0
20160805 15:58:22.274133,0,0,0,0
20160805 15:58:22.281945,0,0,0,0
20160805 15:58:22.289758,0,0,0,0
20160805 15:58:22.297571,0,0,0,0
20160805 15:58:22.305383,0,0,0,0
20160805 15:58:22.313195,0,0,0,0
20160805 15:58:22.321008,0,0,0,0
20160805 15:58:22.328821,0,0,0,0
20160805 15:58:22.336633,0,0,0,0
20160805 15:58:22.344445,0,0,0,0
20160805 15:58:22.352258,0,0,0,0
20160805 15:58:22.360071,0,0,0,0
20160805 15:58:22.367883,0,0,0,0
20160805 15:58:22.375695,0,0,0,0
20160805 15:58:22.383508,0,0,0,0
20160805 15:58:22.391321,0,0,0,0
20160805 15:58:22.399133,0,0,0,0
20160805 15:58:22.406945,0,0,0,0
20160805 15:58:22.414758,0,0,0,0
20160805 15:58:22.422571,0,0,0,0
20160805 15:58:22.430383,0,0,0,0
20160805 15:58:22.438195,0,0,0,0
20160805 15:58:22.446008,0,0,0,0
20160805 15:58:22.453821,0,0,0,0
20160805 15:58:22.461633,0,0,0,0
20160805 15:58:22.469445,0,0,0,0
20160805 15:58:22.477258,0,0,0,0
20160805 15:58:22.485071,0,0,0,0
20160805 15:58:22.492883,0,0,0,0
20160805 15:58:22.500695,0,0,0,0
20160805 15:58:22.508508,0,0,0,0
20160805 15:58:22.516321,0,0,0,0
20160805 15:58:22.524133,0,0,0,0
20160805 15:58:22.531945,0,0,0,0
20160805 15:58:22.539758,0,0,0,0
20160805 15:58:22.547571,0,0,0,0
20160805 15:58:22.555383,0,0,0,0
20160805 15:58:22.563195,0,0,0,0
20160805 15:58:22.571008,0,0,0,0
20160805 15:58:22.578821,0,0,0,0
20160805 15:58:22.586633,0,0,0,0
20160805 15:58:22.594445,0,0,0,0
20160805 15:58:22.602258,0,0,0,0
20160805 15:58:22.610071,0,0,0,0
20160805 15:58:22.617883,0,0,0,0
20160805 15:58:22.625695,0,0,0,0
20160805 15:58:22.633508,0,0,0,0
20160805 15:58:22.641321,0,0,0,0
20160805 15:58:22.649133,0,0,0,0
20160805 15:58:22.656945,0,0,0,0
20160805 15:58:22.664758,0,0,0,0
20160805 15:58:22.672571,0,0,0,0
20160805 15:58:22.680383,0,0,0,0
20160805 15:58:22.688195,0,0,0,0
20160805 15:58:22.696008,0,0,0,0
20160805 15:58:22.703821,0,0,0,0
20160805 15:58:22.711633,0,0,0,0
20160805 15:58:22.719445,0,0,0,0
20160805 15:58:22.727258,0,0,0,0
20160805 15:58:22.735071,0,0,0,0
20160805 15:58:22.742883,0,0,0,0
20160805 15:58:22.750695,0,0,0,0
20160805 15:58:22.758508,0,0,0,0
20160805 15:58:22.766321,0,0,0,0
20160805 15:58:22.774133,0,0,0,0
20160805 15:58:22.781945,0,0,0,0
20160805 15:58:22.789758,0,0,0,0
20160805 15:58:22.797571,0,0,0,0
20160805 15:58:22.805383,0,0,0,0
20160805 15:58:22.813195,0,0,0,0
20160805 15:58:22.821008,0,0,0,0
20160805 15:58:22.828821,0,0,0,0
20160805 15:58:22.836633,0,0,0,0
20160805 15:58:22.844445,0,0,0,0
20160805 15:58:22.852258,0,0,0,0
20160805 15:58:22.860071,0,0,0,0
20160805 15:58:22.867883,0,0,0,0
20160805 15:58:22.875695,0,0,0,0
20160805 15:58:22.883508,0,0,0,0
20160805 15:58:22.891321,0,0,0,0
20160805 15:58:22.899133,0,0,0,0
20160805 15:58:22.906945,0,0,0,0
20160805 15:58:22.914758,0,0,0,0
20160805 15:58:22.922571,0,0,0,0
20160805 15:58:22.930383,0,0,0,0
20160805 15:58:22.938195,0,0,0,0
20160805 15:58:22.946008,0,0,0,0
20160805 15:58:22.953821,0,0,0,0
20160805 15:58:22.961633,0,0,0,0
20160805 15:58:22.969445,0,0,0,0
20160805 15:58:22.977258,0,0,0,0
20160805 15:58:22.985071,0,0,0,0
20160805 15:58:22.992883,0,0,0,0
20160805 15:58:23.000695,0,0,0,0
20160805 15:58:23.008508,0,0,0,0
20160805 15:58:23.016321,0,0,0,0
20160805 15:58:23.024133,0,0,0,0
20160805 15:58:23.031945,0,0,0,0
20160805 15:58:23.039758,0,0,0,0
20160805 15:58:23.047571,0,0,0,0
20160805 15:58:23.055383,0,0,0,0
20160805 15:58:23.063195,0,0,0,0
20160805 15:58:23.071008,0,0,0,0
20160805 15:58:23.078821,0,0,0,0
20160805 15:58:23.086633,0,0,0,0
20160805 15:58:23.094445,0,0,0,0
20160805 15:58:23.102258,0,0,0,0
20160805 15:58:23.110071,0,0,0,0
20160805 15:58:23.117883,0,0,0,0
20160805 15:58:23.125695,0,0,0,0
20160805 15:58:23.133508,0,0,0,0
20160805 15:58:23.141321,0,0,0,0
20160805 15:58:23.149133,0,0,0,0
20160805 15:58:23.156945,0,0,0,0
20160805 15:58:23.164758,0,0,0,0
20160805 15:58:23.172571,0,0,0,0
20160805 15:58:23.180383,0,0,0,0
20160805 15:58:23.188195,0,0,0,0
20160805 15:58:23.196008,0,0,0,0
20160805 15:58:23.203821,0,0,0,0
20160805 15:58:23.211633,0,0,0,0
20160805 15:58:23.219445,0,0,0,0
20160805 15:58:23.227258,0,0,0,0
20160805 15:58:23.235071,0,0,0,0
20160805 15:58:23.242883,0,0,0,0
20160805 15:58:23.250695,0,0,0,0
20160805 15:58:23.258508,0,0,0,0
20160805 15:58:23.266321,0,0,0,0
20160805 15:58:23.274133,0,0,0,0
20160805 15:58:23.281945,0,0,0,0
20160805 15:58:23.289758,0,0,0,0
20160805 15:58:23.297571,0,0,0,0
20160805 15:58:23.305383,0,0,0,0
20160805 15:58:23.313195,0,0,0,0
20160805 15:58:23.321008,0,0,0,0
20160805 15:58:23.328821,0,0,0,0
20160805 15:58:23.336633,0,0,0,0
20160805 15:58:23.344445,0,0,0,0
20160805 15:58:23.352258,0,0,0,0
20160805 15:58:23.360071,0,0,0,0
20160805 15:58:23.367883,0,0,0,0
20160805 15:58:23.375695,0,0,0,0
20160805 15:58:23.383508,0,0,0,0
20160805 15:58:23.391321,0,0,0,0
20160805 15:58:23.399133,0,0,0,0
20160805 15:58:23.406945,0,0,0,0
20160805 15:58:23.414758,0,0,0,0
20160805 15:58:23.422571,0,0,0,0
20160805 15:58:23.430383,0,0,0,0
20160805 15:58:23.438195,0,0,0,0
20160805 15:58:23.446008,0,0,0,0
20160805 15:58:23.453821,0,0,0,0
20160805 15:58:23.461633,0,0,0,0
20160805 15:58:23.469445,0,0,0,0
20160805 15:58:23.477258,0,0,0,0
20160805 15:58:23.485071,0,0,0,0
20160805 15:58:23.492883,0,0,0,0
20160805 15:58:23.500695,0,0,0,0
20160805 15:58:23.508508,0,0,0,0
20160805 15:58:23.516321,0,0,0,0
20160805 15:58:23.524133,0,0,0,0
20160805 15:58:23.531945,0,0,0,0
20160805 15:58:23.539758,0,0,0,0
20160805 15:58:23.547571,0,0,0,0
20160805 15:58:23.555383,0,0,0,0
20160805 15:58:23.563195,0,0,0,0
20160805 15:58:23.571008,0,0,0,0
20160805 15:58:23.578821,0,0,0,0
20160805 15:58:23.586633,0,0,0,0
20160805 15:58:23.594445,0,0,0,0
20160805 15:58:23.602258,0,0,0,0
20160805 15:58:23.610071,0,0,0,0
20160805 15:58:23.617883,0,0,0,0
20160805 15:58:23.625695,0,0,0,0
20160805 15:58:23.633508,0,0,0,0
20160805 15:58:23.641321,0,0,0,0
20160805 15:58:23.649133,0,0,0,0
20160805 15:58:23.656945,0,0,0,0
20160805 15:58:23.664758,0,0,0,0
20160805 15:58:23.672571,0,0,0,0
20160805 15:58:23.680383,0,0,0,0
20160805 15:58:23.688195,0,0,0,0
20160805 15:58:23.696008,0,0,0,0
20160805 15:58:23.703821,0,0,0,0
20160805 15:58:23.711633,0,0,0,0
20160805 15:58:23.719445,0,0,0,0
20160805 15:58:23.727258,0,0,0,0
20160805 15:58:23.735071,0,0,0,0
20160805 15:58:23.742883,0,0,0,0
20160805 15:58:23.750695,0,0,0,0
20160805 15:58:23.758508,0,0,0,0
20160805 15:58:23.766321,0,0,0,0
20160805 15:58:23.774133,0,0,0,0
20160805 15:58:23.781945,0,0,0,0
20160805 15:58:23.789758,0,0,0,0
20160805 15:58:23.797571,0,0,0,0
20160805 15:58:23.805383,0,0,0,0
20160805 15:58:23.813195,0,0,0,0
20160805 15:58:23.821008,0,0,0,0
20160805 15:58:23.828821,0,0,0,0
20160805 15:58:23.836633,0,0,0,0
20160805 15:58:23.844445,0,0,0,0
20160805 15:58:23.852258,0,0,0,0
20160805 15:58:23.860071,0,0,0,0
20160805 15:58:23.867883,0,0,0,0
20160805 15:58:23.875695,0,0,0,0
20160805 15:58:23.883508,0,0,0,0
20160805 15:58:23.891321,0,0,0,0
20160805 15:58:23.899133,0,0,0,0
20160805 15:58:23.906945,0,0,0,0
20160805 15:58:23.914758,0,0,0,0
20160805 15:58:23.922571,0,0,0,0
20160805 15:58:23.930383,0,0,0,0
20160805 15:58:23.938195,0,0,0,0
20160805 15:58:23.946008,0,0,0,0
20160805 15:58:23.953821,0,0,0,0
20160805 15:58:23.961633,0,0,0,0
20160805 15:58:23.969445,0,0,0,0
20160805 15:58:23.977258,0,0,0,0
20160805 15:58:23.985071,0,0,0,0
20160805 15:58:23.992883,0,0,0,0
20160805 15:58:24.000695,0,0,0,0
20160805 15:58:24.008508,0,0,0,0
20160805 15:58:24.016321,0,0,0,0
20160805 15:58:24.024133,0,0,0,0
20160805 15:58:24.031945,0,0,0,0
20160805 15:58:24.039758,0,0,0,0
20160805 15:58:24.047571,0,0,0,0
20160805 15:58:24.055383,0,0,0,0
20160805 15:58:24.063195,0,0,0,0
20160805 15:58:24.071008,0,0,0,0
20160805 15:58:24.078821,0,0,0,0
20160805 15:58:24.086633,0,0,0,0
20160805 15:58:24.094445,0,0,0,0
20160805 15:58:24.102258,0,0,0,0
20160805 15:58:24.110071,0,0,0,0
20160805 15:58:24.117883,0,0,0,0
20160805 15:58:24.125695,0,0,0,0
20160805 15:58:24.133508,0,0,0,0
20160805 15:58:24.141321,0,0,0,0
20160805 15:58:24.149133,0,0,0,0
20160805 15:58:24.156945,0,0,0,0
20160805 15:58:24.164758,0,0,0,0
20160805 15:58:24.172571,0,0,0,0
20160805 15:58:24.180383,0,0,0,0
20160805 15:58:24.188195,0,0,0,0
20160805 15:58:24.196008,0,0,0,0
20160805 15:58:24.203821,0,0,0,0
20160805 15:58:24.211633,0,0,0,0
20160805 15:58:24.219445,0,0,0,0
20160805 15:58:24.227258,0,0,0,0
20160805 15:58:24.235071,0,0,0,0
20160805 15:58:24.242883,0,0,0,0
20160805 15:58:24.250695,0,0,0,0
20160805 15:58:24.258508,0,0,0,0
20160805 15:58:24.266321,0,0,0,0
20160805 15:58:24.274133,0,0,0,0
20160805 15:58:24.281945,0,0,0,0
20160805 15:58:24.289758,0,0,0,0
20160805 15:58:24.297571,0,0,0,0
20160805 15:58:24.305383,0,0,0,0
20160805 15:58:24.313195,0,0,0,0
20160805 15:58:24.321008,0,0,0,0
20160805 15:58:24.328821,0,0,0,0
20160805 15:58:24.336633,0,0,0,0
20160805 15:58:24.344445,0,0,0,0
20160805 15:58:24.352258,0,0,0,0
20160805 15:58:24.360071,0,0,0,0
20160805 15:58:24.367883,0,0,0,0
20160805 15:58:24.375695,0,0,0,0
20160805 15:58:24.383508,0,0,0,0
20160805 15:58:24.391321,0,0,0,0
20160805 15:58:24.399133,0,0,0,0
20160805 15:58:24.406945,0,0,0,0
20160805 15:58:24.414758,0,0,0,0
20160805 15:58:24.422571,0,0,0,0
20160805 15:58:24.430383,0,0,0,0
20160805 15:58:24.438195,0,0,0,0
20160805 15:58:24.446008,0,0,0,0
20160805 15:58:24.453821,0,0,0,0
20160805 15:58:24.461633,0,0,0,0
20160805 15:58:24.469445,0,0,0,0
20160805 15:58:24.477258,0,0,0,0
20160805 15:58:24.485071,0,0,0,0
20160805 15:58:24.492883,0,0,0,0
20160805 15:58:24.500695,0,0,0,0
20160805 15:58:24.508508,0,0,0,0
20160805 15:58:24.516321,0,0,0,0
20160805 15:58:24.524133,0,0,0,0
20160805 15:58:24.531945,0,0,0,0
20160805 15:58:24.539758,0,0,0,0
20160805 15:58:24.547571,0,0,0,0
20160805 15:58:24.555383,0,0,0,0
20160805 15:58:24.563195,0,0,0,0
20160805 15:58:24.571008,0,0,0,0
20160805 15:58:24.578821,0,0,0,0
20160805 15:58:24.586633,0,0,0,0
20160805 15:58:24.594445,0,0,0,0
20160805 15:58:24.602258,0,0,0,0
20160805 15:58:24.610071,0,0,0,0
20160805 15:58:24.617883,0,0,0,0
20160805 15:58:24.625695,0,0,0,0
20160805 15:58:24.633508,0,0,0,0
20160805 15:58:24.641321,0,0,0,0
20160805 15:58:24.649133,0,0,0,0
20160805 15:58:24.656945,0,0,0,0
20160805 15:58:24.664758,0,0,0,0
20160805 15:58:24.672571,0,0,0,0
20160805 15:58:24.680383,0,0,0,0
20160805 15:58:24.688195,0,0,0,0
20160805 15:58:24.696008,0,0,0,0
20160805 15:58:24.703821,0,0,0,0
20160805 15:58:24.711633,0,0,0,0
20160805 15:58:24.719445,0,0,0,0
20160805 15:58:24.727258,0,0,0,0
20160805 15:58:24.735071,0,0,0,0
20160805 15:58:24.742883,0,0,0,0
20160805 15:58:24.750695,0,0,0,0
20160805 15:58:24.758508,0,0,0,0
20160805 15:58:24.766321,0,0,0,0
20160805 15:58:24.774133,0,0,0,0
20160805 15:58:24.781945,0,0,0,0
20160805 15:58:24.789758,0,0,0,0
20160805 15:58:24.797571,0,0,0,0
20160805 15:58:24.805383,0,0,0,0
20160805 15:58:24.813195,0,0,0,0
20160805 15:58:24.821008,0,0,0,0
20160805 15:58:24.828821,0,0,0,0
20160805 15:58:24.836633,0,0,0,0
20160805 15:58:24.844445,0,0,0,0
20160805 15:58:24.852258,0,0,0,0
20160805 15:58:24.860071,0,0,0,0
20160805 15:58:24.867883,0,0,0,0
20160805 15:58:24.875695,0,0,0,0
20160805 15:58:24.883508,0,0,0,0
20160805 15:58:24.891321,0,0,0,0
20160805 15:58:24.899133,0,0,0,0
20160805 15:58:24.906945,0,0,0,0
20160805 15:58:24.914758,0,0,0,0
20160805 15:58:24.922571,0,0,0,0
20160805 15:58:24.930383,0,0,0,0
20160805 15:58:24.938195,0,0,0,0
20160805 15:58:24.946008,0,0,0,0
20160805 15:58:24.953821,0,0,0,0
20160805 15:58:24.961633,0,0,0,0
20160805 15:58:24.969445,0,0,0,0
20160805 15:58:24.977258,0,0,0,0
20160805 15:58:24.985071,0,0,0,0
20160805 15:58:24.992883,0,0,0,0
20160805 15:58:25.000695,0,0,0,0
20160805 15:58:25.008508,0,0,0,0
20160805 15:58:25.016321,0,0,0,0
20160805 15:58:25.024133,0,0,0,0
20160805 15:58:25.031945,0,0,0,0
20160805 15:58:25.039758,0,0,0,0
20160805 15:58:25.047571,0,0,0,0
20160805 15:58:25.055383,0,0,0,0
20160805 15:58:25.063195,0,0,0,0
20160805 15:58:25.071008,0,0,0,0
20160805 15:58:25.078821,0,0,0,0
20160805 15:58:25.086633,0,0,0,0
20160805 15:58:25.094445,0,0,0,0
20160805 15:58:25.102258,0,0,0,0
20160805 15:58:25.110071,0,0,0,0
20160805 15:58:25.117883,0,0,0,0
20160805 15:58:25.125695,0,0,0,0
20160805 15:58:25.133508,0,0,0,0
20160805 15:58:25.141321,0,0,0,0
20160805 15:58:25.149133,0,0,0,0
20160805 15:58:25.156945,0,0,0,0
20160805 15:58:25.164758,0,0,0,0
20160805 15:58:25.172571,0,0,0,0
20160805 15:58:25.180383,0,0,0,0
20160805 15:58:25.188195,0,0,0,0
20160805 15:58:25.196008,0,0,0,0
20160805 15:58:25.203821,0,0,0,0
20160805 15:58:25.211633,0,0,0,0
20160805 15:58:25.219445,0,0,0,0
20160805 15:58:25.227258,0,0,0,0
20160805 15:58:25.235071,0,0,0,0
20160805 15:58:25.242883,0,0,0,0
20160805 15:58:25.250695,0,0,0,0
20160805 15:58:25.258508,0,0,0,0
20160805 15:58:25.266321,0,0,0,0
20160805 15:58:25.274133,0,0,0,0
20160805 15:58:25.281945,0,0,0,0
20160805 15:58:25.289758,0,0,0,0
20160805 15:58:25.297571,0,0,0,0
20160805 15:58:25.305383,0,0,0,0
20160805 15:58:25.313195,0,0,0,0
20160805 15:58:25.321008,0,0,0,0
20160805 15:58:25.328821,0,0,0,0
20160805 15:58:25.336633,0,0,0,0
20160805 15:58:25.344445,0,0,0,0
20160805 15:58:25.352258,0,0,0,0
20160805 15:58:25.360071,0,0,0,0
20160805 15:58:25.367883,0,0,0,0
20160805 15:58:25.375695,0,0,0,0
20160805 15:58:25.383508,0,0,0,0
20160805 15:58:25.391321,0,0,0,0
20160805 15:58:25.399133,0,0,0,0
20160805 15:58:25.406945,0,0,0,0
20160805 15:58:25.414758,0,0,0,0
20160805 15:58:25.422571,0,0,0,0
20160805 15:58:25.430383,0,0,0,0
20160805 15:58:25.438195,0,0,0,0
20160805 15:58:25.446008,0,0,0,0
20160805 15:58:25.453821,0,0,0,0
20160805 15:58:25.461633,0,0,0,0
20160805 15:58:25.469445,0,0,0,0
20160805 15:58:25.477258,0,0,0,0
20160805 15:58:25.485071,0,0,0,0
20160805 15:58:25.492883,0,0,0,0
20160805 15:58:25.500695,0,0,0,0
20160805 15:58:25.508508,0,0,0,0
20160805 15:58:25.516321,0,0,0,0
20160805 15:58:25.524133,0,0,0,0
20160805 15:58:25.531945,0,0,0,0
20160805 15:58:25.539758,0,0,0,0
20160805 15:58:25.547571,0,0,0,0
20160805 15:58:25.555383,0,0,0,0
20160805 15:58:25.563195,0,0,0,0
20160805 15:58:25.571008,0,0,0,0
20160805 15:58:25.578821,0,0,0,0
20160805 15:58:25.586633,0,0,0,0
20160805 15:58:25.594445,0,0,0,0
20160805 15:58:25.602258,0,0,0,0
20160805 15:58:25.610071,0,0,0,0
20160805 15:58:25.617883,0,0,0,0
20160805 15:58:25.625695,0,0,0,0
20160805 15:58:25.633508,0,0,0,0
20160805 15:58:25.641321,0,0,0,0
20160805 15:58:25.649133,0,0,0,0
20160805 15:58:25.656945,0,0,0,0
20160805 15:58:25.664758,0,0,0,0
20160805 15:58:25.672571,0,0,0,0
20160805 15:58:25.680383,0,0,0,0
20160805 15:58:25.688195,0,0,0,0
20160805 15:58:25.696008,0,0,0,0
20160805 15:58:25.703821,0,0,0,0
20160805 15:58:25.711633,0,0,0,0
20160805 15:58:25.719445,0,0,0,0
20160805 15:58:25.727258,0,0,0,0
20160805 15:58:25.735071,0,0,0,0
20160805 15:58:25.742883,0,0,0,0
20160805 15:58:25.750695,0,0,0,0
20160805 15:58:25.758508,0,0,0,0
20160805 15:58:25.766321,0,0,0,0
20160805 15:58:25.774133,0,0,0,0
20160805 15:58:25.781945,0,0,0,0
20160805 15:58:25.789758,0,0,0,0
20160805 15:58:25.797571,0,0,0,0
20160805 15:58:25.805383,0,0,0,0
20160805 15:58:25.813195,0,0,0,0
20160805 15:58:25.821008,0,0,0,0
20160805 15:58:25.828821,0,0,0,0
20160805 15:58:25.836633,0,0,0,0
20160805 15:58:25.844445,0,0,0,0
20160805 15:58:25.852258,0,0,0,0
20160805 15:58:25.860071,0,0,0,0
20160805 15:58:25.867883,0,0,0,0
20160805 15:58:25.875695,0,0,0,0
20160805 15:58:25.883508,0,0,0,0
20160805 15:58:25.891321,0,0,0,0
20160805 15:58:25.899133,0,0,0,0
20160805 15:58:25.906945,0,0,0,0
20160805 15:58:25.914758,0,0,0,0
20160805 15:58:25.922571,0,0,0,0
20160805 15:58:25.930383,0,0,0,0
20160805 15:58:25.938195,0,0,0,0
20160805 15:58:25.946008,0,0,0,0
20160805 15:58:25.953821,0,0,0,0
20160805 15:58:25.961633,0,0,0,0
20160805 15:58:25.969445,0,0,0,0
20160805 15:58:25.977258,0,0,0,0
20160805 15:58:25.985071,0,0,0,0
20160805 15:58:25.992883,0,0,0,0
20160805 15:58:26.000695,0,0,0,0
20160805 15:58:26.008508,0,0,0,0
20160805 15:58:26.016321,0,0,0,0
20160805 15:58:26.024133,0,0,0,0
20160805 15:58:26.031945,0,0,0,0
20160805 15:58:26.039758,0,0,0,0
20160805 15:58:26.047571,0,0,0,0
