time,x,y,z
20160805 17:26:09.215556,0,5,4632581,4632581,70,
20160805 17:26:09.215556,0,11534336,460,13304064,0,
20160805 17:26:09.215556,0,345777,345777,345777,0,
20160805 17:26:09.215556,0,1,13421569,5,70,
20160805 17:26:09.215556,0,11666758,11666758,11665408,0,
20160805 17:26:09.215556,0,117965,65536,345779,5,
20160805 17:26:09.215556,0,4633349,4633344,1,204,
20160805 17:26:09.215556,0,13500672,1350,11797830,180,
20160805 17:26:09.215556,0,345780,0,117967,1,
20160805 17:26:09.215556,0,5,4633861,4633861,70,
20160805 17:26:09.215556,0,11862016,460,13631744,0,
20160807 05:05:40.160868,30,118086,65536,345900,5,
20160807 05:05:40.160868,30,4664325,4664320,1,205,
20160807 05:05:40.160868,30,4653312,1351,2950471,45,
20160807 05:05:40.160868,30,345901,0,118088,1,
20170613 03:10:30.121806,1,3212615,3212615,3211264,0,
20170613 03:10:30.121806,1,118092,65536,345906,5,
20170613 03:10:30.121806,1,4665861,4665856,1,205,
20170613 03:10:30.121806,1,5046528,1351,3343687,51,
20170613 03:10:30.121806,1,345907,0,118094,1,
20161121 22:39:32.121806,5,7733504,1351,6030663,92,
20170614 01:38:46.121806,1,13567303,13567303,13565952,0,
20170614 01:38:46.121806,1,118250,65536,346064,5,
20170614 01:38:46.121806,1,4706309,4706304,1,205,
20170614 01:38:46.121806,1,15401216,1351,13698375,209,
20170614 01:38:46.121806,1,346065,0,118252,1,
20161122 21:07:48.121806,5,1310976,1351,16385351,250,
20160807 05:05:40.160868,135,4756741,4756736,1,206,
20160807 05:05:40.160868,135,11534592,1352,9831752,150,
20160807 05:05:40.160868,135,346262,0,118449,1,
20160807 05:05:40.160868,135,5,4757253,4757253,72,
20160807 05:05:40.160868,135,9895936,462,11665664,0,
20160807 05:05:40.160868,135,346264,346264,346264,0,
20160807 05:05:40.160868,135,1,13546241,5,72,
20160807 05:05:40.160868,135,10028360,10028360,10027008,0,
20160807 05:05:40.160868,135,118452,65536,346266,5,
20160807 05:05:40.160868,135,4758021,4758016,1,206,
20160807 05:05:40.160868,135,11862272,1352,10159432,155,
20160807 05:05:40.160868,135,346267,0,118454,1,
20160807 05:05:40.160868,135,5,4758533,4758533,72,
20160807 05:05:40.160868,135,10223616,462,11993344,0,
20160807 05:05:40.160868,135,346269,346269,346269,0,
20160807 05:05:40.160868,135,1,13547521,5,72,
20160807 05:05:40.160868,135,10356040,10356040,10354688,0,
20160807 05:05:40.160868,135,118457,65536,346271,5,
20160807 05:05:40.160868,135,4759301,4759296,1,206,
20160807 05:05:40.160868,135,12189952,1352,10487112,160,
20160807 05:05:40.160868,135,346272,0,118459,1,
20160807 05:05:40.160868,135,5,4759813,4759813,72,
20160807 05:05:40.160868,135,10551296,462,12321024,0,
20160807 05:05:40.160868,135,346274,346274,346274,0,
20160807 05:05:40.160868,135,1,13548801,5,72,
20160807 05:05:40.160868,135,10683720,10683720,10682368,0,
20160807 05:05:40.160868,135,118462,65536,346276,5,
20160807 05:05:40.160868,135,4760581,4760576,1,206,
20160807 05:05:40.160868,135,12517632,1352,10814792,165,
20160807 05:05:40.160868,135,346277,0,118464,1,
20160807 05:05:40.160868,135,5,4761093,4761093,72,
20160807 05:05:40.160868,135,10878976,462,12648704,0,
20160807 05:05:40.160868,135,346279,346279,346279,0,
20160807 05:05:40.160868,135,1,13550081,5,72,
20160807 05:05:40.160868,135,11011400,11011400,11010048,0,
20160807 05:05:40.160868,135,118467,65536,346281,5,
20160807 05:05:40.160868,135,4761861,4761856,1,206,
20160807 05:05:40.160868,135,12845312,1352,11142472,170,
20160807 05:05:40.160868,135,346282,0,118469,1,
20160807 05:05:40.160868,135,5,4762373,4762373,72,
20160807 05:05:40.160868,135,11206656,462,12976384,0,
20160807 05:05:40.160868,135,346284,346284,346284,0,
20160807 05:05:40.160868,135,1,13551361,5,72,
20160807 05:05:40.160868,135,11339080,11339080,11337728,0,
20160807 05:05:40.160868,135,118472,65536,346286,5,
20160807 05:05:40.160868,135,4763141,4763136,1,206,
20160807 05:05:40.160868,135,13172992,1352,11470152,175,
20160807 05:05:40.160868,135,346287,0,118474,1,
20160807 05:05:40.160868,135,5,4763653,4763653,72,
20160807 05:05:40.160868,135,11534336,462,13304064,0,
20160807 05:05:40.160868,135,346289,346289,346289,0,
20160807 05:05:40.160868,135,1,13552641,5,72,
20160807 05:05:40.160868,135,11666760,11666760,11665408,0,
20160807 05:05:40.160868,135,118477,65536,346291,5,
20160807 05:05:40.160868,135,4764421,4764416,1,206,
20160807 05:05:40.160868,135,13500672,1352,11797832,180,
20160807 05:05:40.160868,135,346292,0,118479,1,
20160807 05:05:40.160868,135,5,4764933,4764933,72,
20160807 05:05:40.160868,135,11862016,462,13631744,0,
20160807 05:05:40.160868,135,346294,346294,346294,0,
20160807 05:05:40.160868,135,1,13553921,5,72,
20160807 05:05:40.160868,135,11994440,11994440,11993088,0,
20160807 05:05:40.160868,135,118482,65536,346296,5,
20160807 05:05:40.160868,135,4765701,4765696,1,206,
20160807 05:05:40.160868,135,13828352,1352,12125512,185,
20160807 05:05:40.160868,135,346297,0,118484,1,
20160807 05:05:40.160868,135,5,4766213,4766213,72,
20160807 05:05:40.160868,135,12189696,462,13959424,0,
20160807 05:05:40.160868,135,346299,346299,346299,0,
20160807 05:05:40.160868,135,1,13555201,5,72,
20160807 05:05:40.160868,135,12322120,12322120,12320768,0,
20160807 05:05:40.160868,135,118487,65536,346301,5,
20160807 05:05:40.160868,135,4766981,4766976,1,206,
20160807 05:05:40.160868,135,14156032,1352,12453192,190,
20160807 05:05:40.160868,135,346302,0,118489,1,
20160807 05:05:40.160868,135,5,4767493,4767493,72,
20160807 05:05:40.160868,135,12517376,462,14287104,0,
20160807 05:05:40.160868,135,346304,346304,346304,0,
20160807 05:05:40.160868,135,1,13556481,5,72,
20160807 05:05:40.160868,135,12649800,12649800,12648448,0,
20160807 05:05:40.160868,135,118492,65536,346306,5,
20160807 05:05:40.160868,135,4768261,4768256,1,206,
20160807 05:05:40.160868,135,14483712,1352,12780872,195,
20160807 05:05:40.160868,135,346307,0,118494,1,
20160807 05:05:40.160868,135,5,4768773,4768773,72,
20160807 05:05:40.160868,135,12845056,462,14614784,0,
20160807 05:05:40.160868,135,346309,346309,346309,0,
20160807 05:05:40.160868,135,1,13557761,5,72,
20160807 05:05:40.160868,135,12977480,12977480,12976128,0,
20160807 05:05:40.160868,135,118497,65536,346311,5,
20160807 05:05:40.160868,135,4769541,4769536,1,206,
20160807 05:05:40.160868,135,14811392,1352,13108552,200,
20160807 05:05:40.160868,135,346312,0,118499,1,
20160807 05:05:40.160868,135,5,4770053,4770053,72,
20160807 05:05:40.160868,135,13172736,462,14942464,0,
20160807 05:05:40.160868,135,346314,346314,346314,0,
20160807 05:05:40.160868,135,1,13559041,5,72,
20160807 05:05:40.160868,135,13305160,13305160,13303808,0,
20160807 05:05:40.160868,135,118502,65536,346316,5,
20160807 05:05:40.160868,135,4770821,4770816,1,206,
20160807 05:05:40.160868,135,15139072,1352,13436232,205,
20160807 05:05:40.160868,135,346317,0,118504,1,
20160807 05:05:40.160868,135,5,4771333,4771333,72,
20160807 05:05:40.160868,135,13500416,462,15270144,0,
20160807 05:05:40.160868,135,346319,346319,346319,0,
20160807 05:05:40.160868,135,1,13560321,5,72,
20160807 05:05:40.160868,135,13632840,13632840,13631488,0,
20160807 05:05:40.160868,135,118507,65536,346321,5,
20160807 05:05:40.160868,135,4772101,4772096,1,206,
20160907 17:00:22.121806,2,11077007,11077007,11075584,0,
20160907 17:00:22.121806,2,136644,65536,364458,5,
20160907 17:00:22.121806,2,9415173,9415168,2,21,
20160907 17:00:22.121806,2,12910848,1423,11208079,171,
20160907 17:00:22.121806,2,364459,0,136646,1,
20160908 03:48:54.121806,2,16057743,16057743,16056320,0,
20160908 03:48:54.121806,2,136720,65536,364534,5,
20160908 03:48:54.121806,2,9434629,9434624,2,22,
20160908 03:48:54.121806,2,1114368,1423,16188815,247,
20160908 03:48:54.121806,2,364535,0,136722,1,
20170312 13:39:48.121806,5,6422784,1424,4720016,72,
20170312 13:39:48.121806,5,364616,0,136803,1,
20160814 03:15:26.160868,85,2,1490945,5,144,
20160814 03:15:26.160868,85,10880400,10880400,10878976,0,
20160814 03:15:26.160868,85,136897,65536,364711,5,
20160814 03:15:26.160868,85,9479941,9479936,2,22,
20160814 03:15:26.160868,85,12714240,1424,11011472,168,
20160814 03:15:26.160868,85,364712,0,136899,1,
20160814 03:15:26.160868,85,5,9480453,9480453,144,
20160814 03:15:26.160868,85,11075584,534,12845312,0,
20160814 03:15:26.160868,85,364714,364714,364714,0,
20160814 03:15:26.160868,85,2,1492225,5,144,
20160814 03:15:26.160868,85,11208080,11208080,11206656,0,
20160814 03:15:26.160868,85,136902,65536,364716,5,
20160814 03:15:26.160868,85,9481221,9481216,2,22,
20160814 03:15:26.160868,85,13041920,1424,11339152,173,
20160814 03:15:26.160868,85,364717,0,136904,1,
20160814 03:15:26.160868,85,5,9481733,9481733,144,
20160814 03:15:26.160868,85,11403264,534,13172992,0,
20160814 03:15:26.160868,85,364719,364719,364719,0,
20160814 03:15:26.160868,85,2,1493505,5,144,
20160814 03:15:26.160868,85,11535760,11535760,11534336,0,
20160814 03:15:26.160868,85,136907,65536,364721,5,
20160814 03:15:26.160868,85,9482501,9482496,2,22,
20160814 03:15:26.160868,85,13369600,1424,11666832,178,
20160814 03:15:26.160868,85,364722,0,136909,1,
20160814 03:15:26.160868,85,5,9483013,9483013,144,
20160814 03:15:26.160868,85,11730944,534,13500672,0,
20160814 03:15:26.160868,85,364724,364724,364724,0,
20160814 03:15:26.160868,85,2,1494785,5,144,
20160814 03:15:26.160868,85,11863440,11863440,11862016,0,
20160814 03:15:26.160868,85,136912,65536,364726,5,
20160814 03:15:26.160868,85,9483781,9483776,2,22,
20160814 03:15:26.160868,85,13697280,1424,11994512,183,
20160814 03:15:26.160868,85,364727,0,136914,1,
20160814 03:15:26.160868,85,5,9484293,9484293,144,
20160814 03:15:26.160868,85,12058624,534,13828352,0,
20160814 03:15:26.160868,85,364729,364729,364729,0,
20160814 03:15:26.160868,85,2,1496065,5,144,
20160814 03:15:26.160868,85,12191120,12191120,12189696,0,
20160814 03:15:26.160868,85,136917,65536,364731,5,
20160814 03:15:26.160868,85,9485061,9485056,2,22,
20160814 03:15:26.160868,85,14024960,1424,12322192,188,
20160814 03:15:26.160868,85,364732,0,136919,1,
20160814 03:15:26.160868,85,5,9485573,9485573,144,
20160814 03:15:26.160868,85,12386304,534,14156032,0,
20160814 03:15:26.160868,85,364734,364734,364734,0,
20160814 03:15:26.160868,85,2,1497345,5,144,
20160814 03:15:26.160868,85,12518800,12518800,12517376,0,
20160814 03:15:26.160868,85,136922,65536,364736,5,
20160814 03:15:26.160868,85,9486341,9486336,2,22,
20160814 03:15:26.160868,85,14352640,1424,12649872,193,
20160814 03:15:26.160868,85,364737,0,136924,1,
20160814 03:15:26.160868,85,5,9486853,9486853,144,
20160814 03:15:26.160868,85,12713984,534,14483712,0,
20160814 03:15:26.160868,85,364739,364739,364739,0,
20160814 03:15:26.160868,85,2,1498625,5,144,
20160814 03:15:26.160868,85,12846480,12846480,12845056,0,
20160814 03:15:26.160868,85,136927,65536,364741,5,
20160814 03:15:26.160868,85,9487621,9487616,2,22,
20160814 03:15:26.160868,85,14680320,1424,12977552,198,
20160814 03:15:26.160868,85,364742,0,136929,1,
20160814 03:15:26.160868,85,5,9488133,9488133,144,
20160814 03:15:26.160868,85,13041664,534,14811392,0,
20160814 03:15:26.160868,85,364744,364744,364744,0,
20160814 03:15:26.160868,85,2,1499905,5,144,
20160814 03:15:26.160868,85,13174160,13174160,13172736,0,
20160814 03:15:26.160868,85,136932,65536,364746,5,
20160814 03:15:26.160868,85,9488901,9488896,2,22,
20160814 03:15:26.160868,85,15008000,1424,13305232,203,
20160814 03:15:26.160868,85,364747,0,136934,1,
20160814 03:15:26.160868,85,5,9489413,9489413,144,
20160814 03:15:26.160868,85,13369344,534,15139072,0,
20160814 03:15:26.160868,85,364749,364749,364749,0,
20160814 03:15:26.160868,85,2,1501185,5,144,
20160814 03:15:26.160868,85,13501840,13501840,13500416,0,
20160814 03:15:26.160868,85,136937,65536,364751,5,
20160814 03:15:26.160868,85,9490181,9490176,2,22,
20160814 03:15:26.160868,85,15335680,1424,13632912,208,
20160814 03:15:26.160868,85,364752,0,136939,1,
20160814 03:15:26.160868,85,5,9490693,9490693,144,
20160814 03:15:26.160868,85,13697024,534,15466752,0,
20160814 03:15:26.160868,85,364754,364754,364754,0,
20160814 03:15:26.160868,85,2,1502465,5,144,
20160814 03:15:26.160868,85,13829520,13829520,13828096,0,
20160814 03:15:26.160868,85,136942,65536,364756,5,
20160814 03:15:26.160868,85,9491461,9491456,2,22,
20160807 05:05:40.160868,239,9512197,9512192,2,23,
20160807 05:05:40.160868,239,4194560,1425,2491793,38,
20160807 05:05:40.160868,239,364838,0,137025,1,
20160807 05:05:40.160868,239,5,9512709,9512709,145,
20160807 05:05:40.160868,239,2555904,535,4325632,0,
20160807 05:05:40.160868,239,364840,364840,364840,0,
20160807 05:05:40.160868,239,2,1524481,5,145,
20160807 05:05:40.160868,239,2688401,2688401,2686976,0,
20160807 05:05:40.160868,239,137028,65536,364842,5,
20160807 05:05:40.160868,239,9513477,9513472,2,23,
20160807 05:05:40.160868,239,4522240,1425,2819473,43,
20160807 05:05:40.160868,239,364843,0,137030,1,
20160807 05:05:40.160868,239,5,9513989,9513989,145,
20160807 05:05:40.160868,239,2883584,535,4653312,0,
20160807 05:05:40.160868,239,364845,364845,364845,0,
20160807 05:05:40.160868,239,2,1525761,5,145,
20160807 05:05:40.160868,239,3016081,3016081,3014656,0,
20160807 05:05:40.160868,239,137033,65536,364847,5,
20160807 05:05:40.160868,239,9514757,9514752,2,23,
20160807 05:05:40.160868,239,4849920,1425,3147153,48,
20160807 05:05:40.160868,239,364848,0,137035,1,
20160807 05:05:40.160868,239,5,9515269,9515269,145,
20160807 05:05:40.160868,239,3211264,535,4980992,0,
20160807 05:05:40.160868,239,364850,364850,364850,0,
20160807 05:05:40.160868,239,2,1527041,5,145,
20160807 05:05:40.160868,239,3343761,3343761,3342336,0,
20160807 05:05:40.160868,239,137038,65536,364852,5,
20160807 05:05:40.160868,239,9516037,9516032,2,23,
20160807 05:05:40.160868,239,5177600,1425,3474833,53,
20160807 05:05:40.160868,239,364853,0,137040,1,
20160807 05:05:40.160868,239,5,9516549,9516549,145,
20160807 05:05:40.160868,239,3538944,535,5308672,0,
20160807 05:05:40.160868,239,364855,364855,364855,0,
20160807 05:05:40.160868,239,2,1528321,5,145,
20160807 05:05:40.160868,239,3671441,3671441,3670016,0,
20160807 05:05:40.160868,239,137043,65536,364857,5,
20160807 05:05:40.160868,239,9517317,9517312,2,23,
20160807 05:05:40.160868,239,5505280,1425,3802513,58,
20160807 05:05:40.160868,239,364858,0,137045,1,
20160807 05:05:40.160868,239,5,9517829,9517829,145,
20160807 05:05:40.160868,239,3866624,535,5636352,0,
20160807 05:05:40.160868,239,364860,364860,364860,0,
20160807 05:05:40.160868,239,2,1529601,5,145,
20160807 05:05:40.160868,239,3999121,3999121,3997696,0,
20160807 05:05:40.160868,239,137048,65536,364862,5,
20160807 05:05:40.160868,239,9518597,9518592,2,23,
20160807 05:05:40.160868,239,5832960,1425,4130193,63,
20160807 05:05:40.160868,239,364863,0,137050,1,
20160807 05:05:40.160868,239,5,9519109,9519109,145,
20160807 05:05:40.160868,239,4194304,535,5964032,0,
20160807 05:05:40.160868,239,364865,364865,364865,0,
20160807 05:05:40.160868,239,2,1530881,5,145,
20160807 05:05:40.160868,239,4326801,4326801,4325376,0,
20160807 05:05:40.160868,239,137053,65536,364867,5,
20160807 05:05:40.160868,239,9519877,9519872,2,23,
20160807 05:05:40.160868,239,6160640,1425,4457873,68,
20160807 05:05:40.160868,239,364868,0,137055,1,
20160807 05:05:40.160868,239,5,9520389,9520389,145,
20160807 05:05:40.160868,239,4521984,535,6291712,0,
20160807 05:05:40.160868,239,364870,364870,364870,0,
20160807 05:05:40.160868,239,2,1532161,5,145,
20160807 05:05:40.160868,239,4654481,4654481,4653056,0,
20160807 05:05:40.160868,239,137058,65536,364872,5,
20160807 05:05:40.160868,239,9521157,9521152,2,23,
20160807 05:05:40.160868,239,6488320,1425,4785553,73,
20160807 05:05:40.160868,239,364873,0,137060,1,
20160807 05:05:40.160868,239,5,9521669,9521669,145,
20160807 05:05:40.160868,239,4849664,535,6619392,0,
20160807 05:05:40.160868,239,364875,364875,364875,0,
20160807 05:05:40.160868,239,2,1533441,5,145,
20160807 05:05:40.160868,239,4982161,4982161,4980736,0,
20160807 05:05:40.160868,239,137063,65536,364877,5,
20160807 05:05:40.160868,239,9522437,9522432,2,23,
20160807 05:05:40.160868,239,6816000,1425,5113233,78,
20160807 05:05:40.160868,239,364878,0,137065,1,
20160807 05:05:40.160868,239,5,9522949,9522949,145,
20160807 05:05:40.160868,239,5177344,535,6947072,0,
20160807 05:05:40.160868,239,364880,364880,364880,0,
20160807 05:05:40.160868,239,2,1534721,5,145,
20160807 05:05:40.160868,239,5309841,5309841,5308416,0,
20160807 05:05:40.160868,239,137068,65536,364882,5,
20160807 05:05:40.160868,239,9523717,9523712,2,23,
20160807 05:05:40.160868,239,7143680,1425,5440913,83,
20160807 05:05:40.160868,239,364883,0,137070,1,
20160807 05:05:40.160868,239,5,9524229,9524229,145,
20160807 05:05:40.160868,239,5505024,535,7274752,0,
20160807 05:05:40.160868,239,364885,364885,364885,0,
20160807 05:05:40.160868,239,2,1536001,5,145,
20160807 05:05:40.160868,239,5637521,5637521,5636096,0,
20160807 05:05:40.160868,239,137073,65536,364887,5,
20160807 05:05:40.160868,239,9524997,9524992,2,23,
20160807 05:05:40.160868,239,7471360,1425,5768593,88,
20160807 05:05:40.160868,239,364888,0,137075,1,
20160807 05:05:40.160868,239,5,9525509,9525509,145,
20160807 05:05:40.160868,239,5832704,535,7602432,0,
20160807 05:05:40.160868,239,364890,364890,364890,0,
20160807 05:05:40.160868,239,2,1537281,5,145,
20160807 05:05:40.160868,239,5965201,5965201,5963776,0,
20160807 05:05:40.160868,239,137078,65536,364892,5,
20160807 05:05:40.160868,239,9526277,9526272,2,23,
20160807 05:05:40.160868,239,7799040,1425,6096273,93,
20160807 05:05:40.160868,239,364893,0,137080,1,
20160807 05:05:40.160868,239,5,9526789,9526789,145,
20160807 05:05:40.160868,239,6160384,535,7930112,0,
20160807 05:05:40.160868,239,364895,364895,364895,0,
20160807 05:05:40.160868,239,2,1538561,5,145,
20160807 05:05:40.160868,239,6292881,6292881,6291456,0,
20160807 05:05:40.160868,239,137083,65536,364897,5,
20160807 05:05:40.160868,239,9527557,9527552,2,23,
20160807 05:05:40.160868,239,8126720,1425,6423953,98,
20160807 05:05:40.160868,239,364898,0,137085,1,
20160807 05:05:40.160868,239,5,9528069,9528069,145,
20160807 05:05:40.160868,239,6488064,535,8257792,0,
20160807 05:05:40.160868,239,364900,364900,364900,0,
20160807 05:05:40.160868,239,2,1539841,5,145,
20160807 05:05:40.160868,239,6620561,6620561,6619136,0,
20160807 05:05:40.160868,239,137088,65536,364902,5,
20160807 05:05:40.160868,239,9528837,9528832,2,23,
20160807 05:05:40.160868,239,8454400,1425,6751633,103,
20160807 05:05:40.160868,239,364903,0,137090,1,
20160807 05:05:40.160868,239,5,9529349,9529349,145,
20160807 05:05:40.160868,239,6815744,535,8585472,0,
20160807 05:05:40.160868,239,364905,364905,364905,0,
20160807 05:05:40.160868,239,2,1541121,5,145,
20160807 05:05:40.160868,239,6948241,6948241,6946816,0,
20160807 05:05:40.160868,239,137093,65536,364907,5,
20160807 05:05:40.160868,239,9530117,9530112,2,23,
20160807 05:05:40.160868,239,8782080,1425,7079313,108,
20160807 05:05:40.160868,239,364908,0,137095,1,
20160807 05:05:40.160868,239,5,9530629,9530629,145,
20160807 05:05:40.160868,239,7143424,535,8913152,0,
20160807 05:05:40.160868,239,364910,364910,364910,0,
20160807 05:05:40.160868,239,2,1542401,5,145,
20160807 05:05:40.160868,239,7275921,7275921,7274496,0,
20160807 05:05:40.160868,239,137098,65536,364912,5,
20160807 05:05:40.160868,239,9531397,9531392,2,23,
20160807 05:05:40.160868,239,9109760,1425,7406993,113,
20160807 05:05:40.160868,239,364913,0,137100,1,
20160807 05:05:40.160868,239,5,9531909,9531909,145,
20160807 05:05:40.160868,239,7471104,535,9240832,0,
20160807 05:05:40.160868,239,364915,364915,364915,0,
20160807 05:05:40.160868,239,2,1543681,5,145,
20160807 05:05:40.160868,239,7603601,7603601,7602176,0,
20160807 05:05:40.160868,239,137103,65536,364917,5,
20160807 05:05:40.160868,239,9532677,9532672,2,23,
20160807 05:05:40.160868,239,9437440,1425,7734673,118,
20160807 05:05:40.160868,239,364918,0,137105,1,
20160807 05:05:40.160868,239,5,9533189,9533189,145,
20160807 05:05:40.160868,239,7798784,535,9568512,0,
20160807 05:05:40.160868,239,364920,364920,364920,0,
20160807 05:05:40.160868,239,2,1544961,5,145,
20160807 05:05:40.160868,239,7931281,7931281,7929856,0,
20160807 05:05:40.160868,239,137108,65536,364922,5,
20160807 05:05:40.160868,239,9533957,9533952,2,23,
20160807 05:05:40.160868,239,9765120,1425,8062353,123,
20160807 05:05:40.160868,239,364923,0,137110,1,
20160807 05:05:40.160868,239,5,9534469,9534469,145,
20160807 05:05:40.160868,239,8126464,535,9896192,0,
20160807 05:05:40.160868,239,364925,364925,364925,0,
20160807 05:05:40.160868,239,2,1546241,5,145,
20160807 05:05:40.160868,239,8258961,8258961,8257536,0,
20160807 05:05:40.160868,239,137113,65536,364927,5,
20160807 05:05:40.160868,239,9535237,9535232,2,23,
20160807 05:05:40.160868,239,10092800,1425,8390033,128,
20160807 05:05:40.160868,239,364928,0,137115,1,
20160807 05:05:40.160868,239,5,9535749,9535749,145,
20160807 05:05:40.160868,239,8454144,535,10223872,0,
20160807 05:05:40.160868,239,364930,364930,364930,0,
20160807 05:05:40.160868,239,2,1547521,5,145,
20160807 05:05:40.160868,239,8586641,8586641,8585216,0,
20160807 05:05:40.160868,239,137118,65536,364932,5,
20160807 05:05:40.160868,239,9536517,9536512,2,23,
20160807 05:05:40.160868,239,10420480,1425,8717713,133,
20160807 05:05:40.160868,239,364933,0,137120,1,
20160807 05:05:40.160868,239,5,9537029,9537029,145,
20160807 05:05:40.160868,239,8781824,535,10551552,0,
20160807 05:05:40.160868,239,364935,364935,364935,0,
20160807 05:05:40.160868,239,2,1548801,5,145,
20160807 05:05:40.160868,239,8914321,8914321,8912896,0,
20160807 05:05:40.160868,239,137123,65536,364937,5,
20160807 05:05:40.160868,239,9537797,9537792,2,23,
20160807 05:05:40.160868,239,10748160,1425,9045393,138,
20160807 05:05:40.160868,239,364938,0,137125,1,
20160807 05:05:40.160868,239,5,9538309,9538309,145,
20160807 05:05:40.160868,239,9109504,535,10879232,0,
20160807 05:05:40.160868,239,364940,364940,364940,0,
20160807 05:05:40.160868,239,2,1550081,5,145,
20160807 05:05:40.160868,239,9242001,9242001,9240576,0,
20160807 05:05:40.160868,239,137128,65536,364942,5,
20160807 05:05:40.160868,239,9539077,9539072,2,23,
20160807 05:05:40.160868,239,11075840,1425,9373073,143,
20160807 05:05:40.160868,239,364943,0,137130,1,
20160807 05:05:40.160868,239,5,9539589,9539589,145,
20160807 05:05:40.160868,239,9437184,535,11206912,0,
20160807 05:05:40.160868,239,364945,364945,364945,0,
20160807 05:05:40.160868,239,2,1551361,5,145,
20160807 05:05:40.160868,239,9569681,9569681,9568256,0,
20160807 05:05:40.160868,239,137133,65536,364947,5,
20160807 05:05:40.160868,239,9540357,9540352,2,23,
20160807 05:05:40.160868,239,11403520,1425,9700753,148,
20160807 05:05:40.160868,239,364948,0,137135,1,
20160807 05:05:40.160868,239,5,9540869,9540869,145,
20160807 05:05:40.160868,239,9764864,535,11534592,0,
20160807 05:05:40.160868,239,364950,364950,364950,0,
20160807 05:05:40.160868,239,2,1552641,5,145,
20160807 05:05:40.160868,239,9897361,9897361,9895936,0,
20160807 05:05:40.160868,239,137138,65536,364952,5,
20160807 05:05:40.160868,239,9541637,9541632,2,23,
20160807 05:05:40.160868,239,11731200,1425,10028433,153,
20160807 05:05:40.160868,239,364953,0,137140,1,
20160807 05:05:40.160868,239,5,9542149,9542149,145,
20160807 05:05:40.160868,239,10092544,535,11862272,0,
20160807 05:05:40.160868,239,364955,364955,364955,0,
20170314 14:26:44.121806,5,12124416,1425,10421649,159,
20170314 14:26:44.121806,5,364959,0,137146,1,
20160910 18:23:34.121806,2,11339153,11339153,11337728,0,
20160910 18:23:34.121806,2,137160,65536,364974,5,
20160910 18:23:34.121806,2,9547269,9547264,2,23,
20160910 18:23:34.121806,2,13172992,1425,11470225,175,
20160910 18:23:34.121806,2,364975,0,137162,1,
20160805 16:41:08.137431,0,9571845,9571840,2,24,
20160805 16:41:08.137431,0,2687232,1426,984466,15,
20160805 16:41:08.137431,0,365071,0,137258,1,
20160805 16:41:08.137431,0,5,9572357,9572357,146,
20160805 16:41:08.137431,0,1048576,536,2818304,0,
20160805 16:41:08.137431,0,365073,365073,365073,0,
20160805 16:41:08.137431,0,2,1584129,5,146,
20160805 16:41:08.137431,0,1181074,1181074,1179648,0,
20160805 16:41:08.137431,0,137261,65536,365075,5,
20160805 16:41:08.137431,0,9573125,9573120,2,24,
20160805 16:41:08.137431,0,3014912,1426,1312146,20,
20160805 16:41:08.137431,0,365076,0,137263,1,
20160805 16:41:08.137431,0,5,9573637,9573637,146,
20160805 16:41:08.137431,0,1376256,536,3145984,0,
20160805 16:41:08.137431,0,365078,365078,365078,0,
20160805 16:41:08.137431,0,2,1585409,5,146,
20160805 16:41:08.137431,0,1508754,1508754,1507328,0,
20160805 16:41:08.137431,0,137266,65536,365080,5,
20160805 16:41:08.137431,0,9574405,9574400,2,24,
20160805 16:41:08.137431,0,3342592,1426,1639826,25,
20160805 16:41:08.137431,0,365081,0,137268,1,
20160805 16:41:08.137431,0,5,9574917,9574917,146,
20160805 16:41:08.137431,0,1703936,536,3473664,0,
20160805 16:41:08.137431,0,365083,365083,365083,0,
20160805 16:41:08.137431,0,2,1586689,5,146,
20160805 16:41:08.137431,0,1836434,1836434,1835008,0,
20160805 16:41:08.137431,0,137271,65536,365085,5,
