time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 10:15:58.867282,0,1,0,1,14606046,65758,4316737
20160802 10:15:58.875095,0,1,0,1,14671839,65759,4316993
20160802 10:15:58.882908,0,1,0,1,14737632,65760,4317249
20160802 10:15:58.890720,0,1,0,1,14803425,65761,4317505
20160802 10:15:58.898532,0,1,0,1,14869218,65762,4317761
20160802 10:15:58.906345,0,1,0,1,14935011,65763,4318017
20160802 10:15:58.914158,0,1,0,1,15000804,65764,4318273
20160802 10:15:58.921970,0,1,0,1,15066597,65765,4318529
20160802 10:15:58.929782,0,1,0,1,15132390,65766,4318785
20160802 10:15:58.937595,0,1,0,1,15198183,65767,4319041
20160802 10:15:58.945408,0,1,0,1,15263976,65768,4319297
20160802 10:15:58.953220,0,1,0,1,15329769,65769,4319553
20160802 10:15:58.961032,0,1,0,1,15395562,65770,4319809
20160802 10:15:58.968845,0,1,0,1,15461355,65771,4320065
20160802 10:15:58.976658,0,1,0,1,15527148,65772,4320321
20160802 10:15:58.984470,0,1,0,1,15592941,65773,4320577
20160802 10:15:58.992282,0,1,0,1,15658734,65774,4320833
20160802 10:15:59.000095,0,1,0,1,15724527,65775,4321089
20160802 10:15:59.007908,0,1,0,1,15790320,65776,4321345
20160802 10:15:59.015720,0,1,0,1,15856113,65777,4321601
20160802 10:15:59.023532,0,1,0,1,15921906,65778,4321857
20160802 10:15:59.031345,0,1,0,1,15987699,65779,4322113
20160802 10:15:59.039158,0,1,0,1,16053492,65780,4322369
20160802 10:15:59.046970,0,1,0,1,16119285,65781,4322625
20160802 10:15:59.054782,0,1,0,1,16185078,65782,4322881
20160802 10:15:59.062595,0,1,0,1,16250871,65783,4323137
20160802 10:15:59.070408,0,1,0,1,16316664,65784,4323393
20160802 10:15:59.078220,0,1,0,1,16382457,65785,4323649
20160802 10:15:59.086032,0,1,0,1,16448250,65786,4323905
20160802 10:15:59.093845,0,1,0,1,16514043,65787,4324161
20160802 10:15:59.101658,0,1,0,1,16579836,65788,4324417
20160802 10:15:59.109470,0,1,0,1,16645629,65789,4324673
20160802 10:15:59.117282,0,1,0,1,16711422,65790,4324929
20160802 10:15:59.125095,0,1,0,1,16777215,65791,4325185
20160802 10:15:59.132908,0,1,0,1,0,65536,4325442
20160802 10:15:59.140720,0,1,0,1,65793,65537,4325698
20160802 10:15:59.148532,0,1,0,1,131586,65538,4325954
20160802 10:15:59.156345,0,1,0,1,197379,65539,4326210
20160802 10:15:59.164158,0,1,0,1,263172,65540,4326466
20160802 10:15:59.171970,0,1,0,1,328965,65541,4326722
20160802 10:15:59.179782,0,1,0,1,394758,65542,4326978
20160802 10:15:59.187595,0,1,0,1,460551,65543,4327234
20160802 10:15:59.195408,0,1,0,1,526344,65544,4327490
20160802 10:15:59.203220,0,1,0,1,592137,65545,4327746
20160802 10:15:59.211032,0,1,0,1,657930,65546,4328002
20160802 10:15:59.218845,0,1,0,1,723723,65547,4328258
20160802 10:15:59.226658,0,1,0,1,789516,65548,4328514
20160802 10:15:59.234470,0,1,0,1,855309,65549,4328770
20160802 10:15:59.242282,0,1,0,1,921102,65550,4329026
20160802 10:15:59.250095,0,1,0,1,986895,65551,4329282
20160802 10:15:59.257908,0,1,0,1,1052688,65552,4329538
20160802 10:15:59.265720,0,1,0,1,1118481,65553,4329794
20160802 10:15:59.273532,0,1,0,1,1184274,65554,4330050
20160802 10:15:59.281345,0,1,0,1,1250067,65555,4330306
20160802 10:15:59.289158,0,1,0,1,1315860,65556,4330562
20160802 10:15:59.296970,0,1,0,1,1381653,65557,4330818
20160802 10:15:59.304782,0,1,0,1,1447446,65558,4331074
20160802 10:15:59.312595,0,1,0,1,1513239,65559,4331330
20160802 10:15:59.320408,0,1,0,1,1579032,65560,4331586
20160802 10:15:59.328220,0,1,0,1,1644825,65561,4331842
20160802 10:15:59.336032,0,1,0,1,1710618,65562,4332098
20160802 10:15:59.343845,0,1,0,1,1776411,65563,4332354
20160802 10:15:59.351658,0,1,0,1,1842204,65564,4332610
20160802 10:15:59.359470,0,1,0,1,1907997,65565,4332866
20160802 10:15:59.367282,0,1,0,1,1973790,65566,4333122
20160802 10:15:59.375095,0,1,0,1,2039583,65567,4333378
20160802 10:15:59.382908,0,1,0,1,2105376,65568,4333634
20160802 10:15:59.390720,0,1,0,1,2171169,65569,4333890
20160802 10:15:59.398532,0,1,0,1,2236962,65570,4334146
20160802 10:15:59.406345,0,1,0,1,2302755,65571,4334402
20160802 10:15:59.414158,0,1,0,1,2368548,65572,4334658
20160802 10:15:59.421970,0,1,0,1,2434341,65573,4334914
20160802 10:15:59.429782,0,1,0,1,2500134,65574,4335170
20160802 10:15:59.437595,0,1,0,1,2565927,65575,4335426
20160802 10:15:59.445408,0,1,0,1,2631720,65576,4335682
20160802 10:15:59.453220,0,1,0,1,2697513,65577,4335938
20160802 10:15:59.461032,0,1,0,1,2763306,65578,4336194
20160802 10:15:59.468845,0,1,0,1,2829099,65579,4336450
20160802 10:15:59.476658,0,1,0,1,2894892,65580,4336706
20160802 10:15:59.484470,0,1,0,1,2960685,65581,4336962
20160802 10:15:59.492282,0,1,0,1,3026478,65582,4337218
20160802 10:15:59.500095,0,1,0,1,3092271,65583,4337474
20160802 10:15:59.507908,0,1,0,1,3158064,65584,4337730
20160802 10:15:59.515720,0,1,0,1,3223857,65585,4337986
20160802 10:15:59.523532,0,1,0,1,3289650,65586,4338242
20160802 10:15:59.531345,0,1,0,1,3355443,65587,4338498
20160802 10:15:59.539158,0,1,0,1,3421236,65588,4338754
20160802 10:15:59.546970,0,1,0,1,3487029,65589,4339010
20160802 10:15:59.554782,0,1,0,1,3552822,65590,4339266
20160802 10:15:59.562595,0,1,0,1,3618615,65591,4339522
20160802 10:15:59.570408,0,1,0,1,3684408,65592,4339778
20160802 10:15:59.578220,0,1,0,1,3750201,65593,4340034
20160802 10:15:59.586032,0,1,0,1,3815994,65594,4340290
20160802 10:15:59.593845,0,1,0,1,3881787,65595,4340546
20160802 10:15:59.601658,0,1,0,1,3947580,65596,4340802
20160802 10:15:59.609470,0,1,0,1,4013373,65597,4341058
20160802 10:15:59.617282,0,1,0,1,4079166,65598,4341314
20160802 10:15:59.625095,0,1,0,1,4144959,65599,4341570
20160802 10:15:59.632908,0,1,0,1,4210752,65600,4341826
20160802 10:15:59.640720,0,1,0,1,4276545,65601,4342082
20160802 10:15:59.648532,0,1,0,1,4342338,65602,4342338
20160802 10:15:59.656345,0,1,0,1,4408131,65603,4342594
20160802 10:15:59.664158,0,1,0,1,4473924,65604,4342850
20160802 10:15:59.671970,0,1,0,1,4539717,65605,4343106
20160802 10:15:59.679782,0,1,0,1,4605510,65606,4343362
20160802 10:15:59.687595,0,1,0,1,4671303,65607,4343618
20160802 10:15:59.695408,0,1,0,1,4737096,65608,4343874
20160802 10:15:59.703220,0,1,0,1,4802889,65609,4344130
20160802 10:15:59.711032,0,1,0,1,4868682,65610,4344386
20160802 10:15:59.718845,0,1,0,1,4934475,65611,4344642
20160802 10:15:59.726658,0,1,0,1,5000268,65612,4344898
20160802 10:15:59.734470,0,1,0,1,5066061,65613,4345154
20160802 10:15:59.742282,0,1,0,1,5131854,65614,4345410
20160802 10:15:59.750095,0,1,0,1,5197647,65615,4345666
20160802 10:15:59.757908,0,1,0,1,5263440,65616,4345922
20160802 10:15:59.765720,0,1,0,1,5329233,65617,4346178
20160802 10:15:59.773532,0,1,0,1,5395026,65618,4346434
20160802 10:15:59.781345,0,1,0,1,5460819,65619,4346690
20160802 10:15:59.789158,0,1,0,1,5526612,65620,4346946
20160802 10:15:59.796970,0,1,0,1,5592405,65621,4347202
20160802 10:15:59.804782,0,1,0,1,5658198,65622,4347458
20160802 10:15:59.812595,0,1,0,1,5723991,65623,4347714
20160802 10:15:59.820408,0,1,0,1,5789784,65624,4347970
20160802 10:15:59.828220,0,1,0,1,5855577,65625,4348226
20160802 10:15:59.836032,0,1,0,1,5921370,65626,4348482
20160802 10:15:59.843845,0,1,0,1,5987163,65627,4348738
20160802 10:15:59.851658,0,1,0,1,6052956,65628,4348994
20160802 10:15:59.859470,0,1,0,1,6118749,65629,4349250
20160802 10:15:59.867282,0,1,0,1,6184542,65630,4349506
20160802 10:15:59.875095,0,1,0,1,6250335,65631,4349762
20160802 10:15:59.882908,0,1,0,1,6316128,65632,4350018
20160802 10:15:59.890720,0,1,0,1,6381921,65633,4350274
20160802 10:15:59.898532,0,1,0,1,6447714,65634,4350530
20160802 10:15:59.906345,0,1,0,1,6513507,65635,4350786
20160802 10:15:59.914158,0,1,0,1,6579300,65636,4351042
20160802 10:15:59.921970,0,1,0,1,6645093,65637,4351298
20160802 10:15:59.929782,0,1,0,1,6710886,65638,4351554
20160802 10:15:59.937595,0,1,0,1,6776679,65639,4351810
20160802 10:15:59.945408,0,1,0,1,6842472,65640,4352066
20160802 10:15:59.953220,0,1,0,1,6908265,65641,4352322
20160802 10:15:59.961032,0,1,0,1,6974058,65642,4352578
20160802 10:15:59.968845,0,1,0,1,7039851,65643,4352834
20160802 10:15:59.976658,0,1,0,1,7105644,65644,4353090
20160802 10:15:59.984470,0,1,0,1,7171437,65645,4353346
20160802 10:15:59.992282,0,1,0,1,7237230,65646,4353602
20160802 10:16:00.000095,0,1,0,1,7303023,65647,4353858
20160802 10:16:00.007908,0,1,0,1,7368816,65648,4354114
20160802 10:16:00.015720,0,1,0,1,7434609,65649,4354370
20160802 10:16:00.023532,0,1,0,1,7500402,65650,4354626
20160802 10:16:00.031345,0,1,0,1,7566195,65651,4354882
20160802 10:16:00.039158,0,1,0,1,7631988,65652,4355138
20160802 10:16:00.046970,0,1,0,1,7697781,65653,4355394
20160802 10:16:00.054782,0,1,0,1,7763574,65654,4355650
20160802 10:16:00.062595,0,1,0,1,7829367,65655,4355906
20160802 10:16:00.070408,0,1,0,1,7895160,65656,4356162
20160802 10:16:00.078220,0,1,0,1,7960953,65657,4356418
20160802 10:16:00.086032,0,1,0,1,8026746,65658,4356674
20160802 10:16:00.093845,0,1,0,1,8092539,65659,4356930
20160802 10:16:00.101658,0,1,0,1,8158332,65660,4357186
20160802 10:16:00.109470,0,1,0,1,8224125,65661,4357442
20160802 10:16:00.117282,0,1,0,1,8289918,65662,4357698
20160802 10:16:00.125095,0,1,0,1,8355711,65663,4357954
20160802 10:16:00.132908,0,1,0,1,8421504,65664,4358210
20160802 10:16:00.140720,0,1,0,1,8487297,65665,4358466
20160802 10:16:00.148532,0,1,0,1,8553090,65666,4358722
20160802 10:16:00.156345,0,1,0,1,8618883,65667,4358978
20160802 10:16:00.164158,0,1,0,1,8684676,65668,4359234
20160802 10:16:00.171970,0,1,0,1,8750469,65669,4359490
20160802 10:16:00.179782,0,1,0,1,8816262,65670,4359746
20160802 10:16:00.187595,0,1,0,1,8882055,65671,4360002
20160802 10:16:00.195408,0,1,0,1,8947848,65672,4360258
20160802 10:16:00.203220,0,1,0,1,9013641,65673,4360514
20160802 10:16:00.211032,0,1,0,1,9079434,65674,4360770
20160802 10:16:00.218845,0,1,0,1,9145227,65675,4361026
20160802 10:16:00.226658,0,1,0,1,9211020,65676,4361282
20160802 10:16:00.234470,0,1,0,1,9276813,65677,4361538
20160802 10:16:00.242282,0,1,0,1,9342606,65678,4361794
20160802 10:16:00.250095,0,1,0,1,9408399,65679,4362050
20160802 10:16:00.257908,0,1,0,1,9474192,65680,4362306
20160802 10:16:00.265720,0,1,0,1,9539985,65681,4362562
20160802 10:16:00.273532,0,1,0,1,9605778,65682,4362818
20160802 10:16:00.281345,0,1,0,1,9671571,65683,4363074
20160802 10:16:00.289158,0,1,0,1,9737364,65684,4363330
20160802 10:16:00.296970,0,1,0,1,9803157,65685,4363586
20160802 10:16:00.304782,0,1,0,1,9868950,65686,4363842
20160802 10:16:00.312595,0,1,0,1,9934743,65687,4364098
20160802 10:16:00.320408,0,1,0,1,10000536,65688,4364354
20160802 10:16:00.328220,0,1,0,1,10066329,65689,4364610
20160802 10:16:00.336032,0,1,0,1,10132122,65690,4364866
20160802 10:16:00.343845,0,1,0,1,10197915,65691,4365122
20160802 10:16:00.351658,0,1,0,1,10263708,65692,4365378
20160802 10:16:00.359470,0,1,0,1,10329501,65693,4365634
20160802 10:16:00.367282,0,1,0,1,10395294,65694,4365890
20160802 10:16:00.375095,0,1,0,1,10461087,65695,4366146
20160802 10:16:00.382908,0,1,0,1,10526880,65696,4366402
20160802 10:16:00.390720,0,1,0,1,10592673,65697,4366658
20160802 10:16:00.398532,0,1,0,1,10658466,65698,4366914
20160802 10:16:00.406345,0,1,0,1,10724259,65699,4367170
20160802 10:16:00.414158,0,1,0,1,10790052,65700,4367426
20160802 10:16:00.421970,0,1,0,1,10855845,65701,4367682
20160802 10:16:00.429782,0,1,0,1,10921638,65702,4367938
20160802 10:16:00.437595,0,1,0,1,10987431,65703,4368194
20160802 10:16:00.445408,0,1,0,1,11053224,65704,4368450
20160802 10:16:00.453220,0,1,0,1,11119017,65705,4368706
20160802 10:16:00.461032,0,1,0,1,11184810,65706,4368962
20160802 10:16:00.468845,0,1,0,1,11250603,65707,4369218
20160802 10:16:00.476658,0,1,0,1,11316396,65708,4369474
20160802 10:16:00.484470,0,1,0,1,11382189,65709,4369730
20160802 10:16:00.492282,0,1,0,1,11447982,65710,4369986
20160802 10:16:00.500095,0,1,0,1,11513775,65711,4370242
20160802 10:16:00.507908,0,1,0,1,11579568,65712,4370498
20160802 10:16:00.515720,0,1,0,1,11645361,65713,4370754
20160802 10:16:00.523532,0,1,0,1,11711154,65714,4371010
20160802 10:16:00.531345,0,1,0,1,11776947,65715,4371266
20160802 10:16:00.539158,0,1,0,1,11842740,65716,4371522
20160802 10:16:00.546970,0,1,0,1,11908533,65717,4371778
20160802 10:16:00.554782,0,1,0,1,11974326,65718,4372034
20160802 10:16:00.562595,0,1,0,1,12040119,65719,4372290
20160802 10:16:00.570408,0,1,0,1,12105912,65720,4372546
20160802 10:16:00.578220,0,1,0,1,12171705,65721,4372802
20160802 10:16:00.586032,0,1,0,1,12237498,65722,4373058
20160802 10:16:00.593845,0,1,0,1,12303291,65723,4373314
20160802 10:16:00.601658,0,1,0,1,12369084,65724,4373570
20160802 10:16:00.609470,0,1,0,1,12434877,65725,4373826
20160802 10:16:00.617282,0,1,0,1,12500670,65726,4374082
20160802 10:16:00.625095,0,1,0,1,12566463,65727,4374338
20160802 10:16:00.632908,0,1,0,1,12632256,65728,4374594
20160802 10:16:00.640720,0,1,0,1,12698049,65729,4374850
20160802 10:16:00.648532,0,1,0,1,12763842,65730,4375106
20160802 10:16:00.656345,0,1,0,1,12829635,65731,4375362
20160802 10:16:00.664158,0,1,0,1,12895428,65732,4375618
20160802 10:16:00.671970,0,1,0,1,12961221,65733,4375874
20160802 10:16:00.679782,0,1,0,1,13027014,65734,4376130
20160802 10:16:00.687595,0,1,0,1,13092807,65735,4376386
20160802 10:16:00.695408,0,1,0,1,13158600,65736,4376642
20160802 10:16:00.703220,0,1,0,1,13224393,65737,4376898
20160802 10:16:00.711032,0,1,0,1,13290186,65738,4377154
20160802 10:16:00.718845,0,1,0,1,13355979,65739,4377410
20160802 10:16:00.726658,0,1,0,1,13421772,65740,4377666
20160802 10:16:00.734470,0,1,0,1,13487565,65741,4377922
20160802 10:16:00.742282,0,1,0,1,13553358,65742,4378178
20160802 10:16:00.750095,0,1,0,1,13619151,65743,4378434
20160802 10:16:00.757908,0,1,0,1,13684944,65744,4378690
20160802 10:16:00.765720,0,1,0,1,13750737,65745,4378946
20160802 10:16:00.773532,0,1,0,1,13816530,65746,4379202
20160802 10:16:00.781345,0,1,0,1,13882323,65747,4379458
20160802 10:16:00.789158,0,1,0,1,13948116,65748,4379714
20160802 10:16:00.796970,0,1,0,1,14013909,65749,4379970
20160802 10:16:00.804782,0,1,0,1,14079702,65750,4380226
20160802 10:16:00.812595,0,1,0,1,14145495,65751,4380482
20160802 10:16:00.820408,0,1,0,1,14211288,65752,4380738
20160802 10:16:00.828220,0,1,0,1,14277081,65753,4380994
20160802 10:16:00.836032,0,1,0,1,14342874,65754,4381250
20160802 10:16:00.843845,0,1,0,1,14408667,65755,4381506
20160802 10:16:00.851658,0,1,0,1,14474460,65756,4381762
20160802 10:16:00.859470,0,1,0,1,14540253,65757,4382018
20160802 10:16:00.867282,0,1,0,1,14606046,65758,4382274
20160802 10:16:00.875095,0,1,0,1,14671839,65759,4382530
20160802 10:16:00.882908,0,1,0,1,14737632,65760,4382786
20160802 10:16:00.890720,0,1,0,1,14803425,65761,4383042
20160802 10:16:00.898532,0,1,0,1,14869218,65762,4383298
20160802 10:16:00.906345,0,1,0,1,14935011,65763,4383554
20160802 10:16:00.914158,0,1,0,1,15000804,65764,4383810
20160802 10:16:00.921970,0,1,0,1,15066597,65765,4384066
20160802 10:16:00.929782,0,1,0,1,15132390,65766,4384322
20160802 10:16:00.937595,0,1,0,1,15198183,65767,4384578
20160802 10:16:00.945408,0,1,0,1,15263976,65768,4384834
20160802 10:16:00.953220,0,1,0,1,15329769,65769,4385090
20160802 10:16:00.961032,0,1,0,1,15395562,65770,4385346
20160802 10:16:00.968845,0,1,0,1,15461355,65771,4385602
20160802 10:16:00.976658,0,1,0,1,15527148,65772,4385858
20160802 10:16:00.984470,0,1,0,1,15592941,65773,4386114
20160802 10:16:00.992282,0,1,0,1,15658734,65774,4386370
20160802 10:16:01.000095,0,1,0,1,15724527,65775,4386626
20160802 10:16:01.007908,0,1,0,1,15790320,65776,4386882
20160802 10:16:01.015720,0,1,0,1,15856113,65777,4387138
20160802 10:16:01.023532,0,1,0,1,15921906,65778,4387394
20160802 10:16:01.031345,0,1,0,1,15987699,65779,4387650
20160802 10:16:01.039158,0,1,0,1,16053492,65780,4387906
20160802 10:16:01.046970,0,1,0,1,16119285,65781,4388162
20160802 10:16:01.054782,0,1,0,1,16185078,65782,4388418
20160802 10:16:01.062595,0,1,0,1,16250871,65783,4388674
20160802 10:16:01.070408,0,1,0,1,16316664,65784,4388930
20160802 10:16:01.078220,0,1,0,1,16382457,65785,4389186
20160802 10:16:01.086032,0,1,0,1,16448250,65786,4389442
20160802 10:16:01.093845,0,1,0,1,16514043,65787,4389698
20160802 10:16:01.101658,0,1,0,1,16579836,65788,4389954
20160802 10:16:01.109470,0,1,0,1,16645629,65789,4390210
20160802 10:16:01.117282,0,1,0,1,16711422,65790,4390466
20160802 10:16:01.125095,0,1,0,1,16777215,65791,4390722
20160802 10:16:01.132908,0,1,0,1,0,65536,4390979
20160802 10:16:01.140720,0,1,0,1,65793,65537,4391235
20160802 10:16:01.148532,0,1,0,1,131586,65538,4391491
20160802 10:16:01.156345,0,1,0,1,197379,65539,4391747
20160802 10:16:01.164158,0,1,0,1,263172,65540,4392003
20160802 10:16:01.171970,0,1,0,1,328965,65541,4392259
20160802 10:16:01.179782,0,1,0,1,394758,65542,4392515
20160802 10:16:01.187595,0,1,0,1,460551,65543,4392771
20160802 10:16:01.195408,0,1,0,1,526344,65544,4393027
20160802 10:16:01.203220,0,1,0,1,592137,65545,4393283
20160802 10:16:01.211032,0,1,0,1,657930,65546,4393539
20160802 10:16:01.218845,0,1,0,1,723723,65547,4393795
20160802 10:16:01.226658,0,1,0,1,789516,65548,4394051
20160802 10:16:01.234470,0,1,0,1,855309,65549,4394307
20160802 10:16:01.242282,0,1,0,1,921102,65550,4394563
20160802 10:16:01.250095,0,1,0,1,986895,65551,4394819
20160802 10:16:01.257908,0,1,0,1,1052688,65552,4395075
20160802 10:16:01.265720,0,1,0,1,1118481,65553,4395331
20160802 10:16:01.273532,0,1,0,1,1184274,65554,4395587
20160802 10:16:01.281345,0,1,0,1,1250067,65555,4395843
20160802 10:16:01.289158,0,1,0,1,1315860,65556,4396099
20160802 10:16:01.296970,0,1,0,1,1381653,65557,4396355
20160802 10:16:01.304782,0,1,0,1,1447446,65558,4396611
20160802 10:16:01.312595,0,1,0,1,1513239,65559,4396867
20160802 10:16:01.320408,0,1,0,1,1579032,65560,4397123
20160802 10:16:01.328220,0,1,0,1,1644825,65561,4397379
20160802 10:16:01.336032,0,1,0,1,1710618,65562,4397635
20160802 10:16:01.343845,0,1,0,1,1776411,65563,4397891
20160802 10:16:01.351658,0,1,0,1,1842204,65564,4398147
20160802 10:16:01.359470,0,1,0,1,1907997,65565,4398403
20160802 10:16:01.367282,0,1,0,1,1973790,65566,4398659
20160802 10:16:01.375095,0,1,0,1,2039583,65567,4398915
20160802 10:16:01.382908,0,1,0,1,2105376,65568,4399171
20160802 10:16:01.390720,0,1,0,1,2171169,65569,4399427
20160802 10:16:01.398532,0,1,0,1,2236962,65570,4399683
20160802 10:16:01.406345,0,1,0,1,2302755,65571,4399939
20160802 10:16:01.414158,0,1,0,1,2368548,65572,4400195
20160802 10:16:01.421970,0,1,0,1,2434341,65573,4400451
20160802 10:16:01.429782,0,1,0,1,2500134,65574,4400707
20160802 10:16:01.437595,0,1,0,1,2565927,65575,4400963
20160802 10:16:01.445408,0,1,0,1,2631720,65576,4401219
20160802 10:16:01.453220,0,1,0,1,2697513,65577,4401475
20160802 10:16:01.461032,0,1,0,1,2763306,65578,4401731
20160802 10:16:01.468845,0,1,0,1,2829099,65579,4401987
20160802 10:16:01.476658,0,1,0,1,2894892,65580,4402243
20160802 10:16:01.484470,0,1,0,1,2960685,65581,4402499
20160802 10:16:01.492282,0,1,0,1,3026478,65582,4402755
20160802 10:16:01.500095,0,1,0,1,3092271,65583,4403011
20160802 10:16:01.507908,0,1,0,1,3158064,65584,4403267
20160802 10:16:01.515720,0,1,0,1,3223857,65585,4403523
20160802 10:16:01.523532,0,1,0,1,3289650,65586,4403779
20160802 10:16:01.531345,0,1,0,1,3355443,65587,4404035
20160802 10:16:01.539158,0,1,0,1,3421236,65588,4404291
20160802 10:16:01.546970,0,1,0,1,3487029,65589,4404547
20160802 10:16:01.554782,0,1,0,1,3552822,65590,4404803
20160802 10:16:01.562595,0,1,0,1,3618615,65591,4405059
20160802 10:16:01.570408,0,1,0,1,3684408,65592,4405315
20160802 10:16:01.578220,0,1,0,1,3750201,65593,4405571
20160802 10:16:01.586032,0,1,0,1,3815994,65594,4405827
20160802 10:16:01.593845,0,1,0,1,3881787,65595,4406083
20160802 10:16:01.601658,0,1,0,1,3947580,65596,4406339
20160802 10:16:01.609470,0,1,0,1,4013373,65597,4406595
20160802 10:16:01.617282,0,1,0,1,4079166,65598,4406851
20160802 10:16:01.625095,0,1,0,1,4144959,65599,4407107
20160802 10:16:01.632908,0,1,0,1,4210752,65600,4407363
20160802 10:16:01.640720,0,1,0,1,4276545,65601,4407619
20160802 10:16:01.648532,0,1,0,1,4342338,65602,4407875
20160802 10:16:01.656345,0,1,0,1,4408131,65603,4408131
20160802 10:16:01.664158,0,1,0,1,4473924,65604,4408387
20160802 10:16:01.671970,0,1,0,1,4539717,65605,4408643
20160802 10:16:01.679782,0,1,0,1,4605510,65606,4408899
20160802 10:16:01.687595,0,1,0,1,4671303,65607,4409155
20160802 10:16:01.695408,0,1,0,1,4737096,65608,4409411
20160802 10:16:01.703220,0,1,0,1,4802889,65609,4409667
20160802 10:16:01.711032,0,1,0,1,4868682,65610,4409923
20160802 10:16:01.718845,0,1,0,1,4934475,65611,4410179
20160802 10:16:01.726658,0,1,0,1,5000268,65612,4410435
20160802 10:16:01.734470,0,1,0,1,5066061,65613,4410691
20160802 10:16:01.742282,0,1,0,1,5131854,65614,4410947
20160802 10:16:01.750095,0,1,0,1,5197647,65615,4411203
20160802 10:16:01.757908,0,1,0,1,5263440,65616,4411459
20160802 10:16:01.765720,0,1,0,1,5329233,65617,4411715
20160802 10:16:01.773532,0,1,0,1,5395026,65618,4411971
20160802 10:16:01.781345,0,1,0,1,5460819,65619,4412227
20160802 10:16:01.789158,0,1,0,1,5526612,65620,4412483
20160802 10:16:01.796970,0,1,0,1,5592405,65621,4412739
20160802 10:16:01.804782,0,1,0,1,5658198,65622,4412995
20160802 10:16:01.812595,0,1,0,1,5723991,65623,4413251
20160802 10:16:01.820408,0,1,0,1,5789784,65624,4413507
20160802 10:16:01.828220,0,1,0,1,5855577,65625,4413763
20160802 10:16:01.836032,0,1,0,1,5921370,65626,4414019
20160802 10:16:01.843845,0,1,0,1,5987163,65627,4414275
20160802 10:16:01.851658,0,1,0,1,6052956,65628,4414531
20160802 10:16:01.859470,0,1,0,1,6118749,65629,4414787
20160802 10:16:01.867282,0,1,0,1,6184542,65630,4415043
20160802 10:16:01.875095,0,1,0,1,6250335,65631,4415299
20160802 10:16:01.882908,0,1,0,1,6316128,65632,4415555
20160802 10:16:01.890720,0,1,0,1,6381921,65633,4415811
20160802 10:16:01.898532,0,1,0,1,6447714,65634,4416067
20160802 10:16:01.906345,0,1,0,1,6513507,65635,4416323
20160802 10:16:01.914158,0,1,0,1,6579300,65636,4416579
20160802 10:16:01.921970,0,1,0,1,6645093,65637,4416835
20160802 10:16:01.929782,0,1,0,1,6710886,65638,4417091
20160802 10:16:01.937595,0,1,0,1,6776679,65639,4417347
20160802 10:16:01.945408,0,1,0,1,6842472,65640,4417603
20160802 10:16:01.953220,0,1,0,1,6908265,65641,4417859
20160802 10:16:01.961032,0,1,0,1,6974058,65642,4418115
20160802 10:16:01.968845,0,1,0,1,7039851,65643,4418371
20160802 10:16:01.976658,0,1,0,1,7105644,65644,4418627
20160802 10:16:01.984470,0,1,0,1,7171437,65645,4418883
20160802 10:16:01.992282,0,1,0,1,7237230,65646,4419139
20160802 10:16:02.000095,0,1,0,1,7303023,65647,4419395
20160802 10:16:02.007908,0,1,0,1,7368816,65648,4419651
20160802 10:16:02.015720,0,1,0,1,7434609,65649,4419907
20160802 10:16:02.023532,0,1,0,1,7500402,65650,4420163
20160802 10:16:02.031345,0,1,0,1,7566195,65651,4420419
20160802 10:16:02.039158,0,1,0,1,7631988,65652,4420675
20160802 10:16:02.046970,0,1,0,1,7697781,65653,4420931
20160802 10:16:02.054782,0,1,0,1,7763574,65654,4421187
20160802 10:16:02.062595,0,1,0,1,7829367,65655,4421443
20160802 10:16:02.070408,0,1,0,1,7895160,65656,4421699
20160802 10:16:02.078220,0,1,0,1,7960953,65657,4421955
20160802 10:16:02.086032,0,1,0,1,8026746,65658,4422211
20160802 10:16:02.093845,0,1,0,1,8092539,65659,4422467
20160802 10:16:02.101658,0,1,0,1,8158332,65660,4422723
20160802 10:16:02.109470,0,1,0,1,8224125,65661,4422979
20160802 10:16:02.117282,0,1,0,1,8289918,65662,4423235
20160802 10:16:02.125095,0,1,0,1,8355711,65663,4423491
20160802 10:16:02.132908,0,1,0,1,8421504,65664,4423747
20160802 10:16:02.140720,0,1,0,1,8487297,65665,4424003
20160802 10:16:02.148532,0,1,0,1,8553090,65666,4424259
20160802 10:16:02.156345,0,1,0,1,8618883,65667,4424515
20160802 10:16:02.164158,0,1,0,1,8684676,65668,4424771
20160802 10:16:02.171970,0,1,0,1,8750469,65669,4425027
20160802 10:16:02.179782,0,1,0,1,8816262,65670,4425283
20160802 10:16:02.187595,0,1,0,1,8882055,65671,4425539
20160802 10:16:02.195408,0,1,0,1,8947848,65672,4425795
20160802 10:16:02.203220,0,1,0,1,9013641,65673,4426051
20160802 10:16:02.211032,0,1,0,1,9079434,65674,4426307
20160802 10:16:02.218845,0,1,0,1,9145227,65675,4426563
20160802 10:16:02.226658,0,1,0,1,9211020,65676,4426819
20160802 10:16:02.234470,0,1,0,1,9276813,65677,4427075
20160802 10:16:02.242282,0,1,0,1,9342606,65678,4427331
20160802 10:16:02.250095,0,1,0,1,9408399,65679,4427587
20160802 10:16:02.257908,0,1,0,1,9474192,65680,4427843
20160802 10:16:02.265720,0,1,0,1,9539985,65681,4428099
20160802 10:16:02.273532,0,1,0,1,9605778,65682,4428355
