time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:10:14.479388,0,1,0,1,3421236,65588,5059661
20160802 16:10:14.487200,0,1,0,1,3487029,65589,5059917
20160802 16:10:14.495012,0,1,0,1,3552822,65590,5060173
20160802 16:10:14.502825,0,1,0,1,3618615,65591,5060429
20160802 16:10:14.510638,0,1,0,1,3684408,65592,5060685
20160802 16:10:14.518450,0,1,0,1,3750201,65593,5060941
20160802 16:10:14.526262,0,1,0,1,3815994,65594,5061197
20160802 16:10:14.534075,0,1,0,1,3881787,65595,5061453
20160802 16:10:14.541888,0,1,0,1,3947580,65596,5061709
20160802 16:10:14.549700,0,1,0,1,4013373,65597,5061965
20160802 16:10:14.557512,0,1,0,1,4079166,65598,5062221
20160802 16:10:14.565325,0,1,0,1,4144959,65599,5062477
20160802 16:10:14.573138,0,1,0,1,4210752,65600,5062733
20160802 16:10:14.580950,0,1,0,1,4276545,65601,5062989
20160802 16:10:14.588762,0,1,0,1,4342338,65602,5063245
20160802 16:10:14.596575,0,1,0,1,4408131,65603,5063501
20160802 16:10:14.604388,0,1,0,1,4473924,65604,5063757
20160802 16:10:14.612200,0,1,0,1,4539717,65605,5064013
20160802 16:10:14.620012,0,1,0,1,4605510,65606,5064269
20160802 16:10:14.627825,0,1,0,1,4671303,65607,5064525
20160802 16:10:14.635638,0,1,0,1,4737096,65608,5064781
20160802 16:10:14.643450,0,1,0,1,4802889,65609,5065037
20160802 16:10:14.651262,0,1,0,1,4868682,65610,5065293
20160802 16:10:14.659075,0,1,0,1,4934475,65611,5065549
20160802 16:10:14.666888,0,1,0,1,5000268,65612,5065805
20160802 16:10:14.674700,0,1,0,1,5066061,65613,5066061
20160802 16:10:14.682512,0,1,0,1,5131854,65614,5066317
20160802 16:10:14.690325,0,1,0,1,5197647,65615,5066573
20160802 16:10:14.698138,0,1,0,1,5263440,65616,5066829
20160802 16:10:14.705950,0,1,0,1,5329233,65617,5067085
20160802 16:10:14.713762,0,1,0,1,5395026,65618,5067341
20160802 16:10:14.721575,0,1,0,1,5460819,65619,5067597
20160802 16:10:14.729388,0,1,0,1,5526612,65620,5067853
20160802 16:10:14.737200,0,1,0,1,5592405,65621,5068109
20160802 16:10:14.745012,0,1,0,1,5658198,65622,5068365
20160802 16:10:14.752825,0,1,0,1,5723991,65623,5068621
20160802 16:10:14.760638,0,1,0,1,5789784,65624,5068877
20160802 16:10:14.768450,0,1,0,1,5855577,65625,5069133
20160802 16:10:14.776262,0,1,0,1,5921370,65626,5069389
20160802 16:10:14.784075,0,1,0,1,5987163,65627,5069645
20160802 16:10:14.791888,0,1,0,1,6052956,65628,5069901
20160802 16:10:14.799700,0,1,0,1,6118749,65629,5070157
20160802 16:10:14.807512,0,1,0,1,6184542,65630,5070413
20160802 16:10:14.815325,0,1,0,1,6250335,65631,5070669
20160802 16:10:14.823138,0,1,0,1,6316128,65632,5070925
20160802 16:10:14.830950,0,1,0,1,6381921,65633,5071181
20160802 16:10:14.838762,0,1,0,1,6447714,65634,5071437
20160802 16:10:14.846575,0,1,0,1,6513507,65635,5071693
20160802 16:10:14.854388,0,1,0,1,6579300,65636,5071949
20160802 16:10:14.862200,0,1,0,1,6645093,65637,5072205
20160802 16:10:14.870012,0,1,0,1,6710886,65638,5072461
20160802 16:10:14.877825,0,1,0,1,6776679,65639,5072717
20160802 16:10:14.885638,0,1,0,1,6842472,65640,5072973
20160802 16:10:14.893450,0,1,0,1,6908265,65641,5073229
20160802 16:10:14.901262,0,1,0,1,6974058,65642,5073485
20160802 16:10:14.909075,0,1,0,1,7039851,65643,5073741
20160802 16:10:14.916888,0,1,0,1,7105644,65644,5073997
20160802 16:10:14.924700,0,1,0,1,7171437,65645,5074253
20160802 16:10:14.932512,0,1,0,1,7237230,65646,5074509
20160802 16:10:14.940325,0,1,0,1,7303023,65647,5074765
20160802 16:10:14.948138,0,1,0,1,7368816,65648,5075021
20160802 16:10:14.955950,0,1,0,1,7434609,65649,5075277
20160802 16:10:14.963762,0,1,0,1,7500402,65650,5075533
20160802 16:10:14.971575,0,1,0,1,7566195,65651,5075789
20160802 16:10:14.979388,0,1,0,1,7631988,65652,5076045
20160802 16:10:14.987200,0,1,0,1,7697781,65653,5076301
20160802 16:10:14.995012,0,1,0,1,7763574,65654,5076557
20160802 16:10:15.002825,0,1,0,1,7829367,65655,5076813
20160802 16:10:15.010638,0,1,0,1,7895160,65656,5077069
20160802 16:10:15.018450,0,1,0,1,7960953,65657,5077325
20160802 16:10:15.026262,0,1,0,1,8026746,65658,5077581
20160802 16:10:15.034075,0,1,0,1,8092539,65659,5077837
20160802 16:10:15.041888,0,1,0,1,8158332,65660,5078093
20160802 16:10:15.049700,0,1,0,1,8224125,65661,5078349
20160802 16:10:15.057512,0,1,0,1,8289918,65662,5078605
20160802 16:10:15.065325,0,1,0,1,8355711,65663,5078861
20160802 16:10:15.073138,0,1,0,1,8421504,65664,5079117
20160802 16:10:15.080950,0,1,0,1,8487297,65665,5079373
20160802 16:10:15.088762,0,1,0,1,8553090,65666,5079629
20160802 16:10:15.096575,0,1,0,1,8618883,65667,5079885
20160802 16:10:15.104388,0,1,0,1,8684676,65668,5080141
20160802 16:10:15.112200,0,1,0,1,8750469,65669,5080397
20160802 16:10:15.120012,0,1,0,1,8816262,65670,5080653
20160802 16:10:15.127825,0,1,0,1,8882055,65671,5080909
20160802 16:10:15.135638,0,1,0,1,8947848,65672,5081165
20160802 16:10:15.143450,0,1,0,1,9013641,65673,5081421
20160802 16:10:15.151262,0,1,0,1,9079434,65674,5081677
20160802 16:10:15.159075,0,1,0,1,9145227,65675,5081933
20160802 16:10:15.166888,0,1,0,1,9211020,65676,5082189
20160802 16:10:15.174700,0,1,0,1,9276813,65677,5082445
20160802 16:10:15.182512,0,1,0,1,9342606,65678,5082701
20160802 16:10:15.190325,0,1,0,1,9408399,65679,5082957
20160802 16:10:15.198138,0,1,0,1,9474192,65680,5083213
20160802 16:10:15.205950,0,1,0,1,9539985,65681,5083469
20160802 16:10:15.213762,0,1,0,1,9605778,65682,5083725
20160802 16:10:15.221575,0,1,0,1,9671571,65683,5083981
20160802 16:10:15.229388,0,1,0,1,9737364,65684,5084237
20160802 16:10:15.237200,0,1,0,1,9803157,65685,5084493
20160802 16:10:15.245012,0,1,0,1,9868950,65686,5084749
20160802 16:10:15.252825,0,1,0,1,9934743,65687,5085005
20160802 16:10:15.260638,0,1,0,1,10000536,65688,5085261
20160802 16:10:15.268450,0,1,0,1,10066329,65689,5085517
20160802 16:10:15.276262,0,1,0,1,10132122,65690,5085773
20160802 16:10:15.284075,0,1,0,1,10197915,65691,5086029
20160802 16:10:15.291888,0,1,0,1,10263708,65692,5086285
20160802 16:10:15.299700,0,1,0,1,10329501,65693,5086541
20160802 16:10:15.307512,0,1,0,1,10395294,65694,5086797
20160802 16:10:15.315325,0,1,0,1,10461087,65695,5087053
20160802 16:10:15.323138,0,1,0,1,10526880,65696,5087309
20160802 16:10:15.330950,0,1,0,1,10592673,65697,5087565
20160802 16:10:15.338762,0,1,0,1,10658466,65698,5087821
20160802 16:10:15.346575,0,1,0,1,10724259,65699,5088077
20160802 16:10:15.354388,0,1,0,1,10790052,65700,5088333
20160802 16:10:15.362200,0,1,0,1,10855845,65701,5088589
20160802 16:10:15.370012,0,1,0,1,10921638,65702,5088845
20160802 16:10:15.377825,0,1,0,1,10987431,65703,5089101
20160802 16:10:15.385638,0,1,0,1,11053224,65704,5089357
20160802 16:10:15.393450,0,1,0,1,11119017,65705,5089613
20160802 16:10:15.401262,0,1,0,1,11184810,65706,5089869
20160802 16:10:15.409075,0,1,0,1,11250603,65707,5090125
20160802 16:10:15.416888,0,1,0,1,11316396,65708,5090381
20160802 16:10:15.424700,0,1,0,1,11382189,65709,5090637
20160802 16:10:15.432512,0,1,0,1,11447982,65710,5090893
20160802 16:10:15.440325,0,1,0,1,11513775,65711,5091149
20160802 16:10:15.448138,0,1,0,1,11579568,65712,5091405
20160802 16:10:15.455950,0,1,0,1,11645361,65713,5091661
20160802 16:10:15.463762,0,1,0,1,11711154,65714,5091917
20160802 16:10:15.471575,0,1,0,1,11776947,65715,5092173
20160802 16:10:15.479388,0,1,0,1,11842740,65716,5092429
20160802 16:10:15.487200,0,1,0,1,11908533,65717,5092685
20160802 16:10:15.495012,0,1,0,1,11974326,65718,5092941
20160802 16:10:15.502825,0,1,0,1,12040119,65719,5093197
20160802 16:10:15.510638,0,1,0,1,12105912,65720,5093453
20160802 16:10:15.518450,0,1,0,1,12171705,65721,5093709
20160802 16:10:15.526262,0,1,0,1,12237498,65722,5093965
20160802 16:10:15.534075,0,1,0,1,12303291,65723,5094221
20160802 16:10:15.541888,0,1,0,1,12369084,65724,5094477
20160802 16:10:15.549700,0,1,0,1,12434877,65725,5094733
20160802 16:10:15.557512,0,1,0,1,12500670,65726,5094989
20160802 16:10:15.565325,0,1,0,1,12566463,65727,5095245
20160802 16:10:15.573138,0,1,0,1,12632256,65728,5095501
20160802 16:10:15.580950,0,1,0,1,12698049,65729,5095757
20160802 16:10:15.588762,0,1,0,1,12763842,65730,5096013
20160802 16:10:15.596575,0,1,0,1,12829635,65731,5096269
20160802 16:10:15.604388,0,1,0,1,12895428,65732,5096525
20160802 16:10:15.612200,0,1,0,1,12961221,65733,5096781
20160802 16:10:15.620012,0,1,0,1,13027014,65734,5097037
20160802 16:10:15.627825,0,1,0,1,13092807,65735,5097293
20160802 16:10:15.635638,0,1,0,1,13158600,65736,5097549
20160802 16:10:15.643450,0,1,0,1,13224393,65737,5097805
20160802 16:10:15.651262,0,1,0,1,13290186,65738,5098061
20160802 16:10:15.659075,0,1,0,1,13355979,65739,5098317
20160802 16:10:15.666888,0,1,0,1,13421772,65740,5098573
20160802 16:10:15.674700,0,1,0,1,13487565,65741,5098829
20160802 16:10:15.682512,0,1,0,1,13553358,65742,5099085
20160802 16:10:15.690325,0,1,0,1,13619151,65743,5099341
20160802 16:10:15.698138,0,1,0,1,13684944,65744,5099597
20160802 16:10:15.705950,0,1,0,1,13750737,65745,5099853
20160802 16:10:15.713762,0,1,0,1,13816530,65746,5100109
20160802 16:10:15.721575,0,1,0,1,13882323,65747,5100365
20160802 16:10:15.729388,0,1,0,1,13948116,65748,5100621
20160802 16:10:15.737200,0,1,0,1,14013909,65749,5100877
20160802 16:10:15.745012,0,1,0,1,14079702,65750,5101133
20160802 16:10:15.752825,0,1,0,1,14145495,65751,5101389
20160802 16:10:15.760638,0,1,0,1,14211288,65752,5101645
20160802 16:10:15.768450,0,1,0,1,14277081,65753,5101901
20160802 16:10:15.776262,0,1,0,1,14342874,65754,5102157
20160802 16:10:15.784075,0,1,0,1,14408667,65755,5102413
20160802 16:10:15.791888,0,1,0,1,14474460,65756,5102669
20160802 16:10:15.799700,0,1,0,1,14540253,65757,5102925
20160802 16:10:15.807512,0,1,0,1,14606046,65758,5103181
20160802 16:10:15.815325,0,1,0,1,14671839,65759,5103437
20160802 16:10:15.823138,0,1,0,1,14737632,65760,5103693
20160802 16:10:15.830950,0,1,0,1,14803425,65761,5103949
20160802 16:10:15.838762,0,1,0,1,14869218,65762,5104205
20160802 16:10:15.846575,0,1,0,1,14935011,65763,5104461
20160802 16:10:15.854388,0,1,0,1,15000804,65764,5104717
20160802 16:10:15.862200,0,1,0,1,15066597,65765,5104973
20160802 16:10:15.870012,0,1,0,1,15132390,65766,5105229
20160802 16:10:15.877825,0,1,0,1,15198183,65767,5105485
20160802 16:10:15.885638,0,1,0,1,15263976,65768,5105741
20160802 16:10:15.893450,0,1,0,1,15329769,65769,5105997
20160802 16:10:15.901262,0,1,0,1,15395562,65770,5106253
20160802 16:10:15.909075,0,1,0,1,15461355,65771,5106509
20160802 16:10:15.916888,0,1,0,1,15527148,65772,5106765
20160802 16:10:15.924700,0,1,0,1,15592941,65773,5107021
20160802 16:10:15.932512,0,1,0,1,15658734,65774,5107277
20160802 16:10:15.940325,0,1,0,1,15724527,65775,5107533
20160802 16:10:15.948138,0,1,0,1,15790320,65776,5107789
20160802 16:10:15.955950,0,1,0,1,15856113,65777,5108045
20160802 16:10:15.963762,0,1,0,1,15921906,65778,5108301
20160802 16:10:15.971575,0,1,0,1,15987699,65779,5108557
20160802 16:10:15.979388,0,1,0,1,16053492,65780,5108813
20160802 16:10:15.987200,0,1,0,1,16119285,65781,5109069
20160802 16:10:15.995012,0,1,0,1,16185078,65782,5109325
20160802 16:10:16.002825,0,1,0,1,16250871,65783,5109581
20160802 16:10:16.010638,0,1,0,1,16316664,65784,5109837
20160802 16:10:16.018450,0,1,0,1,16382457,65785,5110093
20160802 16:10:16.026262,0,1,0,1,16448250,65786,5110349
20160802 16:10:16.034075,0,1,0,1,16514043,65787,5110605
20160802 16:10:16.041888,0,1,0,1,16579836,65788,5110861
20160802 16:10:16.049700,0,1,0,1,16645629,65789,5111117
20160802 16:10:16.057512,0,1,0,1,16711422,65790,5111373
20160802 16:10:16.065325,0,1,0,1,16777215,65791,5111629
20160802 16:10:16.073138,0,1,0,1,0,65536,5111886
20160802 16:10:16.080950,0,1,0,1,65793,65537,5112142
20160802 16:10:16.088762,0,1,0,1,131586,65538,5112398
20160802 16:10:16.096575,0,1,0,1,197379,65539,5112654
20160802 16:10:16.104388,0,1,0,1,263172,65540,5112910
20160802 16:10:16.112200,0,1,0,1,328965,65541,5113166
20160802 16:10:16.120012,0,1,0,1,394758,65542,5113422
20160802 16:10:16.127825,0,1,0,1,460551,65543,5113678
20160802 16:10:16.135638,0,1,0,1,526344,65544,5113934
20160802 16:10:16.143450,0,1,0,1,592137,65545,5114190
20160802 16:10:16.151262,0,1,0,1,657930,65546,5114446
20160802 16:10:16.159075,0,1,0,1,723723,65547,5114702
20160802 16:10:16.166888,0,1,0,1,789516,65548,5114958
20160802 16:10:16.174700,0,1,0,1,855309,65549,5115214
20160802 16:10:16.182512,0,1,0,1,921102,65550,5115470
20160802 16:10:16.190325,0,1,0,1,986895,65551,5115726
20160802 16:10:16.198138,0,1,0,1,1052688,65552,5115982
20160802 16:10:16.205950,0,1,0,1,1118481,65553,5116238
20160802 16:10:16.213762,0,1,0,1,1184274,65554,5116494
20160802 16:10:16.221575,0,1,0,1,1250067,65555,5116750
20160802 16:10:16.229388,0,1,0,1,1315860,65556,5117006
20160802 16:10:16.237200,0,1,0,1,1381653,65557,5117262
20160802 16:10:16.245012,0,1,0,1,1447446,65558,5117518
20160802 16:10:16.252825,0,1,0,1,1513239,65559,5117774
20160802 16:10:16.260638,0,1,0,1,1579032,65560,5118030
20160802 16:10:16.268450,0,1,0,1,1644825,65561,5118286
20160802 16:10:16.276262,0,1,0,1,1710618,65562,5118542
20160802 16:10:16.284075,0,1,0,1,1776411,65563,5118798
20160802 16:10:16.291888,0,1,0,1,1842204,65564,5119054
20160802 16:10:16.299700,0,1,0,1,1907997,65565,5119310
20160802 16:10:16.307512,0,1,0,1,1973790,65566,5119566
20160802 16:10:16.315325,0,1,0,1,2039583,65567,5119822
20160802 16:10:16.323138,0,1,0,1,2105376,65568,5120078
20160802 16:10:16.330950,0,1,0,1,2171169,65569,5120334
20160802 16:10:16.338762,0,1,0,1,2236962,65570,5120590
20160802 16:10:16.346575,0,1,0,1,2302755,65571,5120846
20160802 16:10:16.354388,0,1,0,1,2368548,65572,5121102
20160802 16:10:16.362200,0,1,0,1,2434341,65573,5121358
20160802 16:10:16.370012,0,1,0,1,2500134,65574,5121614
20160802 16:10:16.377825,0,1,0,1,2565927,65575,5121870
20160802 16:10:16.385638,0,1,0,1,2631720,65576,5122126
20160802 16:10:16.393450,0,1,0,1,2697513,65577,5122382
20160802 16:10:16.401262,0,1,0,1,2763306,65578,5122638
20160802 16:10:16.409075,0,1,0,1,2829099,65579,5122894
20160802 16:10:16.416888,0,1,0,1,2894892,65580,5123150
20160802 16:10:16.424700,0,1,0,1,2960685,65581,5123406
20160802 16:10:16.432512,0,1,0,1,3026478,65582,5123662
20160802 16:10:16.440325,0,1,0,1,3092271,65583,5123918
20160802 16:10:16.448138,0,1,0,1,3158064,65584,5124174
20160802 16:10:16.455950,0,1,0,1,3223857,65585,5124430
20160802 16:10:16.463762,0,1,0,1,3289650,65586,5124686
20160802 16:10:16.471575,0,1,0,1,3355443,65587,5124942
20160802 16:10:16.479388,0,1,0,1,3421236,65588,5125198
20160802 16:10:16.487200,0,1,0,1,3487029,65589,5125454
20160802 16:10:16.495012,0,1,0,1,3552822,65590,5125710
20160802 16:10:16.502825,0,1,0,1,3618615,65591,5125966
20160802 16:10:16.510638,0,1,0,1,3684408,65592,5126222
20160802 16:10:16.518450,0,1,0,1,3750201,65593,5126478
20160802 16:10:16.526262,0,1,0,1,3815994,65594,5126734
20160802 16:10:16.534075,0,1,0,1,3881787,65595,5126990
20160802 16:10:16.541888,0,1,0,1,3947580,65596,5127246
20160802 16:10:16.549700,0,1,0,1,4013373,65597,5127502
20160802 16:10:16.557512,0,1,0,1,4079166,65598,5127758
20160802 16:10:16.565325,0,1,0,1,4144959,65599,5128014
20160802 16:10:16.573138,0,1,0,1,4210752,65600,5128270
20160802 16:10:16.580950,0,1,0,1,4276545,65601,5128526
20160802 16:10:16.588762,0,1,0,1,4342338,65602,5128782
20160802 16:10:16.596575,0,1,0,1,4408131,65603,5129038
20160802 16:10:16.604388,0,1,0,1,4473924,65604,5129294
20160802 16:10:16.612200,0,1,0,1,4539717,65605,5129550
20160802 16:10:16.620012,0,1,0,1,4605510,65606,5129806
20160802 16:10:16.627825,0,1,0,1,4671303,65607,5130062
20160802 16:10:16.635638,0,1,0,1,4737096,65608,5130318
20160802 16:10:16.643450,0,1,0,1,4802889,65609,5130574
20160802 16:10:16.651262,0,1,0,1,4868682,65610,5130830
20160802 16:10:16.659075,0,1,0,1,4934475,65611,5131086
20160802 16:10:16.666888,0,1,0,1,5000268,65612,5131342
20160802 16:10:16.674700,0,1,0,1,5066061,65613,5131598
20160802 16:10:16.682512,0,1,0,1,5131854,65614,5131854
20160802 16:10:16.690325,0,1,0,1,5197647,65615,5132110
20160802 16:10:16.698138,0,1,0,1,5263440,65616,5132366
20160802 16:10:16.705950,0,1,0,1,5329233,65617,5132622
20160802 16:10:16.713762,0,1,0,1,5395026,65618,5132878
20160802 16:10:16.721575,0,1,0,1,5460819,65619,5133134
20160802 16:10:16.729388,0,1,0,1,5526612,65620,5133390
20160802 16:10:16.737200,0,1,0,1,5592405,65621,5133646
20160802 16:10:16.745012,0,1,0,1,5658198,65622,5133902
20160802 16:10:16.752825,0,1,0,1,5723991,65623,5134158
20160802 16:10:16.760638,0,1,0,1,5789784,65624,5134414
20160802 16:10:16.768450,0,1,0,1,5855577,65625,5134670
20160802 16:10:16.776262,0,1,0,1,5921370,65626,5134926
20160802 16:10:16.784075,0,1,0,1,5987163,65627,5135182
20160802 16:10:16.791888,0,1,0,1,6052956,65628,5135438
20160802 16:10:16.799700,0,1,0,1,6118749,65629,5135694
20160802 16:10:16.807512,0,1,0,1,6184542,65630,5135950
20160802 16:10:16.815325,0,1,0,1,6250335,65631,5136206
20160802 16:10:16.823138,0,1,0,1,6316128,65632,5136462
20160802 16:10:16.830950,0,1,0,1,6381921,65633,5136718
20160802 16:10:16.838762,0,1,0,1,6447714,65634,5136974
20160802 16:10:16.846575,0,1,0,1,6513507,65635,5137230
20160802 16:10:16.854388,0,1,0,1,6579300,65636,5137486
20160802 16:10:16.862200,0,1,0,1,6645093,65637,5137742
20160802 16:10:16.870012,0,1,0,1,6710886,65638,5137998
20160802 16:10:16.877825,0,1,0,1,6776679,65639,5138254
20160802 16:10:16.885638,0,1,0,1,6842472,65640,5138510
20160802 16:10:16.893450,0,1,0,1,6908265,65641,5138766
20160802 16:10:16.901262,0,1,0,1,6974058,65642,5139022
20160802 16:10:16.909075,0,1,0,1,7039851,65643,5139278
20160802 16:10:16.916888,0,1,0,1,7105644,65644,5139534
20160802 16:10:16.924700,0,1,0,1,7171437,65645,5139790
20160802 16:10:16.932512,0,1,0,1,7237230,65646,5140046
20160802 16:10:16.940325,0,1,0,1,7303023,65647,5140302
20160802 16:10:16.948138,0,1,0,1,7368816,65648,5140558
20160802 16:10:16.955950,0,1,0,1,7434609,65649,5140814
20160802 16:10:16.963762,0,1,0,1,7500402,65650,5141070
20160802 16:10:16.971575,0,1,0,1,7566195,65651,5141326
20160802 16:10:16.979388,0,1,0,1,7631988,65652,5141582
20160802 16:10:16.987200,0,1,0,1,7697781,65653,5141838
20160802 16:10:16.995012,0,1,0,1,7763574,65654,5142094
20160802 16:10:17.002825,0,1,0,1,7829367,65655,5142350
20160802 16:10:17.010638,0,1,0,1,7895160,65656,5142606
20160802 16:10:17.018450,0,1,0,1,7960953,65657,5142862
20160802 16:10:17.026262,0,1,0,1,8026746,65658,5143118
20160802 16:10:17.034075,0,1,0,1,8092539,65659,5143374
20160802 16:10:17.041888,0,1,0,1,8158332,65660,5143630
20160802 16:10:17.049700,0,1,0,1,8224125,65661,5143886
20160802 16:10:17.057512,0,1,0,1,8289918,65662,5144142
20160802 16:10:17.065325,0,1,0,1,8355711,65663,5144398
20160802 16:10:17.073138,0,1,0,1,8421504,65664,5144654
20160802 16:10:17.080950,0,1,0,1,8487297,65665,5144910
20160802 16:10:17.088762,0,1,0,1,8553090,65666,5145166
20160802 16:10:17.096575,0,1,0,1,8618883,65667,5145422
20160802 16:10:17.104388,0,1,0,1,8684676,65668,5145678
20160802 16:10:17.112200,0,1,0,1,8750469,65669,5145934
20160802 16:10:17.120012,0,1,0,1,8816262,65670,5146190
20160802 16:10:17.127825,0,1,0,1,8882055,65671,5146446
20160802 16:10:17.135638,0,1,0,1,8947848,65672,5146702
20160802 16:10:17.143450,0,1,0,1,9013641,65673,5146958
20160802 16:10:17.151262,0,1,0,1,9079434,65674,5147214
20160802 16:10:17.159075,0,1,0,1,9145227,65675,5147470
20160802 16:10:17.166888,0,1,0,1,9211020,65676,5147726
20160802 16:10:17.174700,0,1,0,1,9276813,65677,5147982
20160802 16:10:17.182512,0,1,0,1,9342606,65678,5148238
20160802 16:10:17.190325,0,1,0,1,9408399,65679,5148494
20160802 16:10:17.198138,0,1,0,1,9474192,65680,5148750
20160802 16:10:17.205950,0,1,0,1,9539985,65681,5149006
20160802 16:10:17.213762,0,1,0,1,9605778,65682,5149262
20160802 16:10:17.221575,0,1,0,1,9671571,65683,5149518
20160802 16:10:17.229388,0,1,0,1,9737364,65684,5149774
20160802 16:10:17.237200,0,1,0,1,9803157,65685,5150030
20160802 16:10:17.245012,0,1,0,1,9868950,65686,5150286
20160802 16:10:17.252825,0,1,0,1,9934743,65687,5150542
20160802 16:10:17.260638,0,1,0,1,10000536,65688,5150798
20160802 16:10:17.268450,0,1,0,1,10066329,65689,5151054
20160802 16:10:17.276262,0,1,0,1,10132122,65690,5151310
20160802 16:10:17.284075,0,1,0,1,10197915,65691,5151566
20160802 16:10:17.291888,0,1,0,1,10263708,65692,5151822
20160802 16:10:17.299700,0,1,0,1,10329501,65693,5152078
20160802 16:10:17.307512,0,1,0,1,10395294,65694,5152334
20160802 16:10:17.315325,0,1,0,1,10461087,65695,5152590
20160802 16:10:17.323138,0,1,0,1,10526880,65696,5152846
20160802 16:10:17.330950,0,1,0,1,10592673,65697,5153102
20160802 16:10:17.338762,0,1,0,1,10658466,65698,5153358
20160802 16:10:17.346575,0,1,0,1,10724259,65699,5153614
20160802 16:10:17.354388,0,1,0,1,10790052,65700,5153870
20160802 16:10:17.362200,0,1,0,1,10855845,65701,5154126
20160802 16:10:17.370012,0,1,0,1,10921638,65702,5154382
20160802 16:10:17.377825,0,1,0,1,10987431,65703,5154638
20160802 16:10:17.385638,0,1,0,1,11053224,65704,5154894
20160802 16:10:17.393450,0,1,0,1,11119017,65705,5155150
20160802 16:10:17.401262,0,1,0,1,11184810,65706,5155406
20160802 16:10:17.409075,0,1,0,1,11250603,65707,5155662
20160802 16:10:17.416888,0,1,0,1,11316396,65708,5155918
20160802 16:10:17.424700,0,1,0,1,11382189,65709,5156174
20160802 16:10:17.432512,0,1,0,1,11447982,65710,5156430
20160802 16:10:17.440325,0,1,0,1,11513775,65711,5156686
20160802 16:10:17.448138,0,1,0,1,11579568,65712,5156942
20160802 16:10:17.455950,0,1,0,1,11645361,65713,5157198
20160802 16:10:17.463762,0,1,0,1,11711154,65714,5157454
20160802 16:10:17.471575,0,1,0,1,11776947,65715,5157710
20160802 16:10:17.479388,0,1,0,1,11842740,65716,5157966
20160802 16:10:17.487200,0,1,0,1,11908533,65717,5158222
20160802 16:10:17.495012,0,1,0,1,11974326,65718,5158478
20160802 16:10:17.502825,0,1,0,1,12040119,65719,5158734
20160802 16:10:17.510638,0,1,0,1,12105912,65720,5158990
20160802 16:10:17.518450,0,1,0,1,12171705,65721,5159246
20160802 16:10:17.526262,0,1,0,1,12237498,65722,5159502
20160802 16:10:17.534075,0,1,0,1,12303291,65723,5159758
20160802 16:10:17.541888,0,1,0,1,12369084,65724,5160014
20160802 16:10:17.549700,0,1,0,1,12434877,65725,5160270
20160802 16:10:17.557512,0,1,0,1,12500670,65726,5160526
20160802 16:10:17.565325,0,1,0,1,12566463,65727,5160782
20160802 16:10:17.573138,0,1,0,1,12632256,65728,5161038
20160802 16:10:17.580950,0,1,0,1,12698049,65729,5161294
20160802 16:10:17.588762,0,1,0,1,12763842,65730,5161550
20160802 16:10:17.596575,0,1,0,1,12829635,65731,5161806
20160802 16:10:17.604388,0,1,0,1,12895428,65732,5162062
20160802 16:10:17.612200,0,1,0,1,12961221,65733,5162318
20160802 16:10:17.620012,0,1,0,1,13027014,65734,5162574
20160802 16:10:17.627825,0,1,0,1,13092807,65735,5162830
20160802 16:10:17.635638,0,1,0,1,13158600,65736,5163086
20160802 16:10:17.643450,0,1,0,1,13224393,65737,5163342
20160802 16:10:17.651262,0,1,0,1,13290186,65738,5163598
20160802 16:10:17.659075,0,1,0,1,13355979,65739,5163854
20160802 16:10:17.666888,0,1,0,1,13421772,65740,5164110
20160802 16:10:17.674700,0,1,0,1,13487565,65741,5164366
20160802 16:10:17.682512,0,1,0,1,13553358,65742,5164622
20160802 16:10:17.690325,0,1,0,1,13619151,65743,5164878
20160802 16:10:17.698138,0,1,0,1,13684944,65744,5165134
20160802 16:10:17.705950,0,1,0,1,13750737,65745,5165390
20160802 16:10:17.713762,0,1,0,1,13816530,65746,5165646
20160802 16:10:17.721575,0,1,0,1,13882323,65747,5165902
20160802 16:10:17.729388,0,1,0,1,13948116,65748,5166158
20160802 16:10:17.737200,0,1,0,1,14013909,65749,5166414
20160802 16:10:17.745012,0,1,0,1,14079702,65750,5166670
20160802 16:10:17.752825,0,1,0,1,14145495,65751,5166926
20160802 16:10:17.760638,0,1,0,1,14211288,65752,5167182
20160802 16:10:17.768450,0,1,0,1,14277081,65753,5167438
20160802 16:10:17.776262,0,1,0,1,14342874,65754,5167694
20160802 16:10:17.784075,0,1,0,1,14408667,65755,5167950
20160802 16:10:17.791888,0,1,0,1,14474460,65756,5168206
20160802 16:10:17.799700,0,1,0,1,14540253,65757,5168462
20160802 16:10:17.807512,0,1,0,1,14606046,65758,5168718
20160802 16:10:17.815325,0,1,0,1,14671839,65759,5168974
20160802 16:10:17.823138,0,1,0,1,14737632,65760,5169230
20160802 16:10:17.830950,0,1,0,1,14803425,65761,5169486
20160802 16:10:17.838762,0,1,0,1,14869218,65762,5169742
20160802 16:10:17.846575,0,1,0,1,14935011,65763,5169998
20160802 16:10:17.854388,0,1,0,1,15000804,65764,5170254
20160802 16:10:17.862200,0,1,0,1,15066597,65765,5170510
20160802 16:10:17.870012,0,1,0,1,15132390,65766,5170766
20160802 16:10:17.877825,0,1,0,1,15198183,65767,5171022
20160802 16:10:17.885638,0,1,0,1,15263976,65768,5171278
