time,status,n_fib,n_fob,n_fsc,x,y,z
20160804 04:32:49.885590,0,0,1,0,0,0,0,0,
20160804 04:32:51.885590,0,0,1,0,0,0,0,0,
20160804 04:32:53.885590,0,0,1,0,0,0,0,0,
20160804 04:32:55.885590,0,0,1,0,0,0,0,0,
20160804 04:32:57.885590,0,0,1,0,0,0,0,0,
20160804 04:32:59.885590,0,0,1,0,0,0,0,0,
20160804 04:33:01.885590,0,0,1,0,0,0,0,0,
20160804 04:33:03.885590,0,0,1,0,0,0,0,0,
20160804 04:33:05.885590,0,0,1,0,0,0,0,0,
20160804 04:33:07.885590,0,0,1,0,0,0,0,0,
20160804 04:33:09.885590,0,0,1,0,0,0,0,0,
20160804 04:33:11.885590,0,0,1,0,0,0,0,0,
20160804 04:33:13.885590,0,0,1,0,0,0,0,0,
20160804 04:33:15.885590,0,0,1,0,0,0,0,0,
20160804 04:33:17.885590,0,0,1,0,0,0,0,0,
20160804 04:33:19.885590,0,0,1,0,0,0,0,0,
20160804 04:33:21.885590,0,0,1,0,0,0,0,0,
20160804 04:33:23.885590,0,0,1,0,0,0,0,0,
20160804 04:33:25.885590,0,0,1,0,0,0,0,0,
20160804 04:33:27.885590,0,0,1,0,0,0,0,0,
20160804 04:33:29.885590,0,0,1,0,0,0,0,0,
20160804 04:33:31.885590,0,0,1,0,0,0,0,0,
20160804 04:33:33.885590,0,0,1,0,0,0,0,0,
20160804 04:33:35.885590,0,0,1,0,0,0,0,0,
20160804 04:33:37.885590,0,0,1,0,0,0,0,0,
20160804 04:33:39.885590,0,0,1,0,0,0,0,0,
20160804 04:33:41.885590,0,0,1,0,0,0,0,0,
20160804 04:33:43.885590,0,0,1,0,0,0,0,0,
20160804 04:33:45.885590,0,0,1,0,0,0,0,0,
20160804 04:33:47.885590,0,0,1,0,0,0,0,0,
20160804 04:33:49.885590,0,0,1,0,0,0,0,0,
20160804 04:33:51.885590,0,0,1,0,0,0,0,0,
20160804 04:33:53.885590,0,0,1,0,0,0,0,0,
20160804 04:33:55.885590,0,0,1,0,0,0,0,0,
20160804 04:33:57.885590,0,0,1,0,0,0,0,0,
20160804 04:33:59.885590,0,0,1,0,0,0,0,0,
20160804 04:34:01.885590,0,0,1,0,0,0,0,0,
20160804 04:34:03.885590,0,0,1,0,0,0,0,0,
20160804 04:34:05.885590,0,0,1,0,0,0,0,0,
20160804 04:34:07.885590,0,0,1,0,0,0,0,0,
20160804 04:34:09.885590,0,0,1,0,0,0,0,0,
20160804 04:34:11.885590,0,0,1,0,0,0,0,0,
20160804 04:34:13.885590,0,0,1,0,0,0,0,0,
20160804 04:34:15.885590,0,0,1,0,0,0,0,0,
20160804 04:34:17.885590,0,0,1,0,0,0,0,0,
20160804 04:34:19.885590,0,0,1,0,0,0,0,0,
20160804 04:34:21.885590,0,0,1,0,0,0,0,0,
20160804 04:34:23.885590,0,0,1,0,0,0,0,0,
20160804 04:34:25.885590,0,0,1,0,0,0,0,0,
20160804 04:34:27.885590,0,0,1,0,0,0,0,0,
20160804 04:34:29.885590,0,0,1,0,0,0,0,0,
20160804 04:34:31.885590,0,0,1,0,0,0,0,0,
20160804 04:34:33.885590,0,0,1,0,0,0,0,0,
20160804 04:34:35.885590,0,0,1,0,0,0,0,0,
20160804 04:34:37.885590,0,0,1,0,0,0,0,0,
20160804 04:34:39.885590,0,0,1,0,0,0,0,0,
20160804 04:34:41.885590,0,0,1,0,0,0,0,0,
20160804 04:34:43.885590,0,0,1,0,0,0,0,0,
20160804 04:34:45.885590,0,0,1,0,0,0,0,0,
20160804 04:34:47.885590,0,0,1,0,0,0,0,0,
20160804 04:34:49.885590,0,0,1,0,0,0,0,0,
20160804 04:34:51.885590,0,0,1,0,0,0,0,0,
20160804 04:34:53.885590,0,0,1,0,0,0,0,0,
20160804 04:34:55.885590,0,0,1,0,0,0,0,0,
20160804 04:34:57.885590,0,0,1,0,0,0,0,0,
20160804 04:34:59.885590,0,0,1,0,0,0,0,0,
20160804 04:35:01.885590,0,0,1,0,0,0,0,0,
20160804 04:35:03.885590,0,0,1,0,0,0,0,0,
20160804 04:35:05.885590,0,0,1,0,0,0,0,0,
20160804 04:35:07.885590,0,0,1,0,0,0,0,0,
20160804 04:35:09.885590,0,0,1,0,0,0,0,0,
20160804 04:35:11.885590,0,0,1,0,0,0,0,0,
20160804 04:35:13.885590,0,0,1,0,0,0,0,0,
20160804 04:35:15.885590,0,0,1,0,0,0,0,0,
20160804 04:35:17.885590,0,0,1,0,0,0,0,0,
20160804 04:35:19.885590,0,0,1,0,0,0,0,0,
20160804 04:35:21.885590,0,0,1,0,0,0,0,0,
20160804 04:35:23.885590,0,0,1,0,0,0,0,0,
20160804 04:35:25.885590,0,0,1,0,0,0,0,0,
20160804 04:35:27.885590,0,0,1,0,0,0,0,0,
20160804 04:35:29.885590,0,0,1,0,0,0,0,0,
20160804 04:35:31.885590,0,0,1,0,0,0,0,0,
20160804 04:35:33.885590,0,0,1,0,0,0,0,0,
20160804 04:35:35.885590,0,0,1,0,0,0,0,0,
20160804 04:35:37.885590,0,0,1,0,0,0,0,0,
20160804 04:35:39.885590,0,0,1,0,0,0,0,0,
20160804 04:35:41.885590,0,0,1,0,0,0,0,0,
20160804 04:35:43.885590,0,0,1,0,0,0,0,0,
20160804 04:35:45.885590,0,0,1,0,0,0,0,0,
20160804 04:35:47.885590,0,0,1,0,0,0,0,0,
20160804 04:35:49.885590,0,0,1,0,0,0,0,0,
20160804 04:35:51.885590,0,0,1,0,0,0,0,0,
20160804 04:35:53.885590,0,0,1,0,0,0,0,0,
20160804 04:35:55.885590,0,0,1,0,0,0,0,0,
20160804 04:35:57.885590,0,0,1,0,0,0,0,0,
20160804 04:35:59.885590,0,0,1,0,0,0,0,0,
20160804 04:36:01.885590,0,0,1,0,0,0,0,0,
20160804 04:36:03.885590,0,0,1,0,0,0,0,0,
20160804 04:36:05.885590,0,0,1,0,0,0,0,0,
20160804 04:36:07.885590,0,0,1,0,0,0,0,0,
20160804 04:36:09.885590,0,0,1,0,0,0,0,0,
20160804 04:36:11.885590,0,0,1,0,0,0,0,0,
20160804 04:36:13.885590,0,0,1,0,0,0,0,0,
20160804 04:36:15.885590,0,0,1,0,0,0,0,0,
20160804 04:36:17.885590,0,0,1,0,0,0,0,0,
20160804 04:36:19.885590,0,0,1,0,0,0,0,0,
20160804 04:36:21.885590,0,0,1,0,0,0,0,0,
20160804 04:36:23.885590,0,0,1,0,0,0,0,0,
20160804 04:36:25.885590,0,0,1,0,0,0,0,0,
20160804 04:36:27.885590,0,0,1,0,0,0,0,0,
20160804 04:36:29.885590,0,0,1,0,0,0,0,0,
20160804 04:36:31.885590,0,0,1,0,0,0,0,0,
20160804 04:36:33.885590,0,0,1,0,0,0,0,0,
20160804 04:36:35.885590,0,0,1,0,0,0,0,0,
20160804 04:36:37.885590,0,0,1,0,0,0,0,0,
20160804 04:36:39.885590,0,0,1,0,0,0,0,0,
20160804 04:36:41.885590,0,0,1,0,0,0,0,0,
20160804 04:36:43.885590,0,0,1,0,0,0,0,0,
20160804 04:36:45.885590,0,0,1,0,0,0,0,0,
20160804 04:36:47.885590,0,0,1,0,0,0,0,0,
20160804 04:36:49.885590,0,0,1,0,0,0,0,0,
20160804 04:36:51.885590,0,0,1,0,0,0,0,0,
20160804 04:36:53.885590,0,0,1,0,0,0,0,0,
20160804 04:36:55.885590,0,0,1,0,0,0,0,0,
20160804 04:36:57.885590,0,0,1,0,0,0,0,0,
20160804 04:36:59.885590,0,0,1,0,0,0,0,0,
20160804 04:37:01.885590,0,0,1,0,0,0,0,0,
20160804 04:37:03.885590,0,0,1,0,0,0,0,0,
20160804 04:37:05.885590,0,0,1,0,0,0,0,0,
20160804 04:37:07.885590,0,0,1,0,0,0,0,0,
20160804 04:37:09.885590,0,0,1,0,0,0,0,0,
20160804 04:37:11.885590,0,0,1,0,0,0,0,0,
20160804 04:37:13.885590,0,0,1,0,0,0,0,0,
20160804 04:37:15.885590,0,0,1,0,0,0,0,0,
20160804 04:37:17.885590,0,0,1,0,0,0,0,0,
20160804 04:37:19.885590,0,0,1,0,0,0,0,0,
20160804 04:37:21.885590,0,0,1,0,0,0,0,0,
20160804 04:37:23.885590,0,0,1,0,0,0,0,0,
20160804 04:37:25.885590,0,0,1,0,0,0,0,0,
20160804 04:37:27.885590,0,0,1,0,0,0,0,0,
20160804 04:37:29.885590,0,0,1,0,0,0,0,0,
20160804 04:37:31.885590,0,0,1,0,0,0,0,0,
20160804 04:37:33.885590,0,0,1,0,0,0,0,0,
20160804 04:37:35.885590,0,0,1,0,0,0,0,0,
20160804 04:37:37.885590,0,0,1,0,0,0,0,0,
20160804 04:37:39.885590,0,0,1,0,0,0,0,0,
20160804 04:37:41.885590,0,0,1,0,0,0,0,0,
20160804 04:37:43.885590,0,0,1,0,0,0,0,0,
20160804 04:37:45.885590,0,0,1,0,0,0,0,0,
20160804 04:37:47.885590,0,0,1,0,0,0,0,0,
20160804 04:37:49.885590,0,0,1,0,0,0,0,0,
20160804 04:37:51.885590,0,0,1,0,0,0,0,0,
20160804 04:37:53.885590,0,0,1,0,0,0,0,0,
20160804 04:37:55.885590,0,0,1,0,0,0,0,0,
20160804 04:37:57.885590,0,0,1,0,0,0,0,0,
20160804 04:37:59.885590,0,0,1,0,0,0,0,0,
20160804 04:38:01.885590,0,0,1,0,0,0,0,0,
20160804 04:38:03.885590,0,0,1,0,0,0,0,0,
20160804 04:38:05.885590,0,0,1,0,0,0,0,0,
20160804 04:38:07.885590,0,0,1,0,0,0,0,0,
20160804 04:38:09.885590,0,0,1,0,0,0,0,0,
20160804 04:38:11.885590,0,0,1,0,0,0,0,0,
20160804 04:38:13.885590,0,0,1,0,0,0,0,0,
20160804 04:38:15.885590,0,0,1,0,0,0,0,0,
20160804 04:38:17.885590,0,0,1,0,0,0,0,0,
20160804 04:38:19.885590,0,0,1,0,0,0,0,0,
20160804 04:38:21.885590,0,0,1,0,0,0,0,0,
20160804 04:38:23.885590,0,0,1,0,0,0,0,0,
20160804 04:38:25.885590,0,0,1,0,0,0,0,0,
20160804 04:38:27.885590,0,0,1,0,0,0,0,0,
20160804 04:38:29.885590,0,0,1,0,0,0,0,0,
20160804 04:38:31.885590,0,0,1,0,0,0,0,0,
20160804 04:38:33.885590,0,0,1,0,0,0,0,0,
20160804 04:38:35.885590,0,0,1,0,0,0,0,0,
20160804 04:38:37.885590,0,0,1,0,0,0,0,0,
20160804 04:38:39.885590,0,0,1,0,0,0,0,0,
20160804 04:38:41.885590,0,0,1,0,0,0,0,0,
20160804 04:38:43.885590,0,0,1,0,0,0,0,0,
20160804 04:38:45.885590,0,0,1,0,0,0,0,0,
20160804 04:38:47.885590,0,0,1,0,0,0,0,0,
20160804 04:38:49.885590,0,0,1,0,0,0,0,0,
20160804 04:38:51.885590,0,0,1,0,0,0,0,0,
20160804 04:38:53.885590,0,0,1,0,0,0,0,0,
20160804 04:38:55.885590,0,0,1,0,0,0,0,0,
20160804 04:38:57.885590,0,0,1,0,0,0,0,0,
20160804 04:38:59.885590,0,0,1,0,0,0,0,0,
20160804 04:39:01.885590,0,0,1,0,0,0,0,0,
20160804 04:39:03.885590,0,0,1,0,0,0,0,0,
20160804 04:39:05.885590,0,0,1,0,0,0,0,0,
20160804 04:39:07.885590,0,0,1,0,0,0,0,0,
20160804 04:39:09.885590,0,0,1,0,0,0,0,0,
20160804 04:39:11.885590,0,0,1,0,0,0,0,0,
20160804 04:39:13.885590,0,0,1,0,0,0,0,0,
20160804 04:39:15.885590,0,0,1,0,0,0,0,0,
20160804 04:39:17.885590,0,0,1,0,0,0,0,0,
20160804 04:39:19.885590,0,0,1,0,0,0,0,0,
20160804 04:39:21.885590,0,0,1,0,0,0,0,0,
20160804 04:39:23.885590,0,0,1,0,0,0,0,0,
20160804 04:39:25.885590,0,0,1,0,0,0,0,0,
20160804 04:39:27.885590,0,0,1,0,0,0,0,0,
20160804 04:39:29.885590,0,0,1,0,0,0,0,0,
20160804 04:39:31.885590,0,0,1,0,0,0,0,0,
20160804 04:39:33.885590,0,0,1,0,0,0,0,0,
20160804 04:39:35.885590,0,0,1,0,0,0,0,0,
20160804 04:39:37.885590,0,0,1,0,0,0,0,0,
20160804 04:39:39.885590,0,0,1,0,0,0,0,0,
20160804 04:39:41.885590,0,0,1,0,0,0,0,0,
20160804 04:39:43.885590,0,0,1,0,0,0,0,0,
20160804 04:39:45.885590,0,0,1,0,0,0,0,0,
20160804 04:39:47.885590,0,0,1,0,0,0,0,0,
20160804 04:39:49.885590,0,0,1,0,0,0,0,0,
20160804 04:39:51.885590,0,0,1,0,0,0,0,0,
20160804 04:39:53.885590,0,0,1,0,0,0,0,0,
20160804 04:39:55.885590,0,0,1,0,0,0,0,0,
20160804 04:39:57.885590,0,0,1,0,0,0,0,0,
20160804 04:39:59.885590,0,0,1,0,0,0,0,0,
20160804 04:40:01.885590,0,0,1,0,0,0,0,0,
20160804 04:40:03.885590,0,0,1,0,0,0,0,0,
20160804 04:40:05.885590,0,0,1,0,0,0,0,0,
20160804 04:40:07.885590,0,0,1,0,0,0,0,0,
20160804 04:40:09.885590,0,0,1,0,0,0,0,0,
20160804 04:40:11.885590,0,0,1,0,0,0,0,0,
20160804 04:40:13.885590,0,0,1,0,0,0,0,0,
20160804 04:40:15.885590,0,0,1,0,0,0,0,0,
20160804 04:40:17.885590,0,0,1,0,0,0,0,0,
20160804 04:40:19.885590,0,0,1,0,0,0,0,0,
20160804 04:40:21.885590,0,0,1,0,0,0,0,0,
20160804 04:40:23.885590,0,0,1,0,0,0,0,0,
20160804 04:40:25.885590,0,0,1,0,0,0,0,0,
20160804 04:40:27.885590,0,0,1,0,0,0,0,0,
20160804 04:40:29.885590,0,0,1,0,0,0,0,0,
20160804 04:40:31.885590,0,0,1,0,0,0,0,0,
20160804 04:40:33.885590,0,0,1,0,0,0,0,0,
20160804 04:40:35.885590,0,0,1,0,0,0,0,0,
20160804 04:40:37.885590,0,0,1,0,0,0,0,0,
20160804 04:40:39.885590,0,0,1,0,0,0,0,0,
20160804 04:40:41.885590,0,0,1,0,0,0,0,0,
20160804 04:40:43.885590,0,0,1,0,0,0,0,0,
20160804 04:40:45.885590,0,0,1,0,0,0,0,0,
20160804 04:40:47.885590,0,0,1,0,0,0,0,0,
20160804 04:40:49.885590,0,0,1,0,0,0,0,0,
20160804 04:40:51.885590,0,0,1,0,0,0,0,0,
20160804 04:40:53.885590,0,0,1,0,0,0,0,0,
20160804 04:40:55.885590,0,0,1,0,0,0,0,0,
20160804 04:40:57.885590,0,0,1,0,0,0,0,0,
20160804 04:40:59.885590,0,0,1,0,0,0,0,0,
20160804 04:41:01.885590,0,0,1,0,0,0,0,0,
20160804 04:41:03.885590,0,0,1,0,0,0,0,0,
20160804 04:41:05.885590,0,0,1,0,0,0,0,0,
20160804 04:41:07.885590,0,0,1,0,0,0,0,0,
20160804 04:41:09.885590,0,0,1,0,0,0,0,0,
20160804 04:41:11.885590,0,0,1,0,0,0,0,0,
20160804 04:41:13.885590,0,0,1,0,0,0,0,0,
20160804 04:41:15.885590,0,0,1,0,0,0,0,0,
20160804 04:41:17.885590,0,0,1,0,0,0,0,0,
20160804 04:41:19.885590,0,0,1,0,0,0,0,0,
20160804 04:41:21.885590,0,0,1,0,0,0,0,0,
20160804 04:41:23.885590,0,0,1,0,0,0,0,0,
20160804 04:41:25.885590,0,0,1,0,0,0,0,0,
20160804 04:41:27.885590,0,0,1,0,0,0,0,0,
20160804 04:41:29.885590,0,0,1,0,0,0,0,0,
20160804 04:41:31.885590,0,0,1,0,0,0,0,0,
20160804 04:41:33.885590,0,0,1,0,0,0,0,0,
20160804 04:41:35.885590,0,0,1,0,0,0,0,0,
20160804 04:41:37.885590,0,0,1,0,0,0,0,0,
20160804 04:41:39.885590,0,0,1,0,0,0,0,0,
20160804 04:41:41.885590,0,0,1,0,0,0,0,0,
20160804 04:41:43.885590,0,0,1,0,0,0,0,0,
20160804 04:41:45.885590,0,0,1,0,0,0,0,0,
20160804 04:41:47.885590,0,0,1,0,0,0,0,0,
20160804 04:41:49.885590,0,0,1,0,0,0,0,0,
20160804 04:41:51.885590,0,0,1,0,0,0,0,0,
20160804 04:41:53.885590,0,0,1,0,0,0,0,0,
20160804 04:41:55.885590,0,0,1,0,0,0,0,0,
20160804 04:41:57.885590,0,0,1,0,0,0,0,0,
20160804 04:41:59.885590,0,0,1,0,0,0,0,0,
20160804 04:42:01.885590,0,0,1,0,0,0,0,0,
20160804 04:42:03.885590,0,0,1,0,0,0,0,0,
20160804 04:42:05.885590,0,0,1,0,0,0,0,0,
20160804 04:42:07.885590,0,0,1,0,0,0,0,0,
20160804 04:42:09.885590,0,0,1,0,0,0,0,0,
20160804 04:42:11.885590,0,0,1,0,0,0,0,0,
20160804 04:42:13.885590,0,0,1,0,0,0,0,0,
20160804 04:42:15.885590,0,0,1,0,0,0,0,0,
20160804 04:42:17.885590,0,0,1,0,0,0,0,0,
20160804 04:42:19.885590,0,0,1,0,0,0,0,0,
20160804 04:42:21.885590,0,0,1,0,0,0,0,0,
20160804 04:42:23.885590,0,0,1,0,0,0,0,0,
20160804 04:42:25.885590,0,0,1,0,0,0,0,0,
20160804 04:42:27.885590,0,0,1,0,0,0,0,0,
20160804 04:42:29.885590,0,0,1,0,0,0,0,0,
20160804 04:42:31.885590,0,0,1,0,0,0,0,0,
20160804 04:42:33.885590,0,0,1,0,0,0,0,0,
20160804 04:42:35.885590,0,0,1,0,0,0,0,0,
20160804 04:42:37.885590,0,0,1,0,0,0,0,0,
20160804 04:42:39.885590,0,0,1,0,0,0,0,0,
20160804 04:42:41.885590,0,0,1,0,0,0,0,0,
20160804 04:42:43.885590,0,0,1,0,0,0,0,0,
20160804 04:42:45.885590,0,0,1,0,0,0,0,0,
20160804 04:42:47.885590,0,0,1,0,0,0,0,0,
20160804 04:42:49.885590,0,0,1,0,0,0,0,0,
20160804 04:42:51.885590,0,0,1,0,0,0,0,0,
20160804 04:42:53.885590,0,0,1,0,0,0,0,0,
20160804 04:42:55.885590,0,0,1,0,0,0,0,0,
20160804 04:42:57.885590,0,0,1,0,0,0,0,0,
20160804 04:42:59.885590,0,0,1,0,0,0,0,0,
20160804 04:43:01.885590,0,0,1,0,0,0,0,0,
20160804 04:43:03.885590,0,0,1,0,0,0,0,0,
20160804 04:43:05.885590,0,0,1,0,0,0,0,0,
20160804 04:43:07.885590,0,0,1,0,0,0,0,0,
20160804 04:43:09.885590,0,0,1,0,0,0,0,0,
20160804 04:43:11.885590,0,0,1,0,0,0,0,0,
20160804 04:43:13.885590,0,0,1,0,0,0,0,0,
20160804 04:43:15.885590,0,0,1,0,0,0,0,0,
20160804 04:43:17.885590,0,0,1,0,0,0,0,0,
20160804 04:43:19.885590,0,0,1,0,0,0,0,0,
20160804 04:43:21.885590,0,0,1,0,0,0,0,0,
20160804 04:43:23.885590,0,0,1,0,0,0,0,0,
20160804 04:43:25.885590,0,0,1,0,0,0,0,0,
20160804 04:43:27.885590,0,0,1,0,0,0,0,0,
20160804 04:43:29.885590,0,0,1,0,0,0,0,0,
20160804 04:43:31.885590,0,0,1,0,0,0,0,0,
20160804 04:43:33.885590,0,0,1,0,0,0,0,0,
20160804 04:43:35.885590,0,0,1,0,0,0,0,0,
20160804 04:43:37.885590,0,0,1,0,0,0,0,0,
20160804 04:43:39.885590,0,0,1,0,0,0,0,0,
20160804 04:43:41.885590,0,0,1,0,0,0,0,0,
20160804 04:43:43.885590,0,0,1,0,0,0,0,0,
20160804 04:43:45.885590,0,0,1,0,0,0,0,0,
20160804 04:43:47.885590,0,0,1,0,0,0,0,0,
20160804 04:43:49.885590,0,0,1,0,0,0,0,0,
20160804 04:43:51.885590,0,0,1,0,0,0,0,0,
20160804 04:43:53.885590,0,0,1,0,0,0,0,0,
20160804 04:43:55.885590,0,0,1,0,0,0,0,0,
20160804 04:43:57.885590,0,0,1,0,0,0,0,0,
20160804 04:43:59.885590,0,0,1,0,0,0,0,0,
20160804 04:44:01.885590,0,0,1,0,0,0,0,0,
20160804 04:44:03.885590,0,0,1,0,0,0,0,0,
20160804 04:44:05.885590,0,0,1,0,0,0,0,0,
20160804 04:44:07.885590,0,0,1,0,0,0,0,0,
20160804 04:44:09.885590,0,0,1,0,0,0,0,0,
20160804 04:44:11.885590,0,0,1,0,0,0,0,0,
20160804 04:44:13.885590,0,0,1,0,0,0,0,0,
20160804 04:44:15.885590,0,0,1,0,0,0,0,0,
20160804 04:44:17.885590,0,0,1,0,0,0,0,0,
20160804 04:44:19.885590,0,0,1,0,0,0,0,0,
20160804 04:44:21.885590,0,0,1,0,0,0,0,0,
20160804 04:44:23.885590,0,0,1,0,0,0,0,0,
20160804 04:44:25.885590,0,0,1,0,0,0,0,0,
20160804 04:44:27.885590,0,0,1,0,0,0,0,0,
20160804 04:44:29.885590,0,0,1,0,0,0,0,0,
20160804 04:44:31.885590,0,0,1,0,0,0,0,0,
20160804 04:44:33.885590,0,0,1,0,0,0,0,0,
20160804 04:44:35.885590,0,0,1,0,0,0,0,0,
20160804 04:44:37.885590,0,0,1,0,0,0,0,0,
20160804 04:44:39.885590,0,0,1,0,0,0,0,0,
20160804 04:44:41.885590,0,0,1,0,0,0,0,0,
20160804 04:44:43.885590,0,0,1,0,0,0,0,0,
20160804 04:44:45.885590,0,0,1,0,0,0,0,0,
20160804 04:44:47.885590,0,0,1,0,0,0,0,0,
20160804 04:44:49.885590,0,0,1,0,0,0,0,0,
20160804 04:44:51.885590,0,0,1,0,0,0,0,0,
20160804 04:44:53.885590,0,0,1,0,0,0,0,0,
20160804 04:44:55.885590,0,0,1,0,0,0,0,0,
20160804 04:44:57.885590,0,0,1,0,0,0,0,0,
20160804 04:44:59.885590,0,0,1,0,0,0,0,0,
20160804 04:45:01.885590,0,0,1,0,0,0,0,0,
20160804 04:45:03.885590,0,0,1,0,0,0,0,0,
20160804 04:45:05.885590,0,0,1,0,0,0,0,0,
20160804 04:45:07.885590,0,0,1,0,0,0,0,0,
20160804 04:45:09.885590,0,0,1,0,0,0,0,0,
20160804 04:45:11.885590,0,0,1,0,0,0,0,0,
20160804 04:45:13.885590,0,0,1,0,0,0,0,0,
20160804 04:45:15.885590,0,0,1,0,0,0,0,0,
20160804 04:45:17.885590,0,0,1,0,0,0,0,0,
20160804 04:45:19.885590,0,0,1,0,0,0,0,0,
20160804 04:45:21.885590,0,0,1,0,0,0,0,0,
20160804 04:45:23.885590,0,0,1,0,0,0,0,0,
20160804 04:45:25.885590,0,0,1,0,0,0,0,0,
20160804 04:45:27.885590,0,0,1,0,0,0,0,0,
20160804 04:45:29.885590,0,0,1,0,0,0,0,0,
20160804 04:45:31.885590,0,0,1,0,0,0,0,0,
20160804 04:45:33.885590,0,0,1,0,0,0,0,0,
20160804 04:45:35.885590,0,0,1,0,0,0,0,0,
20160804 04:45:37.885590,0,0,1,0,0,0,0,0,
20160804 04:45:39.885590,0,0,1,0,0,0,0,0,
20160804 04:45:41.885590,0,0,1,0,0,0,0,0,
20160804 04:45:43.885590,0,0,1,0,0,0,0,0,
20160804 04:45:45.885590,0,0,1,0,0,0,0,0,
20160804 04:45:47.885590,0,0,1,0,0,0,0,0,
20160804 04:45:49.885590,0,0,1,0,0,0,0,0,
20160804 04:45:51.885590,0,0,1,0,0,0,0,0,
20160804 04:45:53.885590,0,0,1,0,0,0,0,0,
20160804 04:45:55.885590,0,0,1,0,0,0,0,0,
20160804 04:45:57.885590,0,0,1,0,0,0,0,0,
20160804 04:45:59.885590,0,0,1,0,0,0,0,0,
20160804 04:46:01.885590,0,0,1,0,0,0,0,0,
20160804 04:46:03.885590,0,0,1,0,0,0,0,0,
20160804 04:46:05.885590,0,0,1,0,0,0,0,0,
20160804 04:46:07.885590,0,0,1,0,0,0,0,0,
20160804 04:46:09.885590,0,0,1,0,0,0,0,0,
20160804 04:46:11.885590,0,0,1,0,0,0,0,0,
20160804 04:46:13.885590,0,0,1,0,0,0,0,0,
20160804 04:46:15.885590,0,0,1,0,0,0,0,0,
20160804 04:46:17.885590,0,0,1,0,0,0,0,0,
20160804 04:46:19.885590,0,0,1,0,0,0,0,0,
20160804 04:46:21.885590,0,0,1,0,0,0,0,0,
20160804 04:46:23.885590,0,0,1,0,0,0,0,0,
20160804 04:46:25.885590,0,0,1,0,0,0,0,0,
20160804 04:46:27.885590,0,0,1,0,0,0,0,0,
20160804 04:46:29.885590,0,0,1,0,0,0,0,0,
20160804 04:46:31.885590,0,0,1,0,0,0,0,0,
20160804 04:46:33.885590,0,0,1,0,0,0,0,0,
20160804 04:46:35.885590,0,0,1,0,0,0,0,0,
20160804 04:46:37.885590,0,0,1,0,0,0,0,0,
20160804 04:46:39.885590,0,0,1,0,0,0,0,0,
20160804 04:46:41.885590,0,0,1,0,0,0,0,0,
20160804 04:46:43.885590,0,0,1,0,0,0,0,0,
20160804 04:46:45.885590,0,0,1,0,0,0,0,0,
20160804 04:46:47.885590,0,0,1,0,0,0,0,0,
20160804 04:46:49.885590,0,0,1,0,0,0,0,0,
20160804 04:46:51.885590,0,0,1,0,0,0,0,0,
20160804 04:46:53.885590,0,0,1,0,0,0,0,0,
20160804 04:46:55.885590,0,0,1,0,0,0,0,0,
20160804 04:46:57.885590,0,0,1,0,0,0,0,0,
20160804 04:46:59.885590,0,0,1,0,0,0,0,0,
20160804 04:47:01.885590,0,0,1,0,0,0,0,0,
20160804 04:47:03.885590,0,0,1,0,0,0,0,0,
20160804 04:47:05.885590,0,0,1,0,0,0,0,0,
20160804 04:47:07.885590,0,0,1,0,0,0,0,0,
20160804 04:47:09.885590,0,0,1,0,0,0,0,0,
20160804 04:47:11.885590,0,0,1,0,0,0,0,0,
20160804 04:47:13.885590,0,0,1,0,0,0,0,0,
20160804 04:47:15.885590,0,0,1,0,0,0,0,0,
20160804 04:47:17.885590,0,0,1,0,0,0,0,0,
20160804 04:47:19.885590,0,0,1,0,0,0,0,0,
20160804 04:47:21.885590,0,0,1,0,0,0,0,0,
20160804 04:47:23.885590,0,0,1,0,0,0,0,0,
20160804 04:47:25.885590,0,0,1,0,0,0,0,0,
20160804 04:47:27.885590,0,0,1,0,0,0,0,0,
20160804 04:47:29.885590,0,0,1,0,0,0,0,0,
20160804 04:47:31.885590,0,0,1,0,0,0,0,0,
20160804 04:47:33.885590,0,0,1,0,0,0,0,0,
20160804 04:47:35.885590,0,0,1,0,0,0,0,0,
20160804 04:47:37.885590,0,0,1,0,0,0,0,0,
20160804 04:47:39.885590,0,0,1,0,0,0,0,0,
20160804 04:47:41.885590,0,0,1,0,0,0,0,0,
20160804 04:47:43.885590,0,0,1,0,0,0,0,0,
20160804 04:47:45.885590,0,0,1,0,0,0,0,0,
20160804 04:47:47.885590,0,0,1,0,0,0,0,0,
20160804 04:47:49.885590,0,0,1,0,0,0,0,0,
20160804 04:47:51.885590,0,0,1,0,0,0,0,0,
20160804 04:47:53.885590,0,0,1,0,0,0,0,0,
20160804 04:47:55.885590,0,0,1,0,0,0,0,0,
20160804 04:47:57.885590,0,0,1,0,0,0,0,0,
20160804 04:47:59.885590,0,0,1,0,0,0,0,0,
20160804 04:48:01.885590,0,0,1,0,0,0,0,0,
20160804 04:48:03.885590,0,0,1,0,0,0,0,0,
20160804 04:48:05.885590,0,0,1,0,0,0,0,0,
20160804 04:48:07.885590,0,0,1,0,0,0,0,0,
20160804 04:48:09.885590,0,0,1,0,0,0,0,0,
20160804 04:48:11.885590,0,0,1,0,0,0,0,0,
20160804 04:48:13.885590,0,0,1,0,0,0,0,0,
20160804 04:48:15.885590,0,0,1,0,0,0,0,0,
20160804 04:48:17.885590,0,0,1,0,0,0,0,0,
