time,status,n_fib,n_fob,n_fsc,x,y,z
20160801-120112,254,0,138,0,9108993,65025,0
20160801-120112,139,254,1,254,0,104453,256
20160801-120112,1,1,161,1,41470,9671571,9633939
20160801-120112,163,1,0,1,103934,254,1280
20160801-120112,150,0,254,0,327680,419,65793
20160801-120112,1,254,1,254,10354860,10395294,256
20160801-120112,173,159,159,159,65695,106494,16646398
20160801-120112,161,0,254,0,327680,430,65793
20160801-120112,1,1,175,1,65792,111102,16691710
20160801-120112,254,183,254,183,11118848,43433,130561
20160801-120112,184,170,170,170,65706,109310,16646398
20160801-120112,171,171,254,171,65025,327680,12059064
20160801-120112,0,0,0,0,12125440,65537,130561
20160801-120112,254,0,1,0,16646401,16646588,12321212
20160801-120112,194,0,194,0,11842740,65716,16692478
20160801-120112,1,181,181,181,16646400,16646581,0
20160801-120112,182,1,182,1,254,12780800,65537
20160801-120112,0,1,0,1,13106689,13106689,130561
20160801-120112,0,254,1,254,16646603,16646603,13304011
20160801-120112,0,204,254,204,13434369,12500480,12500670
20160801-120112,1,191,0,191,12566463,16646400,12517823
20160801-120112,254,0,192,0,12647937,65025,0
20160801-120112,193,254,1,254,0,118277,256
20160801-120112,0,1,0,1,13827585,13827585,130561
20160801-120112,5,214,254,214,14089729,14089729,51200
20160801-120112,1,1,215,1,55294,13224393,13172937
20160801-120112,217,1,0,1,117758,254,1280
20160801-120112,204,0,254,0,327680,473,65793
20160801-120112,1,254,1,254,13893858,13948116,256
20160801-120112,227,213,213,213,65749,120318,16646398
20160801-120112,215,0,254,0,327680,484,65793
20160801-120112,1,1,229,1,65792,124926,16705534
20160801-120112,254,237,254,237,14671616,57311,130561
20160801-120112,1,224,224,224,16646400,16646624,0
20160801-120113,225,225,254,225,65025,327680,15598062
20160801-120113,0,0,0,0,15664384,65537,130561
20160801-120113,254,0,1,0,16646401,16646642,15860210
20160801-120113,248,0,248,0,15395562,65770,16706302
20160801-120113,254,0,235,0,15465985,65025,0
20160801-120113,236,1,236,1,254,16319744,65537
20160801-120113,0,1,0,1,16645633,16645633,130561
20160801-120113,0,255,1,255,16711937,16711937,65537
20160801-120113,0,2,255,2,196353,16053248,16053492
20160801-120113,1,245,0,245,16119285,16646400,16056821
20160801-120113,255,0,246,0,16186881,65025,0
20160801-120113,247,254,1,254,0,66566,256
20160801-120113,1,1,13,1,3583,16777215,16711935
20160801-120113,15,1,0,1,66047,255,1536
20160801-120113,2,0,255,0,393216,271,65793
20160801-120113,1,255,1,255,655384,657930,256
20160801-120113,25,11,11,11,65547,68607,16711935
20160801-120113,0,0,0,0,1705472,65537,130817
20160801-120113,1,1,27,1,65792,73215,16719359
20160801-120113,255,35,255,35,1381632,5397,130817
20160801-120113,1,22,22,22,16711936,16711958,0
20160801-120113,23,23,255,23,65281,393216,2359588
20160801-120113,0,0,0,0,2426368,65537,130817
20160801-120113,255,0,1,0,16711937,16711976,2621736
20160801-120113,46,0,46,0,2105376,65568,16720127
20160801-120113,1,33,33,33,16711936,16711969,0
20160801-120113,34,1,34,1,255,3081728,65537
20160801-120113,0,1,0,1,3407617,3407617,130817
20160801-120113,0,255,1,255,16711991,16711991,3604535
20160801-120113,1,1,56,1,14591,2763306,2752554
20160801-120113,1,43,0,43,2829099,16711936,2818347
20160801-120113,255,0,44,0,2948865,65281,0
20160801-120113,45,255,1,255,0,80390,256
20160801-120113,1,1,67,1,17407,3487029,3473461
20160801-120113,69,1,0,1,79871,255,1536
20160801-120113,56,0,255,0,393216,325,65793
20160801-120113,1,255,1,255,4194382,4210752,256
20160801-120113,79,65,65,65,65601,82431,16711935
20160801-120113,0,0,0,0,5244416,65537,130817
20160801-120113,1,1,81,1,65792,87039,16733183
20160801-120113,255,89,255,89,4934400,19275,130817
20160801-120113,1,76,76,76,16711936,16712012,0
20160801-120113,77,77,255,77,65281,393216,5898586
20160801-120113,255,0,1,0,16711937,16712030,6160734
20160801-120113,100,0,100,0,5658198,65622,16733951
20160801-120113,255,0,87,0,5766913,65281,0
20160801-120113,88,1,88,1,255,6620672,65537
20160801-120113,0,1,0,1,6946561,6946561,130817
20160801-120113,0,255,1,255,16712045,16712045,7143533
20160801-120113,1,1,110,1,28415,6316128,6291552
20160801-120114,1,97,0,97,6381921,16711936,6357345
20160801-120114,255,0,98,0,6487809,65281,0
20160801-120114,99,255,1,255,0,94214,256
20160801-120114,1,1,121,1,31231,7039851,7012459
20160801-120114,123,1,0,1,93695,255,1536
20160801-120114,110,0,255,0,393216,379,65793
20160801-120114,1,255,1,255,7733380,7763574,256
20160801-120114,133,119,119,119,65655,96255,16711935
20160801-120114,0,0,0,0,8783360,65537,130817
20160801-120114,1,1,135,1,65792,100863,16747007
20160801-120114,255,143,255,143,8487168,33153,130817
20160801-120114,1,130,130,130,16711936,16712066,0
20160801-120114,131,131,255,131,65281,393216,9437584
20160801-120114,255,0,1,0,16711937,16712084,9699732
20160801-120114,154,0,154,0,9211020,65676,16747775
20160801-120114,255,0,141,0,9305857,65281,0
20160801-120114,142,1,142,1,255,10159616,65537
20160801-120114,0,1,0,1,10485505,10485505,130817
20160801-120114,0,255,1,255,16712099,16712099,10682531
20160801-120114,1,1,164,1,42239,9868950,9830550
20160801-120114,1,151,0,151,9934743,16711936,9896343
20160801-120114,166,1,0,1,104703,255,1536
20160801-120114,153,255,1,255,0,108038,256
20160801-120114,1,255,1,255,10551471,10592673,256
20160801-120114,177,1,0,1,107519,255,1536
20160801-120114,164,0,255,0,393216,433,65793
20160801-120114,1,255,1,255,11272378,11316396,256
20160801-120114,187,173,173,173,65709,110079,16711935
20160801-120114,0,0,0,0,12322304,65537,130817
20160801-120114,1,1,189,1,65792,114687,16760831
20160801-120114,255,197,255,197,12039936,47031,130817
20160801-120114,1,184,184,184,16711936,16712120,0
20160801-120114,185,185,255,185,65281,393216,12976582
20160801-120114,255,0,1,0,16711937,16712138,13238730
20160801-120114,208,0,208,0,12763842,65730,16761599
20160801-120114,255,0,195,0,12844801,65281,0
20160801-120114,196,1,196,1,255,13698560,65537
20160801-120114,0,1,0,1,14024449,14024449,130817
20160801-120114,0,255,1,255,16712153,16712153,14221529
20160801-120114,1,1,218,1,56063,13421772,13369548
20160801-120114,1,205,0,205,13487565,16711936,13435341
20160801-120114,220,1,0,1,118527,255,1536
20160801-120114,207,255,1,255,0,121862,256
20160801-120114,1,255,1,255,14090469,14145495,256
20160801-120114,218,0,255,0,393216,487,65793
20160801-120115,255,240,255,240,14868992,58082,130817
20160801-120115,241,227,227,227,65763,123903,16711935
20160801-120115,0,0,0,0,15861248,65537,130817
20160801-120115,1,1,243,1,65792,128511,16774655
20160801-120115,255,251,255,251,15592704,60909,130817
20160801-120115,1,238,238,238,16711936,16712174,0
20160801-120115,239,239,255,239,65281,393216,16515580
20160801-120115,255,0,1,0,513,512,512
20160801-120115,0,0,2,0,516,516,262148
20160801-120115,0,5,0,5,327682,16250624,16250871
20160801-120115,0,0,249,0,16383745,65281,0
20160801-120115,250,1,250,1,255,460544,65537
20160801-120115,0,1,0,1,720898,720898,131074
20160801-120115,0,0,2,0,527,527,983055
20160801-120115,2,3,0,3,197379,512,197123
20160801-120115,18,2,0,2,132096,0,1792
20160801-120115,5,0,2,0,0,70151,256
20160801-120115,2,0,2,0,851995,855309,512
20160801-120115,16,0,0,0,458752,285,66049
20160801-120115,0,38,0,38,1579008,6168,131074
20160801-120115,39,25,25,25,131097,137472,0
20160801-120115,2,1,41,1,131328,142080,11008
20160801-120115,2,36,36,36,512,548,0
20160801-120115,37,37,0,37,2,458752,3277106
20160801-120115,0,0,1,0,513,566,3539510
20160801-120115,0,0,2,0,570,570,3801146
20160801-120115,0,59,0,59,3866626,2960640,2960685
20160801-120115,0,0,47,0,3080194,2,0
20160801-120115,0,1,0,1,4259842,4259842,131074
20160801-120115,0,0,2,0,581,581,4522053
20160801-120115,2,57,0,57,3750201,512,3736121
20160801-120115,72,2,0,2,145920,0,1792
20160801-120115,59,0,2,0,0,83975,256
20160801-120115,2,0,2,0,4390993,4408131,512
20160801-120115,70,0,0,0,458752,339,66049
20160801-120115,2,1,84,1,131328,153088,22016
20160801-120115,0,92,0,92,5131776,20046,131074
20160801-120115,93,79,79,79,131151,151296,0
20160801-120115,80,80,0,80,2,458752,6095197
20160801-120115,2,1,95,1,131328,155904,24832
20160801-120115,2,90,90,90,512,602,0
20160801-120115,91,91,0,91,2,458752,6816104
20160801-120115,0,0,1,0,513,620,7078508
20160801-120116,0,0,2,0,624,624,7340144
20160801-120116,0,113,0,113,7405570,6513408,6513507
20160801-120116,0,0,101,0,6619138,2,0
20160801-120116,0,1,0,1,7798786,7798786,131074
20160801-120116,7,123,0,123,8060930,8060930,27904
20160801-120116,2,111,0,111,7303023,512,7275119
20160801-120116,126,2,0,2,159744,0,1792
20160801-120116,113,0,2,0,0,97799,256
20160801-120116,2,0,2,0,7929991,7960953,512
20160801-120116,124,0,0,0,458752,393,66049
20160801-120116,2,1,138,1,131328,166912,35840
20160801-120116,0,146,0,146,8684544,33924,131074
20160801-120116,147,133,133,133,131205,165120,0
20160801-120116,134,134,0,134,2,458752,9634195
20160801-120116,0,0,1,0,513,663,9896599
20160801-120116,2,144,144,144,512,656,0
20160801-120116,0,0,1,0,513,674,10617506
20160801-120116,0,0,2,0,678,678,10879142
20160801-120116,0,167,0,167,10944514,10066176,10066329
20160801-120116,2,154,0,154,10132122,512,10093210
20160801-120116,0,0,155,0,10158082,2,0
20160801-120116,0,1,0,1,11337730,11337730,131074
20160801-120116,7,177,0,177,11599874,11599874,41728
20160801-120116,180,2,0,2,173568,0,1792
20160801-120116,167,0,2,0,0,111623,256
20160801-120116,2,0,2,0,11468989,11513775,512
20160801-120116,178,0,0,0,458752,447,66049
20160801-120116,2,1,192,1,131328,180736,49664
20160801-120116,0,200,0,200,12237312,47802,131074
20160801-120116,201,187,187,187,131259,178944,0
20160801-120116,188,188,0,188,2,458752,13173193
20160801-120116,2,1,203,1,131328,183552,52480
20160801-120116,2,198,198,198,512,710,0
20160801-120116,0,0,1,0,513,728,14156504
20160801-120116,0,0,2,0,732,732,14418140
20160801-120116,0,221,0,221,14483458,13618944,13619151
20160801-120116,2,208,0,208,13684944,512,13632208
20160801-120116,0,0,209,0,13697026,2,0
20160801-120116,210,0,2,0,0,122631,256
20160801-120116,0,1,0,1,14876674,14876674,131074
20160801-120116,7,231,0,231,15138818,15138818,55552
20160801-120116,234,2,0,2,187392,0,1792
20160801-120116,221,0,2,0,0,125447,256
20160801-120117,2,0,2,0,15007987,15066597,512
20160801-120117,232,0,0,0,458752,501,66049
20160801-120117,2,1,246,1,131328,194560,63488
20160801-120117,0,254,0,254,15790080,61680,131074
20160801-120117,255,241,241,241,131313,192768,0
20160801-120117,242,242,0,242,2,458752,16712191
20160801-120117,0,0,1,0,66049,66051,197123
20160801-120117,9,0,9,0,16514043,131323,64256
20160801-120117,2,252,252,252,512,764,0
20160801-120117,0,1,0,1,917762,917762,131330
20160801-120117,0,1,2,1,66066,66066,1179666
20160801-120117,0,19,1,19,1245442,328960,328965
20160801-120117,2,6,0,6,394758,66048,393734
20160801-120117,1,0,7,0,459010,258,0
20160801-120117,8,1,2,1,0,70920,256
20160801-120117,1,2,30,2,7681,1052688,1048592
20160801-120117,32,2,0,2,135681,1,2048
20160801-120117,19,0,1,0,524288,288,66049
20160801-120117,2,1,2,1,1769513,1776411,512
20160801-120117,42,28,28,28,131100,138241,65537
20160801-120117,30,0,1,0,524288,299,66049
20160801-120117,2,1,44,1,131328,142849,77313
20160801-120117,1,52,1,52,2500096,9766,131330
20160801-120117,53,39,39,39,131111,141057,65537
20160801-120117,40,40,1,40,258,524288,3473717
20160801-120117,0,0,0,0,3540992,65537,131330
20160801-120117,1,0,1,0,66049,66105,3736121
20160801-120117,63,0,63,0,3223857,131121,78081
20160801-120117,2,50,50,50,66048,66098,0
20160801-120117,51,2,51,2,1,4196352,65537
20160801-120117,0,1,0,1,4456706,4456706,131330
20160801-120117,0,1,2,1,66120,66120,4718664
20160801-120117,0,73,1,73,4784386,3881728,3881787
20160801-120117,2,60,0,60,3947580,66048,3932732
20160801-120117,1,0,61,0,3997954,258,0
20160801-120117,62,1,2,1,0,84744,256
20160801-120117,0,1,0,1,5177602,5177602,131330
20160801-120117,8,83,1,83,5439746,5439746,17664
20160801-120117,1,2,84,2,21505,4605510,4587590
20160801-120117,86,2,0,2,149505,1,2048
20160801-120117,73,1,2,1,0,87560,256
20160801-120117,2,1,2,1,5308511,5329233,512
20160801-120117,96,82,82,82,131154,152065,65537
20160801-120117,0,0,0,0,6359040,65537,131330
20160801-120117,2,1,98,1,131328,156673,91137
20160801-120117,1,106,1,106,6052864,23644,131330
20160801-120117,107,93,93,93,131165,154881,65537
20160801-120117,94,94,1,94,258,524288,7012715
20160801-120117,0,0,0,0,7079936,65537,131330
20160801-120117,1,0,1,0,66049,66159,7275119
20160801-120118,117,0,117,0,6776679,131175,91905
20160801-120118,2,104,104,104,66048,66152,0
20160801-120118,105,2,105,2,1,7735296,65537
20160801-120118,0,1,0,1,7995650,7995650,131330
20160801-120118,0,1,2,1,66174,66174,8257662
20160801-120118,1,2,127,2,32513,7434609,7405681
20160801-120118,2,114,0,114,7500402,66048,7471730
20160801-120118,1,0,115,0,7536898,258,0
20160801-120118,116,1,2,1,0,98568,256
20160801-120118,1,2,138,2,35329,8158332,8126588
20160801-120118,140,2,0,2,163329,1,2048
20160801-120118,127,0,1,0,524288,396,66049
20160801-120118,2,1,2,1,8847509,8882055,512
20160801-120118,150,136,136,136,131208,165889,65537
20160801-120118,0,0,0,0,9897984,65537,131330
20160801-120118,2,1,152,1,131328,170497,104961
20160801-120118,1,160,1,160,9605632,37522,131330
20160801-120118,2,147,147,147,66048,66195,0
20160801-120118,148,148,1,148,258,524288,10551713
20160801-120118,0,0,0,0,10618880,65537,131330
20160801-120118,1,0,1,0,66049,66213,10814117
20160801-120118,171,0,171,0,10329501,131229,105729
20160801-120118,2,158,158,158,66048,66206,0
20160801-120118,159,2,159,2,1,11274240,65537
20160801-120118,0,1,0,1,11534594,11534594,131330
20160801-120118,0,1,2,1,66228,66228,11796660
20160801-120118,1,2,181,2,46337,10987431,10944679
20160801-120118,2,168,0,168,11053224,66048,11010728
20160801-120118,1,0,169,0,11075842,258,0
20160801-120118,170,1,2,1,0,112392,256
20160801-120118,1,2,192,2,49153,11711154,11665586
20160801-120118,194,2,0,2,177153,1,2048
20160801-120118,181,0,1,0,524288,450,66049
20160801-120118,2,1,2,1,12386507,12434877,512
20160801-120118,204,190,190,190,131262,179713,65537
20160801-120118,0,0,0,0,13436928,65537,131330
20160801-120118,2,1,206,1,131328,184321,118785
20160801-120118,1,214,1,214,13158400,51400,131330
20160801-120118,2,201,201,201,66048,66249,0
20160801-120118,202,202,1,202,258,524288,14090711
20160801-120118,1,0,1,0,66049,66267,14353115
20160801-120118,225,0,225,0,13882323,131283,119553
20160801-120118,1,0,212,0,13893890,258,0
20160801-120118,213,2,213,2,1,14813184,65537
20160801-120118,0,1,0,1,15073538,15073538,131330
20160801-120118,0,1,2,1,66282,66282,15335658
20160801-120118,1,2,235,2,60161,14540253,14483677
20160801-120118,2,222,0,222,14606046,66048,14549726
20160801-120118,1,0,223,0,14614786,258,0
20160801-120118,224,1,2,1,0,126216,256
20160801-120119,2,1,2,1,15204598,15263976,512
20160801-120119,248,2,0,2,190977,1,2048
20160801-120119,235,0,1,0,524288,504,66049
20160801-120119,2,2,2,2,15925249,15987699,512
20160801-120119,2,244,244,244,131316,193537,65537
20160801-120119,0,0,0,0,198912,65537,131586
20160801-120119,2,1,4,1,131328,132610,132610
20160801-120119,2,12,2,12,16711168,65278,131330
20160801-120119,2,255,255,255,66048,66303,0
20160801-120119,0,0,2,0,514,589824,852237
20160801-120119,2,0,1,0,131585,131601,1114641
20160801-120119,23,0,23,0,592137,131081,133378
20160801-120119,2,0,10,0,655874,514,0
20160801-120119,11,2,11,2,2,1575168,65537
20160801-120119,0,1,0,1,1835522,1835522,131586
20160801-120119,0,2,2,2,131616,131616,2097184
20160801-120119,1,2,33,2,8450,1250067,1245203
20160801-120119,2,20,0,20,1315860,131584,1311252
20160801-120119,35,2,0,2,136450,2,2304
20160801-120119,22,2,2,2,0,74505,256
20160801-120119,2,2,2,2,1966124,1973790,512
20160801-120119,46,2,0,2,139266,2,2304
20160801-120119,33,0,2,0,589824,302,66049
