time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:03:17.733165,0,224,9,224,9,233,233,16361,63
20160810 15:03:17.740978,0,224,10,224,10,234,234,16362,63
20160810 15:03:17.748790,0,224,11,224,11,235,235,16363,63
20160810 15:03:17.756602,0,224,12,224,12,236,236,16364,63
20160810 15:03:17.764415,0,224,13,224,13,237,237,16365,63
20160810 15:03:17.772228,0,224,14,224,14,238,238,16366,63
20160810 15:03:17.780040,0,224,15,224,15,239,239,16367,63
20160810 15:03:17.787852,0,240,0,240,0,240,240,16368,63
20160810 15:03:17.795665,0,240,1,240,1,241,241,16369,63
20160810 15:03:17.803478,0,240,2,240,2,242,242,16370,63
20160810 15:03:17.811290,0,240,3,240,3,243,243,16371,63
20160810 15:03:17.819102,0,240,4,240,4,244,244,16372,63
20160810 15:03:17.826915,0,240,5,240,5,245,245,16373,63
20160810 15:03:17.834728,0,240,6,240,6,246,246,16374,63
20160810 15:03:17.842540,0,240,7,240,7,247,247,16375,63
20160810 15:03:17.850352,0,240,8,240,8,248,248,16376,63
20160810 15:03:17.858165,0,240,9,240,9,249,249,16377,63
20160810 15:03:17.865978,0,240,10,240,10,250,250,16378,63
20160810 15:03:17.873790,0,240,11,240,11,251,251,16379,63
20160810 15:03:17.881602,0,240,12,240,12,252,252,16380,63
20160810 15:03:17.889415,0,240,13,240,13,253,253,16381,63
20160810 15:03:17.897228,0,240,14,240,14,254,254,16382,63
20160810 15:03:17.905040,0,240,15,240,15,255,255,16383,63
20160810 15:03:17.912852,0,0,0,0,0,0,0,16384,64
20160810 15:03:17.920665,0,0,1,0,1,1,1,16385,64
20160810 15:03:17.928478,0,0,2,0,2,2,2,16386,64
20160810 15:03:17.936290,0,0,3,0,3,3,3,16387,64
20160810 15:03:17.944102,0,0,4,0,4,4,4,16388,64
20160810 15:03:17.951915,0,0,5,0,5,5,5,16389,64
20160810 15:03:17.959728,0,0,6,0,6,6,6,16390,64
20160810 15:03:17.967540,0,0,7,0,7,7,7,16391,64
20160810 15:03:17.975352,0,0,8,0,8,8,8,16392,64
20160810 15:03:17.983165,0,0,9,0,9,9,9,16393,64
20160810 15:03:17.990978,0,0,10,0,10,10,10,16394,64
20160810 15:03:17.998790,0,0,11,0,11,11,11,16395,64
20160810 15:03:18.006602,0,0,12,0,12,12,12,16396,64
20160810 15:03:18.014415,0,0,13,0,13,13,13,16397,64
20160810 15:03:18.022228,0,0,14,0,14,14,14,16398,64
20160810 15:03:18.030040,0,0,15,0,15,15,15,16399,64
20160810 15:03:18.037852,0,16,0,16,0,16,16,16400,64
20160810 15:03:18.045665,0,16,1,16,1,17,17,16401,64
20160810 15:03:18.053478,0,16,2,16,2,18,18,16402,64
20160810 15:03:18.061290,0,16,3,16,3,19,19,16403,64
20160810 15:03:18.069102,0,16,4,16,4,20,20,16404,64
20160810 15:03:18.076915,0,16,5,16,5,21,21,16405,64
20160810 15:03:18.084728,0,16,6,16,6,22,22,16406,64
20160810 15:03:18.092540,0,16,7,16,7,23,23,16407,64
20160810 15:03:18.100352,0,16,8,16,8,24,24,16408,64
20160810 15:03:18.108165,0,16,9,16,9,25,25,16409,64
20160810 15:03:18.115978,0,16,10,16,10,26,26,16410,64
20160810 15:03:18.123790,0,16,11,16,11,27,27,16411,64
20160810 15:03:18.131602,0,16,12,16,12,28,28,16412,64
20160810 15:03:18.139415,0,16,13,16,13,29,29,16413,64
20160810 15:03:18.147228,0,16,14,16,14,30,30,16414,64
20160810 15:03:18.155040,0,16,15,16,15,31,31,16415,64
20160810 15:03:18.162852,0,32,0,32,0,32,32,16416,64
20160810 15:03:18.170665,0,32,1,32,1,33,33,16417,64
20160810 15:03:18.178478,0,32,2,32,2,34,34,16418,64
20160810 15:03:18.186290,0,32,3,32,3,35,35,16419,64
20160810 15:03:18.194102,0,32,4,32,4,36,36,16420,64
20160810 15:03:18.201915,0,32,5,32,5,37,37,16421,64
20160810 15:03:18.209728,0,32,6,32,6,38,38,16422,64
20160810 15:03:18.217540,0,32,7,32,7,39,39,16423,64
20160810 15:03:18.225352,0,32,8,32,8,40,40,16424,64
20160810 15:03:18.233165,0,32,9,32,9,41,41,16425,64
20160810 15:03:18.240978,0,32,10,32,10,42,42,16426,64
20160810 15:03:18.248790,0,32,11,32,11,43,43,16427,64
20160810 15:03:18.256602,0,32,12,32,12,44,44,16428,64
20160810 15:03:18.264415,0,32,13,32,13,45,45,16429,64
20160810 15:03:18.272228,0,32,14,32,14,46,46,16430,64
20160810 15:03:18.280040,0,32,15,32,15,47,47,16431,64
20160810 15:03:18.287852,0,48,0,48,0,48,48,16432,64
20160810 15:03:18.295665,0,48,1,48,1,49,49,16433,64
20160810 15:03:18.303478,0,48,2,48,2,50,50,16434,64
20160810 15:03:18.311290,0,48,3,48,3,51,51,16435,64
20160810 15:03:18.319102,0,48,4,48,4,52,52,16436,64
20160810 15:03:18.326915,0,48,5,48,5,53,53,16437,64
20160810 15:03:18.334728,0,48,6,48,6,54,54,16438,64
20160810 15:03:18.342540,0,48,7,48,7,55,55,16439,64
20160810 15:03:18.350352,0,48,8,48,8,56,56,16440,64
20160810 15:03:18.358165,0,48,9,48,9,57,57,16441,64
20160810 15:03:18.365978,0,48,10,48,10,58,58,16442,64
20160810 15:03:18.373790,0,48,11,48,11,59,59,16443,64
20160810 15:03:18.381602,0,48,12,48,12,60,60,16444,64
20160810 15:03:18.389415,0,48,13,48,13,61,61,16445,64
20160810 15:03:18.397228,0,48,14,48,14,62,62,16446,64
20160810 15:03:18.405040,0,48,15,48,15,63,63,16447,64
20160810 15:03:18.412852,0,64,0,64,0,64,64,16448,64
20160810 15:03:18.420665,0,64,1,64,1,65,65,16449,64
20160810 15:03:18.428478,0,64,2,64,2,66,66,16450,64
20160810 15:03:18.436290,0,64,3,64,3,67,67,16451,64
20160810 15:03:18.444102,0,64,4,64,4,68,68,16452,64
20160810 15:03:18.451915,0,64,5,64,5,69,69,16453,64
20160810 15:03:18.459728,0,64,6,64,6,70,70,16454,64
20160810 15:03:18.467540,0,64,7,64,7,71,71,16455,64
20160810 15:03:18.475352,0,64,8,64,8,72,72,16456,64
20160810 15:03:18.483165,0,64,9,64,9,73,73,16457,64
20160810 15:03:18.490978,0,64,10,64,10,74,74,16458,64
20160810 15:03:18.498790,0,64,11,64,11,75,75,16459,64
20160810 15:03:18.506602,0,64,12,64,12,76,76,16460,64
20160810 15:03:18.514415,0,64,13,64,13,77,77,16461,64
20160810 15:03:18.522228,0,64,14,64,14,78,78,16462,64
20160810 15:03:18.530040,0,64,15,64,15,79,79,16463,64
20160810 15:03:18.537852,0,80,0,80,0,80,80,16464,64
20160810 15:03:18.545665,0,80,1,80,1,81,81,16465,64
20160810 15:03:18.553478,0,80,2,80,2,82,82,16466,64
20160810 15:03:18.561290,0,80,3,80,3,83,83,16467,64
20160810 15:03:18.569102,0,80,4,80,4,84,84,16468,64
20160810 15:03:18.576915,0,80,5,80,5,85,85,16469,64
20160810 15:03:18.584728,0,80,6,80,6,86,86,16470,64
20160810 15:03:18.592540,0,80,7,80,7,87,87,16471,64
20160810 15:03:18.600352,0,80,8,80,8,88,88,16472,64
20160810 15:03:18.608165,0,80,9,80,9,89,89,16473,64
20160810 15:03:18.615978,0,80,10,80,10,90,90,16474,64
20160810 15:03:18.623790,0,80,11,80,11,91,91,16475,64
20160810 15:03:18.631602,0,80,12,80,12,92,92,16476,64
20160810 15:03:18.639415,0,80,13,80,13,93,93,16477,64
20160810 15:03:18.647228,0,80,14,80,14,94,94,16478,64
20160810 15:03:18.655040,0,80,15,80,15,95,95,16479,64
20160810 15:03:18.662852,0,96,0,96,0,96,96,16480,64
20160810 15:03:18.670665,0,96,1,96,1,97,97,16481,64
20160810 15:03:18.678478,0,96,2,96,2,98,98,16482,64
20160810 15:03:18.686290,0,96,3,96,3,99,99,16483,64
20160810 15:03:18.694102,0,96,4,96,4,100,100,16484,64
20160810 15:03:18.701915,0,96,5,96,5,101,101,16485,64
20160810 15:03:18.709728,0,96,6,96,6,102,102,16486,64
20160810 15:03:18.717540,0,96,7,96,7,103,103,16487,64
20160810 15:03:18.725352,0,96,8,96,8,104,104,16488,64
20160810 15:03:18.733165,0,96,9,96,9,105,105,16489,64
20160810 15:03:18.740978,0,96,10,96,10,106,106,16490,64
20160810 15:03:18.748790,0,96,11,96,11,107,107,16491,64
20160810 15:03:18.756602,0,96,12,96,12,108,108,16492,64
20160810 15:03:18.764415,0,96,13,96,13,109,109,16493,64
20160810 15:03:18.772228,0,96,14,96,14,110,110,16494,64
20160810 15:03:18.780040,0,96,15,96,15,111,111,16495,64
20160810 15:03:18.787852,0,112,0,112,0,112,112,16496,64
20160810 15:03:18.795665,0,112,1,112,1,113,113,16497,64
20160810 15:03:18.803478,0,112,2,112,2,114,114,16498,64
20160810 15:03:18.811290,0,112,3,112,3,115,115,16499,64
20160810 15:03:18.819102,0,112,4,112,4,116,116,16500,64
20160810 15:03:18.826915,0,112,5,112,5,117,117,16501,64
20160810 15:03:18.834728,0,112,6,112,6,118,118,16502,64
20160810 15:03:18.842540,0,112,7,112,7,119,119,16503,64
20160810 15:03:18.850352,0,112,8,112,8,120,120,16504,64
20160810 15:03:18.858165,0,112,9,112,9,121,121,16505,64
20160810 15:03:18.865978,0,112,10,112,10,122,122,16506,64
20160810 15:03:18.873790,0,112,11,112,11,123,123,16507,64
20160810 15:03:18.881602,0,112,12,112,12,124,124,16508,64
20160810 15:03:18.889415,0,112,13,112,13,125,125,16509,64
20160810 15:03:18.897228,0,112,14,112,14,126,126,16510,64
20160810 15:03:18.905040,0,112,15,112,15,127,127,16511,64
20160810 15:03:18.912852,0,128,0,128,0,128,128,16512,64
20160810 15:03:18.920665,0,128,1,128,1,129,129,16513,64
20160810 15:03:18.928478,0,128,2,128,2,130,130,16514,64
20160810 15:03:18.936290,0,128,3,128,3,131,131,16515,64
20160810 15:03:18.944102,0,128,4,128,4,132,132,16516,64
20160810 15:03:18.951915,0,128,5,128,5,133,133,16517,64
20160810 15:03:18.959728,0,128,6,128,6,134,134,16518,64
20160810 15:03:18.967540,0,128,7,128,7,135,135,16519,64
20160810 15:03:18.975352,0,128,8,128,8,136,136,16520,64
20160810 15:03:18.983165,0,128,9,128,9,137,137,16521,64
20160810 15:03:18.990978,0,128,10,128,10,138,138,16522,64
20160810 15:03:18.998790,0,128,11,128,11,139,139,16523,64
20160810 15:03:19.006602,0,128,12,128,12,140,140,16524,64
20160810 15:03:19.014415,0,128,13,128,13,141,141,16525,64
20160810 15:03:19.022228,0,128,14,128,14,142,142,16526,64
20160810 15:03:19.030040,0,128,15,128,15,143,143,16527,64
20160810 15:03:19.037852,0,144,0,144,0,144,144,16528,64
20160810 15:03:19.045665,0,144,1,144,1,145,145,16529,64
20160810 15:03:19.053478,0,144,2,144,2,146,146,16530,64
20160810 15:03:19.061290,0,144,3,144,3,147,147,16531,64
20160810 15:03:19.069102,0,144,4,144,4,148,148,16532,64
20160810 15:03:19.076915,0,144,5,144,5,149,149,16533,64
20160810 15:03:19.084728,0,144,6,144,6,150,150,16534,64
20160810 15:03:19.092540,0,144,7,144,7,151,151,16535,64
20160810 15:03:19.100352,0,144,8,144,8,152,152,16536,64
20160810 15:03:19.108165,0,144,9,144,9,153,153,16537,64
20160810 15:03:19.115978,0,144,10,144,10,154,154,16538,64
20160810 15:03:19.123790,0,144,11,144,11,155,155,16539,64
20160810 15:03:19.131602,0,144,12,144,12,156,156,16540,64
20160810 15:03:19.139415,0,144,13,144,13,157,157,16541,64
20160810 15:03:19.147228,0,144,14,144,14,158,158,16542,64
20160810 15:03:19.155040,0,144,15,144,15,159,159,16543,64
20160810 15:03:19.162852,0,160,0,160,0,160,160,16544,64
20160810 15:03:19.170665,0,160,1,160,1,161,161,16545,64
20160810 15:03:19.178478,0,160,2,160,2,162,162,16546,64
20160810 15:03:19.186290,0,160,3,160,3,163,163,16547,64
20160810 15:03:19.194102,0,160,4,160,4,164,164,16548,64
20160810 15:03:19.201915,0,160,5,160,5,165,165,16549,64
20160810 15:03:19.209728,0,160,6,160,6,166,166,16550,64
20160810 15:03:19.217540,0,160,7,160,7,167,167,16551,64
20160810 15:03:19.225352,0,160,8,160,8,168,168,16552,64
20160810 15:03:19.233165,0,160,9,160,9,169,169,16553,64
20160810 15:03:19.240978,0,160,10,160,10,170,170,16554,64
20160810 15:03:19.248790,0,160,11,160,11,171,171,16555,64
20160810 15:03:19.256602,0,160,12,160,12,172,172,16556,64
20160810 15:03:19.264415,0,160,13,160,13,173,173,16557,64
20160810 15:03:19.272228,0,160,14,160,14,174,174,16558,64
20160810 15:03:19.280040,0,160,15,160,15,175,175,16559,64
20160810 15:03:19.287852,0,176,0,176,0,176,176,16560,64
20160810 15:03:19.295665,0,176,1,176,1,177,177,16561,64
20160810 15:03:19.303478,0,176,2,176,2,178,178,16562,64
20160810 15:03:19.311290,0,176,3,176,3,179,179,16563,64
20160810 15:03:19.319102,0,176,4,176,4,180,180,16564,64
20160810 15:03:19.326915,0,176,5,176,5,181,181,16565,64
20160810 15:03:19.334728,0,176,6,176,6,182,182,16566,64
20160810 15:03:19.342540,0,176,7,176,7,183,183,16567,64
20160810 15:03:19.350352,0,176,8,176,8,184,184,16568,64
20160810 15:03:19.358165,0,176,9,176,9,185,185,16569,64
20160810 15:03:19.365978,0,176,10,176,10,186,186,16570,64
20160810 15:03:19.373790,0,176,11,176,11,187,187,16571,64
20160810 15:03:19.381602,0,176,12,176,12,188,188,16572,64
20160810 15:03:19.389415,0,176,13,176,13,189,189,16573,64
20160810 15:03:19.397228,0,176,14,176,14,190,190,16574,64
20160810 15:03:19.405040,0,176,15,176,15,191,191,16575,64
20160810 15:03:19.412852,0,192,0,192,0,192,192,16576,64
20160810 15:03:19.420665,0,192,1,192,1,193,193,16577,64
20160810 15:03:19.428478,0,192,2,192,2,194,194,16578,64
20160810 15:03:19.436290,0,192,3,192,3,195,195,16579,64
20160810 15:03:19.444102,0,192,4,192,4,196,196,16580,64
20160810 15:03:19.451915,0,192,5,192,5,197,197,16581,64
20160810 15:03:19.459728,0,192,6,192,6,198,198,16582,64
20160810 15:03:19.467540,0,192,7,192,7,199,199,16583,64
20160810 15:03:19.475352,0,192,8,192,8,200,200,16584,64
20160810 15:03:19.483165,0,192,9,192,9,201,201,16585,64
20160810 15:03:19.490978,0,192,10,192,10,202,202,16586,64
20160810 15:03:19.498790,0,192,11,192,11,203,203,16587,64
20160810 15:03:19.506602,0,192,12,192,12,204,204,16588,64
20160810 15:03:19.514415,0,192,13,192,13,205,205,16589,64
20160810 15:03:19.522228,0,192,14,192,14,206,206,16590,64
20160810 15:03:19.530040,0,192,15,192,15,207,207,16591,64
20160810 15:03:19.537852,0,208,0,208,0,208,208,16592,64
20160810 15:03:19.545665,0,208,1,208,1,209,209,16593,64
20160810 15:03:19.553478,0,208,2,208,2,210,210,16594,64
20160810 15:03:19.561290,0,208,3,208,3,211,211,16595,64
20160810 15:03:19.569102,0,208,4,208,4,212,212,16596,64
20160810 15:03:19.576915,0,208,5,208,5,213,213,16597,64
20160810 15:03:19.584728,0,208,6,208,6,214,214,16598,64
20160810 15:03:19.592540,0,208,7,208,7,215,215,16599,64
20160810 15:03:19.600352,0,208,8,208,8,216,216,16600,64
20160810 15:03:19.608165,0,208,9,208,9,217,217,16601,64
20160810 15:03:19.615978,0,208,10,208,10,218,218,16602,64
20160810 15:03:19.623790,0,208,11,208,11,219,219,16603,64
20160810 15:03:19.631602,0,208,12,208,12,220,220,16604,64
20160810 15:03:19.639415,0,208,13,208,13,221,221,16605,64
20160810 15:03:19.647228,0,208,14,208,14,222,222,16606,64
20160810 15:03:19.655040,0,208,15,208,15,223,223,16607,64
20160810 15:03:19.662852,0,224,0,224,0,224,224,16608,64
20160810 15:03:19.670665,0,224,1,224,1,225,225,16609,64
20160810 15:03:19.678478,0,224,2,224,2,226,226,16610,64
20160810 15:03:19.686290,0,224,3,224,3,227,227,16611,64
20160810 15:03:19.694102,0,224,4,224,4,228,228,16612,64
20160810 15:03:19.701915,0,224,5,224,5,229,229,16613,64
20160810 15:03:19.709728,0,224,6,224,6,230,230,16614,64
20160810 15:03:19.717540,0,224,7,224,7,231,231,16615,64
20160810 15:03:19.725352,0,224,8,224,8,232,232,16616,64
20160810 15:03:19.733165,0,224,9,224,9,233,233,16617,64
20160810 15:03:19.740978,0,224,10,224,10,234,234,16618,64
20160810 15:03:19.748790,0,224,11,224,11,235,235,16619,64
20160810 15:03:19.756602,0,224,12,224,12,236,236,16620,64
20160810 15:03:19.764415,0,224,13,224,13,237,237,16621,64
20160810 15:03:19.772228,0,224,14,224,14,238,238,16622,64
20160810 15:03:19.780040,0,224,15,224,15,239,239,16623,64
20160810 15:03:19.787852,0,240,0,240,0,240,240,16624,64
20160810 15:03:19.795665,0,240,1,240,1,241,241,16625,64
20160810 15:03:19.803478,0,240,2,240,2,242,242,16626,64
20160810 15:03:19.811290,0,240,3,240,3,243,243,16627,64
20160810 15:03:19.819102,0,240,4,240,4,244,244,16628,64
20160810 15:03:19.826915,0,240,5,240,5,245,245,16629,64
20160810 15:03:19.834728,0,240,6,240,6,246,246,16630,64
20160810 15:03:19.842540,0,240,7,240,7,247,247,16631,64
20160810 15:03:19.850352,0,240,8,240,8,248,248,16632,64
20160810 15:03:19.858165,0,240,9,240,9,249,249,16633,64
20160810 15:03:19.865978,0,240,10,240,10,250,250,16634,64
20160810 15:03:19.873790,0,240,11,240,11,251,251,16635,64
20160810 15:03:19.881602,0,240,12,240,12,252,252,16636,64
20160810 15:03:19.889415,0,240,13,240,13,253,253,16637,64
20160810 15:03:19.897228,0,240,14,240,14,254,254,16638,64
20160810 15:03:19.905040,0,240,15,240,15,255,255,16639,64
20160810 15:03:19.912852,0,0,0,0,0,0,0,16640,65
20160810 15:03:19.920665,0,0,1,0,1,1,1,16641,65
20160810 15:03:19.928478,0,0,2,0,2,2,2,16642,65
20160810 15:03:19.936290,0,0,3,0,3,3,3,16643,65
20160810 15:03:19.944102,0,0,4,0,4,4,4,16644,65
