time,x,y,z
20160806 22:13:58.037107,242,8650964,8650964,8650752,0,
20160806 22:13:58.037107,242,11733,65536,54405,0,
20160806 22:13:58.037107,242,13927680,13927680,0,45,
20160806 22:13:58.037107,242,14024960,212,8782036,134,
20160806 22:13:58.037107,242,54406,0,11735,1,
20160806 22:13:58.037107,242,0,13928192,13928192,212,
20160806 22:13:58.037107,242,8847360,45,14156032,0,
20160806 22:13:58.037107,242,54408,54408,54408,0,
20160806 22:13:58.037107,242,0,3004673,0,212,
20160806 22:13:58.037107,242,8978644,8978644,8978432,0,
20160806 22:13:58.037107,242,11738,65536,54410,0,
20160806 22:13:58.037107,242,13928960,13928960,0,45,
20160806 22:13:58.037107,242,14352640,212,9109716,139,
20160806 22:13:58.037107,242,54411,0,11740,1,
20160806 22:13:58.037107,242,0,13929472,13929472,212,
20160806 22:13:58.037107,242,9175040,45,14483712,0,
20160806 22:13:58.037107,242,54413,54413,54413,0,
20160806 22:13:58.037107,242,0,3005953,0,212,
20160806 22:13:58.037107,242,9306324,9306324,9306112,0,
20160806 22:13:58.037107,242,11743,65536,54415,0,
20160806 22:13:58.037107,242,13930240,13930240,0,45,
20160806 22:13:58.037107,242,14680320,212,9437396,144,
20160806 22:13:58.037107,242,54416,0,11745,1,
20160806 22:13:58.037107,242,0,13930752,13930752,212,
20160806 22:13:58.037107,242,9502720,45,14811392,0,
20160806 22:13:58.037107,242,54418,54418,54418,0,
20160806 22:13:58.037107,242,0,3007233,0,212,
20160806 22:13:58.037107,242,9634004,9634004,9633792,0,
20160806 22:13:58.037107,242,11748,65536,54420,0,
20160806 22:13:58.037107,242,13931520,13931520,0,45,
20160806 22:13:58.037107,242,15008000,212,9765076,149,
20160806 22:13:58.037107,242,54421,0,11750,1,
20160806 22:13:58.037107,242,0,13932032,13932032,212,
20160806 22:13:58.037107,242,9830400,45,15139072,0,
20160806 22:13:58.037107,242,54423,54423,54423,0,
20160806 22:13:58.037107,242,0,3008513,0,212,
20160806 22:13:58.037107,242,9961684,9961684,9961472,0,
20160806 22:13:58.037107,242,11753,65536,54425,0,
20160806 22:13:58.037107,242,13932800,13932800,0,45,
20160806 22:13:58.037107,242,15335680,212,10092756,154,
20160806 22:13:58.037107,242,54426,0,11755,1,
20160806 22:13:58.037107,242,0,13933312,13933312,212,
20160806 22:13:58.037107,242,10158080,45,15466752,0,
20160806 22:13:58.037107,242,54428,54428,54428,0,
20160806 22:13:58.037107,242,0,3009793,0,212,
20160806 22:13:58.037107,242,10289364,10289364,10289152,0,
20160806 22:13:58.037107,242,11758,65536,54430,0,
20160806 22:13:58.037107,242,13934080,13934080,0,45,
20160806 22:13:58.037107,242,15663360,212,10420436,159,
20160806 22:13:58.037107,242,54431,0,11760,1,
20160806 22:13:58.037107,242,0,13934592,13934592,212,
20160806 22:13:58.037107,242,10485760,45,15794432,0,
20160806 22:13:58.037107,242,54433,54433,54433,0,
20160806 22:13:58.037107,242,0,3011073,0,212,
20160806 22:13:58.037107,242,10617044,10617044,10616832,0,
20160806 22:13:58.037107,242,11763,65536,54435,0,
20160806 22:13:58.037107,242,13935360,13935360,0,45,
20160806 22:13:58.037107,242,15991040,212,10748116,164,
20160806 22:13:58.037107,242,54436,0,11765,1,
20160806 22:13:58.037107,242,0,13935872,13935872,212,
20160806 22:13:58.037107,242,10813440,45,16122112,0,
20160806 22:13:58.037107,242,54438,54438,54438,0,
20160806 22:13:58.037107,242,0,3012353,0,212,
20160806 22:13:58.037107,242,10944724,10944724,10944512,0,
20160806 22:13:58.037107,242,11768,65536,54440,0,
20160806 22:13:58.037107,242,13936640,13936640,0,45,
20160806 22:13:58.037107,242,16318720,212,11075796,169,
20160806 22:13:58.037107,242,54441,0,11770,1,
20160806 22:13:58.037107,242,0,13937152,13937152,212,
20160806 22:13:58.037107,242,11141120,45,16449792,0,
20160806 22:13:58.037107,242,54443,54443,54443,0,
20160806 22:13:58.037107,242,0,3013633,0,212,
20160806 22:13:58.037107,242,11272404,11272404,11272192,0,
20160806 22:13:58.037107,242,11773,65536,54445,0,
20160806 22:13:58.037107,242,13937920,13937920,0,45,
20160806 22:13:58.037107,242,16646400,212,11403476,174,
20160806 22:13:58.037107,242,54446,0,11775,1,
20160806 22:13:58.037107,242,0,13938432,13938432,212,
20160806 22:13:58.037107,242,11468800,46,256,0,
20160806 22:13:58.037107,242,54448,54448,54448,0,
20160806 22:13:58.037107,242,0,3014913,0,212,
20160806 22:13:58.037107,242,11600084,11600084,11599872,0,
20160806 22:13:58.037107,242,11778,65536,54450,0,
20160806 22:13:58.037107,242,13939200,13939200,0,46,
20160806 22:13:58.037107,242,196864,212,11731156,179,
20160806 22:13:58.037107,242,54451,0,11780,1,
20160806 22:13:58.037107,242,0,13939712,13939712,212,
20160806 22:13:58.037107,242,11796480,46,327936,0,
20160806 22:13:58.037107,242,54453,54453,54453,0,
20160806 22:13:58.037107,242,0,3016193,0,212,
20160806 22:13:58.037107,242,11927764,11927764,11927552,0,
20160806 22:13:58.037107,242,11783,65536,54455,0,
20160806 22:13:58.037107,242,13940480,13940480,0,46,
20160806 22:13:58.037107,242,524544,212,12058836,184,
20160806 22:13:58.037107,242,54456,0,11785,1,
20160806 22:13:58.037107,242,0,13940992,13940992,212,
20160806 22:13:58.037107,242,12124160,46,655616,0,
20160806 22:13:58.037107,242,54458,54458,54458,0,
20160806 22:13:58.037107,242,0,3017473,0,212,
20160806 22:13:58.037107,242,12255444,12255444,12255232,0,
20160806 22:13:58.037107,242,11788,65536,54460,0,
20160806 22:13:58.037107,242,13941760,13941760,0,46,
20160806 22:13:58.037107,242,852224,212,12386516,189,
20160806 22:13:58.037107,242,54461,0,11790,1,
20160806 22:13:58.037107,242,0,13942272,13942272,212,
20160806 22:13:58.037107,242,12451840,46,983296,0,
20160806 22:13:58.037107,242,54463,54463,54463,0,
20160806 22:13:58.037107,242,0,3018753,0,212,
20160806 22:13:58.037107,242,12583124,12583124,12582912,0,
20160806 22:13:58.037107,242,11793,65536,54465,0,
20160806 22:13:58.037107,242,13943040,13943040,0,46,
20160806 22:13:58.037107,242,1179904,212,12714196,194,
20160806 22:13:58.037107,242,54466,0,11795,1,
20160806 22:13:58.037107,242,0,13943552,13943552,212,
20160806 22:13:58.037107,242,12779520,46,1310976,0,
20160806 22:13:58.037107,242,54468,54468,54468,0,
20160806 22:13:58.037107,242,0,3020033,0,212,
20160806 22:13:58.037107,242,12910804,12910804,12910592,0,
20160806 22:13:58.037107,242,11798,65536,54470,0,
20160806 22:13:58.037107,242,13944320,13944320,0,46,
20160806 22:13:58.037107,242,1507584,212,13041876,199,
20160806 22:13:58.037107,242,54471,0,11800,1,
20160806 22:13:58.037107,242,0,13944832,13944832,212,
20160806 22:13:58.037107,242,13107200,46,1638656,0,
20160806 22:13:58.037107,242,54473,54473,54473,0,
20160806 22:13:58.037107,242,0,3021313,0,212,
20160806 22:13:58.037107,242,13238484,13238484,13238272,0,
20160806 22:13:58.037107,242,11803,65536,54475,0,
20160806 22:13:58.037107,242,13945600,13945600,0,46,
20160806 22:13:58.037107,242,1835264,212,13369556,204,
20160806 22:13:58.037107,242,54476,0,11805,1,
20160806 22:13:58.037107,242,0,13946112,13946112,212,
20160806 22:13:58.037107,242,13434880,46,1966336,0,
20160806 22:13:58.037107,242,54478,54478,54478,0,
20160806 22:13:58.037107,242,0,3022593,0,212,
20160806 22:13:58.037107,242,13566164,13566164,13565952,0,
20160806 22:13:58.037107,242,11808,65536,54480,0,
20160806 22:13:58.037107,242,13946880,13946880,0,46,
20160806 22:13:58.037107,242,2162944,212,13697236,209,
20160806 22:13:58.037107,242,54481,0,11810,1,
20160806 22:13:58.037107,242,0,13947392,13947392,212,
20160806 22:13:58.037107,242,13762560,46,2294016,0,
20160806 22:13:58.037107,242,54483,54483,54483,0,
20160806 22:13:58.037107,242,0,3023873,0,212,
20160806 22:13:58.037107,242,13893844,13893844,13893632,0,
20160806 22:13:58.037107,242,11813,65536,54485,0,
20160806 22:13:58.037107,242,13948160,13948160,0,46,
20160806 22:13:58.037107,242,2490624,212,14024916,214,
20160806 22:13:58.037107,242,54486,0,11815,1,
20160806 22:13:58.037107,242,0,13948672,13948672,212,
20160806 22:13:58.037107,242,14090240,46,2621696,0,
20160806 22:13:58.037107,242,54488,54488,54488,0,
20160806 22:13:58.037107,242,0,3025153,0,212,
20160806 22:13:58.037107,242,14221524,14221524,14221312,0,
20160806 22:13:58.037107,242,11818,65536,54490,0,
20160806 22:13:58.037107,242,13949440,13949440,0,46,
20160806 22:13:58.037107,242,2818304,212,14352596,219,
20160806 22:13:58.037107,242,54491,0,11820,1,
20160806 22:13:58.037107,242,0,13949952,13949952,212,
20160806 22:13:58.037107,242,14417920,46,2949376,0,
20160806 22:13:58.037107,242,54493,54493,54493,0,
20160806 22:13:58.037107,242,0,3026433,0,212,
20160806 22:13:58.037107,242,14549204,14549204,14548992,0,
20160806 22:13:58.037107,242,11823,65536,54495,0,
20160806 22:13:58.037107,242,13950720,13950720,0,46,
20160806 22:13:58.037107,242,3145984,212,14680276,224,
20160806 22:13:58.037107,242,54496,0,11825,1,
20160806 22:13:58.037107,242,0,13951232,13951232,212,
20160806 22:13:58.037107,242,14745600,46,3277056,0,
20160806 22:13:58.037107,242,54498,54498,54498,0,
20160806 22:13:58.037107,242,0,3027713,0,212,
20160806 22:13:58.037107,242,14876884,14876884,14876672,0,
20160806 22:13:58.037107,242,11828,65536,54500,0,
20160806 22:13:58.037107,242,13952000,13952000,0,46,
20160806 22:13:58.037107,242,3473664,212,15007956,229,
20160806 22:13:58.037107,242,54501,0,11830,1,
20160806 22:13:58.037107,242,0,13952512,13952512,212,
20160806 22:13:58.037107,242,15073280,46,3604736,0,
20160806 22:13:58.037107,242,54503,54503,54503,0,
20160806 22:13:58.037107,242,0,3028993,0,212,
20160806 22:13:58.037107,242,15204564,15204564,15204352,0,
20160806 22:13:58.037107,242,11833,65536,54505,0,
20160806 22:13:58.037107,242,13953280,13953280,0,46,
20160806 22:13:58.037107,242,3801344,212,15335636,234,
20160806 22:13:58.037107,242,54506,0,11835,1,
20160806 22:13:58.037107,242,0,13953792,13953792,212,
20160806 22:13:58.037107,242,15400960,46,3932416,0,
20160806 22:13:58.037107,242,54508,54508,54508,0,
20160806 22:13:58.037107,242,0,3030273,0,212,
20160806 22:13:58.037107,242,15532244,15532244,15532032,0,
20160806 22:13:58.037107,242,11838,65536,54510,0,
20160805 16:12:28.826169,0,54629,0,11958,1,
20160805 16:12:28.826169,0,0,13985280,13985280,213,
20160805 16:12:28.826169,0,6684672,46,11993344,0,
20160805 16:12:28.826169,0,54631,54631,54631,0,
20160805 16:12:28.826169,0,0,3061761,0,213,
20160805 16:12:28.826169,0,6815957,6815957,6815744,0,
20160805 16:12:28.826169,0,11961,65536,54633,0,
20160805 16:12:28.826169,0,13986048,13986048,0,46,
20160805 16:12:28.826169,0,12189952,213,6947029,106,
20160805 16:12:28.826169,0,54634,0,11963,1,
20160805 16:12:28.826169,0,0,13986560,13986560,213,
20160805 16:12:28.826169,0,7012352,46,12321024,0,
20160805 16:12:28.826169,0,54636,54636,54636,0,
20160805 16:12:28.826169,0,0,3063041,0,213,
20160805 16:12:28.826169,0,7143637,7143637,7143424,0,
20160805 16:12:28.826169,0,11966,65536,54638,0,
20160805 16:12:28.826169,0,13987328,13987328,0,46,
20160805 16:12:28.826169,0,12517632,213,7274709,111,
20160805 16:12:28.826169,0,54639,0,11968,1,
20160805 16:12:28.826169,0,0,13987840,13987840,213,
20160805 16:12:28.826169,0,7340032,46,12648704,0,
20160805 16:12:28.826169,0,54641,54641,54641,0,
20160805 16:12:28.826169,0,0,3064321,0,213,
20160805 16:12:28.826169,0,7471317,7471317,7471104,0,
20160805 16:12:28.826169,0,11971,65536,54643,0,
20160805 16:12:28.826169,0,13988608,13988608,0,46,
20160805 16:12:28.826169,0,12845312,213,7602389,116,
20160805 16:12:28.826169,0,54644,0,11973,1,
20160805 16:12:28.826169,0,0,13989120,13989120,213,
20160805 16:12:28.826169,0,7667712,46,12976384,0,
20160805 16:12:28.826169,0,54646,54646,54646,0,
20160805 16:12:28.826169,0,0,3065601,0,213,
20160805 16:12:28.826169,0,7798997,7798997,7798784,0,
20160805 16:12:28.826169,0,11976,65536,54648,0,
20160805 16:12:28.826169,0,13989888,13989888,0,46,
20160805 16:12:28.826169,0,13172992,213,7930069,121,
20160805 16:12:28.826169,0,54649,0,11978,1,
20160805 16:12:28.826169,0,0,13990400,13990400,213,
20160805 16:12:28.826169,0,7995392,46,13304064,0,
20160805 16:12:28.826169,0,54651,54651,54651,0,
20160805 16:12:28.826169,0,0,3066881,0,213,
20160805 16:12:28.826169,0,8126677,8126677,8126464,0,
20160805 16:12:28.826169,0,11981,65536,54653,0,
20160805 16:12:28.826169,0,13991168,13991168,0,46,
20160805 16:12:28.826169,0,13500672,213,8257749,126,
20160805 16:12:28.826169,0,54654,0,11983,1,
20160805 16:12:28.826169,0,0,13991680,13991680,213,
20160805 16:12:28.826169,0,8323072,46,13631744,0,
20160805 16:12:28.826169,0,54656,54656,54656,0,
20160805 16:12:28.826169,0,0,3068161,0,213,
20160805 16:12:28.826169,0,8454357,8454357,8454144,0,
20160805 16:12:28.826169,0,11986,65536,54658,0,
20160805 16:12:28.826169,0,13992448,13992448,0,46,
20160805 16:12:28.826169,0,13828352,213,8585429,131,
20160805 16:12:28.826169,0,54659,0,11988,1,
20160805 16:12:28.826169,0,0,13992960,13992960,213,
20160805 16:12:28.826169,0,8650752,46,13959424,0,
20160805 16:12:28.826169,0,54661,54661,54661,0,
20160805 16:12:28.826169,0,0,3069441,0,213,
20160805 16:12:28.826169,0,8782037,8782037,8781824,0,
20160805 16:12:28.826169,0,11991,65536,54663,0,
20160805 16:12:28.826169,0,13993728,13993728,0,46,
20160805 16:12:28.826169,0,14156032,213,8913109,136,
20160805 16:12:28.826169,0,54664,0,11993,1,
20160805 16:12:28.826169,0,0,13994240,13994240,213,
20160805 16:12:28.826169,0,8978432,46,14287104,0,
20160805 16:12:28.826169,0,54666,54666,54666,0,
20160805 16:12:28.826169,0,0,3070721,0,213,
20160805 16:12:28.826169,0,9109717,9109717,9109504,0,
20160805 16:12:28.826169,0,11996,65536,54668,0,
20160805 16:12:28.826169,0,13995008,13995008,0,46,
20160805 16:12:28.826169,0,14483712,213,9240789,141,
20160805 16:12:28.826169,0,54669,0,11998,1,
20160805 16:12:28.826169,0,0,13995520,13995520,213,
20160805 16:12:28.826169,0,9306112,46,14614784,0,
20160805 16:12:28.826169,0,54671,54671,54671,0,
20160805 16:12:28.826169,0,0,3072001,0,213,
20160805 16:12:28.826169,0,9437397,9437397,9437184,0,
20160805 16:12:28.826169,0,12001,65536,54673,0,
20160805 16:12:28.826169,0,13996288,13996288,0,46,
20160805 16:12:28.826169,0,14811392,213,9568469,146,
20160805 16:12:28.826169,0,54674,0,12003,1,
20160805 16:12:28.826169,0,0,13996800,13996800,213,
20160805 16:12:28.826169,0,9633792,46,14942464,0,
20160805 16:12:28.826169,0,54676,54676,54676,0,
20160805 16:12:28.826169,0,0,3073281,0,213,
20160805 16:12:28.826169,0,9765077,9765077,9764864,0,
20160805 16:12:28.826169,0,12006,65536,54678,0,
20160805 16:12:28.826169,0,13997568,13997568,0,46,
20160805 16:12:28.826169,0,15139072,213,9896149,151,
20160805 16:12:28.826169,0,54679,0,12008,1,
20160805 16:12:28.826169,0,0,13998080,13998080,213,
20160805 16:12:28.826169,0,9961472,46,15270144,0,
20160805 16:12:28.826169,0,54681,54681,54681,0,
20160805 16:12:28.826169,0,0,3074561,0,213,
20160805 16:12:28.826169,0,10092757,10092757,10092544,0,
20160805 16:12:28.826169,0,12011,65536,54683,0,
20160805 16:12:28.826169,0,13998848,13998848,0,46,
20160805 16:12:28.826169,0,15466752,213,10223829,156,
20160805 16:12:28.826169,0,54684,0,12013,1,
20160805 16:12:28.826169,0,0,13999360,13999360,213,
20160805 16:12:28.826169,0,10289152,46,15597824,0,
20160805 16:12:28.826169,0,54686,54686,54686,0,
20160805 16:12:28.826169,0,0,3075841,0,213,
20160805 16:12:28.826169,0,10420437,10420437,10420224,0,
20160805 16:12:28.826169,0,12016,65536,54688,0,
20160805 16:12:28.826169,0,14000128,14000128,0,46,
20160805 16:12:28.826169,0,15794432,213,10551509,161,
20160805 16:12:28.826169,0,54689,0,12018,1,
20160805 16:12:28.826169,0,0,14000640,14000640,213,
20160805 16:12:28.826169,0,10616832,46,15925504,0,
20160805 16:12:28.826169,0,54691,54691,54691,0,
20160805 16:12:28.826169,0,0,3077121,0,213,
20160805 16:12:28.826169,0,10748117,10748117,10747904,0,
20160805 16:12:28.826169,0,12021,65536,54693,0,
20160805 16:12:28.826169,0,14001408,14001408,0,46,
20160805 16:12:28.826169,0,16122112,213,10879189,166,
20160805 16:12:28.826169,0,54694,0,12023,1,
20160805 16:12:28.826169,0,0,14001920,14001920,213,
20160805 16:12:28.826169,0,10944512,46,16253184,0,
20160805 16:12:28.826169,0,54696,54696,54696,0,
20160805 16:12:28.826169,0,0,3078401,0,213,
20160805 16:12:28.826169,0,11075797,11075797,11075584,0,
20160805 16:12:28.826169,0,12026,65536,54698,0,
20160805 16:12:28.826169,0,14002688,14002688,0,46,
20160805 16:12:28.826169,0,16449792,213,11206869,171,
20160805 16:12:28.826169,0,54699,0,12028,1,
20160805 16:12:28.826169,0,0,14003200,14003200,213,
20160805 16:12:28.826169,0,11272192,46,16580864,0,
20160805 16:12:28.826169,0,54701,54701,54701,0,
20160805 16:12:28.826169,0,0,3079681,0,213,
20160805 16:12:28.826169,0,11403477,11403477,11403264,0,
20160805 16:12:28.826169,0,12031,65536,54703,0,
20160805 16:12:28.826169,0,14003968,14003968,0,47,
20160805 16:12:28.826169,0,256,213,11534549,176,
20160805 16:12:28.826169,0,54704,0,12033,1,
20160805 16:12:28.826169,0,0,14004480,14004480,213,
20160805 16:12:28.826169,0,11599872,47,131328,0,
20160805 16:12:28.826169,0,54706,54706,54706,0,
20160805 16:12:28.826169,0,0,3080961,0,213,
20160805 16:12:28.826169,0,11731157,11731157,11730944,0,
20160805 16:12:28.826169,0,12036,65536,54708,0,
20160805 16:12:28.826169,0,14005248,14005248,0,47,
20160805 16:12:28.826169,0,327936,213,11862229,181,
20160805 16:12:28.826169,0,54709,0,12038,1,
20160805 16:12:28.826169,0,0,14005760,14005760,213,
20160805 16:12:28.826169,0,11927552,47,459008,0,
20160805 16:12:28.826169,0,54711,54711,54711,0,
20160805 16:12:28.826169,0,0,3082241,0,213,
20160805 16:12:28.826169,0,12058837,12058837,12058624,0,
20160805 16:12:28.826169,0,12041,65536,54713,0,
20160805 16:12:28.826169,0,14006528,14006528,0,47,
20160805 16:12:28.826169,0,655616,213,12189909,186,
20160805 16:12:28.826169,0,54714,0,12043,1,
20160805 16:12:28.826169,0,0,14007040,14007040,213,
20160805 16:12:28.826169,0,12255232,47,786688,0,
20160805 16:12:28.826169,0,54716,54716,54716,0,
20160805 16:12:28.826169,0,0,3083521,0,213,
20160805 16:12:28.826169,0,12386517,12386517,12386304,0,
20160805 16:12:28.826169,0,12046,65536,54718,0,
20160805 16:12:28.826169,0,14007808,14007808,0,47,
20160805 16:12:28.826169,0,983296,213,12517589,191,
20160805 16:12:28.826169,0,54719,0,12048,1,
20160805 16:12:28.826169,0,0,14008320,14008320,213,
20160805 16:12:28.826169,0,12582912,47,1114368,0,
20160805 16:12:28.826169,0,54721,54721,54721,0,
20160805 16:12:28.826169,0,0,3084801,0,213,
20160805 16:12:28.826169,0,12714197,12714197,12713984,0,
20160805 16:12:28.826169,0,12051,65536,54723,0,
20160805 16:12:28.826169,0,14009088,14009088,0,47,
20160805 16:12:28.826169,0,1310976,213,12845269,196,
20160805 16:12:28.826169,0,54724,0,12053,1,
20160805 16:12:28.826169,0,0,14009600,14009600,213,
20160805 16:12:28.826169,0,12910592,47,1442048,0,
20160805 16:12:28.826169,0,54726,54726,54726,0,
20160805 16:12:28.826169,0,0,3086081,0,213,
20160805 16:12:28.826169,0,13041877,13041877,13041664,0,
20160805 16:12:28.826169,0,12056,65536,54728,0,
20160805 16:12:28.826169,0,14010368,14010368,0,47,
20160805 16:12:28.826169,0,1638656,213,13172949,201,
20160805 16:12:28.826169,0,54729,0,12058,1,
20160805 16:12:28.826169,0,0,14010880,14010880,213,
20160805 16:12:28.826169,0,13238272,47,1769728,0,
20160805 16:12:28.826169,0,54731,54731,54731,0,
20160805 16:12:28.826169,0,0,3087361,0,213,
20160805 16:12:28.826169,0,13369557,13369557,13369344,0,
20160805 16:12:28.826169,0,12061,65536,54733,0,
20160805 16:12:28.826169,0,14011648,14011648,0,47,
20160805 16:12:28.826169,0,1966336,213,13500629,206,
20160805 16:12:28.826169,0,54734,0,12063,1,
20160805 16:12:28.826169,0,0,14012160,14012160,213,
20160805 16:12:28.826169,0,13565952,47,2097408,0,
20160805 16:12:28.826169,0,54736,54736,54736,0,
20160805 16:12:28.826169,0,0,3088641,0,213,
20160805 16:12:28.826169,0,13697237,13697237,13697024,0,
20160805 16:12:28.826169,0,12066,65536,54738,0,
20160805 16:12:28.826169,0,14012928,14012928,0,47,
20160805 16:12:28.826169,0,2294016,213,13828309,211,
20160805 16:12:28.826169,0,54739,0,12068,1,
20160805 16:12:28.826169,0,0,14013440,14013440,213,
20160805 16:12:28.826169,0,13893632,47,2425088,0,
20160805 16:12:28.826169,0,54741,54741,54741,0,
20160805 16:12:28.826169,0,0,3089921,0,213,
20160805 16:12:28.826169,0,14024917,14024917,14024704,0,
20160805 16:12:28.826169,0,12071,65536,54743,0,
20160805 16:12:28.826169,0,14014208,14014208,0,47,
20160805 16:12:28.826169,0,2621696,213,14155989,216,
20160805 16:12:28.826169,0,54744,0,12073,1,
20160805 16:12:28.826169,0,0,14014720,14014720,213,
20160805 16:12:28.826169,0,14221312,47,2752768,0,
20160805 16:12:28.826169,0,54746,54746,54746,0,
20160805 16:12:28.826169,0,0,3091201,0,213,
20160805 16:12:28.826169,0,14352597,14352597,14352384,0,
20160807 04:29:54.037107,100,9109718,9109718,9109504,0,
20160807 04:29:54.037107,100,12252,65536,54924,0,
20160807 04:29:54.037107,100,14060544,14060544,0,47,
20160807 04:29:54.037107,100,14483712,214,9240790,141,
20160807 04:29:54.037107,100,54925,0,12254,1,
20160807 04:29:54.037107,100,0,14061056,14061056,214,
20160807 04:29:54.037107,100,9306112,47,14614784,0,
20160807 04:29:54.037107,100,54927,54927,54927,0,
20160807 04:29:54.037107,100,0,3137537,0,214,
20160807 04:29:54.037107,100,9437398,9437398,9437184,0,
20160807 04:29:54.037107,100,12257,65536,54929,0,
20160807 04:29:54.037107,100,14061824,14061824,0,47,
20160807 04:29:54.037107,100,14811392,214,9568470,146,
20160807 04:29:54.037107,100,54930,0,12259,1,
20160807 04:29:54.037107,100,0,14062336,14062336,214,
20160807 04:29:54.037107,100,9633792,47,14942464,0,
20160807 04:29:54.037107,100,54932,54932,54932,0,
20160807 04:29:54.037107,100,0,3138817,0,214,
20160807 04:29:54.037107,100,9765078,9765078,9764864,0,
20160807 04:29:54.037107,100,12262,65536,54934,0,
20160807 04:29:54.037107,231,0,16195584,16195584,247,
20160807 04:29:54.037107,231,2097152,80,7405824,0,
20160807 04:29:54.037107,231,63265,63265,63265,0,
20160807 04:29:54.037107,231,0,5272065,0,247,
20160807 04:29:54.037107,231,2228471,2228471,2228224,0,
20160807 04:29:54.037107,231,20595,65536,63267,0,
20160807 04:29:54.037107,231,16196352,16196352,0,80,
20160807 04:29:54.037107,231,7602432,247,2359543,36,
20160807 04:29:54.037107,231,63268,0,20597,1,
20160807 04:29:54.037107,231,0,16196864,16196864,247,
20160807 04:29:54.037107,231,2424832,80,7733504,0,
20160807 04:29:54.037107,231,63270,63270,63270,0,
20160807 04:29:54.037107,231,0,5273345,0,247,
20160807 04:29:54.037107,231,2556151,2556151,2555904,0,
20160807 04:29:54.037107,231,20600,65536,63272,0,
20160807 04:29:54.037107,231,16197632,16197632,0,80,
20160807 04:29:54.037107,231,7930112,247,2687223,41,
20160807 04:29:54.037107,231,63273,0,20602,1,
20160807 04:29:54.037107,231,0,16198144,16198144,247,
20160807 04:29:54.037107,231,2752512,80,8061184,0,
20160807 04:29:54.037107,231,63275,63275,63275,0,
20160807 04:29:54.037107,231,0,5274625,0,247,
20160807 04:29:54.037107,231,2883831,2883831,2883584,0,
20160807 04:29:54.037107,231,20605,65536,63277,0,
20160807 04:29:54.037107,231,16198912,16198912,0,80,
20160807 04:29:54.037107,231,8257792,247,3014903,46,
20160807 04:29:54.037107,231,63278,0,20607,1,
20160807 04:29:54.037107,231,0,16199424,16199424,247,
20160807 04:29:54.037107,231,3080192,80,8388864,0,
20160807 04:29:54.037107,231,63280,63280,63280,0,
20160807 04:29:54.037107,231,0,5275905,0,247,
20160807 04:29:54.037107,231,3211511,3211511,3211264,0,
20160807 04:29:54.037107,231,20610,65536,63282,0,
20160807 04:29:54.037107,231,16200192,16200192,0,80,
20160807 04:29:54.037107,231,8585472,247,3342583,51,
20160807 04:29:54.037107,231,63283,0,20612,1,
20160807 04:29:54.037107,231,0,16200704,16200704,247,
20160807 04:29:54.037107,231,3407872,80,8716544,0,
20160807 04:29:54.037107,231,63285,63285,63285,0,
20160807 04:29:54.037107,231,0,5277185,0,247,
20160807 04:29:54.037107,231,3539191,3539191,3538944,0,
20160807 04:29:54.037107,231,20615,65536,63287,0,
20160807 04:29:54.037107,231,16201472,16201472,0,80,
20160807 04:29:54.037107,231,8913152,247,3670263,56,
20160807 04:29:54.037107,231,63288,0,20617,1,
20160807 04:29:54.037107,231,0,16201984,16201984,247,
20160807 04:29:54.037107,231,3735552,80,9044224,0,
20160807 04:29:54.037107,231,63290,63290,63290,0,
20160807 04:29:54.037107,231,0,5278465,0,247,
20160807 04:29:54.037107,231,3866871,3866871,3866624,0,
20160807 04:29:54.037107,231,20620,65536,63292,0,
20160807 04:29:54.037107,231,16202752,16202752,0,80,
20160807 04:29:54.037107,231,9240832,247,3997943,61,
20160807 04:29:54.037107,231,63293,0,20622,1,
20160807 04:29:54.037107,231,0,16203264,16203264,247,
20160807 04:29:54.037107,231,4063232,80,9371904,0,
20160807 04:29:54.037107,231,63295,63295,63295,0,
20160807 04:29:54.037107,231,0,5279745,0,247,
20160807 04:29:54.037107,231,4194551,4194551,4194304,0,
20160807 04:29:54.037107,231,20625,65536,63297,0,
20160807 04:29:54.037107,231,16204032,16204032,0,80,
20160807 04:29:54.037107,231,9568512,247,4325623,66,
20160807 04:29:54.037107,231,63298,0,20627,1,
20160807 04:29:54.037107,231,0,16204544,16204544,247,
20160807 04:29:54.037107,231,4390912,80,9699584,0,
20160807 04:29:54.037107,231,63300,63300,63300,0,
20160807 04:29:54.037107,231,0,5281025,0,247,
20160807 04:29:54.037107,231,4522231,4522231,4521984,0,
20160807 04:29:54.037107,231,20630,65536,63302,0,
20160807 04:29:54.037107,231,16205312,16205312,0,80,
20160807 04:29:54.037107,231,9896192,247,4653303,71,
20160807 04:29:54.037107,231,63303,0,20632,1,
20160807 04:29:54.037107,231,0,16205824,16205824,247,
20160807 04:29:54.037107,231,4718592,80,10027264,0,
20160807 04:29:54.037107,231,63305,63305,63305,0,
20160807 04:29:54.037107,231,0,5282305,0,247,
20160807 04:29:54.037107,231,4849911,4849911,4849664,0,
20160807 04:29:54.037107,231,20635,65536,63307,0,
20160807 04:29:54.037107,231,16206592,16206592,0,80,
20160807 04:29:54.037107,231,10223872,247,4980983,76,
20160807 04:29:54.037107,231,63308,0,20637,1,
20160807 04:29:54.037107,231,0,16207104,16207104,247,
20160807 04:29:54.037107,231,5046272,80,10354944,0,
20160807 04:29:54.037107,231,63310,63310,63310,0,
